SMILE,QED
C12(C=C(C(C=C(OC1N)F)C)CC2F)CC=3N=C(OC=3)CF,0.8709483703490158
C=1C(C=CC=1C(C2)CC=C(N)C3(CF)CCC2S3=O)OF,0.8708551181552289
C=1OC=1C=C(CO2)C3=CC=CC(=C3)C(C(C)N=C)(N)OC2F,0.8708491522452326
FCC1(C=C2C(C=C1F)C3=CC(O)C=CN=C32)C4CC4OC,0.8707674406883654
C1=NC=NC=C1C=2C=CCCC=2OC(C)(C)C3COC3=CSC(N4)=N4,0.870710878285864
CC=CC=CC=CC=1N=NN(C=12)CC=C(CN23)NC=CC=C3,0.8705232414674674
C=1C=CC=CC2=NC=NC(=C2)NC(NS(C)=O)C=CC=1,0.8704975607911538
C1=C(C=C(C(=C1)F)C(C2C(OC(N)=NO2)C(F)F)F)F,0.8704151587398534
CC(C1(C2=CC(C=3C=NC=NC=3)=CC4=C2C)COC(=N1)N)=NCC4,0.8703126951760183
C1(=NC2=C13)C=C(C(=CC3)F)C4CC2(SC(=N4)N)CCCF,0.8702224076761813
C1=C(CC2C(C)NN(CN=N2)C)OC=CC=C1C=CCl,0.8699533290493268
C=1C=C(CCF)CC=1C23OCCCCC2CSC(N)=N3,0.8698774383446441
C12=CC(C3(N=C(NC)O3)NC1=CCC=4C=C(C=CC=4)C#N)=C2,0.8697937770880231
CCC1=CC=C2C(=C13)C(C4(CCC(CC4)OC)C2)C(=O)NC(=N3)CCC,0.8697697040449635
C=C=CC=1C(=CC=C(NC(=O)C=2N=CC(=CC=2)Cl)C=1)F,0.8697578341182128
O=C(NC(C(O)CN1C=C1)C=2C=CC=CC=23)C=CCN3C,0.8696908179066059
CC1(C=2C(F)=CC(=CC=2)F)C(C(=O)N(C)C(=N)N1)CF,0.8696888474250135
C=12N3C4=CC(=CC=C4C=1C=NC=C(C=C3)N2)OC(F)(F)F,0.8695050302229576
C12=C(CC(C1N)C(C)OC2C)P=CC=CC3=CC=NC=C3F,0.8691563579071748
N=1C(=CSC=1CC23OC(C)CCC2CSC(N)=N3)C4CN=CN4,0.8690988711336932
C1C(COC(C)(CF)CN=N1)C=CC=C2NCCCC(C#N)=C2,0.8690637859888468
C12(C(CC3=CC=CC4=CC=CC(=C4)OC)C=C13)N=C(N)N2C#B,0.8689164793098063
C12(CC3=CC=C1)C=C3C24C(=O)N(CC=5N=CC=NC=5)C(N)=N4,0.8688943369198402
C1=2C(N)=NC(N=C1N=2)CC=3C(=CC=C(NC(=O)C4=CC=C(C=C4)C#N)C=3)F,0.8688088747568837
CC(C(NC1=CC(F)=C(F)C(=C12)C(C2COC)N)C)=O,0.8687920348349164
CC=CC(=C)C=1C=CC=C(C=1)CC2(C)CC(N(C(N)=N2)C)=O,0.8687445673061954
C123NCC(C=CC(=CC=C1OC(C#SC)C)C2CF)C3=O,0.8687082701668679
C(OC)C=C(PC1)CC(N=CC1N)=NC2=CC=C(C=C2F)F,0.8685933054345305
NC(C(N(C=1)C=1N)=O)CCC2=CC(=CC=C2)C3=CCC=CO3,0.8683548473752956
N1(C(C)NC=2N=CC(F)=CC=2)C3CC34CCOB4CSC1,0.8683389670875087
N=1C(C(NC=1C)=O)(C=2C=PC=CC=2)CC=CC#COC,0.8681763281699612
C1=C(F)C(=CC(C#N)=C1)OCC=C(C2)NOC2C(C)Cl,0.8681542914905666
CC(=CC(=CC=1CC)N=C(OC)N=1)N2ON(C)C(N)=N2,0.8680349719347346
N1=C(N)OCC12CCC(C)OC=3C2=CC(=CC=3)C=CCCCl,0.8680227484863219
C1C=C(C(C#PC(C)F)=C1NC(C=2C=NC(=CN=2)OC)=O)F,0.8680219457912487
C12=CC=C(C3=CC=CN=C3)C1C4(N=CNCCC4=O)C(O2)CCCO,0.8680129076433372
C1CCCNC(=O)N=CNC(C2)C1CCN(CC3=CC=CC=C3)C2C,0.8678610308029717
N1C=CN=C1C2(CN=C(CC2)C#N)C3CC(SC(=N3)N)=C,0.8677442955407052
N(C1=CC=CCC2(C)N=C(C(C(F)(F)F)OC2)C)N=N1,0.8676738869204902
C1=C(C2N=COC2)NCC1=CC=C3C=CN=C(C3)C(F)F,0.8674714829936271
C12(OCN=N1)OC3=CC=C(C=C32)C=4C=C(F)C=NC=4COCC,0.8674381167372337
C1=2C=CC(C(C(=O)N(C1=N)CC3C)(C)C(OC)CC3C=2)CCC,0.8673939538377533
C=1(C=CC=1CC(C)C=C)C2C=3C=CSC=3C(N(C)C(N)=N2)=O,0.8673394817700588
C=1C=C(Cl)C=NC=1C=C2C=CC=C(C23C(C)OC(N)=N3)F,0.8673230903826641
FC=1C=C(C=C(N=1)C=C=NC2=CC)NOC2CC(C)CF,0.8672102760017474
CC1(C(CNC1)C(=O)N2CCC(C=3C=CC=CC=3)CC24CC(CCC4)=O)F,0.8671857396323686
C12=CC(=CC=C1F)CC(C(=O)N(C)C(N2)=N)CC(COC)OC,0.8671432118369509
C=12C=C(OCC=C3C4N=C(C=N4)N)CC(CC=13)CC2OC(F)F,0.8670640225512394
C1(C(=CC=C1)COC=2C(=CCC=CC=2CN3)N3NC)C4=CC=CN=C4,0.8670506031608213
C=12C(=CC=C(C=1)OCCC3CCC24N=C(N(C4=O)C(C)CN)C)C(CC3)OC,0.8670418408947671
C1=COCC2CC(N=CN2)CC1=CC(NC(=O)C=3N=CC(=CC=3)C#N)=C,0.866972785368038
C=1C(C=2C=C3C4(C5(COC3=CC=2)CC5)N=C(N)OC4)=CCC=1C,0.8668931889424535
OCC1=CC=C(C=C1CCF)C2(C3CC3OC(N)=N2)CF,0.8667821404290418
C1C(CC(CC1C(N2)=N2)CSC)(C=3C=NC=C(C=3)C#CC)C,0.866632416441454
C12CC1OCC2(C(F)F)CC(NC(C#CC=3C=CC=CC=3)=O)C,0.8665203492713048
C12=CCN=C1C(NC=3C=C(C(=CC=3)F)C(CSF)C)=NC=C2CC,0.8664194028511693
C1C=C(C2=CC=CN=C2F)C=CC=NOCC1NC=3C=C(N=CC=3)F,0.8663755065786187
C=1(C)C(N)=NC2C3=NC(C=4C=C(C=C(OC)C=4)C#N)=CC=C3C2CCCCN=1,0.8663462662697612
C1C(C#SC=CC)(C=2C=C(Cl)C=CC=2)CN=C(N)C1=O,0.866341431280511
FC(F)C1(C=CC(NC(C=2C=C(Cl)SC=2)=O)=CC=C1C)F,0.8663267960922285
C1COCC1C=2C(=CC=C(C=2)OC=3C=NC=C(OC)N=3)F,0.8662472433661478
C=1(C=CC=12)C(C3=CC=CC=C3)(N(C)C(N4)=N2)OC=CC=CC4C,0.8662406892168816
CC#CCC=C1C(C=2C=CC(OC(F)F)=CC=2)C(=O)NCN=N1,0.8662404084870833
C123SC=NC2(C1C(C)(OCCC(C4)C4)C5)CNC=NC5C3,0.8662327789886298
C1(=CC(C2=NC=NC3=CC(Cl)=CN=C23)C(=C1F)C4N=C(N)OC(C4)CF)C,0.8662257129102199
C12=CC=3C(=CC(OC)=CC=3)C14N=C(N)OC4=C5C=C2CCC5C,0.8661678976134284
N1(C(CC(C=2)C)CO1)C(=O)CC=CC=C(C(=O)NC(C=3C=CC(=CC=3)F)C)C=2,0.8660790588862365
CC(C=1SC=C(N=1)NC(CC)N=C-1C(OC)C(F)S-1)F,0.8660182235617092
C1(C)(C(=CC=2C=C(C(F)=C3C=2)C(CC3N4CCOCC4=O)F)N)C=C(C1)C#N,0.8658784366550278
CC(CCC1=CC=C2CC3(C(C2=C1)C(=O)N)C(N)=N3)F,0.8656570937485627
C1=C(C=CC=C1C(C=2C=CC(OC)=CC=23)CN(CCN34)CN=N)C=C4,0.8656421698684842
C1(N(C2)S(=O)(C)=O)=CC(=CC21C)CNC(C)C=3C=CC=CC=3O,0.8655582321107711
C=12C(=CC=C(C=1)C3=CC=CC(Cl)=C3)OCCC4C2CNN(C)O4,0.8655403750565562
N(C1CCCC1=CC(=C2)C)=C(C(F)=CC2)C(C)CS(=O)(=O)N,0.8655315566147149
CC(C(=CC=C(NC(=O)C=1N=CC(Cl)=CC=1)C)F)C#N,0.8654680192772617
N=1C(C(=O)N(C)C=1)N=CC=NC(C=2)=CC=CC=CN=CNC=CC=2,0.8654247438803824
N=1C(=C2C=C(C=1)C#N)C=CC=CC=C(F)C3(C2C4CC4(C(N)=N3)CF)CF,0.865372477515707
FC(F)OC1C(C2(COC(N)=N2)C3=CC(C)C=C3O1)(C)CF,0.8652809984951871
N=1C=CCC=2NC(=NC=2)CC=CC=C(F)C=CNC=CC=1CCF,0.8652630229834981
C1=CC2=CC(=C1)C3(N=C(N)C(=N3)C)CC(CC)OC=CC2C#N,0.8652245073636934
C1(C=CC=C(OC)C1C)=CC=CCC2(C)COCC(=N2)N,0.8650774296046239
C12=CC(=CC=C1OC3CC24N=C(N5)C(C)=N4)CC3C=CC=C5OC,0.8650634845385892
CC1=C(CC)C(C1)NC(=O)C2=CC=C(C(F)(F)F)C=N2,0.8650196454830462
C12(N=C(N)N1C)C=3C=C(C4=CN=CN=C4)C=CC=3C=CC=N2,0.8650072033751937
C1=NC(=CC=C1CC)CNC2=CC=C(F)C(=C2)CCF,0.8649946601809126
C1NC(=O)C(C2=CC=C(C3=CC=CN=C3)C)(C12)C4=CN(N=C4)CCC(C)(C)C,0.8646790772997182
CC1CC(=CC(F)=C1F)NC(C)C2=NC=C(C#N)C=C2C=O,0.8646631721460543
C12CC3(C(C(C)C(=N3)NC)=CC(CCF)=CC=CC1C)C2OC,0.8645706753672394
N1=C(CC12CC(NC(=O)C=3C=NC=CC=3)=CC=C2C=4)CC(=CNC=CC)C=4,0.8645494439071053
C12(N=C1CO3)CC(C4=CC=C(F)C=C4F)(N)SCC3=C2,0.8644558530773593
CC=C(C1=P(C(=O)C(N)=N1)C=2C=CC(OC(F)F)=CC=2C)C,0.8644510400563004
C1=C(CC(CC2C1=C3C=NC=4C=C(C=CC=4)C#N)C3CC)NO2,0.8642635594186229
NC=C(CC1=CC=CC(=C1)C2(C)CN3CC(=N2)N=CN=N3)OF,0.8642521853755376
C1C=C(F)C(=C1)C2=CC=C3ONCC(C3=C2)N=C(CF)F,0.8641249334487493
FC1=CC=C(N=C1)CC2=NCC(N2CC=3N=CC(F)=CC=3)=O,0.8641092720083416
C=12C3=C(C=CC=1CC(C2C=S)CCC(OC)C3O)C4CC4,0.8641058580333555
N(C(C=1C(=CC(C2)=CN=1)C)=O)C=C(C(C(F)F)N=COCC2)C,0.8639959649182611
O=C(C=1C=CC=C(C=1)N(C)S(=O)(C)=O)NC(C=2)CC=CCC=2,0.8639246429962129
C1C(CC)CCC2(C1)CC3=CC=C(Cl)C4=C3C2N=C4CCN,0.863868140171302
C=1C=2C=1C3=CC(=CC=C3OC=2C(CF)CCNC4CC4)F,0.8637288034156341
O1C(OC2=C1C=C(N=C2)C(=O)NCC=CC(F)=CC)=O,0.8636789937290316
C1(O)=CC2(CCC2)OCC=C(C3=CC=CC(F)=C3)C=CC1OC(N4)=N4,0.8636736407011997
C1=C(C=NC=N1)C=2C3=CC=C(C=2)CC(C)=CC(C)=CC(N)C(=N3)C,0.8636714598115133
CC(C)C(C(C1)C=C(C)C=C(C=CC1C2(N(C)CO2)C)N)OC,0.8634256431192694
C1NC2(C)N=NC(C2=O)C3(CCC(CC3)OC)C4=CC=C(OCC5CC5)C=C41,0.8633558728191744
C12(C=NC1NCC2(OC)CC3=CC=C(C#CC4CC4)C=C3)SC,0.8632993488290375
C=C1C=2CCCC=2N(C1=CCNC)CCOC3SC=CC=C3C,0.863244850631304
C1=NC(CC2C)=C(CC=C2N3C1CC3C)CC(C)(C)CN,0.863200343877774
C1=CC(NC(C2=NC=C(C(F)(F)F)C=N2)=O)=CC=C1F,0.8631151349790791
NC12C(=NCCC1)C(CC3=CC=CC(CCC4CC4)=C3N2)C(F)(F)F,0.862559474140949
N1=CNC2C1C=CC=3C=CC=C(C=3)OCC=C2NC4CC4=O,0.8624882106903062
C12=CC=NC(=C1)NCN2CC=C(C3(N=C(SCC3)C)C)CF,0.8624063639193671
C1(CNC)=C(C1CC=C(C2=C3C=CN=C2F)C=CC)N3CC,0.862365411647305
C1CC(CCC1OC)C(C(=NOCCCN2)C=C)C(C#N)=CC=C2,0.8623064321245759
C1(COC=NC1=C(OC)N=CC(NC2=NC3=CC=C2Cl)=CCCO)C3,0.8621642331275634
C1=NCOCC(C2=CC=C(C=C2C13N=C(OC3)N)C4CC)CC4C,0.8620458813964336
N1=CC=CC=C1C=CC=2C=C(C(F)=CC=23)CC(N)SC4(C3C4)C(B)=O,0.8620287433756384
C1(=CN=C2C(=N1)Cl)C=CC(C3)(COC34CC=C2)N=CC4NC,0.8620251279642183
COCC1C#CC(C2=CC(=CC=C2C1)Br)C3C(=N3)NC,0.8618763166159353
C1CC(OC)C=CC=2C(=CC(=CC=2)C3CC3C14)C(=O)N(C(N)=N4)C,0.8617979305801376
C=C(C12F)N=C(N)SC1CC(C=3ON=C(C=3)C)OC2C,0.8617387314794543
CC=1C=CC(=CC=1)C(C=NC2=O)C=C(C=CNN=CC=CC2)F,0.8616203967806841
C=1OCC(C2=CC=CC(=C23)C(N(C)C(=N3)N)=O)CC=1F,0.8616197243304436
C12C(C=C1)NCOC(COC)C2C=3C(=CC(=CC=3)F)F,0.8616063330593251
S1=2(N(C)C(C13CC=CC=2C3C=4C=C(Cl)C=CC=4)C(C)CN)=O,0.8615916947607015
C1=C(C(C=2C=CN=CC=2)N=C=C-1C(N)=N3)CC(=C1)C=C3CO-1,0.8615380502633203
C1(C=C(CF)CN=C(N)OC2C3C2C1=CC4=CCOC)=CN=C34,0.8615151245741689
C1(=CC(C)=CS1)CC=CC(=CC2)CC2C=3N=CN(C)C(=O)C=3,0.8614931533393246
C1=2C(C(C1(OCC)CSC(N3)=N3)C)=CC=C(C4=CN=CC(=C4)Cl)C=2,0.8613327378000855
N1=COCCCC1(CC2=CC=CN=C2N)C(=O)C3=CC=C(C=N3)Cl,0.8610056320356907
N#CC=1C=CC(=CC=12)OC=CN=C(CCC(F)CC)C2C3N=C(OC3)NC,0.8609561874630492
C1C2=C(CN1CC2C=C(N)C=3N=CC(=CC=3)C#N)OC#P,0.860762149406547
C=1(C=CC(=CC=1)CC2(C)C3C(CC2)CC(C)CC(N)=N3)Cl,0.8607414409577036
S1C(C(=O)NC2=C3C=CC3=C2C(C4)CN=CSCC4)NC=C1CC,0.8606373139799702
C=1C=CC=CC=1CCNC2CN(C(N2)=O)CC=3C=CC(=CC=3)F,0.8605093442649977
C12C(COC13)(N=C(N)OC3)C=4C(O2)=CC=C(C=4)C=5N=CC=C(C=5)F,0.8603262616528169
C=C(F)CC=CC(N(C=C1C=C(C(F)(F)F)CON1)O2)=C2,0.8602676017160473
N=1C(C)=CC(C(N=C(N(O2)CNC)C)=NC=CC(CF)=C2C)C=1C,0.8601943955532101
C1(CN(CC=2C=CC=CC=2)CC1C34)CC(=O)C=C3C=C(C4(OC)O)C,0.8600746339690957
C(C1C=C=C(C=C1C2C(N(C(C)C)C(N)=N2)=O)C3=CC(=CS3)C)#N,0.8600679827137941
C12=C(F)C=NC(=C1)C(=O)NCC=C(C(C)F)C(F)=CC2,0.8600652254001923
C1(=CN=C(O1)F)OC(=O)N2C=C(CC=C23)C(C)CCC(=N3)N,0.8600410323344165
C12C(N=C1N)C=C(CC=COC=3C=NC(=CC2=3)C4CCOCC4)F,0.8598440537238576
C(=O)(NC=1C=C(C(=CC=1)F)CC2C)N=C(C=N2)OCF,0.8598431668765942
C1=C(C=CC=C1)N2C(C=CC=C2N)C3(C)COCC(N)=N3,0.8598430342959723
C1(OCC(C)=C2)C=C3C(=C1)CC(C3)C(CC=NN2)CCC(=O)OF,0.8596737005719166
C12=CC=CC=C1C=CC=CC(C(N)=C(C2)N3CCC(C(C)=O)CC3=C)C,0.8596722005495253
C=1C=C2C=CP(CCNN(CC3)CCC(OC(F)F)CC3C)C2=1,0.8596495736871191
CCCC(C(C1C=2)C(=CC=C(C#N)C=23)C3N=CNCC#SCC1)=O,0.8594473778002041
C12=CC=C1C=3C=CC=C(OC)C=3C=CC=NC#CN=C(C)C(=N2)N,0.8594391524047328
O1C(N)=NC(C1)C2=CC(C=C3C=CN=C3F)=CC=C2C(C)CCOC,0.859436326146593
C12CC(C1O)CC(C3=CC(=CC=C3C2)OCCF)C=O,0.8593557577935877
C1(C2C=CCCN(C)C2(N)C=CC)=CC1C=3C=CC=CC=3,0.8593138603559731
C12=CCN(C=C1)C2C3=CC=C(C=C3)C4=NCC5=CC=C(OC)C=C54,0.8592652487395023
N1(C=CC=CC(C)(CCF)C=C1)C(C=2N=CC(=CC=2)C#N)=O,0.8592537772595544
C1(C(C)CS(=O)CC=N1)PNC(C=2N=CC(Cl)=CC=2)=O,0.8592284688461168
C1C=C(C(F)=C2CF)C(C3=CC=C(N=C3)C)CC2C1PN,0.8591237482602115
C12(C(=O)N(C)C(=N1)N)C=3C(C2)=CC=C(C=3)CC(C)(C)CCC(CC)C,0.858917207211578
C1=CC2=CC(=C1)CC(CC2)CCC(CO)N(C)C(N3)=N3,0.8588825632684137
N1C=NC(COCC(C(=C2C)C=CCOC)C2OCN=C1)C,0.8588805894727299
C12(OCC(C(C3=CC=CN=C3C#N)=CC)C(C14C5COC5)N=C(N)OC4)CC2,0.8588413032194653
C1COCOC(=N1)CC=C(NC(=O)C2=NC=C(Br)C=N2)CC,0.8588158399329484
C=C(C=12)C(F)=CC=C(NCC3CCCO3)C=1COC=C2,0.8587849175236069
C1C(CC(O)CC12C=3C(C)=CC=C(OCC4CC4)C=3)N=C(N(C)C2=O)N,0.8587819323885131
N1(O)CCOCC2C=C3C=C(OCCC)CC=C3C=C2C4(CC4)C1,0.8587141874063356
CC1N(CNC1=O)C(C2C3=C4C=C(Br)C=C23)CCC(CC4)COC,0.8586432031368841
C(C=1C(=CC=C(C=1)N=S(C=2)OC=C(N=2)CF)F)(C)N=C(N=3)C=3F,0.8585321764649902
C12=C(C=CC(OC)=C1)C3=NSC(C)=C3CNC2CC=CCF,0.8585035507220042
C1CC(OC)CCC1C2C=3C(=CC(=CC=3)Br)C(N)N2CCC,0.8584988807317872
C1CC(CCN1C(=O)NCC=C(C(C2COC(C)N=N2)F)F)F,0.858361429624695
OC1=CC#CC2=CN=CC(OCC(F)F)=C2C=C1CC,0.8583404772255235
C=1C(C(F)F)PC=1C2(N=C(N)N(C2=O)C)C3=CC=CC(F)=C3C,0.858124618045127
C1=2CC3(CCC1OC)CC4=CC=C(C=C4C3N=CNC=2C5)C5(C)C6CC6,0.8578717151330206
C=12NC(=O)C3=CC=C(C=N3)C=1C(F)C2(C4)CC=C(OC(COC)=C4)N,0.8578402387264992
C1C(C(C1(F)B)C)=CC(NC(C=2C(=CC(Cl)=CN=2)Cl)=O)=CC,0.8577417422849192
C1=2C3C(C4N=C(N)N(C4=O)CC1=CC(=CC=2)C=C(C(F)F)F)CC(OC)CC3,0.8576305572668265
C1(=CC=CCN(CC=NC(N)=C1)C2=CC=CC=C2Cl)N=CC=NC,0.8574865333296906
C1C2(C(C)C23C1(OC3C4)COC(N)=N4)OC5=CC=CN=C5C#N,0.8572319478105985
C1S(=O)(N(C=CC=C1C)CC2=CC=CC=C2OCC)=O,0.8572031929455356
C1C(CC(C)CC=O)C=2C1=C3C=C(C=2)CC(C#N)=CC=CN3,0.8569546699957349
C123C(C3(C=4C2=CC=C(C=4)BOC(C)(C1CC)C)O)C=5C(=CC=CC=5)C,0.8568736252388062
C1(CN=NC(=O)C(C=2C3=CC=CC=24)=C(C)CCC4N=C3O)CC1,0.8567951072874177
CC#CCC(C1=NCNC(C=2N=NC(=CC=2)C#N)=O)=CC=C1F,0.8566860322869102
N=1C(C(=O)C=NC=C(O)CC=CC=C(F)C=1)C(C)CC(CF)F,0.8566850659032795
C12=NC1(C)CC3CC2NN=C(SC3CF)NC=4C(=CC(=CC=4)F)F,0.8566460945675503
C=12C=C(OC)C=CC=1NCCSCC=CC(F)=CCO2,0.8565817776195086
C1(C=NC=C1CC=CC=C(C2)C(C3=CC=NC=C34)=CC=CC(=C4C(N)=N2)F)F,0.8564483259245368
C=1C=C2OCOC2=C3C=1CC(CCNC=NC=C3CC(C)(C)C)C(COC)=O,0.856421532130358
N1(CNC(C(O)C2(CCC=C2C=C(CF)F)F)C1=O)C=3C=CC=CC=3,0.856418571873848
C=CC=C(C=C(CC=C1CC(N(C(N)=N1)C2)=O)C=3C=CSC=3C4)N42,0.8563566196166357
C12(C(C=C(C=3)C=C(C=NC=3)Cl)N(C)C2=N1)C=4C(C)=NOC=4CC,0.8563043318050834
C=1C(=C(C=1C2(C)C=S(C)OC(=N2)N)F)OC=3N=CC(C#N)=CC=3,0.8562849305432239
C12OC3CC3C2CC=CC=C1NCC4CC45CC=CC=C5C,0.856247564837737
C=1COCC(N=1)C=2C(F)=CC=C(C=2)N3C=C=CC(CC(F)F)=CN3,0.8558928830066748
FC(=CC1=CC=CC(C23N=C(C)NCC2C(CF)OC3)=C1F)Br,0.855882797835352
C=1(NC(=O)C=2N=CC(Cl)=CC=2)N=C(C3C(CSC(N)=N3)C#N)C=1,0.8558617142153396
C(SCl)C1=CC=NC(=N1)NC2CCN(CC3=CC=CC=C3)CC2,0.8558528568984336
C1C(C=COC=2C(=CC(=CC=23)CC=CN=C3F)N=C(OC)N1)CC,0.8558499645720706
FC1(F)C(C)C=C(NC2=NC=C(F)C=3C2=NC=C(C=3)OC)C1N=C4CC4N,0.8558296200280405
C1C(C2=CC=C(C#N)C3=C2C14N=CCCOCC3=O)(C4CO)C,0.8557548644012
CC=CC1=CC(=CC=C1F)N2C=NC3B(C(C)C=CN2)N=C(O3)CF,0.8556910171952691
C=1C=CC=C(C2(C3=NCCCN3C(N4)=N2)C=C5C=C4C=NN5)C=1OC,0.8555874067370468
C1(C=2C=CCC(C=2)C=3C=CC=C(C=3)OC)(CC(N(CC=N1)C)=O)C,0.8553909923970091
C1=NC(N1C23C)S(C)(OC)CC2=CC=C(OCC4CCC4)C3N,0.8553462102531144
N1C(C)=NC1(CC=2C=CC=CC=2)C=CC=C(C3=CN=CN=C3)Cl,0.8553054001427753
FC(F)C=1C=C(C=NC=1)C(=O)NC=2C=C(C(F)=C(F)C=2)O,0.8552834031737352
C=12C(=CC=CC=1C2C(F)(F)F)NNC(=O)C=3C=NC(C)=CN=3,0.8552494971615391
C12=C(F)C=NC(=N1)N3CC(NC(C)N2C(=O)C3C)C=CC=4C=C(F)C=C(C=4)F,0.8552116736844253
C1=CC=C(C=C1)C=2C=CC=CC=2SC3CC(CCS(C3)=O)=O,0.855067384175325
COC(=CC=1)C=C2C(=CC=1)CC(C2=CN)C(CC)OC,0.8549877503280622
FCC(C1(N=C(N)C(C)(C)S(=O)(C1)=O)CF)=CC2=CC2,0.8548914268222638
C12=C(C(F)F)C=NC(=C1)CC(CSC2)CC(OC)C#N,0.8548736084377754
FC1=CC#CNC(=O)C=2N=CC(C#N)=CC=2N=C1C(C)N=C,0.8547278733284388
N1(C=2C=C(C1CC=2)F)C(C=3C=4C(C=CN=3)=CC(OC)=CN=4)=O,0.8547188055016234
C=1NCC=1C=2C=C3C(C4(C(C)(OC3=CC=2)C)COC4)F,0.8546133306662286
C1(=CC=CC=N1)C=2C=C(C(=C(C3(C(F)F)N=C(OC4C3C4)N)C=2)B)F,0.8545153764424165
C1(CC=2C(=CC1C=3C=NC=CC=3CC=2)C4CNCN=N4)=O,0.8543945340718366
CNC(CC1=CC=CC(=C1)C2=CC=C3N=C2)(C)CC=C(OC)CC4CC43,0.8542682286440574
NCCC=1C=CC=C(C=1)NC(C=2N=CC(OC)=CN=2)=O,0.8542440712104149
C=12CC3(C(CC(C3)=CC=1C(C)O)(C(=N2)C)CCC)OC,0.8541614231798779
CCCC(C=NC1)=CC=C(F)C(C2(C3C(OC(=N2)N)C3)C(F)F)=C1,0.8540693626052299
N1C=CC=NC=CN=C1NC=2C=C(C(F)=CC=2)C=BC(F)F,0.8540433312821542
C12C(C=NC(C1)OC)CC=3C2=CC(=CC=34)CC=C(N)C4C(F)(F)F,0.8539712625572432
C=1C=C(C(C(N(C(N2)=N2)O3)C)=C(C(=CC3)OC)CC4=5)C4=NC=CC=5C=1,0.8538899707837027
CCN(C1=C2C=C(C=C1)OCCCCCCN2)CC=P,0.8537712262466738
C(C)OCC1=C2C(C(CCCC(C)CC2)OC)C(=O)N(C(N)=N1)C,0.8537068932293383
C1=C(C(=C(C)C1N2C3=NC=C(C=C3C=CN2)C#N)F)F,0.8536749887465359
C#CC=CC(C1(C(=O)N(C(=N1)N)C)C=2C=CC(=CC=2)F)F,0.853575045774032
C123CC=4C(O1)=CC=C(C=45)C6=CN=CN5C6N2NOC3C(C)C,0.8535140145457006
CC1=CC=C(N=C1)C(=O)NC=2C=C3C(CCOC3=CC=2)C#P=O,0.8533242870709807
C1=CC(C=C1NC2C(=O)N(C)C(=N2)N)C3=CC=C4C(=C3)OCCO4,0.8532989857036407
CC=1C(=NC=C(C=1)Cl)C(N)C2=CC=C(F)C(=C2C3)CN=COCC3(F)F,0.8532521147746245
C1C2=NC(C)=NC=C2CNC1B-1C=CC=C(C-1)C3CC=NC=C3C,0.8532234030667534
C1C(C(F)=CC2=CC=CC(=C23)CC(C)(SC(N)=N3)C(OC)C)C=C1N,0.853196030108385
C12C3=CCC(C3=C(C)NC(=N1)CCC)CC(CC2)OC,0.8531909373768918
C1(C(=O)C2C3=C(CC2)OC(C(C)N=N3)CN)=CC(C#N)N=CC1,0.8531531028728971
OCCC=1C=CC(C2=NC=CS2)=CC=1NC(COC)=O,0.8531482337729416
C1(=CC=CC=C1)CC2COCCN2C(=O)C3CC=CC=C3,0.8530917438959202
C=1(C2=NC2(C)C(C=CC)C3=CN=CC(Cl)=C3C4CC4N=1)CN,0.8530857850120074
C=1(OC)N=CC(=NC=1)CNC=C2C=C(C(CCS(C2(C)N)=O)F)C,0.8529859848858365
C1C=NC2(C(CC3=CC=C(C=C32)C=C)N=CC(CF)F)N=C1N,0.8527883543285971
C1=2C3(C1)C(C4=CC(=BC=C4OC3)C=CN=C=2)OCN=N,0.8525900208647023
C(OC1=C)N=C2C(=C1)C=CN=C2NC=CC=CC(F)F,0.8525728203660954
CC1=NC1C=2CC(F)=CC(C=2)NC(C3=CC=C(Br)C=N3)=O,0.8525444572972696
C1(CC=CF)C=C1C2(C3=CC=NC=C3)N=C(N)N(C2=O)C,0.8524276913348272
C=1(C=C(C(F)=CC=1)P#C2)C(C3=CC=C(C=C3)OCCF)N(C)C(N)=N2,0.8523650979358107
FCC12C(COC1)S(C(C)(C(N2)=N)C=3C=CC(F)=CC=3)(=O)=O,0.8523179512409994
C1(C=2C=NC=NC=2)=CC=C3C4(CCNC5(CCCC5)O4)COC(=N3)C1,0.8523040710684294
S1C(N)=NC=2CC(=C=C=C=2)COC(CC1)C3=CC=C(C=C3)OCC,0.852226274484037
C1=CC(C(=C1)NC(=O)C2=NC=C(C#N)C=C2CC)C3CO3,0.8521905636633967
O=C1C(N=C(N1C)N)(CC(C)(C)CC2=C)C=CC(=C2)C3=CN=CN=C3,0.852096864346342
CC(=C1C(C2)CC(N)=CN2C)CC=C(C=CC1)C=3C=NC=NC=3,0.8519488623495856
N1(C)OC2(C(CC3=CC=C(C=C32)C=CC=CCC#N)CC(CF)=C1)N,0.8519457175976366
C1OC(N)=NBC(CC1C=C(C)C=2C=CC(=CC=2)Cl)CCC,0.8518554926081466
C1=2CC(N=C(N)O1)(CF)CC=2C=CNC(C3=NC=C(Cl)C=C3Cl)=O,0.8518458346540481
C1(S(=O)(C)=O)C(CC)(C)C(C=2)=C(CC=NC=2N)CC=C1F,0.8516640968163646
C1(=CC(C=C1)CC(=O)N(C)C2=N)C3CC4CC4C(C2)C3OCC,0.8516177395878516
