SMILES,0,1,2,3,4,5,6,7,SR-ATAD5
CCCCCCCCCOC(=O)c1ccc(O)cc1,-0.10533728509972506,-1.2951673707538058,1.7991305741097487,-0.44065915662992583,-1.1713846505756578,0.672848947014462,-0.10977349440505198,-0.40889450529381355,1.0
[Cd+2].[Cl-].[Cl-],-0.8394755054306712,-1.5380221372383516,-0.9251437159217033,-0.2475084701572039,0.32171659526286855,-0.07673057600016543,-0.04498847183045876,-0.003027223961781939,1.0
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[n-]2)c1C.[Na+],-0.4120643152350339,0.4178282485947855,0.8443462651281903,-0.12602060829526926,0.14308637902273807,0.5806636686192821,0.2705358462585838,1.0586085954261268,1.0
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-0.35726633921624407,-2.44763831329976,0.6949478694432528,0.3277358537423627,0.0446805551001807,0.35316070645511993,-0.11811603332982748,0.17988761343319282,1.0
O=CC(Br)(Br)Br,-0.635533929836456,-1.1577240194298446,-0.7019710187180976,-0.4255181489830073,0.3621670432068716,-0.12026733362134882,0.02899648111935529,-0.020188623068257323,1.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,2.2310782045510322,-1.3361101575557266,-0.8260740639511855,0.7275233822025531,1.0712864214104025,-2.073960742638307,-0.47614554409349075,0.6534002166927868,1.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.7731308293371026,-1.2068033546065988,0.44622178522749434,0.4331766091349017,-0.45561113476971754,-0.10734560029462098,-2.2090192498678745,-0.5580986361255498,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.31801323987759,-0.008342913176600268,-1.155194597145603,-0.009826240360201952,-0.4653731004394756,-0.6035159437780377,-2.4095220952644394,-0.16968441267258028,1.0
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,2.6835186993840434,1.0324677539510396,-0.9322925788047576,-0.9413878339885406,0.5315181130499802,1.0642550750022466,2.5980877762945727,0.06662801659921475,1.0
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,2.6835186993840434,1.0324677539510396,-0.9322925788047576,-0.9413878339885406,0.5315181130499802,1.0642550750022466,2.5980877762945727,0.06662801659921475,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.969666051389109,-0.24548787607454156,-0.8760957453933563,-0.22662551255501046,-0.03266904918914838,-0.5587677894215475,-1.9306598483017086,0.0774990809018487,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,3.2076177364976473,0.9114133864522621,-0.7618614500648369,0.23131833049060033,0.30937161556090126,0.4412587930648003,0.6935923234389226,-0.40465968930193474,1.0
CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,-0.11549835092061592,0.7087209272051053,0.3594197260458725,-1.1533175917579963,-0.09554552900640917,0.6507704745723427,-0.13543995270795128,0.16545097937338407,1.0
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,2.895752073307868,-0.24737045785755268,-0.2590958100163098,0.32550658672911287,-0.09407869324141403,-0.9085783750502197,-1.2945191657281707,0.06491519602601464,1.0
C=C[C@]1(C)C[C@@H](OC(=O)CSC(C)(C)CNC(=O)[C@H](N)C(C)C)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,2.8303543786509797,-0.2418012675885842,-0.1747642447885986,0.02974039729496317,-0.2813889339183952,-1.3683669809464036,-0.1523891543435122,0.4057438149259645,1.0
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)/C(=C\C)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,2.755762764342743,0.9352736801685377,0.6212557234288281,0.9914973046816821,0.0832182770356426,-0.6681911452173349,1.9097506692818136,0.018645662870685527,1.0
COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.7425888675633873,0.9465660461036036,-0.09484596507950065,-1.034045968278588,-0.8316266306916512,-0.23783308425875888,-0.3077695988070105,-0.07213148977826425,1.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C,2.6181614066051204,-0.2569548359765644,0.09312453389393416,0.5622270875242612,0.0016954406438391962,-1.0355084959656236,-1.5143127825538436,-0.12019135720568641,1.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-0.8295224307687358,0.6710047144855157,1.3381693404142514,0.7245840892543239,0.7881013473052262,0.3493485118652755,-0.1519250996261465,0.5383239804658243,1.0
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-0.47326418527623176,0.1871884005684219,1.0105239003894704,-0.2441523575830512,0.634237580365779,0.08438622852799474,0.11564441271335488,0.23996215387718123,1.0
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O.Cl,2.6081557442894217,1.1398432423823939,-0.608884800255512,-0.8478346220166383,0.7667895969062574,0.6468354796820288,2.697431875111058,0.31118597719678376,1.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-0.34259805311506264,0.07471028154092675,2.4225871298263204,-0.28966142660195116,-0.5188520528366745,1.1207482476094532,-0.18011133215938543,0.6502071211718398,1.0
Cl[V](Cl)(C1C=CC=C1)C1C=CC=C1,-0.5122622441759095,-1.1150990574046258,-1.1444815819354344,0.01440544766797922,0.22997167169727126,-0.21591609488123054,-0.028088209992785263,0.050653504396897,1.0
CCCCCCCCn1sc(Cl)c(Cl)c1=O,-0.34049258744441396,-1.659835312144821,0.45894334019962557,1.4495553257001614,-0.21762535756801166,0.6559808662734437,0.19634347157173931,-1.16740563553154,1.0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1,2.803304130802233,-0.23473296289076223,-0.9542414360410344,0.3644580380027463,-0.03181483825093953,-1.0554338337219347,-1.3181565376036333,-0.22718619367790596,1.0
CN(C)c1ccc(N=O)cc1,-0.7222839894516346,-0.6607379291397691,-0.43559356720356734,-0.49965873846830566,0.4882954320745017,0.29710007682539635,-0.05363587428202656,0.5103029104828729,1.0
CN(C)CCCN1c2ccccc2CCc2ccccc21,-0.8332481187686562,0.004461854609083548,0.6096472664975483,1.4766461207949246,2.052909748747626,0.47820198069488884,-0.47654451632595446,0.5328275653948209,1.0
CN(C)CCOC(c1ccccc1)c1ccccc1,-0.9521698042137942,-0.0832361122617577,0.937206899115775,0.04032913077978892,1.0005130777312443,-0.4239557787650235,-0.0019784917967448534,1.4666322317270628,1.0
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,-1.5022854678605257,0.794341957791188,0.12539643413635865,1.3273529744830053,0.5196860426140665,0.21487739929433075,-0.6375156696917834,1.428358252328422,1.0
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,-0.6113567567120306,0.9592294742707366,0.5700932842354742,1.4120286735193561,2.0784289526645763,0.9139577157734526,0.17721894521983284,-0.44831342398354473,1.0
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,2.2180367499797438,2.051814190338,1.0884361844380495,0.6504065459898921,0.8577805735167191,-0.9529756299781514,0.26645645769667836,-1.2125814318139767,1.0
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,-1.3897609734807514,1.444119097173501,-0.7982130970099237,2.0975662796515224,1.1297825028000095,0.5337420456988828,-0.12050246684437307,-0.35991747042037026,1.0
CNC[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,-0.47971614167261856,0.8375370646008417,1.0800930605128585,-0.9406631067603242,-0.4035508932216785,-1.0361006305176947,0.539671376744153,0.25968068255137,1.0
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,1.6108757300101952,0.2507857814661498,-1.1060208806668466,-0.578151425756349,-0.5919243956759341,2.300282746526315,-0.03456647493595762,0.3202874263564759,1.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.6638967383611118,1.656056543374017,0.6223163526506806,-0.16867161063392894,-0.7897846142023576,1.9519251116331944,-1.3221225517605575,0.0725730262105551,1.0
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,-1.084434374176566,0.12492818109520189,-1.3493418291104144,0.57679313155243,-0.8630364784659034,-0.20010411688907964,0.4359883222561428,0.055907913077036915,1.0
NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,-0.2711766501270928,1.421721987247251,-0.5023130685116695,0.009288942612161417,1.2222288869418545,0.04753871406186175,0.1236224335235213,-0.5119492011973057,1.0
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,-0.21975228310160677,0.4490386979486877,-1.135816381922183,0.17964962920987707,-0.42781213146821717,0.147737242449087,-0.573968498482598,-0.824211096173098,1.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,1.566678823871602,-1.5729772048384418,1.375880609344611,0.40049239302163697,-0.16930164704622158,-0.6061935543016561,0.8909329197591714,-1.0416104796868684,1.0
NCc1cccc(C2CCN(C(=O)c3ccc(C#Cc4ccccc4F)o3)CC2)c1,0.3534944352184225,1.21854102599497,0.25491567173489654,0.38652919156638577,0.5042396306579534,-0.0629097077106168,-0.25850906701817594,-0.686171693082657,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,0.024314132588707182,-2.2252505913591984,1.7206549171589496,0.08313297028874526,-0.29790036376275375,-0.200625050283802,0.11689412133420399,-0.6087380672911737,1.0
CCCCNC(=O)OCC#CI,0.16561927208839314,-1.7761604745706945,1.3537702252448247,-0.12341744107289464,-1.1270393155698752,0.05825955339384672,-0.26816839366213896,-0.5343677256952482,1.0
O=C(O)c1ccccc1O.Oc1cccc2cccnc12,-1.0198576083836022,0.8284824454477722,0.2533413885671194,-1.563732023662746,0.2068263826572009,-0.4948557782221489,0.3454779157672854,-0.32747485523301567,1.0
C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,0.4335585595229864,-1.2447159372194925,0.5001110908084485,-0.30631691816622175,-0.6764810426828958,-0.885316076717258,0.3129478851544258,0.40872662499128026,1.0
COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,-0.37339058358614813,1.2555605220105321,0.7433271222260748,-1.156690555101675,-0.2771108300622816,0.16353472452630202,-0.3138974201414921,0.16189999182158088,1.0
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.06936940546839403,0.24772511276522924,1.0717838364027963,-0.45835953727408263,-1.3162047269443617,0.751785747471409,-0.4582700327732867,0.20180143567843625,1.0
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,0.06594302167838745,-1.2500333563786796,0.4137825874021304,-0.4129040983587958,-0.6660834495042235,-0.41111473220267153,-0.1816080736489457,-0.012827871282071832,1.0
O1[As]2O[As]3O[As]1O[As](O2)O3,-0.525550157583038,-1.5283958719354704,-0.9786333803582745,-0.31024558012298925,0.45983165655835134,0.0754241306900382,-0.0007754481211237429,0.008680854207791083,1.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-0.639164864617924,0.27874494059910704,-0.44926522660967505,-1.575156757873114,-0.7960285136736741,-0.1196306971372291,-0.18548161358652893,-1.195792251364156,1.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.7097976282054617,-0.825746445430155,-0.2806123108373153,-0.454791010319517,0.15578816078059918,0.10613717853087147,0.06313078271935847,0.5362964503599599,1.0
CC(C)(C)CC(C)(C)c1ccccc1O,-0.8810062541387467,-0.44550476667164157,0.29024814392053017,-0.4682408551440339,0.6891574665128515,0.051140299916428926,0.1391160536370188,0.1329856096066868,1.0
Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O,0.5960132471801858,-0.38797696439373636,-1.0477628626001967,-0.8836824925739949,-0.014225933326442926,0.5363586385816274,-0.1654631984016013,-0.4633443228116214,1.0
O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.21933411732628605,0.21947074517387652,-1.1045795950230919,-0.8503077144170562,-0.7401368735230863,0.4489444373922436,0.620405654342706,-1.1762669548995468,1.0
[Na+].[Na+].[O-]c1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1[O-],-1.2615118113160757,-0.39868825313348055,-1.698190800974489,0.16645890841366232,-0.6092689770817067,-0.036366146152023035,-0.007163548891044664,-0.31075046375650367,1.0
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)[O-])cc3c(c12)OCO3.[Na+],0.4369559992740671,1.1297610773949116,-0.14879614622740156,-1.0454921708094964,-0.8777360037141493,1.3350633621972612,-0.06325753461541121,-0.3234226460292113,1.0
CC1(C)C(/C=C\C=C/C=C\C=C2\N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21.[Na+],0.0034148820148606697,0.4409474302535171,0.26983817024270523,0.8540013125115762,1.276724056831472,0.18883591132084207,0.7009071166030031,-0.6456236689370702,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.6075245824353441,-2.078276508055221,1.6410700118693433,0.11949841620511398,-1.2240289097962724,-0.3716468663472651,0.8196296770832076,-0.7864312857909835,1.0
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-0.35726633921624407,-2.44763831329976,0.6949478694432528,0.3277358537423627,0.0446805551001807,0.35316070645511993,-0.11811603332982748,0.17988761343319282,1.0
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-0.5941150338958762,-1.2318263913964083,-0.9949530700038809,-0.7987843768722601,0.15631748866244036,0.11321809510573172,-0.034681712150580406,-0.16404393731098743,1.0
CCNC(=O)/C=C/c1cccc(Br)c1,-0.3168093149544098,0.008647167958468923,0.6236735218467652,-0.6488598471829167,-0.19591506983022636,-0.1466956082716525,-0.06824308318546943,-0.4404736701043394,1.0
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,0.3277350167928398,-0.60785558042521,0.34354310034811414,0.09331317832449858,-0.376658154709406,-0.1984426141298141,-0.05236211245476215,-0.2967421782056426,1.0
C=C1C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,2.721541537422821,-0.2454932405500387,-0.9649779407010515,-0.4001413328856372,0.024582840999556814,-0.44845727281909115,-1.8993180206956086,-0.09601025243011924,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.629777398100715,-0.18313115296337554,-0.9037456751033487,-0.46026885461318884,-0.09430026696438562,-0.36799802977633994,-2.2106930692482494,-0.018228863113932813,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.288567043986973,-0.5148414653382304,-0.9812619083279085,-0.26159981046456093,0.32131288577014755,-0.5957015345854841,-1.986937096247567,-0.2717755761702254,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,0.327653564582296,0.6511363024677168,0.2492576319090429,-1.0244137227486068,0.3901465078116533,0.23950504242754175,-0.5951440494624807,0.36766564042726996,1.0
CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,0.022967048571645905,0.44200461324127516,0.12141589629497389,0.541043857899286,0.0077462118440417525,1.039537558270728,0.009001283649171573,1.1549113072530108,1.0
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,-0.12129661720622541,0.6031294933833322,0.6593293701927925,-0.6469222107533937,-0.9780357174974291,-0.19108315939667805,0.496220416158896,0.9655887916324619,1.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-0.9178064724915759,0.06354284518510578,0.13308969293578116,-0.6334444278080117,1.0642174561028295,-1.0635275531614727,0.43575652942034215,0.2229606167418681,1.0
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,-0.802630047076105,1.0180457917895027,0.2462048227100184,-1.0976160665667558,-0.19773302907720722,-0.9425620284127645,-0.21670087234857482,-0.6552609012347365,1.0
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.044430799941393,-0.6158232504909952,-0.05467911804844781,0.24553313238180433,-0.2220341437681216,-0.7158691821545226,-2.1576672955945257,0.06002830765685412,1.0
CCCC[Sn](CCCC)(CCCC)CCCC,-0.5457254553273689,-2.3933655679652,0.42142502830136835,0.4468442684203487,0.04752762007135245,0.35109344591902375,0.05895718393106837,-0.19295300729716064,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.8663599837557929,0.7899794185935726,0.06946382632963496,0.5580408904041672,-1.4426744942856184,0.8643417261950996,-0.8806414671680214,-0.9287649515945758,1.0
Cl.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.9039570746629902,1.0580025290560615,0.4724166007970983,1.6979339900422252,0.4124454181677318,-0.7359422648752175,-0.03743920410123326,-0.1182708944611211,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.5859715156268877,-0.10246866209208688,0.2640630526446903,0.3616862194169336,2.0674798674234767,0.20776122970266386,-0.31615151859379964,1.044850722939588,1.0
COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1.Cl,-0.39785795063546725,1.0393037829424538,-0.2436076254392845,1.1211827001267725,-0.01837787637459438,0.8343436382862961,-0.6492797721984273,0.4720496914958215,1.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.Cl,-1.48261633720529,1.439517174834673,-0.7569438791750961,1.3544592484789812,0.5862047952497522,0.438778359399623,-0.06034222053524642,0.379104550223805,1.0
Cl.O.c1cnc2c(c1)ccc1cccnc12,-1.3365857483073351,-0.02176472771677495,-0.6651135791668282,-0.439618702872282,0.7250069855738828,0.16773618692154443,0.2428133045986507,0.5608069316649683,1.0
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-0.2592963453059029,-0.037748508072237306,0.7433733933403934,-0.3310819685466803,-1.1379142820435895,-0.2412376019064591,-0.46285262384977427,0.3738906855269915,1.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.3271577310599612,-0.3078495243961908,-1.2384375225643836,0.4225205666194301,-0.19009230119660783,-0.8748486933519098,0.2217920409379776,0.31584250686505955,1.0
C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl,0.12165573712435149,-1.328172378192962,-1.1092135825897629,0.10723502135044248,0.4057827472097988,-0.35454988067995996,-0.5583604572481337,0.101059087508997,1.0
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,-0.8808883390062816,1.0947527681822449,-0.6832565439725278,-0.7581302933109517,-2.3705500146381007,-0.2976332477525871,-0.7990930205380061,-0.5552627592383109,1.0
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,-1.0474546275595906,0.8844742067158432,-1.0328498611154382,-0.8291957032625334,-1.5439190481859133,-0.4698345609218741,-0.2680840847442725,-1.3866159165469703,1.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.175550761371942,-0.13210392815580185,0.10324935107656398,0.4649704305720578,-0.22221275201170518,-0.9424224233926034,-1.1003620289277494,0.04217696992963793,1.0
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,-0.24173027455996357,0.5090151961139096,0.29552583576961544,1.7220688421833017,2.2720787748860665,0.2598884434746231,-0.4436034445443743,-0.30972098994603686,1.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-0.9534373500785613,1.4380081254340165,-0.8405971416230062,1.8172236657730798,1.057510594525825,0.4985419965860165,-0.2678331198494359,-0.39672211881582325,1.0
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.8283777948349598,-0.2464896889651897,-0.48825013159370667,0.5845812438174911,-0.33544879998344446,0.12659101435679995,3.6659919903793803,2.2689300684132725,1.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.5773329890796253,-0.043380936105894094,-0.36467556654924566,-0.27821392941872797,-0.17291718718529067,1.1077367443788306,-0.6189774622432499,1.1137361586948311,1.0
CS(=O)(=O)O.N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.5011448848753391,1.3082847629803624,0.14615715287411923,-0.3546201641689053,-0.18320812587504198,0.3469596427714693,0.1920154103202154,-1.141425831551867,1.0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.473868667891005,0.8207730405416533,0.5035956944066942,0.8552468820478719,0.27566975705458485,0.3760317961742786,-0.036310800837769025,-0.6816474588991093,1.0
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,-0.9455948787592804,0.9948003722869672,-0.3074151009407699,0.35305358502316764,0.37424617415049133,0.5603922046438378,0.18070811849005067,0.39538877939572814,1.0
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1.O,-0.0978687423475825,0.41563998218217046,1.1741698540493033,-0.5698175850593473,-1.1719388180758075,-0.1390759739459799,0.38977479199477383,1.2699858803747035,1.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,1.5441161057247887,-1.6299038791512022,1.3928823483397106,0.46569571013673905,-0.2649818425583385,-0.5989467298236388,0.9012130141567716,-1.0888580800496828,1.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.7648744395772488,0.11463406642334655,1.1181965062785275,-0.897817621179124,0.3469133126358504,-0.9112968238385506,-0.014387977472793467,-0.9975022376913049,1.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.7020228517390625,0.32218683780833896,0.8038744804810467,-0.27881164805704456,-0.6939954816960956,-1.1032599806152932,-0.7071874405371762,0.6223905789754349,1.0
O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,-0.8908339522019216,0.500117464341095,0.540069023921844,-0.9474206638674826,-0.055522839482551004,-0.512023689188608,0.1939729622335434,0.3347281864185154,1.0
Cc1cccc(C)c1Nc1ncccc1C(=O)O,-0.5884384728116641,0.6286310875384341,0.4351765671809833,-1.2769305093318377,-0.12460594128369709,-0.6089113759941894,0.14304758384542343,-0.1316688975004578,1.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.3374841001905229,0.8297469311212198,1.3645749465425097,-0.8690646996978001,-0.433206246255377,0.07491094772812268,0.1714965878361312,0.2522726864957065,1.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.07952663036872343,0.46900319480582103,-0.726585526380495,0.05289069221880834,1.7490058850380095,-0.06850821012727694,0.00528427114209076,-0.5857843176368713,1.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.3360972182130777,-0.23325482949116222,-0.15021226443138147,1.869055108433446,-1.4456070747648149,0.09743935335574233,-0.010723042810518188,-0.06344584149286016,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.9361686965734564,-0.6538812566975671,-0.8155921325725525,-0.7648173809380364,0.1820322964740979,0.13042267638807672,0.005591673976947014,0.269333194807535,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.9060175314390363,-0.6913200844802933,-0.20509470975990846,-0.24803952142595523,0.17331814722921657,0.20644321737572632,-0.1392706837794099,0.7603354822514758,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.150244896664911,-0.3753868275573152,-0.7437422541257623,-0.049931098118746645,0.21429580657512054,0.49729820243361406,0.10828281813148788,1.0191445433717783,1.0
O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1.[Na+].[Na+].[Na+].[Na+],-0.6593484979690598,0.06711011708993778,-0.00813693458203999,-0.3996068848063438,-0.3967121704409224,-0.2708532226778857,0.5465505143057878,-0.05766591101752756,1.0
