SMILES,0,1,2,3,4,5,6,7,SR-MMP
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-1.2018573435583286,-0.5139330016513209,-1.2522483206301025,0.0017658283524899906,0.17433069892373435,-0.1837779911687026,0.4043074559520573,-0.024860817099471487,0.0
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0.2724149114926663,1.258916367672649,-0.11396388439174876,1.2479859098076356,-1.0761429626217083,0.7582930502482306,-0.31362624501491143,0.012857723298542402,0.0
CCCCCCCCCCCCCC[n+]1ccc(C)cc1.[Cl-],-0.9750509248484918,-1.494718363123801,0.5667663186704787,-0.6227179437734491,0.0057632679318199076,1.314344167072854,0.3480831591035616,-0.6387471625979807,0.0
CCN1C(=CC=CC=Cc2sc3ccccc3[n+]2CC)Sc2ccccc21.[Cl-],-0.9342403266853913,0.11364317203050407,-0.1386118176392006,-1.2480080153289972,0.2822912232499165,0.8380112928985739,0.49914463587544555,-0.32283856437021236,0.0
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1.CS(=O)(=O)O,0.28389962129761825,2.247947782238307,1.2945713714616118,-1.2256753091066224,0.14238878953387374,-0.9031517041176065,-0.5407074393310176,1.2391038710641504,0.0
CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC.CCCCCCCCCCCCc1ccccc1S(=O)(=O)[O-],-0.8944041860320946,-0.5996278988836816,1.3180460106970877,-0.8165538861277166,0.3931842492126302,0.7102506329179297,0.6992334134834128,-0.48980245463737343,0.0
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,-0.9697296260446575,0.8040314195118069,-0.3931571301836397,1.4889351781263642,0.4585131685373578,-0.6816966407787032,-0.13258920199875054,0.2648054676784085,0.0
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,-0.9391569408785824,0.38354010563764673,-0.6382142225567067,0.07406725520706241,-1.0753802059647941,0.13028056217039533,-0.14349696418435065,0.34698571709153225,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.7212612688272647,-2.5323818008911094,0.9394304868541284,-0.8910834649593418,0.008158245513035746,0.8855161476827269,0.17258664929844725,-0.29362002362864675,0.0
CCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],-0.7995357102839434,-2.4820195551726156,0.9095505917867805,-0.9459660449886361,0.050276967703293485,0.9963110140221567,0.12540873230530333,-0.3583658674111138,0.0
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)[O-])CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.24617310688322433,1.254916841191379,-0.11288898615235109,0.24204058164634434,0.509198087558036,-0.1779687252629572,0.04016402443950121,0.08034751465394115,0.0
CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.CS(=O)(=O)[O-],0.7575589919106197,0.7232562301256488,-0.02737132821962276,0.5114153930940329,-0.07927682357048393,-0.04986133242841919,-0.07364162032750504,0.8059193546830692,0.0
CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O,0.47492478913948494,1.2933476755424893,0.43906720403352717,-2.359129939485898,0.2176601042554463,0.3612000749623866,-0.01952388197424149,1.1326410220594845,0.0
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,-0.7876338335122673,1.173161143566439,0.033322020609613624,1.9767800949426135,-0.849711241170902,-0.03857950428926831,-1.2574354537083152,-0.6529730268215214,0.0
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.25367028814503345,0.030435865824158432,0.3616334468896444,1.2466307766792477,-0.918662706425042,-0.46223355273300837,0.7382800380170481,0.18636394328435996,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-1.0302565118928948,-0.6140433140794176,-1.521354270089587,0.8037895304607248,-0.2926533157947427,-0.05819139826278396,0.08439761881185004,0.29057205906961253,0.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-1.3113692004972495,-0.30159347226476363,-1.5078526677291362,0.8835711506361961,-0.08975363936076367,0.09601227978629867,0.2162489781034696,0.2346592005443176,0.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.7212612688272647,-2.5323818008911094,0.9394304868541284,-0.8910834649593418,0.008158245513035746,0.8855161476827269,0.17258664929844725,-0.29362002362864675,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.7593275630966703,-2.5006356181269895,0.9237717804528911,-0.9294996621902012,-0.014329800114275305,0.9285859324495068,0.14789971161478266,-0.3673689492388689,0.0
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.O.O.[Cl-],-1.2624167619894968,-0.698451375734082,0.9949727741464457,-1.3294657695035943,0.9961688751550704,1.3790251666553681,1.076569030814547,-0.7086611476677599,0.0
CO/N=C1/C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C,2.522973450318953,-0.05139364809086815,-0.3340019691887749,0.17139683681225312,-1.63970753997,-0.743664071944686,1.9487708120333358,0.31565587371064513,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,0.19116668848276128,-0.30587969537759235,-0.9617055453223278,-0.8979072734092551,-0.2018433811001479,-0.3450426878872601,-0.3505214349691138,0.22976137695192128,0.0
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-0.17209300397975688,-1.0349663968842184,1.179802117137738,0.2777702666965305,0.39581228118152484,-0.3271026786915937,-0.04565398347144245,0.019689874048771712,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.7870561458033059,1.4045183980179756,1.3249241148528181,-0.5174628209689373,0.482732996112159,-0.9391552546466801,0.32672570161347875,0.2934227722854539,0.0
O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,-0.8821056261051148,0.776602441826331,-0.15524811696155705,0.4415465936840609,0.11703934655315909,-1.1896536149961718,-0.9702374915798385,-0.5183570053938032,0.0
CC(C)(C)c1cc(/C=C2\SC(=N)NC2=O)cc(C(C)(C)C)c1O.CS(=O)(=O)O,0.12452245445943581,0.001874757612084317,-0.7581938472778086,0.6112344470595863,-0.4173759922992521,-0.2332464938909703,-0.3394944900632308,0.6567496322465055,0.0
Nc1ccc2cc3ccc(N)cc3nc2c1.Nc1ccc2cc3ccc(N)cc3nc2c1.O=S(=O)(O)O,-1.0058593021958833,0.05920910459851046,-0.9064666825737501,0.4678420322098969,-0.5966788907301961,-0.5293556470546766,-0.6514008880861443,-0.6053854482506387,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.7212612688272647,-2.5323818008911094,0.9394304868541284,-0.8910834649593418,0.008158245513035746,0.8855161476827269,0.17258664929844725,-0.29362002362864675,0.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.0930777913209606,-0.3322353647337526,-1.0303383420341778,0.0349508036492259,-0.4389369243846589,0.48215202383244327,0.04739884866402176,-0.6362444000808265,0.0
C/C(=C\c1ccccc1)[N+](=O)[O-],-0.8324472094269316,0.3193726642241589,-0.17704174978446108,-0.04752678857241851,0.9784395632511009,-0.7141928398475659,0.273185934314952,-0.10234282171079534,0.0
CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.324126283877453,0.20589077131560118,0.9594475283129733,0.16746631211478183,-2.4428396013872646,-1.271310253706032,2.738636195619547,-0.5642709420451615,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.4366263024390518,0.5072227248533601,-0.9229147050062632,-0.9383793603514745,0.3171546045806452,-0.18017548155354704,0.23621274295234737,-0.7258456100189524,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,0.3419968573914348,-1.0369256871514936,-1.5372468562684798,-0.5161596698050133,-0.017066425174404667,-0.30104032517770035,-0.004817098343457005,0.11869623509295162,0.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,3.370577715591143,0.009366573731291102,-0.6039132599107978,-0.1589501615367416,-2.396089896743328,-0.8347512432118439,2.68156982460362,-0.3688578819055878,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0.9395480379959208,2.1522227065049098,0.37557302146472626,0.16754073307755024,-0.7601184739007351,1.1880159324649995,-0.09163304944724487,0.6676246034681004,0.0
Nc1ccc(N)c2ccccc12,-1.0924700457923873,0.0033205035517628783,-1.1080191157107606,-0.5318231627248422,0.5592209641691058,-0.13419669852534014,0.33757386548359253,-0.33493386994547036,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,2.8544515662636987,0.3861519088744811,0.10580855689073944,-0.812973086272733,-2.2015060511621996,-0.055315819392955025,1.2408556233490335,0.8581419267582086,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.343152865388247,-0.3077462853921871,-0.4027794413009289,0.21273556341823452,-1.1718400263043645,-1.0835021186658849,2.400696582288891,-0.43218549397913864,0.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5437816840019039,0.5763360283319079,-0.8691578676676749,0.15206474220565366,0.7339471501775573,0.2376633915775311,0.9664616787214734,0.1449644369532334,0.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.7090829645063969,0.7212384728072645,0.017875731785294405,-0.5873685466343225,0.593654675175557,-0.5281019364232112,1.2058451922290294,0.2133549175716733,0.0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,0.3098527734911085,2.06127224123216,1.1600648104696922,-0.8507103032260754,0.5060234682845325,-0.16815013093820771,0.30497872177105545,1.1759184979344437,0.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C2OC2C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,3.3752798567700033,0.01598517907469429,0.8159148379890665,0.2663491898458107,-1.9571003922834491,-1.3524027713286786,2.6923444214181993,-0.34464461145607056,0.0
C=C(C)C(=O)O[Sn](CCCC)(CCCC)CCCC,-0.08306492374015555,-1.6814447058294568,1.5480588634090702,0.19476564084535178,0.12681489050605183,0.094093585640206,-0.27610462365310573,-0.155428064124222,0.0
COc1ccc2cc(S(=O)(=O)N[C@H](CC(=O)N[C@H](Cc3ccc(CN4[C@H](C)CCC[C@@H]4C)cc3)C(=O)N(C)C(C)C)c3ccc4c(c3)OCO4)ccc2c1.Cl,0.8670898193579023,1.6795484909476046,0.9710439079381533,0.7770760151585951,-1.3245657919960165,0.6022567822877359,-0.2521395422896747,0.8156532520719024,0.0
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,-0.47537936448493706,1.2301136623521918,0.2351680646961067,0.9018640660166846,-0.24708160728199838,0.1733426710675694,-0.7129152803987884,-0.5868031150136555,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.30734942624432543,0.44065670592732453,-0.30528742949099674,0.7905935096252962,0.5957658119323105,0.04015949622116269,-0.23169277933907304,0.5157184528023736,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.30734942624432543,0.44065670592732453,-0.30528742949099674,0.7905935096252962,0.5957658119323105,0.04015949622116269,-0.23169277933907304,0.5157184528023736,0.0
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.40615735069419706,1.9421582428502326,1.0642090538798867,-0.9294984898871339,-0.37431138764948574,0.6344664288456726,-0.005480962102339249,0.011331044711013273,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-1.0302565118928948,-0.6140433140794176,-1.521354270089587,0.8037895304607248,-0.2926533157947427,-0.05819139826278396,0.08439761881185004,0.29057205906961253,0.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-1.3113692004972495,-0.30159347226476363,-1.5078526677291362,0.8835711506361961,-0.08975363936076367,0.09601227978629867,0.2162489781034696,0.2346592005443176,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,2.8156095877232676,0.399626285360864,0.17693785699357686,-0.8188751528979289,-2.3705976863078315,-0.06414114326274131,1.1484660463819474,0.6925260548111039,0.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-1.0736537979945244,-0.4291428158744201,-0.9635872139623408,0.941454822715544,0.05163066547532543,0.2980605745555191,0.5120181717269217,0.7035077083568839,0.0
CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1,-1.0890321561108542,-0.47137307729262373,1.2995458967321434,-1.0040023695876528,0.6955915545166126,0.4903231308183089,1.0706763136158828,-0.020551816780491273,0.0
C=CC(=O)O[Sn](CCCC)(CCCC)CCCC,-0.133752687970515,-1.7448592967789105,1.5624807010333133,0.15800571064900376,0.11899464121516536,0.1119186412633563,-0.22194230809716445,-0.07872150603123632,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.9790495093901704,-0.7732344259215309,-1.0618762183264137,0.6452666841946718,-0.2231244620795579,0.00978315865719467,0.11071669407099115,0.2383786949757946,0.0
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,-1.3590789133523424,0.5152073389408695,-0.8199187763406484,-0.13915585793547935,-0.5562834595236461,0.6441063649517803,0.05496658285535406,-0.5322048003314719,0.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.3259697543014777,0.6826313154015387,-0.1586737465594618,1.1402806747345366,0.8343845431997887,-0.1583091560026292,-0.5849636177242573,0.49646168151903924,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-0.9766029301034936,0.3168682707946151,-0.9636615506675434,-0.4857014848882086,0.5541931957475815,-0.4258020241456144,0.5114167410516569,-0.3582837250454215,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.3326055876234204,-1.1176412405108933,1.6309848205477762,1.1457521838497289,-0.0015924292945642357,0.9697973694534375,0.2885306823094177,-0.393000304025354,0.0
Oc1ccc(C2(c3ccc(O)cc3)CC3CC2C2CCCC32)cc1,0.7147621819289343,-0.2721493305016364,-1.4322565664732045,0.014632256650173639,0.48467053109335057,0.25495476583320187,0.3176024348143882,1.0459353472165511,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.9372417579222881,-0.573250557190416,-0.3266038178955492,0.7738468631414245,0.026804585703706023,0.6529245779664578,0.58649398733851,0.34067113330733223,0.0
CCCCCCCC/C=C\CCCCCCCCOCCO,-0.19536591465745765,-2.3554538520804686,1.4568241669952835,-0.35009131766614016,-0.030857148359187167,0.819518488337984,0.11776631697367534,-0.0519566736629697,0.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.[Cl-],-0.6901502141418485,-2.01364730527534,0.8157421863161876,-1.3347614200048654,-0.3792155827672545,1.4119143229310456,0.05625517995380299,-0.6465606667779531,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,2.8547729465545966,0.5365393279315366,-0.1659993643705011,0.9456849551878664,-2.1906081591029425,-0.8001303209827678,2.062750715785956,0.4824639827723174,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,2.8547729465545966,0.5365393279315366,-0.1659993643705011,0.9456849551878664,-2.1906081591029425,-0.8001303209827678,2.062750715785956,0.4824639827723174,0.0
CCCC[Sn](CCCC)(CCCC)OC(=O)c1ccccc1,-0.6287306494921583,0.03583574390091698,1.583067860224302,-0.05870521749969516,1.0072157508269433,0.4297823584029323,0.6503718050918074,-0.6512672894633605,0.0
CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,-0.06000121140929091,-1.6898273088312026,1.5193724956237407,0.22114865589223354,0.15630462487085503,0.1012574046021095,-0.2518514098565089,-0.16622006992790522,0.0
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,-0.34151105724698383,0.6105794007579562,-1.2746952624961851,0.23079859050255544,0.46951301293430914,-0.05329237654319878,1.0041752888866171,0.014771938826740756,0.0
CC(C)(C)c1cc([N+](=O)[O-])cc(C(C)(C)C)c1O,-0.48037822658961193,-0.6437372745096429,-0.8743408139313816,1.2290696760976305,0.0687173831998177,-0.4510964719227445,-0.3079408611045978,0.3477167027560378,0.0
O=[N+]([O-])c1ccc(O/N=C/c2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,-0.6083211932371833,-0.04920834517776578,-0.7562308790378393,1.6265333772712074,-0.1584585184587871,-0.340694973928847,-0.3461822257778608,0.1349941705462545,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.247015550725191,-0.49826397042632004,-1.219990095865869,0.03270174578930125,0.19082824606205037,-0.22829426082891255,0.501806493023586,0.09342630801741884,0.0
CCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.6011235715890227,-1.9936055533165613,0.8401985809148874,-1.3025642006873117,-0.3841317262478384,1.3424914349580561,-0.023867395117689105,-0.6866972876812295,0.0
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-1.1510812024052768,-0.4755027563122605,-1.298212709674357,0.38144987970864846,0.20327023046306422,-0.17094267215982356,0.2510058991801082,0.007197617011526179,0.0
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,-1.1092702382000192,-0.4793812785608177,-0.9277913197275061,0.49020480965970564,0.3972310598243645,-0.2507756736998155,0.7449219918128828,0.8468465478558493,0.0
CCCC[Sn](Cl)(Cl)CCCC,-0.7330317318387811,-2.2108177339963246,0.4757386594907253,-0.6332437244314304,0.019604498385095263,0.5598722939643777,-0.007115662547177033,-0.22061348602779385,0.0
CN1CCc2cc3c(cc2C1O)OCO3.Cl,0.5824523692505749,0.038500939691619794,-1.0128088253519587,-0.4760956478352687,-1.0907201364366133,0.7508183638741768,-0.2910462235192369,0.8470770465087198,0.0
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-1.0350571023930561,-0.7494619843530952,-1.4083458367349753,0.7531698609683556,-0.15870775519640018,-0.09554295175361917,0.09346263614275002,0.31136128025344767,0.0
CCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],-0.7995357102839434,-2.4820195551726156,0.9095505917867805,-0.9459660449886361,0.050276967703293485,0.9963110140221567,0.12540873230530333,-0.3583658674111138,0.0
Cl.O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,-0.19246771157203424,1.162781601394071,-0.9900586244293896,-1.553244494232125,0.10104385480469628,1.1244128676880745,-0.38271247708289285,-0.3255438861128148,0.0
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.7747179680180478,-0.35224717954795903,-1.1655673104222946,0.6986993000966787,0.1760488422647002,-0.4762927491528569,-0.6353596111777876,-0.31145659741190423,0.0
Nc1ccc2cc3ccccc3cc2c1,-1.4068881525859773,0.1972285659843893,-1.1637306141960688,-0.1783281740650047,0.09250237923251901,0.03148233789446661,0.321527898303896,-0.4828669398043558,0.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.7593275630966703,-2.5006356181269895,0.9237717804528911,-0.9294996621902012,-0.014329800114275305,0.9285859324495068,0.14789971161478266,-0.3673689492388689,0.0
CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21.[I-],-0.7467760322271929,-0.02776302754657029,-0.0572047269068641,-1.0880635295517425,0.3959597589065027,0.6837879212605537,0.5630107026624228,-0.7312197768906071,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2066264454068376,-0.08016317680502211,-0.93825570353461,-0.7684351379474241,0.5105007412970832,-0.04661658804211403,0.35038582514630395,-0.34845700391675305,0.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.O=C(O)C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,-0.8047165063036256,0.5927386597739805,0.2590940546076981,0.16780798250996934,1.1015580068622546,-0.5351820885659292,0.4010757106411824,-0.6667709520629409,0.0
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-0.5069298290659379,-0.36545016356993104,-0.37560130480801207,0.7910222422583841,-0.5692289372905064,-0.3843400348779847,0.3343932104587089,0.81976030599082,0.0
CCCC[Sn](CCCC)(CCCC)O[Sn](CCCC)(CCCC)CCCC,-0.5818911417036396,-2.1470859194440806,0.8234580824457249,-0.4607923965234651,-0.1229097578512434,0.7368948381903537,0.08134925736794507,-0.2565626537085174,0.0
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-0.8565261094191289,0.391521237924893,-1.0471359226164259,-0.8626405098142517,0.4001530960994993,-0.2988527462254011,0.33022259481429334,-0.5550798909674716,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.9790495093901704,-0.7732344259215309,-1.0618762183264137,0.6452666841946718,-0.2231244620795579,0.00978315865719467,0.11071669407099115,0.2383786949757946,0.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.7543586529812484,0.057936760645585235,-0.568254622977254,0.9098107353581104,0.10246748940553557,-0.2994012256272154,-0.18453070128133597,-0.2747042093029554,0.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.7543586529812484,0.057936760645585235,-0.568254622977254,0.9098107353581104,0.10246748940553557,-0.2994012256272154,-0.18453070128133597,-0.2747042093029554,0.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-0.35061863030877527,0.312850874368307,0.4753821623756971,1.8805708054708072,-0.40055926734879166,0.47740825684008376,-0.06877124268021644,0.32403122083838076,0.0
CCCCCCCCCCCCc1ccc(O)cc1,-0.9262769185275896,-1.276272018406589,0.742892504112209,-0.012418573515869639,0.35273380324775566,1.3578271683805612,0.737440900947979,0.2589271002263923,0.0
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-0.2239806088310361,-0.98139750292842,-0.332867889667465,-0.9611428661230882,-0.306376960671023,-0.010822575539273776,-0.7248850869323693,0.7954949088263037,0.0
CCCC[n+]1ccc(C)cc1.[Cl-],-0.9372772769921034,-1.2805568767994062,0.3424875852045623,-0.5256038820285848,-0.027715967545081748,1.0986809323689444,0.3024419215490526,-0.5521493080433759,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],-0.545318367402572,-1.5252906348916493,-0.42802755440801216,-0.09884781303525292,-0.007795074463078195,-0.35961795092186916,0.0432405223478629,0.28120439848916,0.0
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,1.0230180472764265,0.42624469189905173,-0.01420201362703955,0.04575295920417287,-0.10077448743262621,0.8355002633843576,-0.19810224466128426,0.3758039851093246,0.0
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-0.9234671373607912,0.4750703281106405,-1.3635994191134422,-0.20705220606527744,-0.6208763194625827,-0.07396380723984279,-0.3342261507379101,-0.3992764402155953,0.0
