SMILES,0,1,2,3,4,5,6,7,SR-p53
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,0.869481371726748,1.023821467638219,0.8656800500752786,-2.5304128681807283,0.26990955866890715,0.23387667627573536,0.3072236380122356,-1.657108890446396,0.0
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,0.1821039820795483,0.4910752094250838,-0.25053154171631026,0.06592138211465709,0.4204500148816931,1.1922328870107644,-0.000704155845404715,-0.12455557862155948,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.19915267537490972,-0.11940470163387133,1.6344961750453166,0.6303527272096432,-0.823750907209708,-0.9867247662274709,0.1738772424397601,0.18888879834720482,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,2.4661568156390077,1.1310276028330188,1.3335274309791671,-2.6381344551798174,0.006709267884529557,1.2999799441024151,-1.3028923305825546,-0.1858306156800238,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,2.4661568156390077,1.1310276028330188,1.3335274309791671,-2.6381344551798174,0.006709267884529557,1.2999799441024151,-1.3028923305825546,-0.1858306156800238,0.0
CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,0.05627429398307738,-0.7344762442171283,1.0854622386363972,0.5749872605937362,-1.4301150352369294,-0.8021043944393642,0.13245864634735086,0.6285358960299537,0.0
O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,-0.9075591117412557,-1.0364231258278767,0.6824461365617815,-0.11655587721028551,1.2064371474189965,0.24940057858669476,0.14008827238995986,0.16555625418886147,0.0
C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.6727669285110662,-1.1521356158176146,-0.586150991137031,-1.1691368688427706,-0.12114770770665156,-0.0022047146842897993,0.9325657062488989,0.6125786048665723,0.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.6708234220363487,1.0015137637345228,0.78486326697747,-1.021042790756019,0.8146144985529518,-0.6395193524433466,1.6793867586790148,-0.48764093856887036,0.0
N#Cc1cc(I)c(O)c(I)c1,-0.6902839479268789,-1.3533717916856416,0.4003185187097533,-0.49665957849993364,0.14522579867241248,-0.21771099369956873,0.28367437881638646,-0.044032033566519725,0.0
N#Cc1cc(Br)c(O)c(Br)c1,-0.8711314506146878,-1.5027693082515372,0.3352506361855039,-0.5864936546974424,0.2645464858433697,-0.0978283045990846,0.12917163041720287,-0.07230669459034125,0.0
Clc1ccc2cc3ccccc3cc2c1,-1.5945682728692279,-0.8352608261694535,-0.8278653382180751,-0.09501051161000021,1.0761966896266117,-0.13705525549413838,-0.21673385950155538,-0.39534433682074227,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,0.5982444958513862,1.6794426280718309,-0.12623139608146755,-1.6799994198428203,0.036155949408006746,0.507729347407746,-1.34372209406109,1.1095697445929709,0.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.7092837047669458,0.01653240890442758,0.23457126914503418,0.8593045029470069,-0.335789754718226,0.6211080651648542,0.11695269823789632,0.3114014365583756,0.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-1.2177588082103248,-0.17568853691923672,-0.516099804543775,0.3384572976850434,-0.40733452965827843,1.1607511482045934,0.3069902705772979,0.19990171472094,0.0
Nc1ccc2cc3ccccc3cc2c1,-1.4824466490291832,-0.8121851935218037,-0.5164307143526656,-0.11116102919013969,0.11139236744152221,0.6608999020175491,0.23721066898348594,-1.1079041592334062,0.0
CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21.[I-],-0.7688581788173497,-0.2331041777852055,-1.2987138122597346,0.6587840322546705,-0.8707930258851813,0.11566632095624158,-0.2085396103017936,-1.0011148599976876,0.0
O.O.O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[Na+].[Na+],-0.5877179280088218,-1.5534030772197185,0.46100703590669057,-0.24329118438757952,-0.581620470728557,-0.018942158861566184,0.12167976803235295,0.0996249945540622,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2526144842704925,-0.8904843551060186,-0.9512156235668688,0.05175181223499693,-0.2345651568366811,0.7083142710033072,0.3427330769032422,-0.3982452812418807,0.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,-0.722450758276736,1.6838644734346788,-1.4182470648010341,0.06905644988899337,0.22149483454458993,-1.6071285053449678,-0.5856463249084596,-0.27022713808605886,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.07608315778042721,-1.0207905487456406,-0.7337297443316215,-0.6552494859651228,0.07756274519714255,-0.295950018723797,-0.3241013110383875,0.30607950932404826,0.0
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-0.9400076263036881,-0.6020820913716406,-1.056734702588194,-0.1341453674492631,0.28477805813568036,0.6114804089373864,-0.09414669330551005,-0.16900005556974323,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.9117793410491636,-1.3580738033123934,0.26483079150938066,-0.3097784427725687,0.6714067213357152,-0.7478810800382324,-0.48549949187669433,0.40105924157993234,0.0
CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,1.4633409772700237,0.40744555255254455,0.8980891343280203,-0.060253307856861886,-1.7771214396093455,-0.6180550832757723,0.12944925026422868,1.1078774871862436,0.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.7873933405368588,-0.5422910427836107,0.46873698466090113,0.17270868738976577,1.3655807952866563,-0.7648036127659426,-0.9020246861698757,0.9624339934914137,0.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.7873933405368588,-0.5422910427836107,0.46873698466090113,0.17270868738976577,1.3655807952866563,-0.7648036127659426,-0.9020246861698757,0.9624339934914137,0.0
CC[C@@H](C(=O)O)[C@@H]1O[C@@H]([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)([C@H]5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)[C@@H](C)C[C@@H]1C,2.2170836664920017,0.5358420169266003,0.3114972718053163,-0.5864312148048575,-1.289251790740725,0.7794276136933976,-1.4539045258744763,1.1178768661279679,0.0
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.09096814802967525,1.9735786226278942,-0.6312415134114119,0.5026183062970004,-0.2883575951136944,0.4290765803227143,0.42331602649565414,0.8917461495946991,0.0
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,2.0972837265872655,-0.499167697675101,-0.916949654352109,-1.2257472358588675,0.2889612983950074,0.4295348765648017,0.3564078946300459,0.5281228033343035,0.0
O=Nc1ccc(Nc2ccccc2)cc1,-1.2431058948526448,-0.4039050759677476,-0.45673451148642563,0.3113065082303636,0.1749414666203574,1.2711003361030857,0.3195897904101128,0.178114007666943,0.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-0.39363013454906076,0.3296013249683958,1.7308412489995366,0.03875908143469611,0.2750350923733166,-0.4043906037818842,0.8567012663190302,-0.6403581876034815,0.0
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-0.37724602750552566,-1.035356442302303,-0.5822880727735854,-0.4007927243055451,-0.9578775856187041,-0.8552122927038915,-0.16440553426065727,0.5408743269602443,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.1791502829316056,-0.17818179375620477,-0.389913695638884,0.4772069527013949,-0.7074781008363148,0.5596926394789877,0.054642988773328655,-1.1204689928524738,0.0
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(N)c2c1O.[Na+].[Na+].[Na+].[Na+],-0.8603253283166445,-0.5278673512878699,1.046912595807051,-0.7165827482775899,0.6546189125222265,0.6748822166136315,-0.6045124374021501,-0.8461852815800927,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],-0.5177336499752794,-1.7547904376617587,0.14219144173001216,-0.26874695645635477,-1.1096525403500679,-0.09958139530906077,0.14344231543094677,0.1745661800124476,0.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,0.6622926844003078,0.6162597783709001,0.684337811621451,-1.944090263463567,0.2929953789044173,-0.47556600256613796,1.0921820554831567,-1.1944544524869125,0.0
CC(O)C(=O)O[Hg]c1ccccc1,-0.6318686740534153,0.4778197570135955,0.45579835207692737,0.7739476661480444,-0.5228252756353825,1.0738530859487707,0.45545373997212474,0.38184023965105784,0.0
Cl.O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,0.17678987758168102,0.10206833714564076,-0.3076216020358059,-0.646414977114283,-0.06789604411494589,-0.10101057146220684,-0.25403271450614123,0.19553532422705996,0.0
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-1.058390751113577,-0.5256236324475221,-0.4256504186542294,-0.7223789629161828,1.4643252436199297,-0.7719343695536153,-1.0316503281005203,0.24415524141721492,0.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,-0.5259634019680838,0.3866183322177331,-2.2067541044169365,-0.4041847619677363,-0.3838106106763017,-0.2950226061558597,0.49450621665278527,-0.21423495130392206,0.0
N#CSCSC#N,-0.7162361607775278,-1.7645682331899952,-0.11697700696839433,-0.03500134894741301,-0.9349873440376696,-0.3629795629039492,-0.10176654556414255,0.07068166695035928,0.0
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-1.4822077137036187,-0.6286551405559933,-0.7206089149777198,0.13279515951161838,-0.20443956424013615,1.2519366101750595,-0.1517502378707755,-0.6597052133517458,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)C(CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)[C@@H](O)C[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.158377759764875,0.2136742896968335,0.1216610823935716,-2.621351870219167,-0.6813888736072107,1.4232137782765781,-1.2477228811974754,0.4788347210232579,0.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,-0.6897096361288982,0.9980519628058541,-2.1336103321596025,-0.25865950283437655,0.7390327282697358,-0.9412076753869665,-0.6306618600225007,-0.08947345538976507,0.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,-0.2382271635677421,1.62707368015575,0.6005333126610991,0.6786787411284186,0.4185605915366324,-0.008380324847470534,0.344028919614411,0.3994994696712295,0.0
Oc1c(Cl)cc(Cl)c2cccnc12,-1.380797868802044,-0.765548580681502,-0.1520574735888554,-0.21814986879515316,1.2088790569466135,-0.04410855155094435,-0.5034370454519187,-0.4526424379435793,0.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-0.39363013454906076,0.3296013249683958,1.7308412489995366,0.03875908143469611,0.2750350923733166,-0.4043906037818842,0.8567012663190302,-0.6403581876034815,0.0
O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[K+].[K+],-0.5769265024068825,-1.538269840724236,0.43025438794876864,-0.24547910748645346,-0.5946814714732757,-0.026837963119078212,0.15235389109971934,0.11319083987109699,0.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],-0.734933107558447,-0.025822551884203227,0.11019528945645377,-0.09987441190521362,0.788819051908672,1.3002713545364333,0.02667701460295801,-0.0899185286829948,0.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],2.7574400491743574,0.42554594668808376,0.35805628841544673,-0.7973934784357681,-1.314497395195354,-0.15782993461352618,-1.3590326561793113,1.0213291323596676,0.0
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-0.5595405016817236,-1.1078480805583648,0.6344893664099724,-0.05783088496151296,0.5367007067550638,0.1646828093026782,0.5452464586062429,-0.41901312589214057,0.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-0.004141209317576011,0.16915643727232094,-0.7726557239750124,0.21418728346265767,-0.4325318301735108,0.7564907119097631,0.1581756702064303,0.1746664773610548,0.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,2.017908808048247,-0.37839029454290896,0.054299157914309906,0.2682122429543633,-0.07836405226796375,-0.6149557091345011,1.2774815269433757,0.8201353476083908,0.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,4.144813134408197,-0.5251781121315342,-0.12059864513782736,1.2872338095174045,0.48827855664849207,0.11519209397399009,-0.423153429002721,-0.7649882107360441,0.0
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,3.997617066899767,-0.607335125042952,0.042343423987479395,2.4617444949461573,0.7866398237805305,0.03986509485946927,-1.385939701009679,-1.7078219129511352,0.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,0.7074988699074715,-0.2933277579273287,-0.4249404201038383,-1.2189408592398185,-0.7856760588384325,0.23912596466529612,-0.3449109658251595,0.24630099614356124,0.0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,-0.5166517361590146,0.2670009976582843,0.9999716565844179,-0.2524336610584236,0.2384246253572666,0.9606925435225611,-0.5216703931173481,-0.04971412059710577,0.0
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,-0.4565361897444466,3.0217244070674782,0.1713602964558373,1.5343558957256902,0.18723856940523537,-2.242872393439412,-0.1768944156673855,0.4365073700168816,0.0
CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC.Cl,2.1539995953122157,1.6161609071171361,0.4081205802328296,-1.737599123036879,-0.059940665110514185,1.1789180939226918,-0.7526915704464556,-1.0026819778715572,0.0
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.7426239131460509,-0.9320529933699216,0.7255033544399948,-0.16597253436096984,0.41841484899166254,0.0784761063843228,-0.8145262247426049,0.7610401958663742,0.0
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-1.00601206012649,-0.6607346704334973,1.027675699988826,-0.03050201683084048,2.739169971246951,-0.07263816466069407,-0.5365129264536509,1.1490735357350603,0.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-1.09322555829105,0.2573704388693261,-2.3897130718864656,0.02763686646948808,0.19432978564126885,-1.5199989277608537,-0.04683332331882038,-0.14345175860389744,0.0
Nc1ccc2cc3ccccc3cc2c1,-1.4824466490291832,-0.8121851935218037,-0.5164307143526656,-0.11116102919013969,0.11139236744152221,0.6608999020175491,0.23721066898348594,-1.1079041592334062,0.0
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,1.0797618794077568,-0.08861460546686296,1.148099358917473,0.43435146889995646,-2.2333907507195607,-0.9251670038033497,-0.3043945101592359,0.9498325743565671,0.0
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,-1.115592202993201,-0.0744283297626933,-0.116793193176839,-0.02162390506670314,1.6207965437896585,-0.3960857662865705,-0.7932685865367733,0.4568337859478203,0.0
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.6423992620317078,1.6313712118433623,-2.0062336410543624,0.8164456270973868,-0.5118357318125144,-0.9144636276563712,-0.0964803493008913,0.5622948282588465,0.0
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,0.7316037724653637,0.9929516130637841,-2.226391918816169,-0.5508588283712075,-0.12711201653054943,-0.06427492859407552,0.2371173827566419,-0.01608331712710918,0.0
C[C@@]12C(=O)OC(=O)[C@]1(C)C1CCC2O1,0.9984277188235784,-1.130256530660048,-0.45195379659927953,-0.9613700167908308,-0.3990418489605824,0.2096366219657197,0.09762551743886638,0.22739049871538033,0.0
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-0.5998259991298632,1.2710084025554347,0.026075167512484114,0.19606890346053465,0.3181396989369628,-1.5630022247067714,0.019101753175697,-0.06269721462115428,0.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0.8389287306345707,1.2031720438656086,0.2528338603270247,-0.3905479136662876,-0.6345530711299397,-0.9023790078349139,0.5021985416598448,0.2250400855426137,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.1791502829316056,-0.17818179375620477,-0.389913695638884,0.4772069527013949,-0.7074781008363148,0.5596926394789877,0.054642988773328655,-1.1204689928524738,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.1791502829316056,-0.17818179375620477,-0.389913695638884,0.4772069527013949,-0.7074781008363148,0.5596926394789877,0.054642988773328655,-1.1204689928524738,0.0
O=S(=O)([O-])c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)[O-])cc2)cc1.[Na+].[Na+],-1.054168116073956,-0.6034212980718108,-0.3026067795811783,0.017515813050823517,0.009866993128837431,1.2122047148977575,0.046682514245185165,-0.6365424255711015,0.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.6708234220363487,1.0015137637345228,0.78486326697747,-1.021042790756019,0.8146144985529518,-0.6395193524433466,1.6793867586790148,-0.48764093856887036,0.0
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,4.620180040586816,-0.5776993323174296,-0.44611130273001,2.4552102621710867,0.8285997345682811,-0.13316920218307676,-0.8461515889401113,-1.256302685049347,0.0
CC(C)CC(C)N(c1ccccc1)c1ccc(N)cc1,-1.2044804185947429,-0.20908440660782265,-0.41417589078135003,0.5182048633231248,-1.1127274661765003,0.8591230870549107,0.1319722872959331,-0.3474432351994173,0.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.03744156763795479,1.2772801418333997,1.0111966909619705,0.7247332861547083,0.511608989961297,0.9506825257969297,1.1256804103923255,-0.08245077790679543,0.0
Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-0.5248362633926625,-0.6110038054531868,0.33622649585873143,-0.1680689239243884,0.03251550460079996,0.4634897356655431,-0.312937112631172,0.10198694998862995,0.0
CCCSc1cc(OC)c(CCN)cc1OC.Cl,-0.5466818435901624,-0.3747763366459267,0.9857043654448525,-0.40682913472194415,-0.9133346259786942,-1.294915397625385,0.6992202109334122,-1.4104801189829976,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.4886945942260297,-0.5476850511848531,-0.8053524529617457,0.13254206125849316,-0.17311412249732916,1.1056754218592684,0.05380775684310934,-0.907825503075778,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.050923577040985,1.4186832479591864,0.8054107317924579,-1.918572334385077,-0.059140521299545695,1.518097437461222,-0.8789314080932759,-1.8453240633871673,0.0
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,-0.7759270668941572,1.0462090872065735,1.2215038214993101,0.46572265429648846,0.5710670684043865,0.731740314565078,1.2429756280207158,-0.32871725089859094,0.0
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,0.35894399083949796,0.5348480961063714,0.6088729425525221,-0.27932247328678284,-0.7772804911969775,-0.5658660295821699,-0.21225142462043706,0.2501992391253204,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9761159017146211,-1.3298469785882445,-0.21811967202052154,-0.5238709109659654,-0.43775120511455806,0.0661222935625823,-0.3761803179347432,-0.6554778442715614,0.0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-0.8721285769016964,0.24272322965230989,0.1035732405291199,0.7014458133811601,-0.29350170478995785,1.2066326923882131,0.20955885650600042,0.5972079612811017,0.0
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-0.6699068038092832,-0.11151457163211173,0.5036541251852149,0.5880452331428528,-0.35693257995517547,0.3570515170966098,-0.3197731002229295,0.8948918499369435,0.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,-1.0959025847159922,0.29040543051826945,-0.2665696814122329,0.3092061454708882,0.5681567173602103,1.1363486262028828,-0.014411174941881918,0.08511644754872653,0.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.249103453861898,2.9365068661311393,-0.228008448583794,-0.5211846000992424,0.17762832664326836,-0.7290776647071343,1.0861026240023122,-1.227384783143228,0.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],-0.28752825527376763,1.1309213335320787,-0.46662050461003624,0.6544150630852863,-0.13088339765766513,1.157891400953466,-0.5117241291268937,0.3595068050259963,0.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,0.48085118228624757,0.8402690694908295,-0.3760592367078375,-0.6629243339291959,0.3752226871641449,0.5454526028267277,-0.6577567713832898,-0.5622243407291806,0.0
C(=Cc1ccncc1)c1ccccc1,-1.360913576949542,-0.6983179548158862,-0.7948994668562863,0.25575014860335593,-0.21078239976856297,1.0443704111401177,0.2583588628957624,-0.4629938671788182,0.0
CC(=O)O[Hg]c1ccccc1,-0.5521031559155084,0.1495199756250246,0.2217624257778003,0.6580323339841279,-0.12888482896951692,0.9478382733726324,0.7576822539146301,0.1578913760462854,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-0.1503252030376945,0.7490925714331286,0.7237777566069616,0.1529529580411218,0.6120993395686837,0.9491837437813757,1.0671503405829994,-0.06926819581957992,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,0.7169770817812163,-0.8912302736076232,-0.19324185860028997,-0.5879824198533508,-0.36237346351158006,0.3068585996072059,0.30682886654591535,0.06653707725023082,0.0
C/C(=C\c1csc(C)n1)C1C[C@@H]2O[C@]2(C)CCC[C@H](C)C(O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,2.0188053425253467,-0.30481528423840065,-0.37040768448940264,-1.3730717782125592,-0.24226318663192048,0.5396301485538768,-0.734756943192014,0.33492271351311687,0.0
Cl.O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,-0.02925572362505573,1.187627619442124,-0.9255148520527371,0.5463616028666205,0.27222034452692223,-0.7317881863841785,-0.3257702403992619,1.1118053911397907,0.0
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-0.6225365383446231,1.3340059302396534,-0.026546195654616384,0.20595197667586787,0.2736492857291395,-1.6004216543686838,0.02361179804991078,-0.11021047697652335,0.0
Cl[Hg]c1ccccc1,-1.2979139318728967,-0.8576044473342386,-0.8411951902528731,0.2460811566334771,0.0072425670759081705,0.7216540355598746,0.37962960416950986,-0.04730859900299783,0.0
