SMILES,0,1,2,3,4,5,6,7,NR-AR-LBD
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.3834912241755228,1.208023252944819,0.12927122588084047,-0.3707386985756836,0.22572103385010586,-1.3906559507192824,-2.6291990014696807,-0.2856831916247491,1.0
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,-0.8016044337321573,0.33298365167061916,1.8957872627122794,0.04740536749982226,0.7177922133914696,0.8927302159814371,-0.03860994291168322,1.1375223894841937,1.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.26089197535374214,0.17857746278589637,1.6893624835426293,-0.3093945267459346,1.4903373876397745,0.3072994662980512,-0.0498396597419168,-0.999041587608857,1.0
Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,1.1888753365631404,0.1291566624248235,-0.4282060486425457,-0.24916462761559352,-1.0405623341050192,0.10025274526928957,-0.24385297622937332,1.0389671338632749,1.0
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,-0.8196442080522862,-0.04294733130456043,-0.030756746108430537,-0.5726606730873446,-0.13085228037057553,-0.03786799333409646,0.07663896683102674,-0.06864155276982625,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.39452303729435473,0.6361885357980399,0.8293690047326314,-0.016402137400887213,0.11140287165597043,-0.2557314078821339,-1.7704750441119048,-1.0935267296210054,1.0
COc1cc2c(cc1OC)C(C(C(=O)N(CCc1ccc(OC)c(OC)c1OC)CCc1ccc(OC)c(OC)c1OC)c1ccccc1)=NCC2.Cl,-0.2888538904985044,1.0595682916302624,1.1687762191820688,0.1822057935215892,0.5780724951259718,-0.02173534873176855,-0.4664661620750268,-0.6741437656364446,1.0
CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-1.0670251321568702,-0.07876546983662304,0.4084780981776072,0.699425102973688,-0.2931419311658418,0.5134314981667258,0.8734049317580174,0.6307912338897842,1.0
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,0.07159986445846346,1.3458935527609936,1.2153593025897191,0.6344030391152532,0.24618481610704726,-0.5805543421726321,-2.663838778161801,-0.3953687464345736,1.0
C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,1.8923300263283411,-0.7897285900115663,-1.5974893238959218,0.04872881526812565,0.0005469795091968396,0.7405140741433778,-0.0763989473517229,-1.0566571323541458,1.0
CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,-1.0102953862977617,-0.1689531234714336,0.9080504224008992,1.0797314744319884,0.36304252043461194,-0.41749798652106507,1.1798274000420528,-0.8747077069108122,1.0
O=C(Nc1ccc(Cl)c(Cl)c1)C1CC1,-0.14715118609448116,0.005830024946571279,-0.39263211210662163,-0.8423904246320313,0.8634941512570625,0.14918238352746152,-1.088774041037114,-0.414138905105421,1.0
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,-0.36389393931544356,1.8354712516377545,-0.4039242734994093,0.09960559292093199,0.06696371262027306,-0.13213000382493845,-0.9537134793486686,1.3715362094357515,1.0
CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.9620646548603382,-0.16766309214200656,-0.6813910917180289,-0.03917264866866332,0.07415955676401548,0.8617887156234224,0.04212407318229002,-0.2880149919535981,1.0
C[C@H]1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,0.8523879636450801,0.13552575174873402,-0.5740202827167883,-0.9406496399379015,-0.40263379309156766,0.31629060923686036,-0.184438621401129,-0.5340952749368599,1.0
CCCCCCc1ccc(O)cc1O,-0.867439997748993,-1.453174227224544,0.1800135401952894,1.1194896926243314,-0.5248735899943602,-0.4399225292793407,0.040697341000183955,-0.8766406916578185,1.0
C[N+]1(C)[C@@H]2CC(OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12.[Br-],0.44016720016143235,0.3707329985512306,0.46723851212018375,-0.472881609040322,-0.2915516148364449,0.2908043914242033,0.162433409673942,0.055163802066521654,1.0
O=C([N-]S(=O)(=O)/C=C/c1ccccc1)c1ccc(F)cc1Cl.[Na+],-1.041077447476281,0.10168624160554308,0.2561870468238476,-0.9136233910218459,0.7486080372237003,-0.32713053981674295,0.1755733902938057,-0.1686243251950147,1.0
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,-0.0008455161035829426,-0.8924362164344167,-1.4503941390962447,-0.11952116313531522,-0.4927153049474963,0.6856277213458492,-0.15875657966873954,0.27539919930863294,1.0
c1ccc([Hg]c2ccccc2)cc1,-1.2837859761699515,-0.3168112845875525,-0.7106799055690546,-0.5227188073033504,0.13643454970089128,0.4070213484733836,0.9937686624516635,0.43947042164653327,1.0
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC.Cl,-0.5311644496070581,-0.7939683279361811,1.6959336785665733,0.7505337703431939,0.4622145669893611,-1.2168891397138333,-0.35701467870692244,-0.5490396987967509,1.0
Cl.Cl.NCCNc1cccc2ccccc12,-1.3430345512145208,-0.04509757886603792,-0.02612101744210132,-0.513748537223568,0.14021292247326678,0.28009770389988836,0.6602074097907592,0.8784139315616559,1.0
Cl.O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-0.2244672883056448,1.2923990106473078,0.1416371010701449,0.24226062238186877,0.2960484874724096,-1.1215003637886845,-1.9099477191554934,-0.033697528155427946,1.0
Cl.N[C@@H](Cc1cnc[nH]1)C(=O)O,-0.4212448823299166,-0.6590014062506284,0.41971980577210266,-0.1020058145282317,0.12839611764386477,0.5975443458416535,-0.13667374048447806,0.9895523358389176,1.0
CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1.Cl,0.12639499998783968,0.27652337709672137,1.0287150718671236,0.5399394839829572,-0.1880023587445631,-0.6738715734550814,-1.5820944391883491,-0.24889986504092174,1.0
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-0.696883093072801,-0.31039213347111944,0.7535509873826393,-1.0017771922231642,1.3270692795544492,-0.8033176250309302,-1.6190556518062835,-0.9823759216232975,1.0
COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1,-0.6631726556169266,0.39360442426064857,1.9185452288424818,-0.23552826140498428,1.099975704625059,0.33272250183346663,-0.19965777809033022,0.5074941186465346,1.0
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,-0.7221897407515117,0.8255890504739203,1.182875722306706,0.29647399612502784,0.27864750120415904,0.9927212399040564,0.31300314932086376,1.0123527128538743,1.0
C#CCC1=C(C)[C@H](OC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)CC1=O,1.9587804852615747,-0.4421461709593157,0.14596461169940864,-0.07360029064798071,-0.06375462138371822,0.5120537753198826,-0.2595038465570301,-0.6729770765208982,1.0
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,1.9749201621886343,-0.4562053659231006,0.15719515635311745,-0.07636227833806697,-0.1988360830347166,0.5598384444751187,-0.20131011907941826,-0.5906136060125545,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.2676783452532399,-0.1813075601194863,-0.2527925605725982,-0.6297954016112824,-0.37572526419916785,-0.5671841469990858,-1.4822023343867718,0.25126868691937193,1.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-0.5524780349004309,0.14397789897561974,0.017258823841718902,0.8890732983134306,-0.363095815162611,0.11401026793227817,0.8437680660673191,0.06493817739061157,1.0
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,-0.1271818414158086,-0.3929600778755097,-0.6064017778334088,-1.621624510312432,0.199317501848273,-0.6501996015505301,-0.19246900762980615,-0.5412210962869322,1.0
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)O,-0.1409721085350295,-1.6598762594661713,0.6616523855776744,2.1017155018124942,-0.5683204961586769,0.7620532074735072,0.25721190482601175,-0.18598996382565386,1.0
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-0.6799303961141276,-0.9633279558119597,-0.04696002947521625,0.18685170077908553,0.055850780029840445,-0.48917045952155275,-0.42810656331032776,0.19870134810203882,1.0
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,-0.6087098210836359,-0.6145817196590014,0.5867713424327705,-0.5019914435021838,0.8791101380963946,0.41531217632386597,-0.41797102720141005,0.02994428489826621,1.0
CCCCCCCCCCCCCCC(Br)C(=O)O,-0.199594485286109,-1.6937981573218794,0.5492168650931578,1.9028484462359139,-0.446967310912847,0.5337995467809147,0.21695917734115927,-0.02050613588272459,1.0
CCCCCCCCOc1ccc(C(=O)O)cc1,-0.48682334395697235,-1.1493118079596158,1.4408051862332538,1.671095490141043,0.22113780366908736,-0.42550501042431227,-0.07867859255496207,-0.550335077469776,1.0
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,3.81519684088531,-0.16718179692805024,-0.8394307409155687,0.6725172737984415,1.1101492111985953,-1.2022622578974176,0.7304143390756843,1.236700490849488,1.0
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,1.7462261881430388,-0.027082825929608628,-0.2871869206555392,0.4496796093908418,0.08465084129300475,0.43927875242701286,-0.02314098227937436,-0.3725330493325482,1.0
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-0.38389249652266705,-0.809988721810014,-0.07267317293582387,-0.6866118231803301,0.08860971109135823,-0.5202971495253871,-1.1442628385544982,-0.6177216288097794,1.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.7173455342281989,-0.48203420851616974,0.15297300033475986,-0.1157310355829035,0.06790597484228728,-1.0985934464634721,-1.3981559839514106,-0.5736459470697343,1.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,0.16450779680080194,-0.4678000770551599,-1.4968112148700465,-0.7240577641248631,-0.3437828077573555,0.0013388966690852128,-0.41307213434258244,0.27654838698136264,1.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,1.1260860808921804,-0.0935632471472282,-0.3673745719808118,0.00910752565784687,-0.6103337962091,0.6914317134632634,0.007967142481613886,0.36494278543657055,1.0
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-0.80068408436478,-0.8021643067905614,0.16246071280292182,-0.05107558942100986,-0.2112011423697591,0.2937932134114952,-0.10898663226979205,0.213797081524488,1.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)[O-].[Na+],-0.43806454771103637,-0.7801026451205597,1.3446500545242284,-0.3722577093803167,0.38145588467255226,-0.18301009773688318,-0.3183187487077316,-0.19552169926426885,1.0
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,0.14392606869511768,-0.6823545512360198,-0.6895227849136991,-0.7795442913715037,0.4747370032545206,0.30791692163356815,-0.05723261974610393,-0.5782619520048987,1.0
C/C=C(C)/C=C/C=C(C)C,-0.05611342660967141,-1.4234228441093926,-0.8786574018391985,-0.09177875497677132,-0.6129241855292329,0.40934119884070364,0.42760164833816894,-0.14504415937801263,1.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,2.6924268639722015,-0.08804717659891304,-1.2773944258734926,-0.4059021266877947,0.8235360455812177,0.6113936815105855,-0.1894818500162578,-1.428889918977864,1.0
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-0.5313275542756544,-1.1394489976005795,-1.521988784863729,-0.5447739355985783,-0.27950571870327656,0.06996028630199026,-0.28483714413013067,0.15095793434842558,1.0
CC(C)[C@@H](Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.9507334753788189,0.5204794706766318,1.6120224428314585,-0.30060095790057667,1.302966444687448,0.07852243901393345,-0.7664200178325367,0.10786436969357724,1.0
N#CCC#N,-0.5874803176775253,-1.319812259239747,-0.9824049973727277,0.1490650626089506,-0.6226089785740276,0.23961335703402598,0.13550063847493024,0.4252974614964862,1.0
CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,0.06825797000840247,-1.6550945411865732,0.9383249480717804,1.9756731866173092,-0.5878055537713294,0.28157190049743136,0.06514931101690416,-0.26695612542849706,1.0
Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,-0.7785027013799264,-1.0398695435240854,-0.6279464445358719,-0.5865742549073454,0.04850471758260406,-0.18941898513912359,0.41398998732817033,-0.1520119983820119,1.0
CCCCCCCCCCCCCOP(=O)(O)O,-0.1340434030183207,-1.818754933619199,0.45472637851667536,1.7954898142322258,-0.7484533379708462,-0.1726916414792456,-0.16903101789787156,-0.2735645029245298,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,-0.5521965000441604,-1.117152340337436,0.600200891727571,1.5413553016640837,-0.5970705339885971,0.1691233945019511,0.024038107186935376,-0.18012108952477482,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.17563923121668693,0.2520891249409594,0.8677495425300336,-0.5393346809537992,1.1463591996511757,0.7723314771814718,0.22691220132215453,-0.38855569924539574,1.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.276763692920597,0.06774883736081205,0.028881213229742318,-0.6183363809505057,0.3434096339099126,0.29617672645480814,0.9144401384193154,-0.06682213974261972,1.0
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,-1.1740102520926765,1.5420050704360313,-1.276442423186278,-0.9389588316044533,-0.3011591662626108,-0.5228150071974821,-0.8375117593963558,0.26369107014179505,1.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.7505181406949695,-0.33239427675042293,-0.22030113599681572,-0.5030184983639174,0.4475008632296621,-0.7773196610515819,-0.8900277838425871,-0.2872881920552407,1.0
CC=Cc1ccc(O)c(OC)c1,-0.5969474302393369,-0.9231902034823531,0.2875277673127147,-0.6190899852577676,-0.10940126789885081,-0.38409513388652505,-0.24242745983682432,-0.8150327385911869,1.0
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,-0.7012457358783829,-0.9640952846863993,0.2289975708643727,-0.8336184401721304,0.4962619662983682,-0.20869131194392584,0.2771744863336537,-0.6841183774446173,1.0
OCCN1CCNCC1,-0.3589108153671468,0.0680739523604944,-1.167445443817799,0.7926673271591838,-0.7032908334331679,0.41836798407295833,-0.27037624471712507,0.5271838107812449,1.0
O=NN([O-])c1ccccc1.[NH4+],-1.1993529681446635,-0.2627987523739718,-0.43697733772250946,-0.531775612799816,0.32026853466092087,0.37797713464840077,1.1494283279075386,0.33731871400870217,1.0
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-0.08912269709505125,-1.1318792722052409,1.620231665722335,1.6414006344408525,-0.19119412281558315,-0.05116939087524303,-0.3058231193390962,-0.6529304164439818,1.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.6053480832613387,-1.0553034422178618,-0.5813869958717998,2.076156442191821,-1.4828081171757808,-0.48698932908888454,0.010720544660081868,0.01714855178066118,1.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-1.0138796021752559,-0.4336316474539003,0.4360941930660109,-0.7533761466646466,0.8000828819571868,0.3043476867103574,1.3145344271710477,-0.2891852676537664,1.0
CCCC[P+](C)(CCCC)CCCC.COS(=O)(=O)[O-],0.2305518373593699,-1.302904719785474,0.5487804061849992,1.3718822873161844,-1.058083101334242,0.43485992128847034,-0.3978237975050051,-0.016736532595143568,1.0
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.29734571361246886,1.7045578521351272,-0.490529152795359,0.43484039907546573,0.3542093072704375,0.024901646436094493,-0.029471511108088023,-0.32361032800745426,1.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+],2.617317816848043,0.0747656407110294,0.691744946182936,0.14989833207533415,-1.3102807579287201,0.8545725234367746,-0.16663233370369496,1.2147740631196406,1.0
CO[C@@H]1[C@@H](OC)[C@H](C)[C@@](O)(CC(=O)[O-])O[C@H]1[C@H](C)[C@H]1O[C@@]2(CC[C@@](C)([C@H]3CC[C@@](C)([C@@H]4O[C@@H]([C@H]5O[C@](C)(O)[C@H](C)C[C@@H]5C)C[C@@H]4OC4C[C@H](OC)[C@@H](OC)[C@H](C)O4)O3)O2)C[C@H](O)[C@H]1C.[NH4+],3.422550701845249,0.4639283854116657,0.9619547978947784,0.013473648159946318,-2.369487818526771,0.6254208875023155,-0.3872223501301998,0.6861061235440051,1.0
Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.O=C([O-])c1cc2ccccc2c(Cc2c(O)c(C(=O)[O-])cc3ccccc23)c1O,-0.9913187457063245,0.3398147451722292,0.8882478127873319,-0.3434647909095575,0.540326634757722,-0.07194715578249132,1.0579014356107963,-0.08151227971797889,1.0
Br.C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCc1ccccc1,0.04693723748229179,1.2649726185456647,-0.2952716467470858,0.09135184850348699,0.17870031618409365,1.0570005186356017,0.3008687236460148,-0.628155143772183,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],0.22613664723639124,0.3765532497386179,1.4227557253078456,-0.48187469487064927,1.3865907646439997,0.3874809868911527,0.48815287137991425,-0.4108048495423573,1.0
CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1.Cl,0.21853500779228632,1.2791804295676785,-0.6296790065427392,-0.3280815986982942,-0.29132281198444443,0.8351827454945691,0.25563363831931163,-0.3896487431348693,1.0
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.Cl,-1.20559749159078,1.862530351920132,-0.19769140055873918,2.0101409545763134,-0.4186667580885607,-1.1121562248041892,1.6054465728715335,-1.1229710222790024,1.0
Cl.F/C(COc1ccc2c(c1)[nH]c1ccccc12)=C1/CN2CCC1CC2,-0.44736512436793596,1.4458284357592257,0.07895450245561801,0.08880299130224538,0.21304583476746164,-0.05727643465139441,-0.6601631183323454,0.42927294768054003,1.0
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1.Cl,-0.8581150165233733,0.4845406540538051,2.09798386262912,0.5900684948907209,1.0092423345766939,0.4068458065186123,0.2872022800023187,0.49878013924940384,1.0
Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,-1.4402070038486776,-0.23800234448027308,-0.44118485179091,-0.8791933212383254,0.0560164053134198,0.26887783649569424,0.6533882966277563,0.9619390752975561,1.0
O=C(CCl)C(Cl)Cl,-0.29782082395005127,-1.2345135100485891,-0.24094348742421823,0.26130400249599617,-0.05697972056371049,0.36316860805696716,-0.03602908217965861,0.4215924196812271,1.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-1.1273827712155982,1.1364553172118272,-0.547759255534801,0.470507570512801,-0.11236079734188631,0.6119883543537223,0.3968588700491121,0.9073987600273719,1.0
O=Cc1ccccc1C=O,-1.0326032658388924,-0.3712758964284028,-0.597016662982169,-0.5726174871918385,0.04293088277914228,0.2927793317698096,0.9113122596745151,0.231871023690125,1.0
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,0.17572689270959369,-0.4779307717349905,-0.7074168025299591,-0.46082713007213644,-1.1506105947172933,-0.015274980015835223,-0.5631646441414564,1.637747495817725,1.0
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21.[Cl-].[Cl-],-1.327365829923477,-0.3239045818328703,-0.13352131466289047,0.1859873985494352,-0.13171475549718684,-0.1857242723483932,0.496285648645034,0.3089305778366739,1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],3.8092006350324943,0.090072970992822,-0.5097573808054625,0.6869951204968571,1.8883279736082705,-2.037234396104324,0.7857088221186413,1.8245100035417097,1.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.6421768647756224,-0.3894098892561442,0.570676236463463,0.14998619967830445,0.3054081061124232,0.06421123015988864,0.9905711560841857,0.032292777904796545,1.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.0597507812643443,-0.2818993766985788,-0.30660756592531724,-0.8739280928193202,1.022628395504648,0.7486065518534704,0.9938767351583164,0.3394547297606475,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,1.7277799208683593,-0.5438552903012821,-1.1660375617337184,0.9425356511010315,-1.0012609692188235,2.8916389926399653,-0.34820371282192725,-0.1118466925207859,1.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.993132935005232,-0.7501844349391577,-0.4503257177335058,1.5663467221574672,1.119565047171844,-0.1625758790644941,-0.33826514385525247,-1.9219809941942914,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,2.361972798111547,0.8569298548956558,2.1188614952393685,-3.0797940697748576,-2.4290104832265285,-1.5071932246803157,1.8449384786561422,-1.8295609190672841,1.0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.5053055833193754,-0.008732572253377036,-0.3715188388602375,0.7203407991603993,2.096574500789429,-2.1731235117653385,0.9130241186572154,1.6626808237633548,1.0
CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,2.708492524755245,0.7731447086599927,2.7851672683878905,-1.060144449178958,-2.0076681173879267,-2.235078771485431,1.4791696817995528,-1.2082136298859811,1.0
C#C[C@]1(OC(=O)CCCCCC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.6396229033134984,-0.8443902555242284,-0.4441398203226968,1.7914834696480777,1.0020263217329948,0.26971435221701867,-0.5249843163268699,-1.8773487290809685,1.0
CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,-0.6839752775897792,-0.5851338458659856,0.5616152222991212,-0.09705628519583018,-0.326209158536159,-1.2583305128503712,-1.0052525235253476,0.3882912866203886,1.0
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1.Cl.Cl,-0.7997811894456616,1.1714153804776417,-0.9937426508046402,-0.4010186842642608,0.032696559599225926,-0.5287666460256429,-2.433503458120903,0.4911685764258563,1.0
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1.Cl,-0.8315744766872875,2.2587876479521185,-1.4024579590300406,1.1149370740604727,-0.7870337656260299,0.2837262917790504,0.7625840487809551,-0.23844201558352066,1.0
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0.36046184019328703,0.7015208521518783,-1.2947121657999818,-1.0355291880718362,0.005346160547712065,-0.47886004035862917,-1.3279316456891344,-0.2613987566400299,1.0
Nc1ccc(O)cc1,-0.9121705929623645,-1.310364359260841,-0.473342149821492,-0.729861094258194,-0.07053629104183344,0.06714578308592072,0.3876648918043997,0.08608834096471195,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9129024443889798,-0.9927074215563487,-0.9249696330019133,-0.6519705582023532,-0.3541468553627219,0.152421787142284,-0.37900364011831533,1.2188896579018398,1.0
CC(=O)Nc1ccc(C(=O)CCl)cc1,-0.25733186207826964,-0.5983514646110413,0.3936522106065436,-0.06171499579902324,0.4229780718122475,0.009025917932249375,0.05592734823896014,-0.03784488443296875,1.0
O=c1c2ccccc2[se]n1-c1ccccc1,-0.9565126316430599,0.13745683619871893,-0.4600912907434158,-0.5883316566595612,0.2132469771576784,0.2261157318916791,0.8561009115408793,0.6651674549205605,1.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.7631329420977103,-1.0300313022626406,-0.26605132147617455,-0.0007630959573771519,-0.27391009540752376,0.06316391763343496,0.22255448709711295,0.061853277461857196,1.0
Oc1cccc2cccnc12,-1.2247353268724432,-0.7230000501400233,-0.31691052977771056,-1.1839990160590328,0.08784496201892011,-0.030544986057364266,0.44682438892988635,0.670762118885194,1.0
Oc1ccc(OCc2ccccc2)cc1,-1.1504184908830848,-0.3240208057877336,0.4552607365954773,-0.16110249630951293,0.42159504127459113,0.24275526217309065,0.6134636284093646,0.26095440619027677,1.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,-0.25613052243656553,0.8748923119400465,-0.536743771274572,-0.7394796663420667,-0.5406129464165039,0.43362466759675555,0.33009987182310147,-0.8305502458881348,1.0
CN1CSC(=S)N(C)C1,-0.4567770844117241,-0.2961559211351486,-1.3901717627987937,0.23520089129785235,-0.78423780199609,0.36511699282875104,-0.0720855593737933,0.10678899545761202,1.0
S=c1[nH]cnc2[nH]cnc12,-0.8229424408386831,-0.9578757960622623,-0.8581594806014062,-0.6620963926443,-0.2801715728858415,0.22222382949380282,-0.23035294419927105,0.9479541962155397,1.0
