SMILES,0,1,2,3,4,5,6,7,NR-AhR
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.5923225534663503,-0.5013566022081973,-0.6709658294018624,-0.013234445542767306,0.084815705466567,0.9416605716980243,0.051635212782710584,0.5192440905737243,0.0
N#CC(C#N)=NNc1cccc(Cl)c1,-1.2702648848321982,-0.05839356739688474,-1.2082217132622162,-0.47458136287753994,-0.29977614032093164,-0.36216808107101467,-0.4590396384876903,0.4926373639032391,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.546746744066988,1.0812318266495298,1.7715040805953066,-0.5297860355972209,0.5773021842293633,-0.6052619354578772,0.32530357361673223,1.791652857313255,0.0
CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,3.182484638547797,-0.1701442810938826,1.1133489776858354,-0.5612754527297421,-0.7509787971975109,0.9229750498335547,-0.37943166964270164,0.8512924078507103,0.0
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0.29142232091657816,1.198568181401939,-0.4803584204897679,-0.674293707663222,-2.0362058406418972,-0.7520099167611114,0.3982958782666788,0.974947038544327,0.0
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,0.33588377788876966,-0.8147942951732017,0.5248316319674339,-0.38870090963859494,-0.1880209087968747,0.20339262320695728,-1.1229427518327273,0.39494023659428107,0.0
CCCCCCCCCCCCCC[n+]1ccc(C)cc1.[Cl-],-0.7868571101133253,-1.7209311256283513,1.1328888963565196,0.9318055884757286,-0.13674733972849115,-0.13213516856502727,0.6171991989752942,-0.3833759959886921,0.0
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,-0.49552657657707294,0.4192459707410377,-1.3238575558318255,0.5541518500637256,0.0038666136426551445,-0.5205172283837354,0.07608294931407045,0.5860655819043773,0.0
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1.CS(=O)(=O)O,0.31464773216825537,2.0526171023557693,0.7676401040635132,0.0435104336307144,0.40514952044771896,0.4425302699009389,-0.8090618883132976,-0.46767913889706847,0.0
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,-0.8008626200756666,-0.021454631044855066,-0.7041309537103476,-0.29448995095078495,-0.4218261643335782,0.7894467680615751,0.9151940257531356,-0.42604798975671593,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.45968161691795906,-2.5019131655652824,1.3882474596709398,1.0641656233011834,-0.10496363301725518,-0.14555517782713315,0.06548600019203696,-0.3058366759357662,0.0
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)[O-])CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.23721586826200206,1.2612632726332746,-0.35426118274775,-0.413217237086161,-0.4815993827503737,-0.6122285345921219,-0.8652016451364763,0.9431908946986304,0.0
CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.CS(=O)(=O)[O-],0.8731083329086495,0.8187832431131783,-0.21399263484089082,-0.36969753626252744,-1.213667969392903,-0.7103932530282416,-0.6139042400620925,0.46178733010519785,0.0
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07503809579567815,1.214468020562199,0.36131132157524287,1.9202565120641841,0.36031580348150866,-0.13537912774213468,-0.5448852642401603,0.15845530474802377,0.0
Oc1ccc([Hg]Cl)cc1,-0.8926414583045651,-0.9616325783263414,-0.964577286683247,-0.33962171549966624,0.32322291454601154,-0.11059762634429221,0.06283000351130857,0.07338699513247376,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-1.0376515161878934,0.3596147962077947,0.186266661683756,1.5918886457289754,0.6639264278524869,0.4999793214911073,0.0892892445220498,0.7418064730555027,0.0
COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,0.16474240601225895,-0.6954479180595459,0.8321224085835421,-0.026382217087558994,-0.07542054761417645,0.44260715906210785,0.3981436095486113,-0.43065299908352384,0.0
CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1,-0.8770798784593838,-0.09110485616074483,0.11238597433332079,-0.01187107622011693,-2.137085290696951,-0.884599041892225,-0.05006107145200724,0.8384047734571756,0.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.06924069374203252,0.9801879423842165,-1.4391375724827782,1.6446161125067476,-2.0664852298507252,-0.7235901250223737,-0.7372666053773032,-0.5627234816608249,0.0
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,-0.7839297727204004,0.8298851363174118,-0.3211406055856018,-2.002505904825511,-2.1242108074021155,-0.7203377157551392,0.0220564227128065,-0.21636777947749808,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.9689409753813548,-0.9820823778055663,-1.5105076718256192,-0.43682581160778994,-0.8038212966336488,-0.4857229860152101,-0.2582031584867087,0.45221357668711887,0.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.45968161691795906,-2.5019131655652824,1.3882474596709398,1.0641656233011834,-0.10496363301725518,-0.14555517782713315,0.06548600019203696,-0.3058366759357662,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.49192856849670596,-2.4840116593160615,1.367636029737153,1.0715016820350836,-0.13470873232168432,-0.12781782042022816,0.07554161216024763,-0.29369264199038775,0.0
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.O.O.[Cl-],-1.142969032990184,-0.8135492450475377,1.5412447100867186,1.26738867056013,0.8631136723038398,-0.16003786921178062,0.4203350638748287,0.04176218854118906,0.0
CO/N=C1/C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C,3.054293021736165,-0.2032655592927204,-0.35623721977002776,-0.3966327697538034,-0.7965053949507064,3.4178568832963507,0.04168955595569154,1.111925706066187,0.0
Cc1cc(O)c2c(c1)O[C@@]1(C)CC[C@H]3C(C)(C)CCCC34CO[C@@H]2[C@H]41,1.0490599052577811,-0.2039654231583069,-1.2196079315916022,0.08673563489050738,0.5246137102853161,0.027494899515416733,0.6704150145704695,-0.25718362239698805,0.0
Cc1ccc(S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl)cc1.Cl,-0.4189181346260812,-0.05426963785564169,0.7112592992375149,-0.7502347049433349,-0.5961580781925413,0.07095676054357206,-0.6465953774739427,-0.6114737445216323,0.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1.Cl.Cl,-0.9318575843156689,1.199958300307518,-0.17203754178128636,2.925414055508979,-0.576274257804438,-0.6311932912644891,0.3722109152395567,-0.3744068857853076,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,0.22508526761927816,-0.5152967078621212,-1.0279192366456655,0.7067495923656792,-0.31040309916498343,0.222789067434423,-0.7505944494445064,-0.04046042695608836,0.0
Clc1cc(Cl)c(OCC#CI)cc1Cl,-0.8724791645108395,-0.8752590828727189,-0.6786815607197639,-0.21980091533251137,-0.9430849797650621,-0.1969600289913517,0.23637325996881814,0.9995875672638551,0.0
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,-1.0640748723458,-0.6038776879365875,-0.33312449246890824,-0.16076123412496068,-0.8512005930245143,-0.5424844462401347,-1.0368584320474934,0.7161779031758073,0.0
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,0.10432574907835769,1.3528430965720604,0.025079954823030416,2.197863352247743,0.2742976860290008,-0.048477090591223425,-0.9892209319910038,-0.631863927311846,0.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.9286965375328469,-0.19977659048684712,-0.6763963565472745,-0.4403472490865855,-1.0853283422035391,0.4308840026285488,0.5640878313219198,-1.4477632806958347,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-0.8848300254830473,-0.7437413102743712,-1.4314166859749573,-0.8244989821938236,-0.5514738245454085,-0.4096678968288596,-0.5125461193247147,0.012055524394767526,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.7020475205062673,1.2562133133598223,1.0409718688251666,-0.6095423471573131,0.745511998718058,0.7193319640627108,-0.8430663488237434,0.3889612247030715,0.0
O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,-0.8074631409899953,0.3445579775270319,-0.3504178266711994,-1.1481868742123336,0.09811416952002497,0.32952436112562405,-0.6638048843934706,-0.7812745097351798,0.0
CCCCCCCCn1sccc1=O,-0.13357734027744123,-1.0301388526414768,1.0523130258371023,1.504776479477266,-0.4678279751665521,-0.3734727156069267,0.16233286048364673,-1.03624995476626,0.0
CCCCCCCCCCCCN1CCCCCC1=O,0.4181886558012333,-1.1834157971179928,0.9918214678180929,1.8242205432486855,-0.6728146464272852,-0.529761889239369,-0.12157597341564341,-1.1066894252493744,0.0
CC(C)(C)c1cc(/C=C2\SC(=N)NC2=O)cc(C(C)(C)C)c1O.CS(=O)(=O)O,0.28141799549324004,-0.31074566074814575,-0.8048471857002384,-0.5144679034434244,-0.3346507455113275,0.1503044024630548,0.2578878411563945,-1.2102641348246705,0.0
Nc1ccc2cc3ccc(N)cc3nc2c1.Nc1ccc2cc3ccc(N)cc3nc2c1.O=S(=O)(O)O,-0.9302328348083551,-0.44270951733865876,-0.837748928100999,-0.7286997835580746,-0.18627730477285856,0.626718617073076,0.33424770838193324,-0.7423133192438475,0.0
Oc1ccc(C2(c3ccc(O)cc3)c3ccccc3-c3ccccc32)cc1,-0.8233284076352474,-0.20214288894507415,-0.9062548384185053,0.05182332559580338,1.3022947164850296,0.18038682180535856,0.3816416867305559,-0.12177282916159449,0.0
CCCCCCCCCCCCCCN(CCO)CCO,-0.29264544905674167,-2.1952603428017827,1.5484196681918614,0.756972864533401,0.07459989624425106,-0.3933028701383757,-0.09060727114277349,-0.02074050809754693,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.45968161691795906,-2.5019131655652824,1.3882474596709398,1.0641656233011834,-0.10496363301725518,-0.14555517782713315,0.06548600019203696,-0.3058366759357662,0.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.0562262099336492,-0.6987295314129294,-0.7636814934455491,0.12416335774667331,0.01079885274338508,0.3697967445026548,0.9321760256942945,0.2957055276735246,0.0
CC1(S(=O)(=O)[O-])CC(=O)c2ccccc2C1=O.[Na+],0.3009800484872124,0.07098089293120104,-0.8138644476786682,0.3213130098788136,0.9155308365588201,0.43784144530442376,0.17544910748358014,-0.5723713685406702,0.0
C/C(=C\c1ccccc1)[N+](=O)[O-],-0.751079450918143,0.10557639703659076,-0.06921594113509781,-0.4504298059310408,1.203127749605962,0.2248403371672395,-0.4815854765780016,-0.25381040613697126,0.0
CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.810693454748713,0.2177898859128478,0.8019283570171627,-0.5322832582811461,-1.6697721149329934,4.485799887740809,-0.2198413564112886,1.5220911890128492,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.3831785381924973,0.6631158580026536,0.9128689018310426,-0.4580468821172543,0.5270624274031828,0.11871958751707846,0.17668683668078333,0.15860611352768586,0.0
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1.Cl,0.4458131483597864,1.1929252792620308,-1.4139182130453907,0.93308257031975,-0.5591690749138533,-0.184377547467406,-0.14232011192146943,-0.4936868123646835,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.478207898198556,0.13760864442089474,-0.7055205750958452,0.4064817443199655,1.181652957616214,0.80120034876964,0.2622193040620481,0.019797949578317636,0.0
CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,-0.629806110038475,0.5369728738859953,0.08943194699839374,-0.38887226715346224,-2.0567958405551594,-0.940422020033022,-0.27662813142042636,0.7872476931849202,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,0.35709871032318435,-1.2275728970291868,-1.5191478285671298,0.5070741356324794,-0.06326545075571996,-0.07173572828687864,-0.7995942284449713,0.6980282731247096,0.0
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,-0.6383495758123532,0.3121244360290218,0.3381122708301389,-0.16083344968920446,-1.0720287068336263,-0.6653657052452953,-0.4808427911598649,0.011654610565773015,0.0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-1.4670138952071066,0.5833680757854214,-0.3126215144770949,2.13746808414562,-0.5435627607266259,-0.9230131920926258,0.02229301070425764,1.2320598397893845,0.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,3.820954093515665,-0.12759118991745988,-0.5306530128848559,-0.040358400545699225,-1.2451018776480087,4.223385757201725,0.22290565406201315,1.305930428563904,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0.9714772053604414,2.140411438863292,0.018229200114503703,-0.053580258048746526,-0.5941100030846724,0.14927256164727712,1.5670075539084183,-0.8193293789483609,0.0
Nc1ccc(N)c2ccccc12,-1.1002239773228173,-0.3153128440735236,-0.8524225118892167,0.3105758916727186,1.2069108196209983,0.4894993638581656,0.2123356398565643,-0.03874863591374988,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.2413061418676197,0.5071716623963407,0.03841377162781086,0.6466909588198828,-1.45725025040704,2.6832637709895826,-0.23372341920873546,0.6729216310432726,0.0
CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1,0.051429342022455374,-0.21341528823107592,0.12969460928295104,-1.2301143217298434,0.017751465519493245,0.3468891687338415,-0.2824154431627323,-0.13012495822590867,0.0
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.663238600615549,1.2743868415578534,1.553364826271808,-0.4906952034567695,0.8147045363591161,-0.7510154824645062,0.39858440528658196,1.8619457737838183,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.410742966858428,-0.1913043415328373,-0.408863127048022,-0.30770597592668913,0.11025926845087075,1.2004647702383826,0.06799912813151195,0.8433335934669025,0.0
CC1=CC(=O)c2ccccc2C1=O,-0.5818443083243094,0.025969882821146525,-0.42187805433808656,0.15451570306229687,0.8741750195255945,0.6870633202620496,0.12438281125891185,-0.2829770196322471,0.0
CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O,0.49730298216071117,1.989934266205811,-0.3233397807967725,0.6732185997066237,-0.8093072098579372,-0.6331339458814408,-1.2682429446163823,-0.41237343727645026,0.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5664442448478755,0.3187551883294378,-0.7394252897138026,-0.03867138736552744,0.09754122641635399,-0.5114643640741506,-0.2824115953888945,0.9844973954931332,0.0
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,-0.023198525176475342,-0.5043625639255181,-0.3196657569313454,1.0265444541751236,-0.21840934081260396,0.29460631830443995,-0.25355034190963766,-0.017506426242011965,0.0
NC(=O)c1nc(-c2cccc(-c3cc(F)ccc3OCC(F)(F)C(F)(F)F)c2)n[n-]1.O.[K+],-0.795521401600061,0.8817437920351096,0.16850360561017058,-1.0173476208146628,-0.5204805394287818,0.4436127871394955,0.499378761854966,-0.42851999208645614,0.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],-0.005157289565438717,0.3911608715940901,0.8556577430534913,-0.8737961729266313,-0.5141212851306384,0.5287882286229783,-0.37139149292074475,-0.2052982313152602,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-1.037699404313471,0.15006080673994363,-0.6816785497330755,-0.3802895243574798,-2.2165018691342797,-0.5201362470334386,-0.8643640782410015,1.3988969028722777,0.0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,0.31691395803626915,2.1718259143035765,0.7234853658631442,0.31291997874029315,0.3478030284763154,-0.006909297038566745,-0.6685077601838255,-0.1330786081820775,0.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.039812533845779,-0.23647996437670787,1.087250168098273,-0.1528111424599576,-0.6823720610886014,1.735890487849962,-0.6063328553105536,0.2812243363562196,0.0
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-1.367071801071127,-0.03635378696177446,-1.0069174774450953,0.2231453503069846,0.907561127128002,0.4565894272376656,0.7040672282362936,-0.005439302668108695,0.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C2OC2C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,3.402853553703774,0.0833254444476621,0.7164956732974876,-0.48708599609454667,-0.6598710531983248,2.314890643670737,-0.41094780816067167,1.0317100234040437,0.0
COc1ccc2cc(S(=O)(=O)N[C@H](CC(=O)N[C@H](Cc3ccc(CN4[C@H](C)CCC[C@@H]4C)cc3)C(=O)N(C)C(C)C)c3ccc4c(c3)OCO4)ccc2c1.Cl,0.9407840766424154,1.5925676192597817,0.5983296634641813,-0.44647495409743465,-1.4294674474338318,0.06983834199677257,0.746391723986349,0.5873394205493662,0.0
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-1.6263347539402722,0.2659607554721673,-1.103603783935106,0.7128842053087359,-0.011593330584225332,-0.14528950055024967,-0.598520133270268,0.8646967867074657,0.0
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,-0.4642010881473704,0.9639260416684381,0.01321122656733825,-1.0206428711358817,-0.24747843513049678,0.07730175815750871,0.6213579271990659,-0.5501987768114712,0.0
NC(=O)N1C(=O)C(C(=O)c2cc(Cl)cs2)c2cc(F)c(Cl)cc21,-0.1592996481094581,0.02576799025326139,-1.170995305860831,-0.24718671791725816,-1.3425478361979208,-0.4885250269798153,-1.0204827549903448,-0.3608178135913933,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.4759037857184795,0.3808349012082183,-0.2889417816480446,-0.9635471292335384,0.48601195036632056,-0.5874669709408692,0.10835185246925372,-0.3741392271307125,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.4759037857184795,0.3808349012082183,-0.2889417816480446,-0.9635471292335384,0.48601195036632056,-0.5874669709408692,0.10835185246925372,-0.3741392271307125,0.0
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.37395177693304027,2.0823825073363564,0.7980967503801502,0.47072572063202944,-0.4987306714945326,0.28902412810182165,0.10418569968008223,0.36163608559755406,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.9689409753813548,-0.9820823778055663,-1.5105076718256192,-0.43682581160778994,-0.8038212966336488,-0.4857229860152101,-0.2582031584867087,0.45221357668711887,0.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-1.2486860492338487,-0.7163720914893027,-1.4693116379913123,-0.43362905183178485,-0.7368627205601335,-0.5495706224231459,-0.15467432171949824,0.5291796290774549,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.2047565489271794,0.5342412007654702,0.14046407014589418,0.6625144979467458,-1.5139593175115769,2.7327862853003486,-0.14192306968712207,0.6890659743278145,0.0
O=C1OC2(c3ccc([O-])cc3Oc3cc([O-])ccc32)c2ccccc21.[Na+].[Na+],-0.4109997831241806,0.19818990261550876,-1.1019616731853312,0.08479185323594696,0.7379894037416929,0.6343822682601069,0.23873976880091125,-0.29268288324956665,0.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,1.1412939154250248,0.3057401059058568,-0.6615537479410216,-0.365150592409143,-0.7080657456074834,0.6178840497877284,1.3458607466728956,-0.21112179355728672,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,2.034298412761814,-0.6398125509663983,-0.6711201658514163,0.66063542664962,1.3170510241282904,0.20648229465665377,-0.5217124168375976,1.0777574183869845,0.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-0.9333262633049302,-0.785167588006367,-0.7706799274074649,-0.5467571601309369,0.08292861386167802,-0.11857091008868445,0.8339334368949406,-0.2426379749292651,0.0
CCCCCCCCCCCCN.Cl,-0.5242748197466948,-2.3085224146979693,1.2372964246618785,1.009042334064775,-0.09168433198209376,-0.10051106870000455,0.011800043112481931,-0.3048001663037287,0.0
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-0.8211926017019306,-1.5307606160495708,-1.1071536675138471,0.10349587873283708,-0.09498061066463138,-0.015294170084725247,-0.6014401587457757,0.639533468007372,0.0
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0.38847988952586726,0.233715259251662,-1.0815734787174724,0.4603558890586763,-1.9616296700556346,-0.41549590727393965,0.5160702003784693,1.9364726157804386,0.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.34122212570020466,1.2242137555951977,0.015107997591102073,0.23810601943332105,-1.638695204468346,-0.8600463243945573,0.22498224446426088,0.8051430987353452,0.0
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,0.27905628209827765,0.9131130552383805,-0.2639423030698193,-0.35057415999110353,0.8886725333605222,0.33480043834856327,-0.04745328158564937,-0.3127556971942025,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-1.0094231395683224,-0.010952104076516653,-0.9400387692414091,0.20196815433382212,0.45079298406266505,0.33449859370192503,-0.5759171906727604,0.23340476257264808,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.11128320856435829,-1.1494547426300623,1.889969163206392,-0.683993198609016,-0.6599891397183026,-0.7000387081525992,0.6014426733202383,-0.6371019305527388,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.8183541425550726,-0.8056818170364246,-0.09101228367557482,-0.29372184811605323,-0.20829927118244357,-0.2193714460957674,0.8772291747436658,-0.0857784290653358,0.0
CCCCCCCC/C=C\CCCCCCCCOCCO,0.08806066074685012,-2.185259513907595,1.8885041214770577,0.6679357186374538,-0.2449398175824534,-0.3763333050017815,-0.03362288866892905,-0.026215519927650602,0.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.[Cl-],-0.5295876478958682,-2.1677935107743056,1.4057189517998872,1.961484860843722,-0.8221406244974678,-0.21620283040500277,0.13016379122013094,-0.8601782653596901,0.0
FC(F)C(F)(F)OCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.2460395785788592,-0.022948394690044994,-0.9223381904078432,0.4319332793718443,-2.049857807715807,-0.38698892125855605,-0.3764760131489636,1.6501165937132092,0.0
O=C(CCCCCCCCc1cccnc1)N1CCC(C=C(c2ccccc2)c2ccccc2)CC1,0.02317667896637155,1.2266895750759736,0.6873112014306086,0.915615627228922,0.5676892215969896,-0.46573165320188736,-0.7878009239113488,-0.24026776965064062,0.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,0.041443852246672935,1.3555543601611244,0.8667895583040851,-0.619573556833359,-0.456569973221548,-0.3524463228036444,-0.14615402946728095,0.1656543182017916,0.0
