SMILES,0,1,2,3,4,5,6,7,NR-AR
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.O=C(O)C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,-0.3119413745304919,0.8121311106045895,0.32341856049940315,-1.397230891584091,0.0654827697790993,0.6209611880840616,-0.15277533199725582,0.21112943297753314,1.0
C[C@@H](O[C@H]1OCCN(CC2=NC(=O)N=N2)[C@H]1C1CCC(F)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.1204651177338534,-0.21237539093940055,0.3948436494661493,1.5159700831561638,-0.3169222595725235,-0.4377789357215618,0.08139831452679179,0.03869679336090952,1.0
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,0.008713663891274497,-0.005026148714579383,-1.1822806321908887,-0.5494821815767075,0.20637412888970708,-0.2584073342930011,0.6698074569857155,0.24270972616948325,1.0
CCCC[Sn](CCCC)(CCCC)O[Sn](CCCC)(CCCC)CCCC,-1.607268610862335,-1.698247560073896,0.14775556668781006,0.033869892324989034,0.2616551894286878,-0.20138634656528653,-0.038678897284440183,-0.36227156594845994,1.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,0.29866130960394566,1.3955951226047627,2.152088589865064,1.5023686028496743,0.29660222290075805,0.5775923008181427,0.1439408615024164,-0.9879794105356676,1.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-0.04956643192676963,-0.1605835279302915,-0.9800939578208113,0.729396764974245,-0.8880648593354777,-0.16190410103502764,0.005773883626790642,-0.14938846273327994,1.0
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-0.5165399360453619,0.8774017055430565,-0.44661043611731516,-0.02830527084952288,-1.1262625148463061,0.3939869297081834,0.42871676197828323,0.13135346331120018,1.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.8800985653151352,0.45557847585650457,-1.5164929510435081,0.43448368929584585,0.38911112417825117,-0.08911663399658389,0.028533231448136902,-0.39942003516280145,1.0
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-0.5573263949956734,1.1132510907684943,-0.7033646652848521,0.02945119787400192,0.03634991028976087,-0.09174080418728424,0.35175358903673654,1.0939817047873577,1.0
CS(=O)(=O)O.Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)cc2c1NC(=O)CC2(C)C,1.132048304470887,1.1416202608359558,1.3269894198744179,0.6887736907991314,-0.7026321143430523,-0.6668795062386961,0.5277384831381708,0.3658688346421601,1.0
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,0.4887314317500548,0.28467520225564646,-0.013476464100065779,0.5016914510291781,-0.3618734709121091,-0.5716789271164917,0.054523866931152895,-1.38212757227799,1.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.5515766917372411,1.2056051478099157,0.15198105553188743,2.7305922869629167,-0.46734300226498265,-0.6212519095601766,0.19971775737859143,-0.014762805105974691,1.0
CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,1.125970900949584,-1.9678443032530575,0.4711252705085506,-0.07803134445556058,0.5495917618880678,-0.6737846731392193,-0.9097145348078649,0.39917441418342453,1.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.3634396906121484,1.033680945925204,-1.1011088605610224,0.7486891190797461,1.2278873725853559,0.348958658720859,-0.4197134973315718,0.1327289265846942,1.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.3634396906121484,1.033680945925204,-1.1011088605610224,0.7486891190797461,1.2278873725853559,0.348958658720859,-0.4197134973315718,0.1327289265846942,1.0
CC[C@@H](C(=O)O)[C@@H]1O[C@@H]([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)([C@H]5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)[C@@H](C)C[C@@H]1C,2.189409452327472,-1.947813427814491,-0.17928259788420803,-0.010447129110778412,-0.11332209360864114,0.6360372667854749,-1.386895440356242,0.6599195526839514,1.0
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,1.2075305644520553,0.5567968907315424,1.4272320103506373,-0.2777917192743922,-0.2153056887354313,-0.3773608993758919,-0.36382062335281284,0.8663282612447751,1.0
O=Nc1ccc(Nc2ccccc2)cc1,-0.6022999547503239,0.8815328105542802,-0.3029070419339193,-0.9253943697468657,-0.8376228359214466,0.34233950428252313,0.1111847012285964,0.4563749770164057,1.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0.2991149520326333,0.33705021629335835,-0.40798528590199645,-0.7607047388160528,1.0911703409381437,-0.9381521536735654,0.8371568909723253,-0.32515197337237917,1.0
CCCCCCCCCCCCc1ccc(O)cc1,-1.5328066224397026,-1.0448365364650625,0.3957347462916875,-0.2811642058787675,0.4100714400638969,-0.05633665399983715,0.25796934916518166,0.09846201356331055,1.0
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-0.5431564225586586,-0.5662332502413728,-0.5545480681272859,0.5416804142359232,-0.7004268864606142,-0.5245017580132072,-0.46834729946482795,-0.5995559329739721,1.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-0.8497369205128741,0.41885121434939837,0.5597984590841688,-0.7125964855687041,-0.8020678957016671,0.6601924354828698,0.45936830070134516,-0.0199038928283106,1.0
CCCC[n+]1ccc(C)cc1.[Cl-],-1.5866371158560353,-1.0134130628567832,0.34245179068411896,0.03311097090913252,0.04161144899602826,0.13351139406586043,0.4284240679607249,0.14551671199667043,1.0
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(N)c2c1O.[Na+].[Na+].[Na+].[Na+],0.046085112445866126,0.34520009530062673,-1.112092905329291,-0.6830748790001723,0.3050177975218288,-0.045074058817044474,1.1569331174876185,0.5744359742400834,1.0
CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.046947977111263264,1.3351278535537634,-0.38466694852748934,0.5375859462863422,0.910792278772817,0.6035200302501171,-0.772995667736275,0.5622617694544749,1.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],-0.9883096520156711,-0.721139806703703,-1.0558485029174356,-0.435114501819727,-0.43940013443432924,-0.07414126315862385,-0.29552673244868494,-0.7560118959243342,1.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,1.6239922415281458,-0.10799363972471136,-0.6114655450104207,0.038184817667245824,0.07913420098727969,-0.9051996966707747,1.373639523881074,-1.2350499175761092,1.0
CC(O)C(=O)O[Hg]c1ccccc1,0.15840497150000576,0.5222295215130004,0.20213655111722473,-1.2809152816976788,-0.057482193864737054,0.49706081139040514,-0.46218668011463876,0.5400134896459136,1.0
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,1.062230611902861,-0.13804753458992747,0.1345083438049802,-0.22538671889748352,-0.044433755769452105,-0.17537578104783222,-0.9223283932011256,-1.0565051393318918,1.0
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,0.2896670080530679,0.21356373890313746,0.854053121587952,1.041918086531046,-0.3403818148295576,-0.895443773557651,0.5215852179375897,-0.5580830522321443,1.0
Cl.O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,0.6958186736075128,0.041545075502725716,-0.4177323929184207,0.45613356936217864,-0.4782842936246086,-0.5447105402907941,-0.10919381217128124,-0.0842708724936218,1.0
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-0.22331952946650052,1.3223486600856775,-1.1675464814188512,1.5970531272183799,0.23348155653534164,0.2930740608616346,0.1851714999731319,0.3545616097815257,1.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0.6616490786127501,1.1736330065527052,1.2407527651458818,1.7336054789659359,-0.13393522535783972,-0.2203857408785484,0.13528046625614668,-1.1791379908314163,1.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.1372924118336513,0.4231677567953308,0.6536111320586935,0.7253496404343189,-1.718252738887008,-0.008559403848230899,0.434198664148854,-0.23328684541450692,1.0
N#CSCSC#N,-1.2277225656915602,-0.5781718986040345,-0.9470019406190637,0.11074662574283634,-0.6450989398805299,-0.1163811413625214,-0.23023565160707957,-0.4172292985615443,1.0
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-0.8027219252616454,0.9731649557692611,-0.31223859278458593,-0.629300116047498,-1.2294636864894526,0.4809374052752769,0.18561451482780192,0.36794593330631004,1.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,1.1318316296821624,0.9631031431333347,0.5790671460757331,0.0530785669579784,0.4207009158213372,-0.962892899764303,1.2203721443224498,-0.5493693806201729,1.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0.48615134939722243,1.5938760904675935,0.7829579906450088,1.7506222829419515,-0.913295959424361,-0.2749127686171613,0.44011218039280603,-0.13037466618178511,1.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,1.0240921515874726,0.866833654345462,1.200148522203712,-0.7359803949483668,1.3731228473690027,-0.10036786581449803,-0.21883543827816443,0.9128848171542068,1.0
Oc1c(Cl)cc(Cl)c2cccnc12,-0.7700570324009943,1.3677014810415111,-1.1689464717916098,0.1711967852164397,0.23828917439539124,0.17924186800649264,0.44658045883136055,-0.21523052981944404,1.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0.2991149520326333,0.33705021629335835,-0.40798528590199645,-0.7607047388160528,1.0911703409381437,-0.9381521536735654,0.8371568909723253,-0.32515197337237917,1.0
Oc1ccc(O)cc1,-0.8553986283035593,0.2759111185240914,-1.2525086664555383,-0.4786214466802164,-0.43940555570218676,0.008333446763071769,0.21592844423367458,-0.24320756402947522,1.0
CCCCCCCCCCCCc1ccccc1O,-1.5042021685345015,-0.7026062662517979,0.7838817671519838,-0.6646431364232211,-0.036400899419393,0.13385563521361887,0.5813930299918847,0.31854865234620516,1.0
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1.[Br-],-0.7007960847380053,-0.44757512996514054,1.9314269718160422,-1.4334280231137602,1.5979364304151327,-0.05187459280032853,0.23261836788756415,0.35585491383525064,1.0
O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[K+].[K+],-0.8388757608070759,-0.5124946062252723,-1.1088428104359058,-0.29182704015954847,-0.18659883272299965,-0.17219644588527155,0.02461027771792705,-0.11793583384803288,1.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],0.3041831051275617,1.0920527273796805,-0.6723748592569811,-1.3263136456485138,-0.4087246937519382,0.34280325486822766,1.1583240656697493,0.48901934644115463,1.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],2.471506662739471,-2.312075594635954,-0.285767689322059,0.7874362785990253,0.22642242785617558,0.32176547333098054,-1.4508219156714695,0.351919222484298,1.0
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-0.4026676596366388,0.47086298515318903,-1.1756439034388537,-0.7145937126107107,0.19419238398145114,-0.3007592167306306,0.11621875114898328,0.14269228936306286,1.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.3897201451414095,0.18759499109173253,0.2850806193282139,-0.4137725516356965,-0.9584653596131865,0.39404499148103544,-0.16571617165999816,0.30311245133110887,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,1.1268065841081398,-1.8587239171523595,-0.6684789431682986,0.3101888826964382,-1.2503389204098698,-0.9279335581579123,-2.8554155425818193,0.2885514102404299,1.0
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-0.810422475488981,1.1595865363557474,0.1053848638326975,0.3216893287537666,-0.8906464605030173,0.7529931762924966,-0.3395582648184258,0.79307811695058,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,1.181984716396785,-1.1866349245695165,-0.32387785330254465,-0.02138094325800223,0.1012704516305145,-1.0923378427493724,-1.178676571664429,-0.5597430352757929,1.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,2.5484979293911016,-1.6180768235379777,-0.7175839075390337,-0.11597112452867057,0.07456860608208463,-0.601437801131601,-0.910629463806769,-0.538124135853334,1.0
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,2.1335431019006714,-1.3632939394184407,-0.5564552845865023,-0.18998278009349753,0.14488771587983923,-0.547695780651951,-0.9574059807756214,-0.5238091527732759,1.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,1.1093589051079566,-0.8604925664979475,-0.69011506356153,0.5050493185392325,-1.129607230921034,0.17704308513941489,-0.1069736363500257,0.21159190837631453,1.0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.469910067430811,0.5598392531040812,-0.47643956428484974,-0.6867762455546077,0.2278637596059098,0.0367093401955166,0.39690343577383713,0.7966711299291072,1.0
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,0.16596200635443012,1.142236609259424,0.4191234429702573,1.0372879666210644,-0.15194950602149487,0.7443700111932299,0.06385624837684399,0.3152386751746008,1.0
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,0.9465244761971962,1.3065594703356933,2.976881490745189,0.5769797807609027,1.7234673952105182,0.09488471294761532,-0.7906697819175137,-0.74641582362045,1.0
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl,1.4669243868153052,-0.30529185354324045,0.05081847826560625,0.44436096701150973,-0.4464954877303718,-0.3002733468741555,-0.3285362107998337,-0.4486806689566835,1.0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1.Cl,1.0437278087560167,0.23747165528463826,0.7393839872889193,-0.8604379990968534,1.664491834712944,-0.5690868346848851,-0.20388302386239462,-0.2542699168562618,1.0
CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC.Cl,3.0859505863100005,-0.9015604511436964,0.12901593707408293,-0.47215831072122577,0.3417806358303936,0.5999510667126985,1.7360528733150238,-0.18496207060509176,1.0
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.3440627787894978,0.42814569936256497,-1.227433189311488,-0.07672883791513416,0.5313226519437667,-0.37420371449900436,-0.3287282983809816,0.3647439196716884,1.0
ClC1=C(Cl)[C@@]2(Cl)[C@@H]3[C@@H](Cl)C(Cl)C[C@@H]3C1(Cl)C2(Cl)Cl,-0.18309588670748106,-0.4009144847220725,-1.4669668821488575,0.6457882107859372,-0.7678303607074488,-0.13957546835422274,-0.6118577894233997,-0.4427613426321745,1.0
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-0.23139241597002172,1.7147045106701315,-1.7692097186379425,0.006604164875810232,1.6145047771683132,-0.5990672205206686,0.13157990411707207,1.3654555817033662,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-0.6760723443928746,1.2401505115470395,0.8655361309661473,1.6582497982340132,-0.64648412363862,0.6517871186999206,-0.2163584939139338,-1.155889621486826,1.0
CS(=O)(=O)O.Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,1.4241237966034057,0.6264880821144112,1.0578477740392949,-0.6937203643867628,-0.3175301188734219,-0.4541167586161179,-0.7797383635578893,2.4320862892044235,1.0
CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-2.094226255473706,-2.0971385901058284,1.1075742816792886,1.5150512870631199,0.17661712287225045,-0.3032824918605698,1.1616638342802652,0.8470766538040272,1.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.3705555768269571,1.3908061047430702,1.7059295210180645,1.6902424853769695,-1.7016108852315748,0.12240625908487934,0.4191647816242777,-0.873136436184152,1.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-0.47656311326875944,0.727381105545879,0.8953316057553758,-0.4336711436957593,-0.2592924243758312,0.6565313921670193,-0.6572425193485238,0.18070129469174037,1.0
Nc1ccc2cc3ccccc3cc2c1,-0.853142234986147,1.0000277681513003,-0.493377721887769,-0.5208050466586721,-1.0619178961339042,0.46077351319230214,0.6179615237080034,-0.11245580106191698,1.0
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,0.0965036870092927,-2.4792478109420606,0.692658830707504,-0.11117532770796656,0.9396828427658455,-0.439961710822971,-0.682631106624251,0.5292985928352921,1.0
O[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,-0.7534950958972819,0.6437996413122788,-0.4296401656766342,-0.8558673243860362,-1.0581764266038154,0.5193046547254812,-0.05529978320610918,0.11857943004524603,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,0.6368690514038367,-1.3183335359694606,-0.6284512822270037,0.3659385202019391,-0.6217907198889937,-0.6889771532953614,-1.0853595279725066,-0.5788424350136367,1.0
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,-0.21210233316758675,1.6314075322837953,-0.8583666424088693,0.5933117781813962,0.5123200963962893,0.09788582033074562,0.2253155962560059,0.17061807198295342,1.0
CCCCNC(=O)OCC#CI,-0.8205334470869206,-1.4331301116814474,0.3445575479810836,-0.5452394408071212,1.3598166407943608,-0.6003089672717917,-0.38414250919433757,-0.005966110370262703,1.0
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,0.3087239798017995,1.231539075736313,2.1799926667401657,0.8532290564419548,-1.3109464064425274,-0.002940358630093487,0.03949746224791448,-0.7542466195982901,1.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.12924593222867606,0.8417630290752564,1.9037786123293914,-2.0473689776228157,1.0547124287859044,1.6136531244115557,-1.4358501384806128,-2.479127803239044,1.0
CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1,0.33078011429849663,1.1522679554544344,0.6989983066194104,-1.1331408832914769,0.7218921682869911,0.35925871344887755,-0.06215488387074901,-0.5148610441539446,1.0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,0.8185613699225559,0.9192505514213452,1.5990710802551158,0.5750509077802424,1.2168343252843976,-0.5232773475869504,0.39861783053222277,-1.1829491498212232,1.0
COC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.3188235295471187,-1.4066039724185506,-0.8904575269528912,-0.263064576134796,-0.16588738457656227,-0.85035533783202,-0.6372943568058382,-0.36224107458811783,1.0
O=C1C=C2C=C[C@@H]3C[C@@]2(O1)[C@H]1CCCCN31,1.0200563781806993,-0.6090999855852082,-0.742037293592018,0.8063084205152885,-1.4590061179447946,-0.4042775906146642,-0.16242181604135442,-0.09739794486878271,1.0
C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,1.6080715883178067,-1.265203981826201,-0.641447189984331,-0.34315885788009104,0.26739490636511004,-0.6021801783469232,-0.6180522765069228,-0.4159913958451049,1.0
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,1.293925986351571,0.2274391742652825,1.005463585694921,0.8777187276507274,-1.8917835817708357,-0.463930857335692,0.07566711553146466,0.007521215021563545,1.0
O=c1[nH]sc2ccccc12,-0.3428012074613865,0.6787791234059337,-0.2217946793951172,-0.4567554474471056,-1.2744437993156217,0.31789936291696913,0.5180851892966276,0.1937799447248884,1.0
C[C@@]12C(=O)OC(=O)[C@]1(C)C1CCC2O1,0.5949820735542237,-1.0068106001814787,-1.024024642920344,0.02347815271654627,-0.9711389149420052,-0.4567905988678353,-0.3070557193553171,-0.3200611216047184,1.0
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0.5967701862842555,1.2033154963784083,0.9992805599141111,0.1740001292863514,0.708064821763525,-0.36900487482712113,0.09646071199027348,-1.8849802957679518,1.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-0.43986677408460845,-0.2847085115388478,0.8785861229986718,-0.4479239813983727,-0.46332868334217325,0.3171571774185558,0.3509757337724409,0.4835730018662567,1.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,1.5395934114389285,-0.2689955361891486,0.7008226829949624,0.028390055005184985,0.2841786740138765,-1.0751801738940898,0.5159908917760962,-0.9557754378510689,1.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-0.8497369205128741,0.41885121434939837,0.5597984590841688,-0.7125964855687041,-0.8020678957016671,0.6601924354828698,0.45936830070134516,-0.0199038928283106,1.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-0.8497369205128741,0.41885121434939837,0.5597984590841688,-0.7125964855687041,-0.8020678957016671,0.6601924354828698,0.45936830070134516,-0.0199038928283106,1.0
O=S(=O)([O-])c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)[O-])cc2)cc1.[Na+].[Na+],-0.4938898236995122,0.6102255532335616,-0.4553945312853227,-0.7640677862871964,-0.908466850297953,0.3467445771288809,0.37888247298236843,0.6886461781703754,1.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.0449561064470265,0.5069321676883942,-0.3648569386759743,-0.30197368992110896,-1.3676890913399817,0.4373894734067898,0.582399517137117,0.30675509275259677,1.0
C=CC(=O)OCC(O)COc1ccccc1,0.08632492670338349,0.6148760912579854,0.49966270630297194,-1.2491227841732135,0.22314645443675912,0.6065851163466202,-0.8584992233869017,0.070846702356043,1.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,1.67201882869498,0.22556579622321765,-0.2335490102401073,-0.23895881146781825,0.38101727137371905,-1.5901243276674935,1.166435623500965,-0.7403850717049221,1.0
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,2.5761125170879464,-1.7216536678220966,-0.5231518132626303,0.02104274434769925,-0.15354007228249247,-0.7146994485966488,-1.4212678022416367,-0.6898708537884701,1.0
CC(C)CC(C)N(c1ccccc1)c1ccc(N)cc1,-0.6749486897074459,0.4900875400087318,0.3541063394553076,-0.7163376899711906,-1.0202783299969234,0.8579280857526251,-0.4219091314822586,0.46720780918986204,1.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,1.2081858063972744,0.9229843692995839,0.5686867219585887,-1.6598450846744173,0.8625166628928747,-0.8309725331581553,-0.14625603527125608,1.5665434438420178,1.0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-0.9158065484946025,0.3998616880375579,-0.6474691943866211,0.8308531462695341,0.35609050304755335,0.7146929445248152,-0.10200563858255153,-0.10533938484992883,1.0
CCCC[Sn](Cl)(CCCC)CCCC,-1.813475448874944,-1.4975461125805438,-0.10999280984719646,0.20357668265217424,0.1280969354184249,-0.10388230458490677,-0.2403095366505711,-0.2842324286970077,1.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.46108684194802274,0.650937541582171,1.2801579698565657,-1.2714538235620223,0.6991807328702494,1.6109790742379284,-1.0380239409089986,-1.9462397136572938,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1.Cl.Cl,1.8983052237053473,1.3775334725433706,1.7830012922776117,-0.5041664955053782,0.45333602077660273,-1.2052669308199986,-0.21422623184076084,1.7236048925823328,1.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl.O,0.5737967783468627,0.4084437552173028,-0.11278231079735468,0.35486696959693254,-1.1342645529769655,-0.6973435419020028,1.0558888056621472,-0.22597984591994194,1.0
Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-0.262392843389589,0.27899226728896737,-0.7287664265463035,-0.4713956780223101,0.0728114478308698,-0.1660481881627137,0.49817978882536534,0.29990704613153046,1.0
