SMILES,0,1,2,3,4,5,6,7,SR-HSE
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,-0.5900267009838311,1.5499108709160385,0.44382735455079403,0.3885642683260032,1.0389371453829979,0.880227374700587,-1.057897076108754,-0.09812565094309487,0.0
Cc1ccc2c(Br)cc(Br)c(O)c2n1,-0.6872327391785391,-1.0446529204454649,-0.7055479203682902,1.0019137936051108,-0.10900307888293286,0.2611867587516719,-0.4077386846693173,0.12177496599548523,0.0
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-0.5326622136340735,-1.2752360310017088,-1.1198929505333481,0.44393246301052686,-0.16056258803856877,-0.13345239840818512,1.2044580491285224,-0.8422183518921729,0.0
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].[Ca+2],-0.9473452937374299,0.9439182491979864,1.114229018921942,-0.4509399165024927,-1.1418555752142057,-1.1846402725175957,-0.1576663844065048,0.2021757816234455,0.0
O=C1c2ccccc2C(=O)C1c1ccc(Br)cc1,-0.23032506394792976,-0.3340341911610915,-0.9021531780298432,-0.3136142937752703,-1.0676775959881681,0.739553012239094,-0.4454395763238954,0.12895679853359168,0.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.6598212473655307,-0.4793587397978201,-0.07703783339423273,-0.22634593149840632,0.10843733604561594,0.5310470750697098,0.7458230967718845,0.7931083065810587,0.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.5025579858842892,-0.6594997882957635,-0.4542419292922249,-0.693525258563022,-0.16172394136579765,-0.0708169979402251,0.4553757223474065,0.5300372146139185,0.0
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,-1.1080119230204892,0.03895823411529682,-0.5583199971079453,0.12934476502752576,-0.17683437857040032,0.5765071479484145,-0.4930674887798435,0.023082889236114876,0.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,-0.9725751336717481,0.15158644827480028,1.8124200309945842,-0.6717882619491424,-0.2572656270156431,0.25255637982187396,-0.07434054884367561,1.1355878847841545,0.0
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,-0.6796243890447575,-0.43680775240598624,1.2817998276862645,0.7712762983094567,0.1574340739807676,-0.2610852323718781,-0.12679881275931665,0.4918295004851338,0.0
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,-0.825539714596758,0.8610392566501442,-0.01296647190331508,-1.1807141071584293,0.6055954146858498,0.7805379827972265,-0.6819557544208934,0.18874924369223295,0.0
CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,0.32396865678410214,-0.7592357522652415,1.4878135062306483,0.7644834236378396,0.9964265301750191,0.02697912295988386,-0.15521339901888695,-1.083072395230301,0.0
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-0.5810439215515286,-0.02094806960910656,1.6615142894691615,-1.285087157432641,0.14176632330793448,0.06378039911759234,-0.07453389784790207,-0.15361728701054728,0.0
CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,-0.6953045243472145,-0.31127824786895264,-0.1252812859045681,0.16768085014126805,0.7416444353699859,-0.9132060359395896,1.129604439561305,0.2666583632416654,0.0
CCC(CN)=C(c1ccccc1)c1ccccc1.Cl,-0.8566854669806057,-0.32853154951145447,0.15765094838048027,-1.024814904659369,-0.1124009792009677,0.4536323875281898,-0.5537477493542929,0.09813019330930003,0.0
Cl.Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,-1.282793057777711,1.7259099157321593,-0.9437907515986925,-1.0795544508344734,1.03324286573541,0.09850695773129822,0.9136764474994765,-0.4304771641791583,0.0
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1.Cl,0.36903765323915333,1.2512507861123514,-1.4233128896988165,0.6040438021304286,-0.8308156695267191,0.5524617187288574,0.6700978088431259,-0.8145939213717193,0.0
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,-1.0795432840807309,-0.906634465885822,-0.634635756391156,-0.18877076691079464,0.7021223759178296,-0.488265901026257,1.2993871051829489,-0.09569218461765726,0.0
CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,-1.241891980948411,0.2139268475062468,0.6716000299465207,-0.6264390836776442,0.6515872703341553,1.329462045972451,-0.7177944453351807,0.7886408179767802,0.0
Cc1c(C)n(CCN(C)C)c2ccc(C(=O)OCCN(C)C)cc12,-0.45292675941210303,0.22697572897061588,0.9714700039390075,0.033609808948704,0.6646637075022456,-0.6096268376689287,0.5719921522623981,-0.5300254762767989,0.0
Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCN(C)C)cc12,-1.0137271862646042,0.8389548778253296,1.3055665570531954,-0.49993441854968196,0.38355657924381914,0.1385256139579663,1.0361659287589464,0.03850129944421866,0.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,1.2833186363573308,-0.2987187340993622,-0.01566758928067323,1.4780369484380098,0.48762451761447784,0.8590471382604475,-0.604665302348487,-1.192497771248787,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.119007662154717,1.2799266948690902,1.1389793880872738,2.3745577233264545,0.5632480090034626,0.9664306938499542,-0.24103942724728195,-1.4364157813006437,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)CC3OC1CC(N2CCOC(OC)C2)C(O)C(C)O1,2.026254551578341,1.393695632818261,0.628379439072686,1.6422433270646175,-0.655792919876272,1.4397682203320283,-0.3495041027275755,-2.1527181435300546,0.0
CS(=O)(=O)O.Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-1.0686887177242206,1.5188138569592473,0.16045812878609103,1.460913964157307,0.03708510178204235,-1.23140620316948,0.40391313426562714,1.381572710724674,0.0
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC.CS(=O)(=O)O,0.07425939012111177,1.5760066356574476,0.579207766859356,2.581598183574028,0.049963502375839394,0.6671312162834278,-1.1605539954991635,0.4568352544951261,0.0
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,-0.8559244373330638,-0.7444633402597028,-1.2733145873604272,0.7217876589641131,0.05730507166952528,-0.8663435919468584,0.33867144645903785,0.33704868845118613,0.0
Cc1nc2n(c(=O)c1CCN1CCC(C(=O)c3ccc(F)cc3)CC1)CCS2,0.6180452617446003,1.7897895397298607,-0.41383766526858584,0.46034512252819265,-0.3712117989816752,-2.3669404779964225,-0.44343294382299764,0.3791651837266407,0.0
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,-0.47146501802260776,-0.25549214465407416,0.5963825865645606,-0.09881407158545932,-0.5817458771297164,0.5583415717085582,0.1920185779648189,-0.47117081585375087,0.0
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,-0.23490475427919918,-0.9968713166134173,0.7292267770810654,-0.33846957821665125,-0.14043842121496575,-0.6044581745978911,-0.10253860076359972,-0.36699242032181295,0.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.7408195783116845,-0.6343084077098488,-0.6963656721544361,1.3121899889251563,-0.5044853116119725,-0.5709595456548026,-0.545208168237187,0.35715533049824644,0.0
CN1Cc2cc(C(=O)N3CCC(C4CCNCC4)CC3)ccc2N[C@@H](CC(=O)O)C1=O,0.5339753715634743,1.3745506825031326,-0.24432244449829896,0.15427155479866644,-0.5782115741371545,-1.222201152070325,-0.12176151987473255,-0.8222157133349012,0.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.8168301418579668,-0.21493711068856727,0.7672548244558517,-1.0735222588395426,-0.8062525297707284,-0.16763220384211552,0.016280999573859024,0.117805326311906,0.0
Nc1ccc(C(=O)Nc2ccccc2N)cc1,-0.8862964396527431,-0.5134002582179729,0.3587919518960453,-0.11313701065693091,-1.3332681810755058,-0.12204309448823013,0.04544338101088527,0.454409578511757,0.0
C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21.C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21.O=C(O)[C@@H](O)[C@@H](O)C(=O)O,-1.12800514804148,0.8095285407181674,0.25817138610164786,-1.717818061235348,-0.10724917961967605,0.17809893618581435,0.26331275747118926,-0.48578875328255655,0.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,-0.9186824381657983,0.06612844434500115,0.052366837355693086,0.06846534423015044,-1.736497615104042,-0.07254089223488817,-0.03231726968176947,0.21737057015110048,0.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,-0.12345044394997977,-1.107995658672922,0.31103626154646613,-1.0841365574514976,-0.09620273460326907,-0.8905959275666668,-0.20985712888290706,-0.5132642039196403,0.0
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.3130936051768299,-0.2838104590543586,1.345635225891139,1.0375197221869097,0.7679638509511244,-0.3915021253042018,-0.2640379705906094,0.658094054324448,0.0
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.10974548190821722,1.5470925987430688,1.0202728828832266,-0.4942595482762097,-0.49865182344742287,0.28682362191470984,0.06123731389458684,-0.01517826356279748,0.0
CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,0.8036008704069132,1.4145783974517863,-0.6993802852902029,-0.42914185293180407,0.21254711631390713,0.3980357155185906,-0.713639698177562,0.19750150144264897,0.0
C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,3.234933896271543,-0.28805490716160453,-1.314852634413231,-0.19693581663230328,0.25022856857492926,0.4814080742540748,0.10270878875364799,0.6733873576164116,0.0
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,0.9349466462307964,1.9953260503002745,-1.127163636064074,-0.43847013304999016,-0.19064833422636274,0.058336105668200716,-0.6962869409641853,0.008451975460401422,0.0
C[C@@]12C(=O)OC(=O)[C@]1(C)C1CCC2O1,1.5121969527666765,-0.6674901023655533,-1.049551144818992,-0.2705704271257635,-0.1714684716425104,-0.1422016327226705,-0.6063791363867157,-0.1290856859573332,0.0
C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,2.7248696228124256,-0.42206319560343114,-0.6678022936715348,-0.6126338092779433,0.5572559303343926,0.1947935978406082,0.08527241113431502,0.7913228616749975,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,-1.3123368086636917,-0.3767240052212596,-0.7936925331119397,1.044050859765957,1.1552714028272406,-0.5929664520963208,2.34952724643849,0.2526946738439122,0.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.5826619638755737,2.711159877160863,1.8345363626719746,2.17479391111963,0.9577036692011912,1.7186914615808193,-0.9371488686050642,-0.8664662234580809,0.0
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-0.5090722565009637,-0.6777748172257109,-0.1294932000343783,0.550308929493614,-1.7644537543066943,-0.5495358275251077,0.30456228522217704,-0.7676280965717552,0.0
CCOC(=O)C(c1c(O)c2ccccc2oc1=O)c1c(O)c2ccccc2oc1=O,-0.21307371470989175,-0.20239533606434093,1.2509651644209023,-0.21831867535917635,-0.3438240718633503,0.3922316568387737,-0.08792589969983243,-0.3287901700068173,0.0
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,-0.7830467821465773,-0.6527563059552562,-0.4980255971527463,1.2597034676694179,-0.024809053460488,0.012847530004063162,-0.7750461580107827,0.534632190471943,0.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5067376954477636,-0.27537168225049274,-0.8005382408410986,-0.4516354452576564,-0.06997609522749094,0.9263823315214051,1.4514316499067166,-0.45555163668461446,0.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],-0.30577279304157184,-0.273838253873144,1.1517847854947527,0.48968850824094806,-0.08809843612357064,-1.1525274360078424,-0.2692923917540477,0.07518786368556504,0.0
Oc1c(Br)cc(Br)cc1Br,-0.36029780196730166,-1.4698307461651592,-0.9669110753594954,0.18656129067531424,-0.2846198570676546,0.1769839662201817,-0.21771158227613796,-0.7290927517476645,0.0
CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1,-1.0894245091808847,-0.06129631698995903,0.19178615670278157,-1.4981005354149992,0.7084986451054154,1.1659749508437363,-0.1967126223988708,0.15659897120835625,0.0
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,0.4915571256549867,0.1819980308920006,1.326595305295912,-0.7412719260269154,-0.3251180281041183,1.0076314100221868,0.8235039576541039,-0.07487476280868095,0.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.602555284179473,-0.5632536034734995,-0.5316873676034078,-0.3475806470503729,-0.23706928572445596,0.30815170754162935,0.6157931337732111,0.8119921290946617,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,1.9693511247034974,0.3270407304374964,0.6621132205989928,1.7848200805847052,-1.1226408992853798,1.994604955981973,-0.20408301687525607,-1.9331825865564978,0.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,3.6483315943933174,-0.14684860380683218,0.3104031776334318,-0.25854118858033953,0.29050988355406027,-0.2190385193366609,0.9473448504078436,1.0685532283951764,0.0
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,-0.9518576705518444,-0.16097703658830892,-0.38761210462660906,-0.6852166674738603,0.3246517035124718,1.3813269654658427,-0.8165132605928824,0.607245765813862,0.0
CC(C)CCCC(C)N,-0.3530594275829059,-1.361981798947124,-0.3180679202201086,-0.8305596180150975,0.9074389923411048,-0.5325335189738031,-1.0719776803422563,-0.4489672841393404,0.0
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,-0.43366731284877275,0.04865117086083619,0.5938010233622703,0.10134916446956915,-0.7086204222904984,0.8828638903019033,0.09956464249690283,0.011655312718547117,0.0
CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,-0.8131629053662207,0.5539245436225114,-0.1559529593127897,-1.1900875943743274,-0.17746286727472627,0.29233553768008524,-0.2570408452731032,0.3658564270380256,0.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.30347249340141663,-0.10098524316847651,1.8296427117719891,0.3784035688191386,-0.2822171475021764,0.35584901928850193,0.6864761014492601,-0.02119190729589714,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.030927498751470828,0.08113531160751097,1.7330176974149591,-0.10127479020685637,-0.479453614469983,0.4546055366239094,0.1621913862860362,0.17366085762010441,0.0
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,0.6862478587769084,0.3646633201610733,0.7091359581942501,0.3784496560981478,-0.05464127370859825,-1.04414478360294,-0.1729923222467744,0.3190279086712326,0.0
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,-0.8029907553240447,-0.471791776666992,0.14164580087023718,0.05840194580405096,0.15861003204281407,1.446809122160853,-0.13988134668413485,0.2954729090220152,0.0
Cc1ccc(CCn2c3c(c4cc(Cl)ccc42)CN(C)CC3)cn1,-0.7987924666276047,1.1474868114291061,-1.5630189096126685,0.9494012172389317,1.6122211103082498,-0.6133074986557482,0.8353688770889907,0.42295352823662297,0.0
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,-0.6025853177512914,-1.23886740113263,-0.3008004284689127,1.091508872741564,-0.4126638124473231,-0.3946870880738692,-0.8985646688168493,0.9349465900403613,0.0
Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1,0.2677739291335916,-0.19034084562548906,-0.9623951412599567,1.5551717046704718,-0.5429790303971994,-0.37401001578662413,-0.7854031586176408,0.5463526346104092,0.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.8796381060181775,0.1722152440056399,2.275803990644012,-0.7715718053736323,0.14284603494513254,0.32541824084721305,-0.011246105300245583,0.4355604842106341,0.0
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,0.2623654619008593,0.7616386106596613,1.3041181305665444,0.27642174320828483,0.6336616179507156,0.44354270913636157,0.3631881529449287,-1.0269319615380945,0.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.5036986649511588,1.3908898024967362,0.4345367004603061,1.154541777526969,0.24460320461282642,-0.19118000512582442,-0.18907851232761635,0.26016482192545864,0.0
Cc1cc(N)c2cc(NC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1.Cl.Cl,-0.7627809728224086,-0.6847089502837401,0.5601983312307639,1.1586535842359575,-0.6507535051639982,-0.5059746994008812,-0.12098273346491349,1.037317374369954,0.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,-0.8742076591442791,2.261501976123198,-0.4440139675994495,0.16979848582833704,1.2713186580771425,-0.3058860007785852,0.5544370675744723,0.21780390413188364,0.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,0.15621308162899336,2.087652842346252,-0.20377210931681308,0.591619691048415,0.7384972056305916,1.007551685574215,-0.251753196018718,-0.34800011009268655,0.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.Cl,-1.4300778605050855,0.7993124334324446,-1.678863406835864,0.7285683946324218,0.42045050277713747,0.07042812033240567,0.8456662884672032,0.8856424002625061,0.0
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC.Cl,-0.17323690248664333,-0.38098348333423615,1.4254347268318077,0.2897469178758893,0.9161885230058625,-1.3352903532890918,-0.4418692370111322,0.5857111172113426,0.0
Cl.O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,-0.5091670518382656,0.6102210350374925,-1.3469441443962515,0.9091991344570044,-0.5356614906650747,-0.07659167091619941,-0.8202984038563854,0.8815758476392911,0.0
Clc1ccc2c(c1)Nc1ccccc1S2,-1.2440616219897789,0.10089849105731198,-1.7172465846021394,-0.409275415959225,0.25544746337767377,0.9780623299184518,1.2664057421646744,-0.33026254327179866,0.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.8052196546902609,-0.887906201530306,-0.1446030370854056,-0.15885155829750286,1.3995983993732897,-0.5758018363950113,0.8139734839320443,-0.12734794175302525,0.0
CC1COC2(c3ccccc3Cl)c3cc(Cl)ccc3NC(=O)CN12,0.15982303020476785,0.8697069346998592,-1.6391554118533278,0.3269921357288409,-0.2383544072835545,0.5050226366184213,1.290009811764186,-0.14229147537950465,0.0
CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,-0.8270013504772815,-0.31113942010028395,-0.8292630958024777,0.036050722984978044,0.6616614474153963,0.8096565044846582,0.30617686452882176,0.6190377564663714,0.0
Clc1ccc(C(Cn2ccnc2)OCc2ccc(Sc3ccccc3)cc2)c(Cl)c1,-2.0706628196191956,0.3097064223977743,-0.9566032872930148,0.08497351258663573,1.3699461843450453,0.3122951042080967,2.3015307151452173,0.8327717149002135,0.0
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,2.7997004924397766,-0.4115265241255456,-1.0557813420514148,-0.3734160664897469,0.13060637300227163,0.8268942190766417,0.691189683015526,0.9587694719906648,0.0
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,1.4593891607125868,2.254248460581445,0.2461395135977304,-0.3370414931442838,-1.1122099800362006,0.38208342983535704,-0.14498859963702082,0.34348352455666153,0.0
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,-0.49926677652813384,1.0391527733608117,-1.5685109079172062,-0.48440376488980313,-0.1132294489170907,0.7913329605584641,-0.8427132479185402,-0.22010756707642518,0.0
COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,-0.7207870688147688,0.389580635960711,1.8370767125693181,0.3241469742374689,0.46647316582142806,0.63061889101659,-0.11073485999115266,0.8224869227009518,0.0
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,-0.4197768748020952,-0.5098670870929015,0.6686850874685935,0.4340162150905451,-0.819839030661788,-1.0571107374202926,0.12225480418424717,-0.5256606843946324,0.0
CS(=O)(=O)O.N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,-0.3922617674742157,-0.8270754629285555,1.1287146756238242,1.3372964087216195,-0.4360290367540918,-0.22009464040638121,0.33599344848174495,0.19451058121728224,0.0
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,-0.3659310897637498,-0.4181139076938665,0.5677908790815172,0.12667217166749623,-0.619071102170135,-0.9305532079020755,0.17751653927861696,-0.642142771511185,0.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-1.0660933859215678,0.04161003488050393,0.5182346880856431,-0.23480627710631238,-1.736534588532651,0.1748810399537724,0.42907103630174126,0.5018769403144553,0.0
Nc1ccccc1C(=O)OCC(O)CO,-0.6942257116234015,-0.3606713812772258,1.1469124551027523,-0.708166258275035,-0.45871658732758797,0.14022551920859055,0.1372051042923275,-0.024140310114733023,0.0
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,-1.0989866142851308,-0.3672064701723566,-0.49555311213668074,1.9929018349759122,0.10469087515529057,-0.26903013737338355,-0.5790673078067584,1.5261713171261877,0.0
O.O.O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-0.17440542225735747,-1.3027522477500886,-0.721317032771676,0.7725802853563528,-1.276308730521046,0.3302735677659099,0.06625098984791841,-1.130541282468803,0.0
CCO[C@@H]1O[C@H](C(COCc2ccccc2)OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1O,-0.2799681933068118,0.028634463010628587,0.7328722030603907,-0.9156666572933837,0.19324070257235518,0.9575000196460951,-0.26217714962234184,-0.17483207507036533,0.0
Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,-0.4167844572554636,-0.1603252214703645,0.002988018851119604,1.2608826817737382,0.09978886187366527,-0.5913621702141191,0.608688099249732,0.24351681857689775,0.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC,0.17300052049910924,-1.1625737418169948,1.3628250846048435,-0.8180606501886828,0.9896781598674063,-1.2082922453473104,-0.40520425919763886,-0.7468209213560039,0.0
N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,-0.12441651686827146,-0.8958150644811388,1.1098118922365576,-0.01620647848860318,-0.009670455069209802,-0.087399379541382,0.27388301373252116,-0.7837264583451636,0.0
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21.O=C(O)C(=O)O,0.47997779014572556,0.33410056868503496,0.10036846609064234,-0.3770028382506041,-0.005120989267008129,-0.5250522014473388,0.1156512226082654,-0.43544031427456786,0.0
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,-0.6995378586747208,-0.37348547036998475,0.02257534016004037,0.23818799707414576,-0.1973596154534739,-0.019952926711431243,1.7357920401405025,-0.4572438464505323,0.0
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.22441073564341735,1.6542860892255284,1.0016318033722549,1.3077841327897104,0.5400110993075744,-1.5080260332982685,0.7259178089537474,-0.11784445170364487,0.0
O=C(O)c1cccc(-c2noc(-c3ccccc3F)n2)c1,-0.9516623446422231,0.1130763051772665,0.08995296242518977,0.3872003647867315,-1.7710429945323833,-0.019646863345400015,0.03820679775516589,0.5417446835887612,0.0
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-0.7990026329929534,-0.2235697028553356,0.8645826507749834,-0.3397777842358823,-1.5703341747872208,0.24483058507901856,0.21269257917370013,0.6020416853902611,0.0
O=C(O)Cc1ccc2c(c1)C(=O)c1ccccc1CO2,-0.2565927619483926,0.5495772988794007,0.03488549158943921,-0.2975095973681251,-1.0645278448548325,0.565660992467514,0.16805419842346328,-0.35468140558018296,0.0
CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2,-0.1651905076357485,1.372837379147346,1.1002914149627034,-0.3734739220620709,0.34807658896704524,0.027742536422956036,0.17145302588489347,0.023181315823127588,0.0
CC(C)=C[C@@H]1[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0.45608258255286416,0.2133683732144293,1.1176545823866795,-0.6216959968143057,-0.3173410952501232,0.8252589778511434,0.9218107794766128,-0.15085120319999157,0.0
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,-0.2657049267069828,2.0164252499694357,-0.8826406595674302,0.34417840922256365,0.4843574791014404,-0.646740275470223,-0.5890176024777968,1.6449392915938297,0.0
