SMILES,0,1,2,3,4,5,6,7,NR-ER-LBD
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,-0.883831099545153,0.2739950912713076,1.5643071907908206,-0.6205372941579665,0.5240969004835413,-0.15786859139041137,-0.04311615911647791,0.6797531588928548,0.0
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,-0.6275911452526722,-0.0426383040523392,0.47870424170651743,-0.6884282757714089,-0.5855116981043654,-0.7894800933610362,-0.9265681689960436,-0.3257573652147799,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.6201333417923633,-2.4359455498907563,-1.175034013355199,1.3049156599332596,-0.2781162728055935,0.06794598367376121,-0.41014832043609784,-0.6371427921197788,0.0
CCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],-0.7477298698862167,-2.39113925546873,-1.1546206942964203,1.3150784119772867,-0.3111043422849484,0.10741235531791135,-0.45774659404682,-0.5771893836891112,0.0
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)[O-])CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.34873337858023856,1.2283831813235355,0.3589882934405634,-0.4174236449876587,-0.42823460990152895,0.5505383863159548,0.06602367532500751,1.3117353359822286,0.0
CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O,0.5323875541858359,1.3092719267806887,-1.308768800527377,0.6310673982383798,0.9959536466118134,-0.8407956123564799,-1.1139160906330188,0.4257990647158955,0.0
COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,0.12309823661901168,-0.60582964076032,0.021238440078997257,0.779043440075214,-0.11589355008406343,-0.15709510890280637,-0.4210793763827998,-0.747598576142568,0.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,-0.15907577088144612,1.6465710984214175,-1.4184219925553847,-1.4899371045414709,-1.2074469312190101,0.7827587312829054,-1.3189775896275207,0.04942850228470557,0.0
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,-0.800227619256744,0.7392325090048213,1.8874579575797312,-0.4137826372140054,-1.4652303434429352,0.7003747738047122,-0.598054707010545,1.0276296519271009,0.0
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1.O=C(O)/C=C\C(=O)O,-0.5098742513089387,1.9302005729012865,-1.1977182940779856,-0.8617020719248591,-0.011841071418943142,0.8643611853266874,0.2568340977545907,-0.0020093592940620855,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.9277840245378249,-0.8405541789018268,0.2520296970902397,-1.7081554383302975,-0.6946102270505445,0.29375076622383217,-0.09331835682791169,0.0189738477121722,0.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-1.2367103778056516,-0.5764615985097838,0.21398528406006548,-1.6383948651724511,-0.7088419153518603,0.42392425832687863,0.17649933881215335,0.10175294137328947,0.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.6201333417923633,-2.4359455498907563,-1.175034013355199,1.3049156599332596,-0.2781162728055935,0.06794598367376121,-0.41014832043609784,-0.6371427921197788,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.6546916303761128,-2.425583781613721,-1.1615987581965705,1.2796494634568396,-0.3340337240941753,0.05205990904914436,-0.4156574959189944,-0.6098620031154702,0.0
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.O.O.[Cl-],-1.3191452608095213,-0.9354718669370178,-1.0420409875546308,1.7182609175440966,0.4573499312567745,-0.13722592400753386,0.4240385778053754,-0.40172637471461115,0.0
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0.25661322609659953,1.726956258673755,-0.9542372091066746,1.3215220561561876,0.4674486272569395,0.14297925496300712,-0.2115883670342172,0.9115128071313233,0.0
Cc1cc(O)c2c(c1)O[C@@]1(C)CC[C@H]3C(C)(C)CCCC34CO[C@@H]2[C@H]41,1.075782307210585,-0.2409798900543048,-0.12366816353148374,-1.0600510658374969,0.872165214503303,0.38421728878111144,-0.08480365740454243,-0.5775913115703947,0.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1.Cl.Cl,-1.2979354064441277,1.868707228001036,-2.9978471690881254,0.026782781371447344,0.07313167960773949,0.4890024402870104,0.3478622549380892,-1.1514062466102475,0.0
Clc1cc(Cl)c(OCC#CI)cc1Cl,-0.9147287542044354,-0.7481200845408938,0.1336814895015012,-0.771383534836522,-1.1587447101436625,0.23722051628982363,-0.05867327477490654,0.3425568818122654,0.0
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,-1.1576891237533147,-0.577351967602208,-0.051822005383653155,-0.49585634342027013,-0.6782188870280836,0.23496080253592302,0.14377144046621868,1.175975754037111,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.5168803288015688,-1.8394778423536522,-0.3340784273651976,-0.3101878572708399,0.2650346401670811,-0.413489324475297,0.02042015732520005,-0.10512071594406484,0.0
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,-0.06937039073548407,1.5866486960298167,-1.8457056439372863,0.2764442300812985,0.725288355617445,-0.5098493640555083,-0.7138629421134849,0.49830088758110364,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-0.9670866808481533,-0.5406769684373504,1.0943665071341282,-1.7001831679832204,0.5648624762405906,1.2493875935394414,-0.34559550756966145,-0.5661914784072267,0.0
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-0.03991621700322249,-1.101230871833135,0.27922366078349,1.091457427072154,0.09722444339552719,0.006506044241839747,-0.16364127965732306,0.43260555770255116,0.0
O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,-0.8125549996082051,0.21183771261403586,1.5246822098746018,-0.5392056048028205,0.7152644817780021,-0.11001937051708705,-0.15573254729301086,0.06671405822230324,0.0
CCCCCCCCCCCCN1CCCCCC1=O,0.1456349094240839,-0.9200148734222932,-1.626963907656692,0.9248943731334578,-0.20996160099025454,0.43557607989133906,-1.0819563207157985,-0.5443223276406985,0.0
CCCCCCCCCCCCCCN(CCO)CCO,-0.5260452470851786,-2.2015624769388826,-0.9303187499723868,1.3490334144026994,-0.34658594225689837,0.26029870103243186,0.05209156737559236,-0.3809735157751366,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.6201333417923633,-2.4359455498907563,-1.175034013355199,1.3049156599332596,-0.2781162728055935,0.06794598367376121,-0.41014832043609784,-0.6371427921197788,0.0
CCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.6546916303761128,-2.425583781613721,-1.1615987581965705,1.2796494634568396,-0.3340337240941753,0.05205990904914436,-0.4156574959189944,-0.6098620031154702,0.0
O=[N+]([O-])/C=C/c1ccccc1,-1.1378913644791693,-0.12405983900156735,0.4746063221805561,-0.43785105133683144,1.661963514011163,-0.26940373037188137,0.3503670102501197,-0.24104662755652898,0.0
C/C(=C\c1ccccc1)[N+](=O)[O-],-0.7997530367614228,-0.09785221244920282,0.6569133993613929,-0.1460261916156727,1.577158135832238,-0.15569533767810362,0.39765829219648463,-0.26581513106924237,0.0
CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.7163733970640513,0.3006206864616572,0.6367528506475175,0.6466501247574308,-1.424985903999134,-2.159795446192363,0.3447533560521068,-0.8741229325683448,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.43718699526030635,0.5587272055842638,0.7284246082581988,1.1445851626143082,0.7981575371936387,0.43058075897478637,-0.013720916353109906,-0.29742963226454905,0.0
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1.Cl,0.4731523124066377,1.4426274803475656,-0.6749754887968732,-1.3065126262201925,-0.0530530744718584,-0.04963005890421858,0.08189524072332692,-0.46596713247722116,0.0
CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,-0.7392968915698269,0.7360539982754153,0.4950010665999354,-0.14501803561924423,-2.0546524679817195,1.1957541472311355,-0.3243561627104755,0.3015598365083156,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,0.303794577707963,-1.068175971078047,-0.6698758421925141,-1.4213067199093983,-0.03058487175318044,0.08650116219654758,0.016824626393813984,0.6488095614826467,0.0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-1.8681819973122475,1.1050055675474342,-2.4489831232972556,-0.5103527153663107,-0.6465265686088055,0.948979685591921,1.5510277430396042,-0.6662002244853914,0.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,3.780082229323127,0.002966823850867975,0.1832383999240534,-0.6062164179776877,-1.0531851979948237,-2.1462404940725146,0.6467935782589397,-1.1863362615757411,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.0197563388779767,2.212397597591274,0.4744897740754782,0.579980526977825,-0.03552957993060237,0.03267395055260103,-0.7849838032284274,-0.9156820198217146,0.0
Nc1ccc(N)c2ccccc12,-1.0076376260491324,-0.38552076833572885,-0.1463829353671541,-0.6284459255427891,0.9559551751916526,-0.5368682386450814,0.386809718902958,-0.15572712868797808,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.18825347631019,0.5953938858842225,-0.4784405763556569,0.14965998950598253,-0.6288147241092983,-1.55093631840196,-1.48179570459504,-0.26874189348759586,0.0
O=C(Oc1cccc2cccnc12)c1ccccc1,-0.9072546392554438,0.6443116249887271,1.1573500519006206,0.42913071580406975,0.16990068826374613,-0.7042858187863256,0.67928187553473,0.5070504207280137,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,5.030968802473396,-0.4370921624185712,-0.18259137136565934,-0.6113939349971804,-1.1569844233468836,-1.0266497382129556,3.4583128770589973,0.06612450048379154,0.0
CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O,0.37910702235321897,2.1373106648140556,-0.3930049742042889,-0.2993938705306773,-0.20355925880989587,0.29985295660716543,-0.11772002866085744,0.6066064872945177,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Cu+2],-0.41975259050837005,-1.8161967754139883,-0.3417519992529698,-0.3193296597136093,0.24537072760538378,-0.4952970888565169,0.0990851410646726,-0.13224078185226362,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Fe+3],-0.42088833508482465,-1.8212071248370225,-0.34420119565251706,-0.31599988712829286,0.2452243043601783,-0.48708244895773584,0.1118600656075089,-0.1324204859337903,0.0
NC(=O)c1nc(-c2cccc(-c3cc(F)ccc3OCC(F)(F)C(F)(F)F)c2)n[n-]1.O.[K+],-0.6713556453981264,0.8060967150832353,1.3052061838666273,0.14632293631880383,-0.8994094540668341,-0.5263116687544732,-0.0012203107692113702,0.055361598351478164,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2379303725207067,-0.35991612394300315,-0.4454292514080531,-0.5858620100277447,1.0900861340739822,-0.6590638582941449,0.3848951475447522,-0.3054347459829532,0.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.6069837692926876,0.39062429400753407,0.17655791683757477,0.11400694743626429,0.7850932456961484,-1.2701119183667489,0.0810347665400668,0.2614861763132957,0.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.0233944607126877,-0.34988821166885936,0.13208342805773549,0.9775184456535968,-0.7169751571728699,-1.0347205952398784,-0.7595613312037026,-0.08913993759551378,0.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C2OC2C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,3.6197225519157206,-0.03168605970947078,0.3888863215310098,0.5140057728510784,-0.7832636363947925,-1.6439208222493136,0.6673424479226148,-0.30406650628250037,0.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.6680804036209818,-0.5321055103920442,-0.1587445062532027,0.3621062696708847,0.14391199577469482,2.1675730007239915,0.7828444112714816,0.5010390999711766,0.0
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1.Cl,-0.7952789730958397,1.2810178626122584,-1.4886596657287106,0.15555611765506205,-0.4053747452610395,0.9748520353616079,1.2003504597613972,0.16133990201971735,0.0
O=S1(=O)CC(Cl)(Cl)C(Cl)(Cl)C1,-0.1456479026277287,-1.2609717124453266,-0.4698775221836474,-0.9455115174987891,0.20861767186885974,-0.026349148530062018,-0.384652765271299,0.25530319010005303,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.5168803288015688,-1.8394778423536522,-0.3340784273651976,-0.3101878572708399,0.2650346401670811,-0.413489324475297,0.02042015732520005,-0.10512071594406484,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-0.8444568813942072,0.4566613332429779,-0.4415316551840625,-2.149674491642426,-1.6051766976401554,0.8500700875958787,-0.44652889375521954,0.7018095741700272,0.0
NC(=O)N1C(=O)C(C(=O)c2cc(Cl)cs2)c2cc(F)c(Cl)cc21,-0.27083454640238724,0.2732409576389061,0.18393732494985604,-1.3825381525852223,-1.0452867513800612,0.47242947455903794,-0.45640784647221583,0.3456121047483251,0.0
O=C1OC2(c3ccc([O-])cc3Oc3cc([O-])ccc32)c2ccccc21.[Na+].[Na+],-0.33916481311547386,0.218131460075718,0.14524653912182062,-1.1022021903241574,0.626373670401182,-0.3685969484437455,1.0239508417501566,-0.8362862469419513,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,2.0592974518364016,-1.009612620517613,-1.268403744419436,-0.5362935112407811,1.7307546082061724,-0.15262803259094623,-1.0102898691217645,2.0124837984359236,0.0
CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1,-1.099959222432643,-0.5740575781440264,-0.5849309336094491,1.6169872525812024,0.6793143509947015,-0.6168563544269343,0.15857433181572964,0.48073927742186967,0.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.5110981080775867,1.3410131199786701,-0.00796096789456172,-0.030453603722972556,-1.828180586598264,1.142563726203733,0.025574320356558516,0.1437226113805174,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1.4764504279408595,0.6880151035736713,0.7111991943004525,-0.6866217958467503,-0.8405329874394344,-0.7959867691667616,0.14709880045131946,-1.7166815686530497,0.0
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,0.3335655128223679,0.6458725297141702,0.5006871906264686,-0.2615718808272109,0.6825537952449031,-0.43132523694748104,1.0979304518918094,-0.38010168117933607,0.0
CCCCC(CC)COC(=O)c1ccc(O)cc1,-0.2673215831580719,-0.8421107202927012,0.6408390885151569,2.0685304438578918,-0.4072138460574087,0.5342417738408426,-0.30719068391873255,-0.17222583577060657,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.784490995938407,-0.8171508861916043,0.13918753765648925,-0.026064255393569862,-0.2491277682936017,0.11205864987143933,-0.03158559331281329,-0.31869758153934574,0.0
N#C[Au-]C#N.[K+],-0.7086069560391076,-1.7668932125825418,-0.3782130597502327,-0.7430251240062922,0.2801629892429536,-0.39876425443103974,-0.3813497921558461,0.13078120938582719,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,3.360706014529956,0.43665950172478474,1.0998784445086274,-0.5418009738038304,-0.8354002445376337,-1.689019181056495,0.01087619136911415,-1.260128568614272,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,3.360706014529956,0.43665950172478474,1.0998784445086274,-0.5418009738038304,-0.8354002445376337,-1.689019181056495,0.01087619136911415,-1.260128568614272,0.0
FC(F)C(F)(F)OCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.3995941076880942,0.38034510954094713,-0.45771640902032323,-1.1475527210170071,-2.22165041061682,0.4110414691553733,-0.4040916470795092,1.0511001654832317,0.0
CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,0.03127298342508385,-1.6534871370004156,0.05529928140673496,1.4095132059197668,-0.4034964581732008,0.32815379587673055,-0.32254293299314796,-0.11306691626701516,0.0
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1.O=[N+]([O-])O,-1.112840534738608,0.6562589509854181,0.3634738613411266,-0.9923488520707341,-0.9556798304279331,0.4740779888012374,-0.2442954363639591,0.44095632063298285,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.11517363006753588,-1.6799499833838953,-0.20971097014225917,1.6384616987732203,-0.5651078358619611,0.0028966996304694835,-0.7792058637929995,0.11566184364085114,0.0
Cl[Au](Cl)Cl,-0.8117572256507931,-1.623153213118777,-0.4956356125355199,-0.8532300491483309,0.08850968089082861,-0.27793083165419075,-0.2702085779970168,0.2315572718203077,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.1575360044375969,-0.5965887676511683,-0.30662383585872344,-1.2132112938539796,-0.5067981079649202,-0.10481677778526782,0.025514153616396668,1.066166229852942,0.0
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C,1.400616276469514,-0.17970313943128896,-0.16912625524922476,0.2546280391088603,0.08957863306560192,0.37360108952241283,-0.765909816856261,0.1468632164938844,0.0
CCCC[Sn](Cl)(Cl)CCCC,-0.719950130318549,-2.0569401667862106,-0.9295217458117927,0.6748944843462747,-0.398817060098184,0.2008986183890497,-0.351618778515692,-0.12785279443865316,0.0
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-0.9125833537533456,-1.0263531445537395,0.32837179989054743,-1.521914069082228,-0.4427195074134604,0.21379139903929653,-0.10714009007170672,0.0951037292360749,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,1.5861434352156984,1.5795757641531818,0.4453026740954333,-0.27284278075314433,-0.08539331161180067,-1.3685020068758034,-2.354962967634978,-0.07987182685380659,0.0
CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.2788535682817084,-0.14599037662915837,-0.5921100100192216,-0.6086661914730128,-2.1078804713287145,0.5925117539857442,-0.4981875492480373,0.5364683847599144,0.0
CCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],-0.7477298698862167,-2.39113925546873,-1.1546206942964203,1.3150784119772867,-0.3111043422849484,0.10741235531791135,-0.45774659404682,-0.5771893836891112,0.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.6834647886075549,-0.15379054069505704,0.6098212258438755,0.6643080837278761,0.6491322311665733,-0.23832702608301629,0.4864134740180236,-0.023367252158423918,0.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-1.0077908657004224,-0.052751298504377875,-0.016461363498211805,-0.013495799156106117,1.2654606067192462,-1.0595057964052388,0.22190799537630446,0.902133240722721,0.0
Cl.O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,-0.8188568410922635,2.1817740647789794,-2.840056379076125,-0.9886477344986232,-0.5158428259980058,1.2088350694698453,0.47330972000444366,-0.6684849439666087,0.0
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.7276620847555632,-0.7742819460187111,1.1284441314064197,-1.296326623694839,1.0707200071819434,0.8805508958835037,-0.4944844942345917,-0.8994309273276002,0.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.6546916303761128,-2.425583781613721,-1.1615987581965705,1.2796494634568396,-0.3340337240941753,0.05205990904914436,-0.4156574959189944,-0.6098620031154702,0.0
CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21.[I-],-0.9011967679064592,-0.06522562439562375,-1.1940216368166214,0.3215754176156855,0.5227843664424866,-0.5300344448594315,0.48135614847697106,-0.4607244588860347,0.0
O.O.O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[Na+].[Na+],-0.3959695316734933,-1.4715631385957022,0.1918238736904727,-0.41410712880395195,0.18020225701516965,-0.36245189566627023,-0.42379773559096323,-0.1326938193323236,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2379303725207067,-0.35991612394300315,-0.4454292514080531,-0.5858620100277447,1.0900861340739822,-0.6590638582941449,0.3848951475447522,-0.3054347459829532,0.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.O=C(O)C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,-0.8466259199104649,0.18607136463157217,0.7650159142511878,0.43160874088114815,0.9936787939343611,0.04689819407629965,1.103296992042823,-0.22226494773030456,0.0
C[C@@H](O[C@H]1OCCN(CC2=NC(=O)N=N2)[C@H]1C1CCC(F)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.8783030131493341,0.8503540833104556,-0.8149466634315606,-0.266658708251856,-0.8900271232391165,-0.5033795709138523,-1.2807669892068623,0.17599970125689404,0.0
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-0.19305366941441826,-0.7061475579381457,0.9248629161502832,-0.5848288985844281,0.10234347855049293,-0.48790040584682615,-0.7341541136456331,-0.602339053542091,0.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,-0.696888299098518,2.160248653275098,-1.2826065047910131,0.441348905459468,-1.5400859323491367,0.7630590587362559,0.4765537171140184,-0.21369267937167996,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.12172470669731046,-0.4781937669240045,-0.6629360852273074,-1.0969885657984537,-0.059997128073523864,-0.2232686070617873,-0.4478059197065694,0.16149989680779936,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.8955105087898689,-0.945273506964915,0.18552351208667522,-1.2007795543495605,-0.6230283267346948,0.25376314390447396,-0.18923403265193073,0.15272023396718387,0.0
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-1.0949076624158125,0.21350377285346364,0.5701347976983585,-1.0142665714887034,0.6645819300431729,0.5660332608371141,-0.14423586967071006,-0.3799552668973182,0.0
CS(=O)(=O)O.Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)cc2c1NC(=O)CC2(C)C,0.06680290688470698,2.0194500213216577,-0.648236922935086,-0.0878420153751223,0.25598206953915864,0.2965307468574833,-0.7140817023584131,-1.033727257084259,0.0
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,0.274019979248495,0.35951320609852755,-0.500160285406368,-0.2941205988842304,-0.598304718658232,0.12538450511941637,-0.23644167462201904,-0.005700991771456282,0.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,-0.15907577088144612,1.6465710984214175,-1.4184219925553847,-1.4899371045414709,-1.2074469312190101,0.7827587312829054,-1.3189775896275207,0.04942850228470557,0.0
