SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-p53
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.9828699917642248,-1.4207075742812327,0.160587175522013,-0.702367839409718,1.0998048172130794,-0.6472506945686709,-0.4418365006684092,0.34866953301896997,0.4083054924199603,-0.5619027313251934,-0.663773225437072,-0.14447823116000597,0.21918579105111471,0.35644152617288066,0.4903488058686353,-0.026048716148089093,0.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-1.2367866874252875,-1.258763862652318,0.04447041772679779,-0.459374757494446,1.2824035647778276,-0.600418967405029,-0.42992246064573,0.22191949328051935,0.6312467796669361,-0.4580680758428105,-0.5044192373974135,-0.1851456821587074,0.29102663711561494,0.21775027505362832,0.7892821129281994,-0.011279352739692144,0.0
[Cl-].[Cl-].[Hg+2],-0.8170441297328328,-1.9148750730366089,-0.12563497185566733,-0.3177980473085257,-0.6831556282699712,-0.07397605278763458,0.10471079525049097,0.03880125766881739,-0.3527811587378966,0.053291801881770816,-0.5539335693981204,-0.13730645707324127,-0.3573845670409601,-0.27003950144451305,-0.26213029733106613,-0.18963654772671634,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.6157555084710239,-1.7499809751764541,0.14106844219495893,-0.2273129283409288,-1.0589004812096026,-0.16307296625902615,0.226000998987324,0.10435448019056406,-0.10348589886286388,-0.10811988231416209,-0.2205821457089171,0.06310940284658288,-0.009957991550641919,0.05533653098873946,-0.4837404518153542,-0.17332797894228566,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-0.9417169853994446,-1.414443143832059,0.2957899919337488,-0.21573776682900644,1.6103071303271812,-0.18218118552216248,-0.04016749460821157,0.2530606338649169,-0.09432310148687317,-0.6318587548000628,0.6724626026023042,1.7983898357063126,-0.8849056526325729,-0.6782006428923462,0.10914872547948835,0.025511634435161683,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.9327292739153931,1.148111851750336,0.3483490720365602,0.9188010704071633,-0.6166227274441926,1.338804736503352,-0.571514458606332,0.814337144258173,-0.033981730339628514,1.4730529027212533,-0.5749027865799783,0.2823727923940438,0.10315410227196646,0.4234106504697738,0.20727777683290677,0.5152812395203072,0.0
CCCCCCCCn1sccc1=O,-0.24461787887309763,-0.3555792164936142,-0.6289522475090489,0.1188064505809305,-1.2376430584205673,-1.0246241575954866,-0.15959909135881298,0.15398697263179148,-0.2670468243519382,-0.42108658353018624,0.7842770598414558,-0.06367296618752732,0.42798326076556753,0.1591927851793808,0.04830533116039904,-0.41281240384139256,0.0
Nc1ccc2cc3ccc(N)cc3nc2c1.Nc1ccc2cc3ccc(N)cc3nc2c1.O=S(=O)(O)O,-1.062904479192035,-0.8653346999396662,0.4560245833809173,-0.3702662075756163,0.46072490793407106,0.3869088501526185,-0.4538924129173895,-0.8503848667522247,-0.8229629300796127,0.666242972273702,0.8467253427908493,-0.5175630626351172,0.3220744455321144,0.1584803967517777,0.24929872013480694,-0.4260417015528925,0.0
Oc1ccc(C2(c3ccc(O)cc3)c3ccccc3-c3ccccc32)cc1,-0.9138253677609137,-0.7864111121291292,-0.7369792768783766,-0.20018209693063715,0.1857739564936522,1.0257643232378613,0.6036487674183494,-0.26963771173391593,0.3795918566733773,-0.7606629447940828,-0.29691069499403006,-0.49647909487698083,0.24583050953092422,-0.1402016308876292,0.611463219428599,-0.17253598246161742,0.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.1081271528846444,-1.0805324782028765,-0.16770638593248616,-0.31392560171851075,-0.026278023315557838,-0.06274404334730452,-0.13701912279328782,-1.1130103531352777,-0.062258556947466695,0.935029318949733,0.5137999214464469,0.20667839388252715,0.28028961204976865,0.23245406524435655,-0.04835740301291005,0.22375342520111358,0.0
CC1(S(=O)(=O)[O-])CC(=O)c2ccccc2C1=O.[Na+],0.13928579785302952,-0.4253065898103965,-0.9419881942722095,-0.3814542072434343,0.25031686681138027,1.10443061109006,0.4074965664249529,-0.4174261222289218,-0.013027678956028963,-0.3326019929636705,0.40783705304160756,0.6899089018955797,0.648530331167583,-0.10328986839585576,-0.5611894371561784,-0.6849077815768295,0.0
O=[N+]([O-])/C=C/c1ccccc1,-1.1777162591497325,-0.6496575549023733,-0.37387227371176623,0.4268686724111338,0.0806866092794341,1.2249770732391676,0.512255573703484,-0.10663478167502646,-0.12512167792190096,-0.5697375770609985,0.1407144517131668,0.8873407809988453,-0.4641640087800863,-0.8930674642346353,-0.11620221459345348,0.10667364248002115,0.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,-0.2731773793559952,2.2922279343962892,0.6930313510439943,-0.26025650159075314,-0.02407426344771017,-1.877504059680409,-0.03190419648549945,-0.37581777030540037,-0.6176520915842091,0.8930494156312908,0.13881974171124895,-0.9878517467901718,-0.9231134133319685,-0.20735518394150004,-0.6897442203106423,0.5163837921357004,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.11401930327071254,1.0294874372778156,0.5409397150156598,0.5877626532857101,-0.6259233682004276,0.5289906563245993,0.5516676014665088,-0.034030640038466925,0.17379686654009432,-0.3890530732365847,0.4687431732009334,1.3128549188995362,0.08236976162991755,-0.46577869375884356,0.1080069305362573,-0.46608272775139237,0.0
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1.Cl,0.23165140558552325,0.685789239812661,-1.5113280811625618,-1.0640018136965892,1.09512929157358,-0.09419743017823175,-0.4123392228669164,0.26498394824603694,0.09219666068774292,-1.0019388375771772,-0.5762332995839227,-0.13542640996748243,0.5598623683662614,0.2786269464379871,0.6329040629516776,-0.04557943296697804,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.4886947357022955,-0.547669513634119,-0.8055958023694616,0.13271695774882816,-0.1730254038639968,1.1051192525812046,0.05523278793514319,-0.9046763890089381,-0.22890555176477573,1.0037310636026613,-0.00968285562061336,-0.2713425061561425,0.048348945022744984,-0.3848287098387383,0.30434584674886445,-0.3210900769808955,0.0
CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,-0.7664339865656578,0.6558442761675543,0.4861891557674344,0.33063823103149537,1.0643558876793997,-1.678144369287974,-1.1152324850908373,0.47250683757448675,0.7952513190518689,0.30198076634427273,0.42717060200585333,0.5820817126736352,0.7462669693377122,-0.31135744296797396,-0.05707456669674727,-0.3224043345134721,0.0
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.8093059061624013,1.0132461535438646,0.25424827327560606,1.2994609147127216,-0.6032693536196712,-0.19639046554485826,0.35189038447445814,0.12439028888688208,1.7216821020572228,0.36882687605540393,0.2718833532705099,-0.3351090389659489,-0.09657867005858328,-0.8576681200913436,0.03562430867454259,0.5595980311948104,0.0
O=C(Oc1cccc2cccnc12)c1ccccc1,-1.0894172342079034,0.5967429686275679,0.3829264881678332,0.651883784941771,0.18545844459082061,1.157776542490336,0.20008463067372853,-0.42998742715612837,0.22585158887734805,1.0181247303781573,-0.22011963706791426,-0.8388942412737215,-0.04402780318846025,-0.6579393396343587,0.017972328989015546,-0.15803113734664262,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.103974381797005,0.1928847146867907,0.15821249116993782,-2.893482830923571,-0.6951138630138906,1.5092648702812366,-1.2658719873569668,0.5471432153253902,3.445077759345367,0.891422260339555,1.951701943832486,-1.3216566369051297,-2.8190221221161744,-0.7508561975462646,-0.2616329626339492,-0.46401007732646726,0.0
CC1=CC(=O)c2ccccc2C1=O,-0.6150091428328044,-0.4075971305973137,-0.5866725952156271,-0.0012449436191637854,-0.05115206312883266,1.0248865033517283,0.3380143932379729,-0.42439438837515525,0.03368838773302007,0.02507349911439112,-0.24970771622187138,0.4632669928533959,0.746242561364136,-0.18656888117860934,-0.5587045300832671,-0.23438055971356409,0.0
CC[C@]1(O)C[C@H]2C[N@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.2036185112344695,2.899230796735766,-0.2687035938590959,-0.6135907370428463,0.10898513043349244,-0.6618217465428609,0.7939150874325617,-1.2816555982814255,-0.7730869680455768,-0.2187246811921229,0.45131789967146824,-0.3533697641789315,-0.37372659003961767,0.6451560000376743,0.08990577474787578,-2.8027641634711618,0.0
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,-0.3279115130751463,-0.6873876634606101,-0.7764324385308699,-0.5171279465881465,-0.8546823469140751,-0.6836174243875146,-0.7002433706216589,0.16791089502643153,-0.5886336819576488,0.41560971965793253,0.39071794522740055,-0.6301465010768217,-0.12942236891268133,-0.23451406389019247,0.05449959142915333,-0.03857530013073229,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Cu+2],-0.5263185828763277,-1.7548677470042826,0.13996874936263048,-0.25550503861360896,-1.094848188635897,-0.1054220806475716,0.14626224705633695,0.16699689397799075,0.00021082745445466958,-0.17323977446625535,-0.20784920604604532,-0.010083390667282604,0.00425752121235346,0.05577939336198676,-0.4639767811947607,-0.2667104311205612,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Fe+3],-0.5220711546674154,-1.7568148162084025,0.1419635298587102,-0.24613843574151517,-1.1016086258476046,-0.1089806011386871,0.14912279241416998,0.169547202554856,0.01203717431434042,-0.1815639548301339,-0.21689469657609262,-0.015482938730195187,0.005967972470576266,0.06306791001978175,-0.46371526874470326,-0.2680078620065696,0.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],-0.32229560840947197,0.6906173194158294,1.18113438169887,0.5199055371544606,-0.3823361632026782,0.2555021622379081,-0.4814551641972415,0.02262712425583933,-0.5079367807634146,0.38875874511878666,0.40654411469323515,-0.08900957518789047,0.30236018308436863,0.0751139381112962,-1.0992926170851294,0.6484091571760308,0.0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,-0.08208346733098967,2.054415269026068,-0.6342255208059286,0.5075015222038466,-0.2165652986950754,0.6330808547639033,-0.005703835250794942,0.9781416075761551,0.0671847079144538,-0.20002582576197367,-0.1710511915306987,0.4417854056298416,0.03779282258213,0.05895791125940167,0.2664949203484041,0.44188597994183926,0.0
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-1.3394871226684162,-0.6950398076868693,-0.7452873538575793,-0.09345103701853617,0.3655786105219278,0.8274940225039197,0.38286666395902685,-0.9980212694059015,0.18723879439239682,-0.06416676002577709,-0.29309633076267727,-0.13073153085740422,-0.07599087799542374,-0.011171436767045332,0.23583335565620514,-0.25884431527327273,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-0.8728183779822025,-0.4856818342771444,-0.8874296937026704,-0.8496856854549497,1.6952831987288375,-1.3660125804926433,-1.1565739530527397,0.3239330291986478,0.3928186944314788,0.5604688534753718,-0.8292630223173643,0.4342738594956123,0.11262827040732408,0.25429937659593516,0.24618132931622255,0.02517694131212797,0.0
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,-0.6781493877794019,0.8361591625252728,0.7254531303550993,0.2621848223687231,0.6356414361861721,0.09562816069249082,0.2447848024147132,-0.42244820648636683,-0.5751069871081778,0.8418186793898657,0.4173358370974662,-0.8677561377769258,-0.22585589412206394,-0.5883319073964226,-0.7986523401406305,-0.5043770550323099,0.0
NC(=O)N1C(=O)C(C(=O)c2cc(Cl)cs2)c2cc(F)c(Cl)cc21,-0.2807926765172838,-0.38065114265372585,-0.09986429163769443,-0.5087264617518956,1.2894682099240082,-0.8530911015871319,-0.9921982448412076,0.7120381460461586,-0.2707415303001305,-0.17383739554071675,-0.11990096286352663,-0.16036123780122455,0.03134034093525555,-0.1817731191766293,-0.41611012734758657,0.2809815392580144,0.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,0.6622916969165347,0.6162422101314571,0.6839676042142591,-1.9441527748961005,0.29328617216709424,-0.48025755615867405,1.0892861355648658,-1.1958310601705529,-0.3825476007522697,-0.4672528363338999,-1.0784453064897184,0.14804206237635803,0.332221698684144,0.19899045217789219,-0.8651879621706623,1.6982697470267776,0.0
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-0.9226337827027838,-1.9721137782431357,-0.17561544854564357,-0.3807811277529944,0.0346230167860204,-0.4861464534857648,-0.20740016053262206,0.3654551772043153,0.09047605097936098,0.19990132331470614,-0.833000714565713,0.1349060421601841,-0.33335601527994163,-0.32888293289295284,-0.12807409308117676,-0.3532427628763246,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.9117792890332723,-1.3580523979128096,0.2647805984403437,-0.31008711625758595,0.671875678370489,-0.7497206772471874,-0.485657554882595,0.39509553461578684,0.34983752341418156,-0.5619449589118096,-0.4429487594872537,-0.27783633048264306,-0.00404883231919862,0.3132556122673703,0.8670827112489928,0.0835166718234949,0.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.5550588357977952,1.1744353424744212,-0.3381353270070331,0.19633053686687604,1.0177606173820564,-1.5437687005932956,-0.6276474035775402,0.049950916759852894,0.9015547057803948,0.6390784718706279,-0.020525860341948175,0.3017397368348497,1.0358481416620906,-0.06903606228069935,0.048329419625358146,-0.5943603259443968,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,0.869480034163716,1.0238163052513027,0.8652241128728853,-2.5312354790697267,0.2719019407382253,0.2211243577923997,0.302578807455805,-1.6635817882899824,-0.10972765897848669,-0.7975803117194774,-0.6597497983944046,-0.33741023455244085,0.3293166466565125,0.9790586587702235,-0.35391806426407446,2.086051002392219,0.0
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,0.18210325927175786,0.4911007397736538,-0.25076862820463897,0.0661834000595858,0.4202131600499974,1.190371894396724,-0.0007728247081621902,-0.12199998563419229,0.6562408467834342,-1.1160444784293078,-0.28058123136950414,-0.3968461914598875,0.6916732881921253,-0.17111412547418728,0.8206569609271174,0.5648742478258844,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.19915301309531908,-0.11937792724697338,1.6345165045936658,0.6306773045722307,-0.8242932236341888,-0.9854126815898231,0.1773415287710367,0.19283834384892892,0.4276013190878769,-1.2032484410725492,0.7558526923675695,-0.5689962904671984,0.33261064453964806,-0.008291747352594771,0.8164967563874173,-0.47397284725590094,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,2.466157619575036,1.1310129937966718,1.333503126615557,-2.6379007143263156,0.006095976383160965,1.3055150538062474,-1.3012899343390467,-0.18437386618622298,0.49171988916958476,-1.102877273041581,-0.086010562179942,0.25016126018544604,0.8657765228793908,1.0010442605370453,-0.47387530871009387,0.5964188856139572,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,2.466157619575036,1.1310129937966718,1.333503126615557,-2.6379007143263156,0.006095976383160965,1.3055150538062474,-1.3012899343390467,-0.18437386618622298,0.49171988916958476,-1.102877273041581,-0.086010562179942,0.25016126018544604,0.8657765228793908,1.0010442605370453,-0.47387530871009387,0.5964188856139572,0.0
CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,0.056274587323676836,-0.734475934912197,1.0855249361807795,0.5750551229314236,-1.4302281808641109,-0.800253793394502,0.13482523802113805,0.631140775704668,0.12220074105433439,-0.3930563737510356,-0.020094663715045428,-0.18328523575920705,0.2860011053545026,-0.32002174512495085,-0.4922969689314053,-0.45996612158713096,0.0
O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,-0.9075595377631709,-1.0363600411747234,0.6823981852975476,-0.11653037896763879,1.2067087056418384,0.2486527613007842,0.14316683945250003,0.1659876152742045,-0.572953401439585,-1.2759672500750563,1.0363886343328783,0.5274634664270085,-1.2247796868763587,-0.07396473685435291,0.12737486196185782,0.7870207692415417,0.0
C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.672767220037965,-1.152119055559269,-0.5860373216203512,-1.1690486592673417,-0.12094217117841233,-0.0011968384487309881,0.9332546181932279,0.6124300983216868,0.03217948395496402,0.9152667004857017,0.24780080348985134,0.009700739599837244,-0.37561005091715755,0.10917975936144657,0.20089594974533861,-0.2318641363880782,0.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.670823372379063,1.0015018610234874,0.7847450346709064,-1.0211017670263445,0.8147629730950257,-0.6411751248472156,1.6771479774475426,-0.4892923907230847,-0.5012701097101666,-0.23021140828910086,-0.9420811655724987,-0.28162170088729016,0.046349060281306295,0.9780663259235564,-0.86971104539587,0.12077435792836526,0.0
N#Cc1cc(I)c(O)c(I)c1,-0.6902837394545271,-1.3533685998242533,0.40036081554565517,-0.49678738324272703,0.14551073654840127,-0.21749248561851547,0.28299320654278837,-0.048425137169258975,-0.10979030180961276,-0.4349727873341815,-0.11631838864461702,-0.3820942363016824,-0.05175901285085406,0.22392826746728717,0.4152156327047566,0.38886580334748977,0.0
N#Cc1cc(Br)c(O)c(Br)c1,-0.8711314154081794,-1.5027634794252565,0.3353164408669048,-0.5867034109257941,0.26485039163081114,-0.09875404798695635,0.12808635003509988,-0.07790941496675503,-0.28581481114406493,-0.606672410580547,-0.24022859145997852,-0.6984517185176683,-0.33334117447796413,0.22239498283362186,0.5249147336293957,0.38338884298628506,0.0
Clc1ccc2cc3ccccc3cc2c1,-1.5945683692146997,-0.8352793070622084,-0.8278362499569737,-0.09496858073385533,1.0757826094679952,-0.13660856787484177,-0.21645572840927246,-0.39308549955698385,0.998950352551496,0.33976434164259006,-0.5366418387967291,0.2049784351409574,0.09931375878372255,-0.1397062338286734,0.2742615626876387,-0.21294955933746076,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,0.5982441104362046,1.6793596075436923,-0.1269573216215553,-1.6790013138050026,0.035215946198992217,0.5124509645282624,-1.3458778306849102,1.112413498117231,-2.719228628089187,0.9600618216389206,0.7892986947343004,0.8308401412119583,0.4990830260812179,-0.2661995465587659,0.1524967615610288,0.060772855925533956,0.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.7092833999152661,0.01654012112613525,0.23462196546184325,0.8591810123721629,-0.3357383752898161,0.6217591411795635,0.11888446713961673,0.3138561628636401,0.10517879155088897,-0.4107992801706475,0.466015486322421,0.15391069451189424,0.2800916393653006,-0.006824408659588634,-0.33187372411329774,-0.29847911636395014,0.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-1.217758428780405,-0.17574906878052504,-0.5160195144274006,0.3384840825066169,-0.4074246674894605,1.1626930550766557,0.3062988877457675,0.19917759295846166,-0.05605839725081996,0.5562303714549237,-0.7449974458863899,0.3598449707595323,-0.4252279767067778,0.5584454783702639,-0.3506632074415112,0.11008850351442452,0.0
Nc1ccc2cc3ccccc3cc2c1,-1.4824472574564032,-0.8122059464473106,-0.5167752019106892,-0.11100148919431553,0.1115030756142505,0.6585216129664397,0.23672639404152096,-1.1085658463405783,0.0004225434001175158,0.33394031796208296,0.2089328424632153,-0.19401810735793532,-0.22752558670701412,-0.0738441547733812,0.3235492482415424,-0.06214376336557344,0.0
CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21.[I-],-0.7688577006965026,-0.23314137380016683,-1.2986807163489789,0.658736451370635,-0.8710414676104453,0.11765252379202552,-0.205826365589039,-0.9988354575463835,0.16505267380885466,-0.3395899746323879,0.32122290360815386,0.23414789906221845,0.18782208667217776,0.3246672196648235,-0.486764880780561,-0.2083593791148229,0.0
O.O.O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[Na+].[Na+],-0.5877176687016838,-1.5534034919521755,0.461092971530291,-0.2434889921758094,-0.5815702856958085,-0.01892816592813374,0.12128178456702648,0.09846389586290145,-0.4227327518284682,-0.1623694688640257,-0.2769307060823001,0.22545490249477146,-0.40464422642667663,-0.6468320625832568,-0.34888400938191666,-0.2644980699630162,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.252614584624862,-0.8904886186556412,-0.9512333783174194,0.051565236859224595,-0.23440520050470828,0.70704061995421,0.34337165381069656,-0.3991290963337823,-0.069304020294551,-0.21107280112089077,-0.11461971564802176,0.18576280618322055,-0.3104328818806908,-0.15037104371178567,-0.1457880311517218,-0.1378670630397458,0.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,-0.7224508700748902,1.683885828993402,-1.4185134232954526,0.06944452578493038,0.2214041363266824,-1.60417940068093,-0.5791360310976585,-0.2590887170776367,1.1274503290371372,0.3673577520094919,0.21938610391612473,-0.012792548745038053,-0.015872440021782036,-1.0887597577898895,0.23290188076000906,-0.15573532465777998,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.07608279836422471,-1.0207729885360783,-0.7337755183806562,-0.6553603247781314,0.07752666108525581,-0.29724870255084396,-0.32547695344233174,0.30585668701949853,-0.576059314774751,-0.1130562346191176,-0.5871668189912203,0.025713868050465667,-0.09931437256519045,-0.3857858425708548,-0.2721093924157938,0.054693171892921784,0.0
