SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-ATAD5
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,-0.32853901783366657,0.7003709622802861,-0.9220975246568814,-1.0166014839315214,0.8689789515198628,0.7457754532898847,0.21223482306173952,-0.4722294873979498,-1.5480638362740362,-0.07593350168217394,0.5423622396664524,1.0079695031752112,0.5129669404585562,-0.046092093648853846,-0.23913241638895374,-0.4304185524730615,0.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-0.6632695686068196,-2.2256473243375376,0.9550047935085538,1.5885427158825909,0.042590319884174,0.8890294772287395,0.772564317849104,-1.2145384226484126,0.04359526058788566,-0.11438795839091653,-0.24997672436089552,-0.0890081557009123,0.30251447697802153,1.126016797338428,0.04757267316166148,0.17619262430429333,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.5134116896772222,0.6074149284290137,2.3578651306118874,-0.3740440970880905,-0.21359179230080746,-0.4844923358844007,-0.9863021724695927,2.302251762155122,-1.5888755999375925,0.007715953510086824,0.5682110716849202,-0.5279336481754775,0.5779268050087721,-0.2416615714605988,0.43741496713772693,-0.27661591969344734,0.0
CC/N=c1/cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C.Cl,0.11781165927504232,0.9060395187198307,1.2938495963351662,-1.1671636810663912,-0.2825126441267495,0.7510802220488909,0.354935524038288,-0.11571406256296522,-0.8161288363090727,-0.5025317843792984,0.2058969144287305,0.11617261221096496,-0.1632926915056702,-0.09592428272568337,0.193092252350124,-0.07610883655256222,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-1.3001456027531335,-0.33670999843615906,-1.248333154354634,0.38524710870888,-0.1826551800349688,-0.6936104566183673,0.15217939669596386,0.20837355354182305,-0.2798122609301091,0.1400303303833089,-0.7167069425112841,-0.4353866148881509,-0.06229281344152194,0.309935843666745,-0.2790558747551921,-0.08429152547091655,0.0
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0.40719191756004847,1.6907615259682705,-0.30514823655201606,0.7999529521579403,-1.3966011804790353,0.41923300909831057,-0.5828349443123408,0.6959079325898226,-0.052522192647499875,0.5238817823762101,-0.25022278068910225,-0.5694275039171741,-0.8925642133254182,-0.12401908547236519,-0.0011144429810543315,-0.10800265843992365,0.0
CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC.CCCCCCCCCCCCc1ccccc1S(=O)(=O)[O-],-0.5487451672958963,-1.0571374988648492,1.5349448073139638,0.36513796548098043,0.33568775725708455,0.13563131523984753,0.999031537356701,-0.6276338325967987,-0.18173984660541104,-0.571476302267743,0.23754785897285255,0.5536078008671546,-0.5921769513638452,0.8293537949786176,-0.35435278767828293,-0.6604669537529895,0.0
OB(O)O[Hg]c1ccccc1,-0.8773231759956841,0.05125579648930235,0.02596507687691335,-0.826814173387786,0.766206272381786,-0.26783309308885017,0.003040685207809049,0.3907762019605895,-0.24719187113675192,-0.15937738098023702,-0.5938655353197517,-0.032601156749843596,0.33708945918601174,0.03923252140324977,-0.4060627779875875,-0.1665119618443756,0.0
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,-0.6028736614426191,0.24599995177406964,-0.6076252725170623,-0.3390666976618611,-0.18730099807074047,0.5832993343875051,0.6859546043699115,0.38573735755843813,1.4755630026128694,0.22462205360640217,0.08255335553935458,0.8365308281155538,0.4144637333117853,0.6545644337764072,0.6932135565271679,1.211899583049678,0.0
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)[O-])CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.2614421178751884,1.4729487800303378,-0.04109331443206815,0.6919964073417666,-0.46823967026181057,-1.5486233511695953,0.29364857526299265,-0.18474559394250523,0.16492376950911156,0.026234060018159484,0.29771671923723403,0.5969580774097737,-1.0584545321261332,-0.5291502724455112,1.1503132897967945,-0.372851464515738,0.0
CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.CS(=O)(=O)[O-],0.6889620182650583,0.6516730274459207,-0.05673322482986425,0.7212797369336218,-0.6780566618966717,-0.999748693837841,-0.40148639381012163,0.06064728968026138,0.2055893143797046,1.1941951834918882,1.2726563897277252,-0.11403133115075263,-1.8017049779918752,0.5230409047285582,0.7330639312684865,-0.9314513744003577,0.0
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1675568664828571,0.5196004789959721,0.9355811147907436,1.1607251779142385,1.5299220297700573,-0.674399353846165,0.17301266350958763,-0.14752294303691563,0.71535141170169,1.8039786862597003,0.04712932367021389,0.3131069893086931,0.30124065931951743,0.7635223900978374,-0.45116958317299866,-0.8008028912151121,0.0
Oc1ccc([Hg]Cl)cc1,-0.9770487930060547,-0.6733238718690002,-1.0706414182227255,-0.7018846452204547,0.00831005449811072,0.061439582889240306,-0.13056744034127465,0.0059552864343018815,-0.2585483143748336,0.5921786755015174,-0.25719737754939087,0.4325203251074584,0.3329862536333966,0.3091861106018206,-0.42038423236052896,0.2697641272856555,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-1.1050524449628532,0.07181343839535687,0.4934160938014641,1.0605218909843677,1.8434803522987506,-0.04228125341983079,0.4791532289941355,0.9310378981371036,-0.11713178480997832,0.29148062917130013,0.19557776848527797,0.09212908149059564,-0.882619262017981,-0.5854320462099188,-0.13962411309499081,0.34786229535989166,0.0
CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1,-1.1660576168146666,0.3907608778911129,-0.005967953749461128,1.7925635073887092,-1.9990028661758124,-0.023317934903802205,0.032025194095293384,0.35551626399693487,-0.12488777135217416,0.09290046759477472,0.5210698200721129,-0.08771322820956226,0.013093616304853676,0.4583144688914698,0.18547822978929332,-0.025642030657138312,0.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,-0.18285872924597887,1.3662345676165744,-1.036568034597641,2.3233261952068096,-0.09912973300579345,0.48396325000001306,-0.30922974018725236,-1.3727201989696716,0.5249355956043795,0.4745851634968302,0.7803172339378108,-1.2022730634878598,0.9536028495674125,0.19614658397893228,0.09009796016263792,-0.3857815144191016,0.0
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1.O=C(O)/C=C\C(=O)O,-0.2493054110980084,1.7803270884204558,-0.1498340167358306,1.4902103440823713,0.8725264380723696,0.020309660354922692,-0.3883152953117486,-0.9399590223155521,-0.6140669734576877,0.8502720298648827,-0.2717996732704663,-0.31708965921924587,-0.5639282926394353,-1.2424037793660687,-0.4413846287153339,1.0276895974782723,0.0
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.6501383835155743,-0.02003338787340616,0.06912230202804921,-0.9486162811039791,-1.1369938527650596,0.6504777613445063,0.17422708022916206,0.09227140756304313,-0.4149952904217509,1.119678314288297,0.023003292074703044,0.3123810801370488,0.3979683078616322,-0.39050361703480246,-0.035064110848501834,-0.6597511748237443,0.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.4554465951685396,-2.720478763971569,0.7248987987349358,0.596226519250768,0.04241827136357252,0.6248633998508205,0.20277211976252194,-0.5284963487387916,0.01621601558188489,-0.3386413153301896,-0.6697661551972055,-0.014868428973837104,-0.058008624403746656,0.3128181601292689,0.18157463095345977,0.034420683154463484,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.5039756014830507,-2.685053427716428,0.6862798842787362,0.6526381139115474,-0.010553807816108788,0.5687646854799128,0.26072550036191133,-0.47511317082233007,0.056388993453607136,-0.45191662280323364,-0.6741153705562893,0.09971040564286032,0.050224185886611976,0.33551949349463334,0.18809228950627116,0.0702359211684658,0.0
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0.5342824701395902,0.936393729294645,1.7164929107058222,0.7882350023730882,0.7647936894619051,-0.842515037373797,-0.4071399727250336,-0.2073933731265013,0.2865502445849689,1.4480039254963677,0.1676120009982516,-0.2095838040486016,0.24549698603115586,0.4110154395330507,-0.8336255457713635,-0.41676625443981374,0.0
CO/N=C1/C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C,3.3137805850033586,-0.08313490232064924,-1.2479704748134117,0.06573881716890762,-0.09695619144139973,-0.29908743291170053,2.774344122937016,1.9454468880794709,-0.9099473623033313,0.2495176972847734,0.44459484809798755,-0.826907223169496,-0.6763917295407803,1.1255304326230153,-2.5542040896760625,2.2768794188905357,0.0
Cc1cc(O)c2c(c1)O[C@@]1(C)CC[C@H]3C(C)(C)CCCC34CO[C@@H]2[C@H]41,1.0913831784110621,-0.10372428503636018,-1.2544897729999418,-0.3468531961242006,0.8507485306242829,0.1931742506327696,-0.5402731876616841,-0.12947907011791907,-0.29011100553542096,0.7058895149486509,0.43406678024587037,1.1897294025867367,0.19851749453091055,0.11008544737356567,0.3876836094290318,0.30302363685495415,0.0
Cc1ccc(S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl)cc1.Cl,-0.23406380480663558,-0.22586397413164835,0.6237758539965053,-0.21417282230827803,-0.6688997709042023,-0.47751876473367205,0.4755462137522681,-0.5369156265069238,0.14207629487588447,-0.20146810828253597,0.3292660440211002,-0.11169572770199346,-0.8840025565701912,0.2325554601368865,-0.1770188501487413,0.13465998096141032,0.0
Clc1cc(Cl)c(OCC#CI)cc1Cl,-0.9466196071375812,-0.39828040728396635,-0.8208555300399717,0.26258740732816394,-0.9216486081966215,0.41091279836802447,-0.4362274384403504,0.39201159482751874,-0.020325500039150457,0.09919790045444932,-0.7330662380481121,-0.5363368896433446,0.02468559374434912,0.01820019317007107,0.19513523749308523,-0.5533542049295106,0.0
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,-1.2674687668570839,-0.30007980480392527,-0.43728252071282203,0.5099706087883469,-0.8415851149597735,-0.8533848926886524,-0.125984433856337,-0.4878655945594347,-0.5524806554384466,0.21906381787798276,-1.1675959171371966,-0.2683971226874449,-0.05576759801376431,0.38038704011561175,0.053148104723203714,0.022334708067412414,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.5563600128727102,-1.7716581725611547,-0.5497978617926843,-0.4070784543828138,0.47246884381084586,0.10785836661468402,-0.2633190181521449,0.6390382538352839,0.12104996858651895,-0.05483687955572027,-0.3721028194546581,-0.35832979137761467,-0.27178151404774115,-0.9558011813260872,0.4624117612437531,0.15527329527122008,0.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.7832704053480284,0.2583812775401331,-0.466402094440602,-0.09851959204385496,-0.20633577862364522,0.6857547008440977,0.46129891332440315,-0.29263893098880106,1.1243473300830717,-0.0771439924784958,1.6713106854585331,-0.32485635362564463,-1.0417001178414256,0.9568132261889091,0.13669805489470355,0.2534408381967789,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-1.1681913737377136,-0.06432902427706201,-1.5261995293718098,-0.30593495226299283,-0.7488631566848905,-0.17791219220023413,-0.3198016109423773,-0.546211496679388,-0.11744657611697412,-0.6848450082070997,1.1779956511878893,-0.1720000790565855,-1.1431066213557897,0.021680194121542134,-0.4151802248224957,-0.47816801905370054,0.0
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,0.19657557786094837,-1.222569778745255,0.9025408966087881,-0.32213548649306184,-0.41418876290221324,-0.490943955352185,-0.1734097221086476,0.2723982678629396,0.07377954862443056,-0.12204974173059653,-0.2743917531142268,-0.3026987166312973,-0.43845178804727997,-0.8716508988025641,-0.45426374911821055,-0.0608411634647853,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.3943768538303249,0.9267279188408493,1.28302434357925,-0.6497395281544672,0.07641879049043004,-1.6986706013323267,0.9682741321844518,0.24156128471560137,0.863336984789722,-0.2295014568926345,-0.38435694598167425,0.3184015144678624,0.8479958202628192,0.048626556844453404,0.19806061743807496,-0.07958562091206997,0.0
CCCCCCCCn1sccc1=O,-0.1926603721161173,-1.3085162525275043,0.8988973420589915,1.1382075536065384,0.35775574861054854,0.8996157955217287,0.34583410698737,-1.101639117712336,-0.038968590099151684,-0.1137971771831237,0.4343256435230946,-0.17813476637157902,0.598764725651586,0.7007082983441998,-0.3904178881215713,0.1695680177691575,0.0
Oc1ccc(C2(c3ccc(O)cc3)c3ccccc3-c3ccccc32)cc1,-0.7997792108778646,0.001187803162311974,-0.7279766032819,-1.0406858413358828,1.1529841105425076,0.1576619078475298,0.08434692925461644,-0.09571369493837065,-0.8552130509968255,0.05732546464180084,-0.3961378160752552,0.9498073783805554,0.22168382448763588,0.28535490250536744,-0.46800372584452005,-0.11564635840146027,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.4554465951685396,-2.720478763971569,0.7248987987349358,0.596226519250768,0.04241827136357252,0.6248633998508205,0.20277211976252194,-0.5284963487387916,0.01621601558188489,-0.3386413153301896,-0.6697661551972055,-0.0148684289738371,-0.05800862440374665,0.3128181601292689,0.18157463095345977,0.03442068315446349,0.0
CC1(S(=O)(=O)[O-])CC(=O)c2ccccc2C1=O.[Na+],0.32220362366943694,0.2346523397234592,-0.6357985665765561,-0.37747723497596825,1.3301879224844544,-0.180035335939557,0.2950940577839627,-0.34617380731504205,-0.5810709664621805,-1.259227468690527,0.6236791711529939,-0.027294584950783345,-0.6356611941638818,0.23230997754651422,-0.469507263032937,-0.33972122890372175,0.0
O=[N+]([O-])/C=C/c1ccccc1,-1.066920399995971,0.05954467197890291,-0.19174750754242142,-0.854786345306679,0.8355268111198848,-0.5401557452695466,0.2573691522923374,-0.26011488595937415,0.009782306641875026,-0.9278828381337421,0.593890754367443,0.09053449558515382,-0.4827817611139001,-0.3615496278950064,-0.7132691068212623,-0.4742390678564027,0.0
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1.Cl,0.5002704828172373,1.4322139980476711,-0.8670184490401206,0.6970131695240706,0.753273348997092,0.643716538810775,0.14246232613177856,-1.259684031969312,-0.8704787164562295,0.6212645186701061,-0.05925632923165419,0.26298813792818304,0.5717052167044807,-0.018368563401349496,0.1662710891331483,-0.692808203760499,0.0
CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,-0.6680735749488091,0.9247120397561809,0.18700097681204034,1.281491331710034,-1.8951495594575603,0.002864491282041021,-0.21007362518748127,-0.05242155203592112,-0.18245748554064542,0.08623079023937033,0.1320685936129035,-0.3722495431967664,-0.3390924983972874,-0.00524668512754191,0.5790764136948134,1.1081360891512115,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,0.09127382141223972,-0.8821708421796001,-1.6423488828391983,0.38282633343187944,0.39506208769645723,-0.6070981576421289,-0.5988218985753325,-0.14673854117788518,-0.19908964971735774,-0.062348208337045956,-0.8967880539982556,-0.7887169452257139,0.10806921036958052,0.36351888618117023,0.16728371134118858,-0.2548313467345976,0.0
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,-0.5515012824315357,0.28644343661582,0.6314041648170656,0.6770989238599455,-0.7767584606631,-0.4845813819485925,-0.18551634896385538,-0.3821060842837522,0.6460536292039851,0.6661867441010662,0.02813473690576515,-0.29824361138261907,-0.25517952482169337,0.7767224545126106,0.38358005169156323,-0.020015483043814855,0.0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-1.8741974302815725,0.7181490577126851,0.24204738273370963,2.5544364776789084,1.3456608940914485,0.5119572904690717,-0.36776666821209464,0.4940987879772664,-1.527612723401934,0.5894593393892709,0.1656052640998095,-0.22873153461717885,-1.258787754175898,-1.023605221886336,0.6202666535341279,0.6859291281874687,0.0
CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1,0.14052999267124122,-0.1384296982565586,-0.157092841298951,-0.9211907323334018,-0.6367926423387726,-0.1689409660593728,0.26834125868891195,0.07092391338852296,0.1049327413541311,-0.5024268978973746,0.9516455858316236,-0.017611746530153967,-0.6451454007903877,-0.47486438230153355,-1.0314014326610528,-0.4014761005497377,0.0
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.6838499903516511,0.7795106182494101,2.2141760536553443,-0.4420588540450264,0.15861711170457454,-0.5455115173917846,-1.3245042460067709,2.537134272445658,-1.6376423225387973,0.2648608604698117,0.5632238281748577,-0.6881677062489622,0.48821240525345655,-0.6524803305109519,0.48253075062320305,-0.2696001834513787,0.0
O=C(Oc1cccc2cccnc12)c1ccccc1,-0.7711106646374476,0.9805986906281389,0.7252263079381411,-1.2074767417192676,-0.10552488036664175,-0.3953035039905294,0.05363226018573062,0.4859836584175026,0.25368117945990615,-0.7744614831929741,-0.44318913577868,0.06508264879275069,1.0215054175377305,0.02456878891772632,0.22060619798658643,0.2724257721659846,0.0
CC1=CC(=O)c2ccccc2C1=O,-0.43987361337265735,0.14620040378622448,-0.22481714998349153,-0.6008918136369416,1.1822986747404431,0.031173480354578318,0.5454675011342128,-0.1039406079594238,-0.3223420690814347,-0.7842161164697589,0.14575301572769372,-0.3252115052424772,-0.13802143224089353,0.26421619715405303,-0.829680772146343,-0.01583128571202052,0.0
CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O,0.5163571274848002,1.9058997234526422,0.4333557184773173,0.9205248244879082,0.29538444147877174,-0.4689366103800753,-0.15290036373861537,-1.4879263873653301,-0.31650027144818,0.6947613391867987,0.17735299199019183,-1.1236802683757174,0.35408255646077486,0.0033017933441498305,0.3670994508074117,0.04424188758163317,0.0
CC[C@]1(O)C[C@H]2C[N@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,2.357512758785491,2.10223944148973,1.7237052400480404,0.933919487554827,0.03046662834364489,2.0098601055307737,-1.0585478130920112,-1.1399029116495043,1.3663212534752454,-2.198663681859269,-2.134859349188778,2.284880758350303,-3.326126871608375,0.9842835848003512,1.0708586745024837,0.6428565609027136,0.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5738561812986367,0.6505732105277132,-0.45023875316833867,0.07316027443982814,-0.16480536215504016,-0.3629119432482304,-0.03388040122005601,-0.1315960450999573,-0.9451621579635562,0.6736236816515639,-0.6501141056428575,0.8845641781896613,0.43283485446533754,0.043415471321300754,0.28133626324901945,-0.10944595476536066,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Cu+2],-0.4711992706794536,-1.7203453919121907,-0.514631112637508,-0.35922789786753967,0.4603695969556873,0.09977153001180429,-0.19134053751864455,0.5717745377457559,0.021877125551519768,-0.03447855161114368,-0.3655887719632059,-0.30683308576253915,-0.23981693193235742,-0.8667873019928992,0.5430153223535669,0.11856163589796788,0.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],0.2920207878830378,0.3788503840640144,0.7449090052935491,-0.3966776021598882,-0.6868482634559169,-0.7426612697823093,1.2210158662597281,0.15200872850128838,1.713991859041801,0.17667088000277464,0.9599196446684111,-0.474458577420513,-0.49705602689401623,-0.933507480031546,0.31426115130913185,-0.29022543461654515,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-1.6334320069094432,1.039677885046965,-1.3747035952018123,2.370650623946148,-3.066194768868181,-1.4216340723999952,1.0674192371229851,0.43649575960607107,-0.45095552014126594,-1.2649240220595848,0.6702190438939761,1.789973224796824,0.3352242221865467,-0.5057807282698945,-1.2244103916310118,-0.4364733319791533,0.0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,0.6046331854636011,1.6336196547878308,1.2180846020346074,0.21265253188220407,0.7637314729875571,-0.8302805159849831,0.24429133202858133,-0.5343758009077866,0.22872479712388594,0.354860066202351,-0.01942358759277559,0.5821324309865374,0.011916148217233984,-0.3230533071005282,-0.20464720193228136,-0.18698750615833307,0.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.326496578173314,-0.682536587026926,0.4614641902832019,0.23034061717684765,-0.41152332698795197,-0.25733167308453536,1.4636168444970392,0.31299391118791375,0.04945801393614201,0.056054128480195024,0.3754115360474502,-0.8148945724122884,0.271919953620836,-0.17405032427100228,-0.4460296293446603,0.05215728444441252,0.0
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-1.2525985418316916,0.29614429382355517,-0.5925318426897049,-0.6726616744913225,1.07454820187923,0.43024190041123234,0.08910259814345975,0.14230936873916789,-0.10896523522683438,-0.4412731621225266,-0.3569360408850243,0.10052081024993395,0.1286960276201557,0.26764867498255407,-0.004474448223006791,-0.20448709753874222,0.0
