SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-Aromatase
CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1,-1.3049594552805088,0.20657425380264516,-1.1940127785709105,1.729742205870585,1.0580412545682778,0.8151948070691544,-0.044352902396426516,0.027778746121151273,0.5621203478291664,-0.15436729988114936,0.20277917876786464,-0.17496274426350755,0.5907191063340949,0.6539368453667009,0.34615005816994143,-0.27822172432885606,0.0
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0.39402238674072687,0.29780916191538864,1.698151997067234,0.9664841682859437,-1.3788704349002794,0.8295357389222981,0.16448342867559032,0.7991134767743456,0.4162989610881078,0.09229563119226507,0.1407566176725455,0.7773959020828324,0.03216951122647269,-0.8548998352820939,-0.5083231669446701,-0.12682238071992905,0.0
Cc1ccc(S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl)cc1.Cl,-0.5882297659786876,-0.2840484412328606,0.17895345009781358,0.10671734503428804,0.8682657397500381,-0.20049452332682444,0.3937911527000711,1.1239921271437234,-0.7614472619852619,-0.3381711432747423,-0.6793134926907967,-0.24760932613104444,0.17337738014918314,0.6523187248671787,-0.264899081325524,-0.04512690715268243,0.0
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,0.05990931321744752,0.5041454112212858,0.556644270505549,0.8352813363729593,-2.0510289165363695,0.22909265698594689,0.7615841932416122,0.6505210264395631,-0.3898116358673847,-0.3375152849387823,0.6258401044075989,-0.25334456883775736,-0.2854556699894238,-1.304736262758666,0.38557269220655244,-1.1181373626181197,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.39256333697836043,0.6111624254934898,1.1040079956354345,-0.2007527289493684,0.36915869477477176,0.4287465523168312,1.8185944731652786,0.8011101564694174,-0.32000959443691496,0.15788780595036994,0.6239649382014912,-0.5980100419068793,-0.297213097033837,0.42038311438041576,0.40773524627526453,0.4228673030744823,0.0
Nc1ccc2cc3ccc(N)cc3nc2c1.Nc1ccc2cc3ccc(N)cc3nc2c1.O=S(=O)(O)O,-0.8914359104259418,-0.012910462951013982,-0.5981471985551097,-0.6928592709660737,0.5321830791879489,-0.9936123762162079,-0.02534613687378213,-0.09237634630815987,-0.6723587019261067,-0.6514590455847318,0.6567022832712046,0.07305529868139948,-0.09713106737885956,0.7138910460242659,-0.12787280111703994,0.3690407823255633,0.0
CCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.7443676195633011,-2.6355171237697177,-0.3518366559952938,-0.2589577428032673,-0.22829680695861693,0.23791236613891795,0.12455231383067203,-0.5278074210396023,-0.35500386627974506,0.11856032130121767,-0.2761249900468823,-0.3807126261288844,0.2985355760667175,0.039753186587725274,-0.4221972695406769,-0.47190426361053983,0.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-0.8568700146659729,-0.07469909797186826,-1.043806163383502,-0.9771096177514649,0.11604844868424201,-0.24519577483972757,0.10338281006430698,-1.1707483968946337,0.0340169036086043,-0.030353008010372922,0.9470625867519555,-0.20574573575857033,-0.2248968901153105,0.6365669934356593,0.8935379626747378,0.22490627785895442,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.6350023607381832,0.21440440055142412,1.0461465539709942,-0.4058515048873055,0.24599954627739232,0.36427410403490595,0.27519096969123985,-0.05101201843559308,0.20391957068000297,0.1927949897574225,-0.21142799865595874,0.006519634666647766,-0.04495187517236737,1.0503035774161538,-0.6399821742026911,-0.04411876172886337,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.3517699591213674,0.3100863901342488,0.0939915133768063,-1.069318693711408,-0.6692212862817534,-0.6838466570271476,0.657144146444408,-0.5739730326268706,-0.4239220836398454,-0.10164994892652057,1.0203249414275535,-0.16038549221518897,-0.32867615351682494,0.24308093628566668,-0.4035075668817544,0.061158436924898835,0.0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-1.5987743108410692,0.6546585822480225,-0.2574200015256252,0.9865043931786589,-1.4003143634575457,0.6040995709036775,-0.0010402840334614223,-1.188534198381971,0.6577373322667842,0.622276605376297,-1.0324963343243667,0.4365254114664815,0.646877218897252,0.22807255757789321,1.0408099594265503,0.5207208827306199,0.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,4.2927621793201505,-0.16255753214219426,-1.5465531101264467,0.05404243294902176,0.6503356133619823,-1.6536861127550675,1.7727660774133678,-1.546389746267837,0.48539062344568934,-0.508478414914252,-1.8926778442894034,2.64163734349563,0.17565460006796,-0.07543378319770451,0.3729777628447462,-1.8732365766672572,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,4.122757874873428,0.23742553483445447,-1.262143782955653,0.8511560614072616,0.07448018043090165,0.19990269011813774,2.1656404314709983,-0.991491542429435,-1.3211742493278977,-1.5741445271425745,-2.348356273793148,3.8608515458134116,-1.2845535728947641,0.3263023113687593,-0.3720779810013038,-1.269404474934366,0.0
CC[C@]1(O)C[C@H]2C[N@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.891555460334919,0.8776408319919935,1.9337540231425427,1.7775219097702557,-0.17828838709185807,-0.3867397047056322,-1.0836649366730096,-0.9678090990851006,-0.7700005391463653,1.4433502316386049,-0.04754587841053576,-1.0814912119766062,0.0076768923546868,1.882670957092276,-1.7729768110146504,-0.036532640321679716,0.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],0.15947965859358598,0.2977756861196768,0.2363639480976165,0.3704368951703093,1.1970869726317304,-0.1252050267348927,1.0524004490946453,1.2238013733944622,-1.5480864045641702,0.04719893826844294,0.9013630447349228,-0.7092870355180595,-0.5645152841310681,-1.220358876526836,1.4072565602453035,-0.5739616060128925,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-1.6867178821446775,1.2018513410664358,-3.011936691080652,2.5002886624657243,1.6567094290517728,1.1462320788875555,0.8374465350933885,0.2771386331996782,0.878977401111137,0.33272819310884016,-0.2698425111215856,-0.7334428537803431,-1.8247644620667631,-0.044041150785788935,-0.23412132480575892,0.04448259035749311,0.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.20854237004613851,0.33767838231030656,0.7226984931517367,-0.6854039282123042,-0.5236854786874371,-0.45871074429567393,1.417893838101472,0.5924740946615243,-0.3181404758628548,0.2661412129322519,-0.29837647045127835,-0.7006325269786584,-1.0581306978098992,-1.386447249690572,0.015397099470527397,-0.3806952362313181,0.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C2OC2C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,3.8303508268117867,-0.6014710898048777,-0.4060862807962574,0.1691153345930344,0.8675404989487294,0.003694408416126958,1.494725417512168,-0.8905362858041768,0.8112800890466156,-0.10548854383834061,-0.10644108367360239,0.4088371675816606,0.507379919244546,-0.20227606568631534,0.4481266441805556,0.5937312373386323,0.0
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1.Cl,-0.7587197558806839,0.5825024933818908,0.4137451838656257,1.2056862378254367,-1.289061023855279,0.6875826563334865,-0.1823105981823101,-0.4371974408446459,0.9977363318662646,-0.013843101447391844,-1.2296936511205092,0.37093231882754113,0.6910697451425675,0.1817311501334096,0.5689585711140733,1.1388792260600715,0.0
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-1.863954382222178,0.7818518165565624,-1.1016637090616703,0.3256634049280755,-0.7866155092419687,0.3254939030942666,0.8467164693388217,0.03839399595899364,0.5623071514552717,0.06148922073023649,0.6679245706543423,0.38786729315692825,0.3052433193258023,0.2654306750175408,-0.10994269540679238,0.10257135872464274,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-1.0914457952098848,1.2495175926723414,-2.512361742278118,1.365070819194638,-0.24056654414552311,0.4518705822260603,-0.3802730871664955,0.08311996569002399,0.4750793870745046,0.5310276860293356,0.39257422284926624,-0.3707231988412993,0.06429323158433278,0.1929725267852382,-0.07159630566359847,0.06670942912486566,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.44426261800007977,0.37746706743535,0.4183049215998106,-0.6015129067118632,0.12199346012847913,0.053107030518449935,-1.2318776654341523,0.6629724868906032,0.6938608190537862,-1.058619160860977,-0.060877795068624764,0.30657530793606314,-0.23273353393397392,0.49057081998506574,0.22972832665228982,0.28142785200191717,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,4.160772189620464,0.15606477380547018,-1.1787412327798739,0.9186909193271647,0.17678168204900963,0.2089092030866126,2.224913325049664,-1.0715168004951394,-1.3458134776803603,-1.693197203188597,-2.116115840434651,4.046828058314065,-1.3548868038336104,0.39499075967791775,-0.3970656050995336,-1.2709656308615636,0.0
O=C1OC2(c3ccc([O-])cc3Oc3cc([O-])ccc32)c2ccccc21.[Na+].[Na+],-0.44622735131586255,0.8352932646024155,-0.3665197404860712,-1.029973909209569,-0.5248977343299942,-1.12207595308416,0.16294161977572166,-0.4626093465644431,0.8058473938622777,0.05050777239317899,-0.7545304620469976,-0.8390767376337795,0.03315326204675819,0.31643259148603714,0.07843222971509285,-0.41543711687630314,0.0
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,-2.071377970913025,1.0582892551241148,-2.6580629164744325,2.3213637179123494,0.6476654691816854,1.0137851554025679,1.023607354623442,-0.23158089475918014,0.7272041260069754,0.7299710105716926,0.32123439227512945,-0.059725544702970916,-1.2868588399713012,0.15037415602347112,-0.4917009397331615,0.11198902577674677,0.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.34015571219671004,0.5662871137597061,0.5011881552175329,-0.542293676915752,0.18550691048726053,0.23308548881255867,-1.2573258339626452,1.0018786471147532,0.6800934253390082,-0.8236970952061489,0.15044803154686073,0.45740450463241555,0.23484058410964312,0.6404190925330423,0.2527236353405581,0.31012124887988407,0.0
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,0.45878341289335334,0.8952674285635797,0.5518172765157665,-0.724740861906549,-0.2948733129851785,-0.78175148747444,0.29336195605682186,0.11607113640794384,1.0783800128152683,0.03894572662446813,-0.8896307204362326,-1.1497729390710005,-0.20146609413066394,-0.4651275187794345,0.5485112539970832,-0.011628759675288891,0.0
Oc1ccc(C2(c3ccc(O)cc3)CC3CC2C2CCCC32)cc1,0.766962637938507,0.1656251442260693,-1.3827677307183062,-0.9977713129874894,-0.7946257670421283,0.012100031032644176,-0.6239009478821478,-0.04109318638368455,0.29412140608290704,-0.18650042113806387,-0.1425679655124877,0.02348708394605795,-0.558859055701267,-0.5491010879078201,-0.36765726080814365,0.04882819458812212,0.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.[Cl-],-0.8091887712685399,-3.473611002456595,0.025627943298121646,1.8975279866947965,-0.5605437724193177,-0.9757501593680267,-0.23996424976056369,-0.1634130737394371,0.8249297574216337,0.38257893995276904,0.5026499513121193,0.5502994541313094,-0.44548674212797107,0.07506471063687964,-0.1778445009680519,0.6063665673899692,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,3.824832013322899,0.30952845682974495,-0.9977382364403982,0.18923079439689522,1.230247597226278,-1.7190916022398215,0.9830416098845244,-0.6279916692801055,0.2541461660708305,1.43442037986203,0.1476214430709385,0.28230453884674767,-0.3706898558184756,-0.4515355493401126,1.8229861587575111,0.7111995436082368,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,3.824832013322899,0.30952845682974495,-0.9977382364403982,0.18923079439689522,1.230247597226278,-1.7190916022398215,0.9830416098845244,-0.6279916692801055,0.2541461660708305,1.43442037986203,0.1476214430709385,0.28230453884674767,-0.3706898558184756,-0.4515355493401126,1.8229861587575111,0.7111995436082368,0.0
FC(F)C(F)(F)OCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.39540571468321,0.9014002194627974,-2.0974467963209804,1.556944737624043,0.5504418045035427,1.2313297184190037,0.4871724980095146,0.02548126084809677,0.06559166452772167,0.2814895453399475,0.9911712769554005,0.14324557347008185,0.3030812038658778,-0.09652852968929039,0.4843229673884431,-0.5140592281769766,0.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,0.10410805343607339,1.0157281080320104,0.978446131745368,0.5679836177847857,0.7329257834360147,0.16202728432211078,0.041144284257241655,0.4994110775256812,0.058389421709397836,0.041089986454449126,-0.7623383668122944,0.03219082770567761,0.6916924311492362,1.4410804897755967,-1.3795904220738704,-0.8274792232084915,0.0
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,-0.31023881376953316,0.9576735969912012,-0.35856097531650477,-1.137395175530967,-0.3713899259345048,-1.0871606856879488,-0.3205235160862378,-0.40718395459345996,1.028440785712513,0.0011091025469817121,-0.9535137043211582,-0.9315125137691633,-0.7494955268275098,-0.18837614592172722,0.2841790708886381,-0.2858054680512277,0.0
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1.O=[N+]([O-])O,-1.539826665376748,1.0155318983783204,-1.981465708455496,1.7910372868152389,0.6681504217145164,0.7274147201789495,1.032815100869601,0.39226707586741555,0.7926424343567167,0.5256579965735335,-0.32045977987651536,-0.7559381731756222,-0.9846769851450576,0.04248784444576668,-0.32660863751946856,0.23437385736887378,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.2200746297158088,-2.096781058019582,0.16197916302371937,-0.2691182293923594,0.8147445518756917,0.931902129708986,0.12227298272919808,0.023313335426406775,-0.7308397271308338,0.18403427298423633,-0.4954409616181422,-0.397211554112839,0.29588503944234507,-0.4230524386413494,-0.23800496938769436,-0.42800317708688695,0.0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.0450732620485623,-0.8972615876880253,-0.29834927223871105,-0.9689274741790461,-0.4624212408457749,1.9429179213469572,-0.15677907577480146,1.4060384953815679,0.34112389935826615,-0.30699704827049756,0.5308379777033714,-0.6342539063961516,0.11553499298708339,0.08097804267930217,0.3994668361452043,0.19188354494291227,0.0
C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],0.9843275660612969,-0.3300935374956037,-0.5473985405743402,0.5390475048965674,-0.3851118954344759,-0.027543183622773634,-0.25665029430019953,0.6331303372612611,0.32028906082165426,-0.8864743390191964,0.2146026408661376,0.002088106702004526,-0.5647035288773175,0.722006446724643,0.05109535566314774,0.5817877896989457,0.0
O=[N+]([O-])c1ccc(O/N=C/c2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,-0.35236546360709137,0.45028076813375867,-0.6791277366208316,-1.1566137061320694,1.245926243377152,-0.44149839867946905,-0.8790974968970595,0.389865590455122,0.021209556703950715,0.4333466449191761,-0.4558621632769822,0.24615991719560262,-1.3802486804812848,-0.4317232918857731,0.07421585882082639,-0.34991166705824706,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.4464931482708523,0.3415618762566025,-1.2540805608866328,-0.5413288372959236,-0.4577002611176203,0.3734146221846055,0.7896096714534905,0.2889747396408046,0.16474101516571757,0.23315021393657673,-0.1305506414459651,0.5470872109762933,0.7947011564041261,-0.7001080244152944,-0.46080858021565796,0.031499389166111835,0.0
CCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.7497165259798293,-3.5553519727680674,0.15847963299862436,2.010056799165008,-0.6042228555848598,-1.1051649658788414,-0.3847635884086794,0.06550946358874112,0.7805526767243299,0.3814912266496129,0.6168768499637131,0.7647372171174728,-0.335702061473279,0.005502502992950041,0.0394206352024121,0.4916523583491894,0.0
N#Cc1cc(I)c(O)c(I)c1,-0.5232584968383684,-0.33303761534611614,-0.7612505219412552,-1.2526483510707602,0.3848710658614551,-0.3485367852749655,-0.7241815535233214,-0.1641971955150986,-0.0005010532621137386,0.036826077260599735,-0.07883533248174929,0.2686717287657556,-0.4038144171341251,-0.5048076576800222,0.276793284924019,-0.09210856179545415,0.0
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C,1.352279941088692,-0.3845837018623107,-0.1088593925350867,0.18235470998823416,-0.14105648389757755,0.44492342706133353,-0.39664997177005246,0.31493253829398776,0.28724833264493427,-0.8717146030374883,0.16387963655413143,0.6449890927965489,-0.19532074651450318,0.42445486218281725,-0.609842459691682,0.6466515964963986,0.0
N#Cc1cc(Br)c(O)c(Br)c1,-0.6424102745131067,-0.16539278424116569,-0.851904948846296,-1.2767766658422883,0.4378644145603692,-0.39360001854161,-0.7743864991480076,-0.23964304383354312,-0.027478466485883826,-0.09553589032809849,0.0850309281925275,0.3842351764266195,-0.5844479459382491,-0.8804735933026842,0.1375668903430091,-0.0661389191778837,0.0
CCCC[Sn](Cl)(Cl)CCCC,-0.8948054002043125,-2.104128095077147,-0.5596695144160556,-0.4181177141081921,-0.12245905553392865,0.48469031682251273,0.06469152986697006,-0.3518288899383694,-0.370752449750299,-0.2214267982168726,-0.4240022620079298,-0.14329057895832914,0.6230519311636451,-0.12868045838170405,-0.06608883263492828,-0.40048603131201405,0.0
CN1CCc2cc3c(cc2C1O)OCO3.Cl,0.6551488980097699,0.13610288235815177,-0.6767057250121055,-0.01809871219434627,-0.9920513347618395,-0.06610079701427138,-1.5665107279028683,-0.7676509843391993,-0.7946476875908173,0.6212233005682251,-0.370709027505482,-0.004840425698582801,0.40107222208231513,-0.2190199384867163,1.0373471825321658,0.5527887513420663,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-1.7982730702041878,0.7631916683257494,-2.9399680885594495,2.128505178792181,0.8789611708679458,1.2887716516687466,1.0401146535494654,-0.34439976069567013,0.4747547763962098,0.5536426226082662,0.3575925719593584,-0.2714528563281702,-1.0449503092765533,-0.0433064304245171,-0.4974564487076442,0.37153372717597166,0.0
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-1.0979510102122034,-0.011155124155728509,-1.464460432148185,-0.8086822079683861,0.34572928683689447,-0.21007937669652568,-0.6225872223842387,0.26560094468283946,-0.08538202863764106,-0.05850112359931285,-0.4027581189315827,0.20523479413700266,0.1883156400853996,-0.7067188049643571,0.17595116850672587,0.2546958674520767,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,2.208518854018532,0.5774736621765648,-0.15672483804700546,1.1441002500373212,-0.24825217598866134,-1.0074939646592311,0.7987889095896582,0.5074585931332904,-1.4823431189964023,-1.143546694603542,-0.21086443657628087,0.8330856766985563,-0.5286482657500297,1.5126814148419376,-0.09707336793403577,0.8572106101330355,0.0
CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.5202648655671989,0.20815400764045874,-1.9432786339686399,1.6540160587028703,0.43577121531813895,1.187222458655844,0.6420618369800181,-0.3685036425710948,-0.148117792077619,0.2457794772007837,0.08721410509348587,-0.731993089413212,0.38768782630312376,0.0008345765967836386,0.08440952117386834,-0.6192675101084876,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-0.9407073645591243,0.11585392839482583,1.8247280856069674,-0.6135811407642197,0.4738430996372164,1.4066195421785346,0.06484933074014108,-2.2537749498161843,1.7291625390475576,-1.1609873197536886,0.3384596679863082,0.6784040648886258,-0.18466640276176227,-0.4272951852446369,0.16759474393110235,0.12227776036056141,0.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21.Cl.Cl,0.8073836315902022,-0.06685448129081656,-0.10560836416288934,0.5412089542565041,-0.4982449501320164,0.5333014476176027,-1.539288294902696,-1.8279670551094194,-1.905443359217765,1.3805476594212855,-0.28226006326037195,-0.05826766864639618,0.4578281784046495,-0.3837771744406677,-0.6988134930791412,-0.3288247643775069,0.0
CC[C@@H](C(=O)O)[C@@H]1O[C@@H]([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)([C@H]5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)[C@@H](C)C[C@@H]1C,3.061137017904817,-0.5569025030504737,-0.3795259833159821,-0.12050465346812017,0.11882587326696901,0.9319561991714795,1.7752013093589611,0.5616914937194638,-0.12418950874966912,-0.1228289812189281,-0.05179451723660617,-0.9425993346577565,0.40440605367418386,-0.0959409896349873,1.0797317710100687,0.7939957191774464,0.0
