SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER-LBD
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21.Cl,-1.8883013475205541,1.1866393277314753,-2.509141039844579,-0.463897065010595,-0.6596849145067952,0.9516745609642141,1.6046626472629346,-0.7038457759257967,1.187826823524184,-1.2909308776102226,1.2688572047011457,-0.42321205158804326,0.6559002909739337,-0.4361413112790413,-0.7913632962801325,0.4960733625576447,-0.07099328330001234,0.22158278755425265,-0.4655034647779816,-0.6558135457450267,0.0
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,-0.405293969931315,1.461053351821231,-2.537322888781031,-0.3990253279506109,0.4959339892929924,0.17362081980984415,0.09671348686702881,-0.8048444196921515,0.13443038028945287,-0.6609121165199268,0.47403442430868337,-0.2055118446990752,1.266457855947616,-0.01263990043310872,-0.6257746222869223,0.8208404201421943,-0.022648582216328598,0.183815817563901,-0.5098792766272354,-1.1207071711797953,0.0
IC(I)=C(I)I,-0.5399430724314678,-1.6995830715731612,-0.16138426793683386,-0.5993008988651997,0.29903632084430964,-0.3907791731023642,-0.26780846624114235,0.15416297646248453,-0.050884818639536214,0.18166194416659528,-0.12317207895744145,-0.581799689495445,0.17844852413532697,0.3499632004876769,-0.4257012287878938,-0.32021077109909324,-0.006335586702826401,-0.01772065519165102,-0.09620149973378515,0.017470422878739764,0.0
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@@H](O)[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1,4.496033109796191,-0.6235708948886187,-0.532191224455604,-0.7764777078849441,-1.1480177516759864,-1.2887465116497974,3.4215201831158057,-0.07135168462943325,1.0262193486689124,-0.5038764560252627,-2.8973957844384843,2.1747271179719543,1.3621260496954057,0.3008485338104991,-0.9664858389024085,-0.2839170190802302,-1.404847338236887,0.8222709508263338,0.20252988832421676,0.6527571539723876,0.0
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Cl-],-0.9844922161883344,-1.6775142083349612,-1.015207222856894,1.3569875985236695,0.15478875859461996,-0.08259034139631638,0.05914081145221335,-0.4201531506819703,0.24424784846783096,0.6472889385875725,-0.34620323147649384,0.6013834268161432,-0.7703042802541146,0.0323566676568531,0.4220055922564371,0.4203264965924234,-0.3400609950569195,0.002665006338847269,-0.3853667165417918,-0.08900023657966086,0.0
CCCCCCCCCCCCCCCCCCNC(=O)OC1CCN(C(=O)OC[C@H](COC(=O)N(Cc2cccc[n+]2CC)C(=O)c2ccccc2OC)OC)CC1.[Cl-],0.32654260505423593,1.1736635297224818,-0.4247902500579039,2.6081347518090876,-0.31069976056627585,0.37356621831932224,-0.26648311574328587,-0.25211430641018806,-0.04239882134257289,0.5408138049890922,0.22596183471828452,0.42296840769066973,-0.5964527565358452,0.7337267399449937,-0.4541371753499878,0.5010629419831731,-0.708831350433818,-0.9332928727538936,-0.3968275197096526,-0.4459595992880102,0.0
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-0.01800976706479179,-0.13928791344371802,0.8455804944094187,1.093873164226221,-0.4487266313988337,-0.18486810215111432,-0.08113442343455878,0.9364592450144638,-0.7077305824114046,-0.941905577037221,0.11506675344806819,-0.5875512101847543,0.5201325420291696,0.5166770704600343,0.4878736449249006,-0.129181959351353,1.0674480658854046,0.4515228656941312,0.5532761681502407,-0.1861298469737382,0.0
COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H]2[C@H]2c3c(cc(C)c(OC)c3O)C[C@@H]([C@@H]1O)N2C)OCO4,2.090361642705963,1.1973014527308556,0.6368635313832953,-0.4290452163821211,-0.5931957471793602,-0.0009968240072828957,-1.3382698676236073,-1.5296196615369984,-1.2002785181906495,0.4407304898689815,1.1585748742296142,0.016633794232254775,0.13469757495509252,0.29822306852186303,-0.6089147964397182,-0.4979154011465058,-0.2833634259460279,0.2571167284522187,-0.22481025213182726,-0.5323661979376614,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.323804903768596,1.0416339822767098,1.6683893989658756,0.8607683300969904,1.6525270759789883,0.7302467677472403,-0.7961139090307717,-0.772461542224457,1.2065422166834323,-1.756802022857884,-0.6725942998821031,-0.12621344003458593,-0.889777102397364,0.3715887455494151,-0.2561805236033794,0.21197961113828162,0.40225775779438094,0.15436245484346317,-0.6459844106154219,-0.14011774096593485,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.2154457939774467,1.6197998989093678,1.946666419469346,1.1047270615806417,2.028387307511836,1.8870929005242574,0.27244903070715,-1.4142868507213877,1.1448019558796514,-2.3888094572888003,-1.1991718620560403,-0.15188953727067667,-1.0723573680530967,-0.12158449698094705,-0.4431687648103487,-0.4209456235493065,0.4439338867854187,0.5222401255214218,-1.2132598412595188,1.1499559617669586,0.0
N#Cc1nc(Cl)c(Cl)c(Cl)c1Cl,-0.9339666577145208,-1.3130361055353192,-0.1866576287510951,-1.3567810461016192,-0.5781470355171807,-0.20993215732300546,-0.2995328686436408,0.5883269852164655,-0.0848294239516894,-0.06652010872809806,-0.47131568010238506,-0.5151864121046574,-0.5229846487761624,0.13925322042710178,-0.05319688082812075,0.19464582850617623,-0.1887793990295106,-0.0379204646087139,-0.22374767460189068,0.1905312537081164,0.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0.6348275385093887,0.3492645701887336,-0.9183495998803481,0.27645863327328624,-0.7558255994169193,0.4000387472307794,-1.265490525534836,-1.027807024401804,-1.4685716581780954,-0.27397935275140034,-0.09377207225761387,-0.03232075583243077,-0.5966384383250624,1.0603404594352328,-1.2540461296690997,0.07734965564891291,-0.2311523178113909,-0.6129912207645067,0.11302419005394194,-0.43245384918996693,0.0
C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,0.4190563750757459,-0.08238582489116339,0.2836127965742301,-0.7350637877861945,0.18698939638793352,-0.41908552728137577,-0.5585567425274607,0.2379318330043048,-0.29508878801549215,0.3759617864872479,-0.2119466818081463,-0.26369796165052894,-0.13884645224746422,-0.3731614742256405,0.04639800176958683,0.6802314400538937,-0.09221881202211428,0.4299076674864509,0.1162745113533896,0.05974024806238542,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-0.9670858366880876,-0.5406519458012417,1.0941456506020208,-1.7000302894563701,0.564309284114565,1.2478240574392223,-0.34533172814259155,-0.5659682080631387,1.2629522124665737,-0.7044492164191615,-0.925573614747743,0.34866464223114707,-0.3685303685238774,0.42222613186999947,-0.00794893017532893,0.05801544323818814,0.2566456278557107,-0.04014750377368027,0.7946326806296184,-0.5961092807179986,0.0
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-0.04441022584259774,-1.2524603141215924,0.42776663770750406,0.44498961597671,0.02030006378770176,-0.1306523077297983,-0.4142982345896032,0.625662437396117,0.28566870928205756,-0.23658174034992632,0.20508243672464582,-1.034858744004054,0.49518797532427583,0.8583941293519219,-0.30909010751549093,-0.7211400491069707,0.053568638082390735,-0.02760074979966303,-0.07064486370790694,0.272959975968647,0.0
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-0.6245263038037301,1.3060666996630679,1.5174056129559947,1.6374522226109671,-0.3050970936248605,-0.8748155573925123,0.5439112379718509,1.148556169502246,-0.6492584511933086,-0.22742698233865516,-0.5337742006402916,-0.2754285227723454,-0.008894424247026137,-0.8890263258131154,1.003830241505707,-0.18306232946997564,-0.2938108041206208,0.3101516771919712,0.13190467282912186,0.05545671339740287,0.0
COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,0.3058665852622543,-0.12734110001045176,0.7226927737151018,-0.46308831478587,-0.05413705565591395,0.28887037774009294,-0.42408811879436475,-0.9221124542221613,-1.361664086944336,0.0786594470873298,0.7396798432246463,0.10690649744483012,0.26501541194827793,0.6877199520397416,-0.04069026539591399,-0.411411282293139,-0.0935231315298603,-0.4119585934492017,0.5463031010908895,-0.07750868529476113,0.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,2.2567445600497393,-1.2300912899865217,-1.4337649786988185,-0.014837551309604078,1.3777345196016562,0.20847136452439413,-1.4678430793643011,2.0043521604463908,-0.5675634051302902,-2.6188105673544118,1.3189182923102905,1.8059779352386172,0.8356528250263233,0.18700260239829952,0.9487598209154269,-0.8882060482535046,-0.900213314325482,-0.19437182611107123,0.8500482243872547,-0.1690656028118902,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,1.5861481201171157,1.5796542438261518,0.44428045570513375,-0.2720709307984829,-0.08925484398770969,-1.377952949187842,-2.345680149670049,-0.09700649226272964,0.6064632495496222,0.2819996030058814,-0.010313287088989697,0.17403911829641333,0.06906991453813296,-2.6820886627006693,-1.088224957104054,1.4352467632419643,-1.3144087110465457,1.2675026057322234,1.2232500203587824,0.305760692697143,0.0
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,-1.5520940983936073,0.500811641601276,-0.7373464024712275,-0.7072180494079955,-0.7344299371698232,-0.15161568733575007,0.3423794240185281,1.277391772799348,0.3847364760936025,-0.5448666541263136,-0.15225024260326328,0.3600781210266053,-1.0192071392619317,-0.2006773790709021,0.6246227835185937,-0.2730592472490025,0.7293283083022006,-0.19237523265076178,-0.3924336911832694,0.2539715929311204,0.0
CN(C)C(=S)SSC(=S)N(C)C,-0.5332692179353011,-1.8183700824831128,-0.34968536729280303,-0.330468356425247,0.25266535421331243,-0.41709959464683655,0.00033140121071238357,-0.12258948365143231,-0.29826944490670937,-0.4348539257214483,0.24455274076126507,-1.0470129979745855,0.1356556721232263,0.06727209107179226,-0.8041402172316033,0.010067873802033776,-0.21970146014401218,0.0029951560100865823,0.06829100524865378,0.9642663091047872,0.0
O=[N+]([O-])c1cc(I)c(O)c(I)c1,-0.27390850852489534,-0.9754516282013302,1.286275301580718,-1.0150819687936268,0.8572445024102207,0.8072128904772157,-0.33956019562051615,-1.0977597369014038,0.5269696306440458,-0.3508735874391194,-0.2039329824675995,0.3368268889470906,0.40347480070667535,-0.19083842207711496,-0.11651049062938891,-0.2916789458288963,0.22308699383818456,-0.05833960551526121,0.44286302574580483,-0.5087658504712578,0.0
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,-0.9241547566319229,0.38274052022383814,0.6682596973230783,-0.5760417673810401,-0.6435268671184236,-0.49493314449688924,-0.49777502393265016,-0.6880424470648261,-0.7601810584925885,-0.35090929448199126,-0.31971010296227786,-0.03471165930789447,0.11210487178036528,-1.40204039376923,0.08082010364857654,1.617122013330008,-0.7509458243380068,0.07109474840517843,0.2782142795000778,0.6359571006342544,0.0
COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=CC23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,1.647671808956446,0.710783813311187,-0.07581774641641133,0.3342173317250795,-0.5607801144287006,0.8458956658220607,-0.9386231472207319,-0.13091958277867935,-0.964850030991948,-0.13796600779878262,0.2639778831243815,0.32200555454222973,0.6977242452557614,0.47314811411033886,-0.4902805416714229,0.09934456507335043,0.09300250054561814,0.1502854559151158,-0.31446922506410785,-0.053951405706852064,0.0
CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,4.246976119754065,-0.5375464786873773,-0.28910062931776154,-0.9751212788472237,-0.6980906757079325,-0.7720173661388046,2.992412236874407,-0.3206572919982118,0.4496599272810218,-0.2959386087042971,-2.208994336198542,1.963902032797478,0.8523972751957705,0.8440868115979642,-0.8534412519780871,0.2960563604168191,-1.514622486811611,0.7852870359795144,0.9649968387925472,0.5400848552758186,0.0
CCCCCCCCCCCCCC[n+]1ccccc1.[Br-],-0.9499336830702598,-1.6878786775055252,-1.0286545383457684,1.3822584879499547,0.2107087656432972,-0.06697906612207837,0.0651495131872843,-0.44825264081558847,0.2798140880689979,0.6742298576423242,-0.3066264638477861,0.5586690847269155,-0.6712226419439931,0.09734726271035932,0.3538191252690289,0.380387783710994,-0.2851731374160532,0.02647332846180879,-0.34569078157344196,-0.07456076515770152,0.0
[Hg+2].[I-].[I-],-0.6632055371720776,-1.724351078999823,-0.41057300743462793,-0.6565637876154646,0.29740778514787,-0.46673809762699775,-0.2670493760796719,0.07204214593875055,-0.12244973029441195,0.03079535429070972,-0.3237043252875518,-0.5950107283045565,-0.10725267328567668,0.48109973243154375,-0.2909862265041516,0.0277590370328399,0.06312534521068862,-0.010740514601116118,8.638290189890819e-05,-0.0978854932976567,0.0
CC(=O)O[Hg]c1ccccc1,-0.47201780291101464,0.14222150879670994,0.7145535496588696,0.42961241379939014,0.8002398841626303,-0.39432435333493354,0.7099539060153018,0.2759336330643274,-0.14057341836137344,0.39207923662056676,0.23491649468614945,-0.6798486817548145,-0.18147293258381383,0.4005083523695956,0.029304009020844086,-0.19645212117150643,-0.2757078616841615,0.2519373765682462,0.01062584078884429,-0.06818268502183815,0.0
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.501546247466344,0.5122001773360795,-0.5544103982760402,-0.7605599956590218,-1.148398250897157,0.2528743886603649,-0.6318117419307586,1.2422765722974771,0.6333898052980276,-0.5728094086166962,0.5441414806808045,0.632214925078446,-1.0005547187852974,-0.7701070131592647,0.28594844494927024,0.030605619594152304,0.43287264278569865,-0.17235199728098358,0.08583077164699,0.4086862403390461,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-0.9699072820151058,0.12844580864479652,-0.05602406549379905,1.6566117164842875,-0.199219831950832,-0.014086722834845834,1.9148959490763946,0.26519299859444434,-0.8950557341724884,-1.0492832706284996,-0.15737812474856924,-0.8086911434419984,-0.2128103138417416,-0.4573573735104781,-0.10954359445561178,-0.7604284275774108,0.4717055361554852,1.0737366151571384,1.192197167622274,0.13054877191442385,0.0
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.8104461525007007,0.74899989235564,0.4331551617797129,1.596838341015624,-0.4046140126669712,0.2003057014428445,2.23437029541358,0.9375443137526159,-0.5233588279519777,-0.8853864969911568,0.041215142246535885,-1.1487649728581921,0.2557571395497505,-0.4595617449015604,-0.21005373100896885,-0.8856452837120797,0.3163439999471422,1.4244043141611857,1.4944947277505682,0.4580192756251004,0.0
CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,1.7176419743590183,1.771093612148987,0.7701210187007937,1.304575551948304,-1.0802910955716098,0.7869456520778738,-1.1842354375237363,-1.1462330972480494,-1.987482415495053,0.0073068601928045354,0.18330154576661992,-0.2322938758777339,-0.47048811635853255,1.9261359440575667,-1.9967678159080804,-0.6513607594791481,-2.073460222306143,-0.25316439622639514,0.745899420449955,-1.4881368019701036,0.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,4.240728090346788,-0.647782135100348,-0.3518906456388059,-1.0620339186560865,-0.7079999646131812,-0.9711780251459151,3.251895679573582,-0.2771436536084691,0.6751376656306204,-0.2119192254749771,-2.2866602910392615,2.1845451309018866,0.9908808597641248,0.7340735705937859,-0.7993735786366583,0.2573460415937022,-1.443273068052581,0.8009926433918222,0.9480023022426666,0.8668706280221176,0.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,1.333559829464893,-0.37465038644387294,-0.5682126816107946,-0.1428333182416496,0.33356382459681044,-0.616292912216834,-0.9234771834510044,0.11448931030392533,0.33476900900982764,0.2311764020381026,0.2681545889623005,-0.4293462094120304,-0.34654016255002246,0.051045287637909144,-0.09725661018489808,-0.2195231427661917,0.3533933928100942,0.3614031865703552,0.3637876274080134,0.22088227851345532,0.0
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,-0.24889150639039795,0.1902591977566144,0.35250126983525526,-1.0863392939297813,0.5612051506680791,-0.22991007440620212,1.0634593686850373,-0.8278775098790173,-0.3773356501757358,0.9304022794560226,0.6268516931107425,0.3553079258425886,-0.14517206931797608,-0.6075976223863405,-0.09912014048757828,-1.0975788477289965,0.36808125456042196,0.012451158973300517,0.19066443020563073,-0.14935589614707503,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.7070730592165928,0.6126308485222819,0.5284348720247134,1.8709886702794396,-0.6833827603441768,0.16495119677957,2.061016610687026,0.8603582828110393,-0.2968633653549821,-0.7098034923600164,0.0476038868412879,-0.9809559367969902,0.11268111738629467,-0.45801936026819096,-0.1914280346880282,-1.0043167224402383,0.3865252837372226,1.2526888147880701,1.459107000388374,0.0657398372218749,0.0
CCCC[Sn](Cl)(Cl)CCCC,-0.7199499266689273,-2.056948704790711,-0.9294656222068565,0.6748606198103836,-0.3987681056677124,0.2006743429472731,-0.3521391320602762,-0.12528229931079754,0.446878899968696,0.21802864331210073,-0.08261190778635413,0.0038921342935469053,-0.3999531124661917,0.3242595813007293,-0.2111111429290613,0.14023185552876724,-0.10276534566770244,0.02482160342821584,-0.058977874950055305,0.12312216899242313,0.0
CC/N=c1/cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C.Cl,-0.275990070967293,0.7356010437515343,1.357636914582851,1.12091454264472,-0.07018688386424948,-0.16687161289020802,0.7111228464122903,-0.6664570628111993,-0.07139503688280595,0.27014493794920535,0.7233963781902683,0.03460288287821858,0.02156753547423817,-0.21757964647195036,-0.2658152378657499,-0.0553970041895115,-0.6818505654421338,-0.3613009561733895,-0.14818169529395883,-0.4106528816649632,0.0
CCCCCCCCCCCCCC[n+]1ccc(C)cc1.[Cl-],-0.9315569825188006,-1.5702075227518155,-0.7261249605000687,1.1103679607798038,-0.2238329397208025,0.22923512343637814,-0.20565427353353827,-0.8377865955469792,0.01760063409199977,0.48452436691601475,-0.20985799650141082,0.7401617700339805,-0.5731553409358635,-0.24203032058426985,0.7047266995502633,0.7372507616217254,-0.31007854835834553,0.25544962586007913,-0.24233646283247554,-0.03245135972358832,0.0
CCN1C(=CC=CC=Cc2sc3ccccc3[n+]2CC)Sc2ccccc21.[Cl-],-1.1419596852682472,0.18432530562764837,-1.6990529523450257,0.17695238937810395,0.5557990301654827,-0.2879458478607052,0.5450204591320116,-0.9296359803670792,0.17942846178479513,-0.6046738865097473,0.6629351901113273,-0.33070134993298583,0.26009577972483894,-0.1301227971018446,0.10275368007359725,0.625150331933557,-0.2866772322304046,-0.24923580334526024,-0.4798020249897107,-0.9633902720536057,0.0
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,-0.603118178854285,0.5527367875570292,-0.4736626550039282,-1.1146804552478529,0.40240661859175714,0.5514892256422718,0.27648336351663105,0.5158862666598493,-0.45179710139991835,0.026770419677567683,0.07491094381957657,0.6307157849444505,-0.9198588480315291,0.4574876189061532,-0.570639312249464,0.7985859758947466,0.32242393783767176,0.08550186277273482,-0.25531483155155804,-0.12025501651447547,0.0
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1.CS(=O)(=O)O,0.39158025421069403,1.7362821300980738,0.30160918057280117,0.9364539906127936,0.5863235342108071,-0.9772811550024832,-0.6342943310589035,1.4518385881997735,-0.09905153207241156,-0.33430284544864264,-0.0813830567141461,0.6761544176873684,0.006380384902998226,-1.214452045770273,0.0398145309698422,0.924107251033948,-0.12798783341650435,-0.5465141980834983,0.001942075764976263,0.9010304301002239,0.0
