SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-Aromatase
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,-0.12696826288256233,0.9198084955666561,-0.32950923070254434,-0.4634998075184586,-1.3360665702619554,0.46587958032723464,-0.7695344343715956,-0.6503914839112448,0.9734959964371317,-0.06978665275150257,-0.39406908922038325,-0.882321179285303,0.25410707961542606,1.165324348666821,0.564448739539314,-0.13220518692681016,-0.5569888376291627,0.19956910048792487,0.011885927814105695,0.8580159176333243,0.0
N#CC(C#N)=NNc1cccc(Cl)c1,-1.1656747324236028,0.76337192107411,-0.9841470885770266,-0.7454846584798989,-0.46098659707897427,-0.15175001236935792,-0.024106625607895713,0.2316915862720882,0.32519434458344343,0.3164298087472789,-0.43914633458937047,0.4840992767652626,-0.07914940368870545,-0.20375610897687882,-0.21982415960115037,0.13171795830592464,-0.1849762089710451,-0.3893650286776443,0.48865295373425843,-0.5378268903800493,0.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-1.3186584714503473,-3.7106809948315678,-0.14308801114510328,1.4812288918656067,0.5292185959938188,0.6473039037208358,-0.9407165268417991,0.08817566053980368,0.9959797887051058,0.23420022483782932,0.4770234105474471,0.7392481482031777,0.055642161225088534,0.034333194052661685,0.27276398310762096,-0.4865940714016301,-0.1264327463201123,0.9478086821808296,0.022680560797163685,-0.5851765674641664,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.5941367615783693,0.8437114535989777,2.1310510852345472,-0.2331038620139828,1.1871988343986475,-0.6400163934304521,0.8952216403546155,-2.415153699451203,0.9445591787120065,-1.404289526428324,0.2112607588162724,0.4878819729285445,-0.5540343634419362,-0.5780076252628106,-0.3205577088418413,0.5482289692066047,0.05005968014733139,0.5883047494640621,0.046636247116935516,0.35705690343427576,0.0
CC/N=c1/cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C.Cl,0.012541540234081812,1.0217883068436395,1.447418608451189,-0.5470253658604919,0.7481451858527268,0.8527035094813277,-1.0770669507334654,-0.3681567993683685,0.3772170667170752,0.17198823106780434,-0.758622308722509,-0.8866950487434195,1.0611374852067903,-0.490110321697566,-0.48612940155271184,-1.2626283894907575,0.16545081566476905,0.44543181449316366,0.10666862229775456,-0.6414151364402212,0.0
CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,3.238852757369696,-0.9753365615407034,-0.1254441778490018,-0.639424982566841,1.5031168614184478,0.10874074573379862,1.026264614011299,-0.16699611694399216,0.3640482028750784,0.9164603189502422,-0.48740216875400905,-0.41228614269521074,-0.027143862934055685,-0.09392640625898288,0.35749079089800684,0.24565087226501905,0.821122727096942,0.8063415829534394,0.40986338331374766,-0.017590073075017684,0.0
CC/N=c1/cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C.Cl,0.012541540234081812,1.0217883068436395,1.447418608451189,-0.5470253658604919,0.7481451858527268,0.8527035094813277,-1.0770669507334654,-0.3681567993683685,0.3772170667170752,0.17198823106780434,-0.758622308722509,-0.8866950487434195,1.0611374852067903,-0.490110321697566,-0.48612940155271184,-1.2626283894907575,0.16545081566476905,0.44543181449316366,0.10666862229775456,-0.6414151364402212,0.0
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0.21537859585206373,1.2522933557517555,-0.8982115912449031,0.12136603150931807,1.5135352690139277,-0.6516685640753196,-0.6790090393223607,-0.1999807821883304,0.5024195784929378,0.6449609665117524,-0.17271505534823522,0.4530781567720689,-0.6787668666560471,-0.7414767440424207,-0.15033093557993318,-0.45112239073513766,1.3106946529662675,0.6034700950026556,-0.044732462241938574,0.7891968996409809,0.0
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,0.27156940790322953,-0.7342079160242942,0.08522980745746168,-0.8611757863891394,0.15961672177367872,-0.164718958711314,0.8172533377800724,0.47066455078070163,-0.2357232766900481,-0.09231104075722484,-0.5865550966734623,-0.24753904547288813,-0.5069909733570093,-0.2059564235549724,-0.08309857986791344,0.39915283069983065,0.24564341017333707,0.3523475040972655,-0.22522345576362787,0.650620137822942,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-0.9593249144839567,0.0730815340845211,0.31982496064107846,0.9381833394547889,-0.8040978684241645,0.4179459739606937,1.1103910339725083,-0.7905488104364786,-0.46879140157375637,0.39025506673205573,-0.2527386153612652,0.18176014083517095,-0.009826357038584154,0.4586812214459094,-0.7853390998584202,-0.5250439607257058,0.10346547776111877,0.028411360648209538,-0.9762038574473576,0.3225164280134026,0.0
CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1,-1.4015788658201893,0.08533558156463424,-1.4740885151177245,0.17634624553783124,1.9305723909252723,-0.4632820300475631,0.18414621350112376,-0.2675922594511678,0.5952491174006196,-0.039702876084877395,0.2685450814213411,-0.03350534012327163,-0.061075690039986974,-0.5074968923686001,-0.15605333344477668,-0.34810581788523587,0.26353303901803005,-0.1750509321146224,0.08233461502891465,0.5870995051517929,0.0
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0.4201556815718591,0.6542909049314287,1.389758937794514,1.8680231767346895,0.06749358967776398,-0.7058143238508278,0.9268322951938006,0.4817579208157821,0.39715154045354195,-0.08175347273506771,-0.09162416973891639,0.8793456778738187,-0.7582321640468449,-0.08328055147731647,0.18810952483048823,0.694202535799711,-0.7484156263692303,-0.35328822554992834,-0.058388124530443015,-0.04974006297299499,0.0
Cc1ccc(S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl)cc1.Cl,-0.4298443529592856,-0.19175779754602743,0.4028738980905979,-0.675986798008572,0.5365283205866813,0.28191167175720705,-0.0778405927311367,1.2995307280928878,-0.27839418255489345,-0.16787054294932682,-0.1635767515094173,-0.15717167505711835,0.6472826092683733,-0.32216123512716444,-0.9363841764764882,0.9977143108633801,0.06389178057720846,-0.625903518487266,0.3819252728685931,0.6434321319017977,0.0
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,0.04109019573915709,0.23260517830443797,0.40473980055813524,2.2176748802187447,-0.701799711596147,0.24878127132166264,0.8469135699148519,0.903351004480167,-0.06830982781104857,-0.3767221664056791,0.6155851045429209,0.31498936260816796,-0.7400162889889175,0.7347816238808417,0.7122439495962338,0.47535243455787674,0.4475896167581107,-1.0006863237431274,-0.6164684526342589,0.18075199331067732,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.4513845984705865,0.7898962227221895,1.0840781597071176,-0.40750850474653044,0.3996798050377199,0.8435420084099965,1.5791566854630177,0.8571359894794808,-0.18137133553925847,0.3866522015667926,0.9056605845809976,-0.44958331109175403,0.16571976119679094,-0.10429162395220434,0.28568999348565755,-0.8086133904190915,-0.7161885380292838,0.6244080076104833,0.43915870280771735,0.08326545480903218,0.0
Nc1ccc2cc3ccc(N)cc3nc2c1.Nc1ccc2cc3ccc(N)cc3nc2c1.O=S(=O)(O)O,-0.7608450996641745,0.14455175722123165,-0.5090903004834101,-1.019135811595134,-0.4737386332991245,0.6252959834769198,-0.6447216578383901,0.39669211929647685,-0.8474482348291582,-0.4268853234120779,0.8207610228217576,-0.1992098177708667,0.24858617743401454,-0.2903770536219533,-0.2704755756317322,0.5964818163350749,-0.10067826067282663,-0.07983247545753466,0.569566117018575,0.456718504987544,0.0
CCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.8326549782283466,-2.592169606390481,0.1019803537483365,-0.32820860454234385,-0.16348772736207665,-0.11753016783870647,0.057301051435752176,-0.2723797712127779,-0.4160840005888916,0.04577218643163296,-0.4289331886173165,-0.5324030942488613,-0.015848217262843824,-0.2765778101362358,0.046676369804441335,-0.07025697339161185,0.1267552335902554,-0.5007676139441547,0.09542259988068767,-0.31459368472702454,0.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.1480407079503752,-0.08162912273176769,-0.7318052634003135,-0.7001764894595979,-0.7050101456530011,0.3125794656089774,-0.09451071166015694,-0.7984575324652772,-0.7789640456643426,-0.04529718874713645,0.8316344308576724,-0.1666568312121985,0.2814840567410035,-0.02677648460856822,-0.1752362003036752,-0.7070860847893639,0.2581356812941561,0.0593247944206129,-0.31896792745971003,0.46331110165083594,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.5687282573894574,0.34735298786602203,1.107256045783527,-0.12403814272172119,0.21289846013213728,-0.20506044136167645,0.10870226402552532,-0.18520662832940335,0.13789507210337962,0.530631399679464,-0.04929584214122058,-0.3442375223801736,1.1694178034518061,-0.7523887539291035,0.07841938436658379,0.1532880271852866,0.4517118933975543,0.06722153866103937,0.14834410184645244,0.30787955768657077,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.2389501560766911,0.4723839968597688,0.13036230497716836,-0.19591784660782205,-1.3815272608970721,0.9529791469158945,0.260505656453634,-0.22123161772073874,-0.7947032050339591,0.08686980375760082,0.7378594207224684,-0.29818446428536377,0.10021769941684895,-0.35688277191956047,0.5112015423048661,-0.05565480605013363,-0.10711736571248344,-0.049866384418799245,0.3294596106544229,-0.7128613804044095,0.0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-1.717398272891134,0.40090581979385737,-0.5751035743212602,1.6104152322608227,-0.24040473566637974,-0.20611718151919817,0.5936901958194589,-1.3563736402875657,0.5961656920018367,0.09648954024096618,-0.8387380118144903,-0.0989362319729777,-0.31988754260297825,0.1153556251446667,-1.3070507937683062,-0.8322602426262067,0.27011768255933954,-0.10991404102111171,-0.5996951413889807,0.3598588755949671,0.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,4.339357268432687,-0.6118309504765401,-1.4642508362071167,-0.34485031779571684,0.3937233365480391,2.8194555932219068,0.20913902030248535,-1.9147981303592856,0.0530456768283639,-0.7485309439172664,-1.5218887144014799,2.228394783997068,0.7524036494901695,0.3761114880723279,-0.8637302479295392,-0.44813490107418624,0.25507947798643527,-1.5142525421775692,-0.06577998136983376,-0.2386643861477271,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,4.003577529080366,-0.458252224290391,-1.1400560366440844,0.9661247377971054,1.1272408039790902,1.5214927671056622,1.2650533333702159,-0.8235017743252185,-1.9740831862789354,-1.347370942049174,-2.8561599761619836,3.52526516476391,2.6062978738738205,0.374590782779665,0.8955282930473436,-0.39800387307089347,-1.2912217878713654,-0.25650017821457805,0.23313002517432266,-0.005277595991811177,0.0
CC[C@]1(O)C[C@H]2C[N@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.7715764836763728,0.8445836886806333,0.951367192012237,1.9744800704493914,0.9151648279315677,-0.25282348328744497,-1.6641571009945797,0.12163675521715561,-0.889863482641527,1.9489929297488287,0.34198178226816534,-1.7577079990749862,1.0607946418983496,-1.1540411803675785,-0.8627925139933044,1.120666376649857,0.477358910086081,-0.35744678129603497,-0.30962405631110584,-1.4711689467600912,0.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],0.09950370034441898,0.21262214880906527,0.6829832189239379,-0.4887358885627346,1.0151358406953928,0.7931566435628389,0.6038725990862629,1.8323110279105537,-0.9713656681322305,-0.06816820339027459,1.0997592769401716,0.01664428117966408,-0.8483510724309304,1.480690422697052,-0.4435133333634347,-0.06085820386506557,1.6877856843283208,-0.9348971608826915,-0.910754022831638,0.5635460538406623,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-1.7741391742273087,0.8179050107890514,-3.4170941676418947,-0.07127135211314457,2.7949492746303717,-0.28397019494263426,1.43203910909005,0.12047133405864933,0.6155370581683608,0.3283780336080476,0.460114332629684,-0.6971480420656162,0.9149641752743156,1.112319505876389,0.10792202355243463,0.639394382956134,-1.1918766308892161,0.6033775501725189,-1.3033213566322042,0.26824496302815665,0.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.3629265430009433,0.3639556991236639,0.8223250899558314,0.03900967614002484,-0.7670282231867311,1.056623584528167,0.6882141462522917,0.5337351369134743,0.05846937466310695,0.1885816519644817,-0.21247791464248794,-0.17761703748002167,-0.22338552130418046,1.4884297211104165,0.9709620391431067,0.07473667278661897,-0.845037280212889,-0.4889345601814229,0.3989656303627879,-0.06308200610987988,0.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C2OC2C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,3.727719384659939,-0.7502985423324773,-0.14743351709120917,-0.6007580987824118,0.8858876663066008,1.497357783068947,0.7819437951572428,-0.8316663864536697,0.5090744552881294,0.048740307297854654,0.042927482685821854,0.10422117333629295,-0.4279028164002479,0.02312677865510006,-0.2536245544435266,-0.4723210821815185,0.17413046871473223,0.562094521172846,-0.37786002156463583,0.32167653586561035,0.0
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1.Cl,-0.7618697036256522,0.667098818358233,0.06053767852221144,1.5866079469257905,0.10903026914744908,-0.611723192378475,0.6303687094138042,-0.8776915348020775,0.9095928755572139,-0.4051101755354657,-1.1119397554519876,-0.1562530782516123,-0.2712986275009428,-0.12026111366246772,-1.3003024196903747,-0.2596846195391055,0.1922439853120714,0.27749213756786123,-0.28561922703407855,0.11666355909142596,0.0
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-1.8282877229051864,0.696526716220701,-1.2413861708178044,0.4049064052417565,-0.4444444581968854,0.27778445687199127,1.0182768408624756,-0.17504585054295688,0.5178959723816746,0.323767793367623,0.26894177299285893,0.3301604337307173,-0.15811632465797124,-0.6061818860937318,0.18038615981773426,-0.2515363931899604,-0.2871246974319468,0.33176779894813,-0.04300393991881881,-0.17738811204899022,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-1.0821592305099996,0.9302989206354259,-2.9023365839710245,0.3122863128431861,0.5650827243889996,-0.7029298908663106,0.4262548158522973,0.03403949439644029,0.43570594932992607,0.3211567540460099,0.07329783960268335,-0.3370679090456466,-0.23626832735981657,-0.04917055534134506,0.35407589156746955,-0.13345354337337648,-0.17825510248173723,0.2368249344474545,0.44329543844855335,-0.06438315539157907,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.5114237476687845,0.5255793162774964,0.3943912527679576,-0.780928693359793,-0.30247554134242377,-0.8193019042313521,-0.5583107357329907,0.21973789196720606,0.697338443318756,-1.07217481898213,0.09313770996447389,0.03535671276851677,0.6450600452964179,0.1001554687661596,0.03678100406696848,-0.5762113629262715,0.3967471148239104,0.6331308315774038,-0.2746195622358373,-0.3688530014177321,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.9422197073714718,-0.40764728442557313,-1.0673121891894504,0.9234859444501564,1.219518826160998,1.5191837514934854,1.2481009211255027,-0.9180974446444138,-2.147925747147699,-1.4495684418464405,-2.656263455068819,3.6447499906714675,2.6201250372306,0.25787280979349547,0.9984378290488388,-0.2335784831206474,-1.4204253513141718,-0.37024473960936366,0.5448449639027431,0.16044171927403636,0.0
O=C1OC2(c3ccc([O-])cc3Oc3cc([O-])ccc32)c2ccccc21.[Na+].[Na+],-0.27609213085004847,0.703820915467708,-0.4247250351708875,-0.3365227876456947,-1.2907991519155624,0.9490943674971725,-0.46009267199645326,-0.5119762572680228,0.7221826003040627,0.0414518941604113,-0.33478276423307196,-0.8046796140747139,0.3631030984140251,0.20743555588811377,0.20585253772536766,0.15618990182354273,-0.11336300523793223,-0.02783971502297268,-0.7133259243149047,0.9038288059849039,0.0
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,-2.086860158444605,0.7628392520727475,-3.1295161900478394,0.41765932077909906,1.8662061306518007,-0.06173036185109281,1.4197072915754947,-0.4174791631165977,0.42579886729543076,0.9355161042397399,0.46003771795677645,-0.503618517216387,0.5990259831319444,0.8206542652609067,0.5108369970846108,0.2015421241325368,-0.7681675255358393,0.7216050098295683,-0.7245334311947754,-0.2812034667960164,0.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.4145871722988876,0.7160986323173912,0.4194657539123311,-0.7595940921490161,-0.19982227077809936,-1.0486700211472268,-0.4890527814367179,0.5644665607852396,0.8213780992610369,-0.8596971154508768,0.16990394214729473,0.2828912112872586,0.30647555024340006,-0.3586492277552337,-0.38911475367732173,-0.3434926626803749,-0.20142143855416103,0.6269085789363427,-0.31043413237362233,-0.6065036747054788,0.0
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,0.5406248295703349,0.9014243697981893,0.5230326152798538,-0.2583487765683515,-0.7021113173591625,0.6311313082410935,-0.14939622180678536,-0.2119726627243926,1.1850092177909037,-0.1466411014529489,-0.5275738774777111,-1.050096111676176,-0.3141574285810084,0.888087788212731,0.4507907907392121,-0.3150263576894894,-0.3312074860809224,0.5825582105363902,-0.0980695748637135,1.204453551538152,0.0
Oc1ccc(C2(c3ccc(O)cc3)CC3CC2C2CCCC32)cc1,0.7795593163487727,-0.10058768235218458,-0.8523027576542072,-0.2685625775840436,-1.4438653209734158,-0.7049599682055488,-0.24181709886375138,-0.24472822522422988,-0.031920197506421846,-0.3278666991573559,-0.051978123082138526,0.17484238767426588,0.05428340319091013,0.8168813442417187,0.17308258045215946,0.49249118739103426,-0.5592859308875361,-0.02127782207875057,0.6360562919778971,-0.369352155551767,0.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.[Cl-],-1.331135476035562,-3.725679115760974,-0.29408335511841033,1.4033558072217625,0.4911584630022512,0.5258691881523475,-0.7500870482877396,-0.2110905963206757,0.7862819011615153,0.30583367978386883,0.45934848566054953,0.5000019616115406,0.2406818080116533,0.06132327750300495,0.36615628734862776,-0.30675302197945753,-0.271445640881494,0.9549803093044278,-0.01712911619576557,-0.5761577317617268,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,4.050775989235859,-0.01713600647567139,-0.8054673748950668,-0.8037231640023001,0.716511682395914,2.261725560818593,-0.6324950849018983,-0.1356032979692271,0.45140086384404643,1.04344248087176,0.18637170525446842,0.6523511269839821,-0.7274440138439464,1.8041933036898334,-0.9202662551439736,-1.727294353280984,0.9006504816560349,0.07333956867764273,0.6967649109829736,-1.0285374637667508,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,4.050775989235859,-0.01713600647567139,-0.8054673748950668,-0.8037231640023001,0.716511682395914,2.261725560818593,-0.6324950849018983,-0.1356032979692271,0.45140086384404643,1.04344248087176,0.18637170525446842,0.6523511269839821,-0.7274440138439464,1.8041933036898334,-0.9202662551439736,-1.727294353280984,0.9006504816560349,0.07333956867764273,0.6967649109829736,-1.0285374637667508,0.0
FC(F)C(F)(F)OCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.6209401455094292,0.5473720838033312,-2.4003992919723958,0.29038971998175844,1.4480456708207874,-0.2566294881704143,1.0299027731946788,-0.21028886026325158,-0.12817670426280656,0.45068004036571235,0.4247097901772264,0.3000690011012438,-0.6755012864203404,-0.027363893846190954,0.0946298671356827,-0.23272353891001965,0.5665316093860242,-0.385807627986969,-0.17533885000268512,0.2559834450912358,0.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,0.150586740732574,1.0292640004087439,0.8642166504053755,0.06139085827161454,0.9935793022283378,-0.0872328092898384,-0.313363893606077,0.20874590134391688,0.49923276536265593,0.4708172683317691,-0.46359224249788655,-0.13092344510691795,1.3391817923573168,-1.3368251344206146,-0.06161392307846202,0.7197194239050102,0.23929164930952262,-0.6509437770490515,0.803413788387604,-0.011978898121185392,0.0
