SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ATAD5
CN(C)C(=S)SSC(=S)N(C)C,-0.577041482883623,-1.7557730829993017,-0.5533069110858928,-0.3846833969807513,0.4554266422315082,0.12855474070579415,-0.28804563897133034,0.6648818354661977,0.15884308066299604,-0.0751019585715319,-0.3525186286681389,-0.3709952310815351,-0.23725137090338067,-0.9501174106051127,0.5348414381733151,0.26938129313082165,-0.13366020757290664,-0.03634433031157172,-0.06445704117456333,-0.1866163055540641,0.0
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-0.9700645855746832,0.09994553272912356,-0.5986740098991248,-0.6997322299462035,1.3817453225919212,0.12408638755450178,0.22300805349488942,-0.09446862031586586,0.09076592336128281,-0.9010335305873435,-0.36471926056457804,0.2120174463348576,-0.06758725891116663,0.2720184041403657,-0.02021785790599535,-0.546887863562916,-0.026865024896360414,-0.1531861697968417,0.010388778721383458,0.1973588584616357,0.0
CCCCCCCCCCCCN1CCCC1=O,0.33067488299908027,-1.6345708881821246,0.7309921066608871,1.3619248822245873,0.41344086146910125,0.6938185903965954,-0.14904542463055379,-1.3829165587628034,0.1929727712718973,-0.1426425517614048,0.019357328848088547,-0.400545435180965,0.4789747760673388,0.22031584018017136,-0.3255854670322748,0.33230657921206935,0.14345487968804208,0.21522108771488663,-0.17212718978435948,0.39737146092454273,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-1.0733352628683712,-0.26793832693981406,-1.6914841858287548,-0.09015810758876318,-0.8169526669527569,0.24616374836809699,-0.0760931236056461,-0.3541186312439924,-0.5517884294835806,0.7470216786259485,-0.698804788546097,-0.042635611729493095,-0.058675268516301074,-0.34080353655148343,0.4792314009704272,0.20784714524592635,0.044624309521393464,-0.3967621489276804,-0.0913982442433703,0.2595549184584373,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.[I-],-0.5916562751302765,-2.3604450078721175,0.8929877392012108,1.653487708288736,0.09471759673269634,0.9171401019651015,0.7280494183923224,-1.0573521640016246,-0.06154089522230604,-0.2883195559919272,-0.4158796676753755,0.07042597890638903,0.3437328968707156,1.124381654717253,-0.07283143903747841,0.2995772123472405,-0.1627706255416328,1.1115414182989007,-0.3762513175556423,-0.15462298428499588,0.0
CO[C@@H]1[C@H](O)C[C@@H](O[C@@H]2C[C@H](Oc3cc4cc5c(c(O)c4c(O)c3C)C(=O)[C@@H](O[C@H]3C[C@@H](O[C@H]4C[C@@H](O[C@H]6C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O6)[C@H](O)[C@@H](C)O4)[C@H](O)[C@@H](C)O3)[C@H]([C@H](OC)C(=O)[C@@H](O)[C@@H](C)O)C5)O[C@H](C)[C@@H]2OC(=O)O)O[C@@H]1C,4.0877637308409644,1.0121154155536938,-0.8787287350708214,-0.8059443059364162,-0.7135370424993862,0.7598779020729108,2.953462130035721,0.39613825611155623,-0.4707255062888035,1.4664677678650075,-1.0516507266160238,-0.3053192569296559,-0.8986164327150611,0.3017018099857268,1.9730519042078913,1.4188042277249673,0.022979748152094297,1.9170536500000754,-2.09631283735285,1.1480837316489758,0.0
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,0.5462252324177824,0.7843589334241675,1.3938928704255835,0.5205747761899265,0.5672956154488837,-0.3540791562309931,-0.6337599607013767,-0.12940994929152375,0.21104409769464783,0.3072125743243164,0.27651884492045703,-0.08108757176790922,-0.3395773132980617,0.2947217001166969,-0.23662494900082098,0.40508344775796723,-0.9367661289732703,-0.7015041399352888,0.08204776809403477,0.13670393025282795,0.0
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.3724826632147259,0.5421763232404545,-0.7798865581128298,1.622616087588167,-0.602910858376085,-1.2953926707137031,0.31095583075073435,0.2645186961372503,0.11954323798025598,0.06387574420312349,-0.05314279055693309,0.5361190892550144,0.26616566383174045,0.31625459460947347,0.24817898487810325,-0.05459719082458605,0.13398654641169805,-0.3875537282529651,0.34555935918646,0.49133232733480675,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-0.8260171775798951,0.03859686451387074,1.9297443450324951,-0.2824311492774389,0.5331216331538579,-0.015335914406389834,-1.0290287578998454,2.560526604576284,-1.2240612577038104,-0.12356841795412843,0.2816108126634271,-0.2530414684319222,0.5763331798022963,-0.14648288530206377,0.23725355408691376,-0.13293470800496868,0.06271445044487904,-0.3947189517186193,-0.8342373861849063,0.6734840374584921,0.0
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.6838488952200377,0.7795245174395662,2.2141684248124904,-0.44194512042402917,0.15881465747053805,-0.5479176189086123,-1.3303702376722462,2.535922115731418,-1.614696162545713,0.26363019615212924,0.5821207995854042,-0.7153875526873418,0.46147618456329037,-0.6094279876639592,0.49251007257719887,-0.27098625954143735,-0.011207374160772037,-0.6044739499628008,-0.4491029169140732,0.8050322145354111,0.0
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,-0.32853738580550834,0.7003849422623745,-0.9220732993842716,-1.016739552825922,0.8691145345765264,0.7455893720778726,0.2095654175278181,-0.4557812567366104,-1.5578526197369715,-0.07415357185146536,0.5541122097542364,0.9973807894579008,0.5268663858633614,-0.06567859149689134,-0.25183387432269405,-0.49111753461438895,0.6398824368480558,-0.45490150481606123,0.717961448270946,-0.19803751541801237,0.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-0.6632694506131194,-2.2256485627626703,0.9549713584018137,1.5885907238815051,0.042672300962194355,0.8882233056538232,0.7733229777309838,-1.2243216204220777,0.035914774450243776,-0.10559545004714868,-0.25195489322576325,-0.10537704822220431,0.30427642118611636,1.1537050393631378,0.06663723705685838,0.22801893198254825,-0.205288479633488,1.3635750738143608,-0.3176456130808401,-0.15332584887374623,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.5134118429049532,0.6074206424962526,2.357847091343073,-0.3740241274875651,-0.21351609308548875,-0.4857969447091117,-0.9890843571355273,2.302670201851554,-1.5678502134534467,-0.002543048373316854,0.5772293383341941,-0.5444768771793631,0.5591479844239957,-0.22409458119371797,0.4581524621454041,-0.2705030036401676,0.13681307947554092,-0.5382693364138817,-0.4225065613923822,0.6151822710753163,0.0
CC/N=c1/cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C.Cl,0.11781015268401425,0.9060271357404691,1.2938481365266812,-1.1671500369360486,-0.2827185081528264,0.751036705369929,0.3597687121751542,-0.11928385281808933,-0.8157722912091426,-0.5369351599113805,0.17709355754079334,0.0964569877040633,-0.1663684669776581,-0.09237043634336241,0.17568977799992475,-0.14525317018070016,0.7099482063544604,-0.021000864553181404,0.8751384556444853,0.6137945860112247,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-1.3001453351055339,-0.3367180658696735,-1.2483480997098273,0.3852620893032937,-0.18272319082699348,-0.6926222694240205,0.15399558353113274,0.21256791155519258,-0.27449814677736706,0.13069995336277837,-0.7140940759674342,-0.4144458521184841,-0.04718480794521557,0.3089302262635775,-0.2814595165804283,-0.10331869253504398,0.2765618946777659,-0.35381252668345115,0.13946822720868943,0.17033236806034288,0.0
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0.4071940287475946,1.6907916348798173,-0.3051690054094186,0.8000033062693647,-1.3961877549878636,0.4191831046536288,-0.5894243067101681,0.7090454270579641,-0.06318176765750469,0.5665532108774238,-0.24979700255893342,-0.6030852095593677,-0.8783729479921192,-0.07184855924459685,0.002794278449455745,-0.12915915513788073,0.417740986193424,0.5744842122756421,0.9376060444682961,0.3216968369654084,0.0
CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC.CCCCCCCCCCCCc1ccccc1S(=O)(=O)[O-],-0.5487445214717869,-1.057134095422109,1.534947286505237,0.3651470460158032,0.3357300158085486,0.13564888295861266,0.9982244763313474,-0.6217884276366646,-0.187623647173131,-0.5545454391169926,0.23639426760736937,0.5680644749964651,-0.5861336673409221,0.8264977624177684,-0.39249617767014594,-0.6931883760495989,0.1092049777736599,0.165742119894145,0.3960367704466185,0.47761388493070345,0.0
OB(O)O[Hg]c1ccccc1,-0.8773238024345908,0.051243162060003435,0.025969643480858173,-0.8268343115741832,0.7660529623150604,-0.267782968963198,0.0060016174128556254,0.3880381506737836,-0.23984384056038868,-0.18781190946404253,-0.5956015521660869,-0.01942997754347871,0.3301105529697041,0.02066933327089847,-0.41603837627729345,-0.16468931062893924,-0.11859249552228734,-0.2828567441247865,-0.3295717514588492,-0.28638600799493175,0.0
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,-0.602873128380258,0.24601167722702305,-0.607591211550297,-0.33928226620880564,-0.18713425005080656,0.5828977254733936,0.6854792291146696,0.3819058504007442,1.4771850213688802,0.22986035365297078,0.09249571706378752,0.8348318865236778,0.4312007364945833,0.6289981740961738,0.7444558481814345,1.2018890498711623,-0.00851120305253527,-0.5507783540736787,-0.10458596831018714,-0.19259591898778558,0.0
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)[O-])CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.2614394193349341,1.4729637450475146,-0.04110922621034953,0.6921590398409517,-0.4679160173983689,-1.5461284858978044,0.288297982954555,-0.17190897805695576,0.15125294267245534,0.08253905815136513,0.330656496089606,0.5899140217116431,-1.0355544911089893,-0.5274428545964586,1.1111526703789183,-0.3217918572914504,-0.28249077437558395,-0.23234883023194244,1.7089829800187144,0.26378129092749625,0.0
CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.CS(=O)(=O)[O-],0.6889612161730596,0.6516925510046463,-0.05672012887614046,0.7213282464224332,-0.6777914982181952,-1.003062964928666,-0.40471724839781126,0.05858601429271002,0.19882906676319975,1.2042366689987116,1.2330390235528765,-0.14510703916065934,-1.8471829956501886,0.5659886501050919,0.7031836594293265,-1.0348972398386305,0.2900214454695193,-0.5656900412492281,0.7523973079979542,0.4798287803486187,0.0
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1675570651498057,0.519593508773516,0.9356117407497676,1.1607750199415148,1.529953402492237,-0.6734048895373967,0.17526218186869352,-0.1408423300073916,0.709455419844493,1.7948030334013194,0.04546570005654702,0.33374622489211664,0.2972947946058733,0.7410688409022355,-0.4863338118004487,-0.8252609764143891,-0.11935779757266189,-0.42629854063008865,0.2062031207390271,-0.04227388683152283,0.0
Oc1ccc([Hg]Cl)cc1,-0.9770484655466292,-0.6733179480736554,-1.0706577769925312,-0.7018892959411699,0.00835221415934911,0.060985244113063546,-0.1316325772933064,0.007534389186650664,-0.25723394123882,0.5939314839953799,-0.24969680211384046,0.4353484146501535,0.3357192825243043,0.3179429732164868,-0.3942264210891104,0.2957775774135135,-0.20551583348454197,-0.6273676959650843,-0.07013342581899278,-0.3760557923945046,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-1.1050525613995381,0.07181608279591187,0.49341065668623196,1.0604663380439803,1.8433647654045016,-0.04221769226002371,0.4780007163133671,0.9323720773773125,-0.10903512762955314,0.29208402271747635,0.18789734515179415,0.10022034305722277,-0.8707017982832709,-0.5783929066195078,-0.12121334605056161,0.37730054825410275,0.2692157392815021,0.5934299676492932,-0.23187114576013182,-0.49047209169171485,0.0
CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1,-1.1660571809841722,0.39077630408453573,-0.005987078323389106,1.7925038621057217,-1.9989566540813049,-0.022541835657199676,0.026768070845032098,0.3623517325304047,-0.13348042831858928,0.12092236275197375,0.5266295712877836,-0.10557524909983756,0.023717963016412116,0.46525077326039144,0.1925788333804747,0.041287551746224616,-0.07785121376831815,0.3416632244436137,0.771079452109943,-0.27147314221571744,0.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,-0.18286017695445245,1.3662154352313138,-1.0365408546451351,2.3233191826915274,-0.09935189354034946,0.4816578811343569,-0.30226743953584556,-1.386619947955082,0.5284483996016389,0.424129884535026,0.7565308526577519,-1.1878891176697721,0.9227531153836833,0.20212293959172412,0.09880602350475252,-0.5052022686286585,-0.3939646912531295,-0.7832493933456488,-0.15062263600795828,-0.06258862895095227,0.0
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1.O=C(O)/C=C\C(=O)O,-0.24930516954244275,1.780327921970422,-0.14986491775926253,1.4902569676670068,0.8726310494497559,0.022623620136191454,-0.3891873537145672,-0.9255275780437019,-0.6239744932587664,0.8753721260068185,-0.26028307094286035,-0.29430261827931065,-0.5567294893107215,-1.2457451976179346,-0.4058000855250919,1.1150176269684489,0.32090895962968,0.3721578404623304,-0.1497594899725419,0.0046705613637288675,0.0
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.6501374587998598,-0.020041287050173454,0.06910294730943504,-0.9486401715792806,-1.1368260300370232,0.6502975150790942,0.17912010918220514,0.09759650512723321,-0.41525526036084365,1.0889716304243742,-0.010514744405187952,0.32036014964939546,0.36519417670766485,-0.4035166171730496,-0.03836362194517857,-0.6801120378646731,-0.5211275115983872,-0.5670226406714378,-0.18981197670327488,-0.2637568432727409,0.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.4554466137419642,-2.7204798620314685,0.7249003217952826,0.596193457270566,0.04233098167106316,0.6252914041093665,0.20340094056835298,-0.5262688430009731,0.011196922617628786,-0.34134179141652066,-0.6716564992908677,-0.008184636642135363,-0.04948315546094151,0.3060981012339731,0.17711304174575485,0.028162483926810398,0.15797815497533546,0.3500379401247176,-0.08453244285601648,0.332149824051658,0.0
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.5039755584067718,-2.685052765645082,0.6862876323654756,0.652611899527755,-0.01061592317143291,0.5689016731627565,0.2611397882341724,-0.47370272761314525,0.05172247811454549,-0.45278592674815915,-0.6749824163482253,0.10406576480936378,0.05747303075536358,0.330503147714701,0.1872572858018032,0.06780961184320401,0.1216885078346032,0.45054278286297156,-0.07017017073256043,0.2782668836935862,0.0
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,0.5342827613916956,0.9363917752707981,1.716507453779847,0.7882912771724897,0.7649860049250011,-0.8416565649620709,-0.40574683413165163,-0.19927985276021934,0.2798047043072117,1.4477786182634413,0.16940667188177674,-0.19714950322703223,0.23129176485381153,0.3953949062467179,-0.852580168972119,-0.3975156064512195,-0.6241252633419376,-0.2961154747043447,-0.07618114719638569,-0.37061053093807145,0.0
CO/N=C1/C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C,3.313779533769084,-0.0831484096856738,-1.2479184021059235,0.06578371900303262,-0.09713375992254275,-0.29928544325769446,2.7791728086378784,1.9508883432922426,-0.8936032456814388,0.20539374888737386,0.4273907073358874,-0.801168478800146,-0.6936312712765679,1.0878840525821238,-2.567583134832497,2.098192016757929,1.8383028042842169,-1.615502301772842,-0.38870174817476966,-1.8195085655343313,0.0
Cc1cc(O)c2c(c1)O[C@@]1(C)CC[C@H]3C(C)(C)CCCC34CO[C@@H]2[C@H]41,1.0913826839093856,-0.10372968612803808,-1.2544498022338189,-0.34692835252517423,0.8506217456490679,0.19299682557404105,-0.5376784333529268,-0.12458739585257499,-0.29410026160122676,0.6895917812204071,0.4091242857838279,1.1950725660489008,0.2002069183946201,0.08089805831482176,0.3653677380815606,0.22444601424119762,0.24105484765313623,0.17477993633929584,-0.14971873990562778,0.6751541322945006,0.0
Cc1ccc(S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl)cc1.Cl,-0.2340637825077135,-0.22585719922229355,0.6237889319669532,-0.21413044781065932,-0.6688507509902036,-0.47889207311888443,0.4734811172277292,-0.5373681084436878,0.13779182042525692,-0.1800494874732578,0.32106595762038687,-0.11875092158498979,-0.8901504768198811,0.2668600895321994,-0.19179868995336624,0.10476525347273427,-0.3047512562394734,-0.24340370090175115,0.5747455241411856,0.7706684202853883,0.0
Clc1cc(Cl)c(OCC#CI)cc1Cl,-0.9466204680414584,-0.3983043137210097,-0.8208249417030881,0.2625107110851624,-0.9219760154215262,0.41097918741261,-0.43089676865295473,0.38322989318523504,-0.009519114461459808,0.0477756222377616,-0.7406860704119055,-0.5164562608835753,0.01942355091582675,-0.02355589063008506,0.16401759695142284,-0.6028466243816667,0.2685024946006822,-0.47721453375011597,-0.08850278177609454,0.1836350540256812,0.0
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,-1.2674689315962941,-0.3000707089084125,-0.4373124369679558,0.5100286846804317,-0.8415936102592234,-0.8538996952713335,-0.1283723867384305,-0.48337994383615257,-0.5576728524496636,0.2313858072269079,-1.1815428359192919,-0.2754425615993082,-0.05180643881890175,0.41323609222311575,0.04201357718757468,-0.03598011272928672,0.41833278782838457,-0.052751433934785354,-0.22479040141038198,-0.16140516729153914,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.5563592619633382,-1.771641431482996,-0.5497861012182605,-0.4070168603558627,0.4726528902462832,0.10665121166979873,-0.2672124228819581,0.6370937620403849,0.12217107257646909,-0.03629155785944927,-0.361748582170013,-0.394178140947075,-0.2706588263056333,-0.921272919499903,0.4798985203821579,0.16152126364303745,-0.04223583050504127,-0.026539020210770425,-0.0459190202343553,-0.1761199854291085,0.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.7832700670231598,0.2583922964240869,-0.4663739685393306,-0.09857982775735447,-0.20628488048412663,0.6851279577629973,0.4587295572459031,-0.2947765517308137,1.1140498874297196,-0.05236209994581533,1.6577392415336363,-0.34109780038232496,-1.048375522481434,0.9712240603922692,0.12905253282879062,0.2521809834110596,-0.9386775557438841,-0.03258626121482328,0.6989631893145136,0.3225086833297995,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-1.1681914173326005,-0.06434303795017685,-1.5261865129449745,-0.3059834652773618,-0.7489664631498525,-0.17694635663293118,-0.3159367111206594,-0.5437515733693749,-0.11258588614089717,-0.6997057541129484,1.1844822652066775,-0.13881055762153705,-1.1432667633126188,-0.014842589482883735,-0.40193552062996996,-0.45676535204903945,-0.012978135306076558,0.08481501522616225,-1.2994074217457436,0.8379040971747128,0.0
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,0.19657543720511464,-1.2225729948138835,0.9025311215487538,-0.3220713180339688,-0.4141241018136105,-0.49079045406956395,-0.1725083826180679,0.2679860822197367,0.07490938397753835,-0.13270716358283835,-0.26952645430016936,-0.31865819255600325,-0.4521616759330829,-0.8705237014573666,-0.45051110353106066,-0.008117006429938381,-0.5592301727655127,-0.5565114283920968,0.5616966083214566,-0.30461779712201204,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.3943749430757483,0.9267369867459119,1.2830559737423388,-0.6497745804389242,0.07643335038893292,-1.6984273832078407,0.9655830021166768,0.24477404708987152,0.8625849507513689,-0.19785813660659474,-0.36293597501071845,0.33306276723450107,0.8835444891658767,0.04607271869614039,0.20703933690181658,-0.06741366519634523,0.5048381065811918,0.6487657060531218,0.17765814005895597,0.17761906731551494,0.0
CCCCCCCCn1sccc1=O,-0.19266001250351333,-1.308512577370669,0.8988772843425756,1.1382218294159079,0.35778192832354283,0.900293872415479,0.34469470434617516,-1.09858754698696,-0.04683702806985234,-0.09064382362399863,0.4426593314608759,-0.16976969320785473,0.6113428836713397,0.7100571040489724,-0.37938165950730934,0.1918356578816191,0.2546854569957475,0.5848889249860854,0.004368252005829396,0.21187867344725228,0.0
Oc1ccc(C2(c3ccc(O)cc3)c3ccccc3-c3ccccc32)cc1,-0.7997783663351373,0.0011984642215235848,-0.7279839739824491,-1.040752658193181,1.1530889559040352,0.1572919240892682,0.08232432412739644,-0.08933254091906516,-0.8581541442582669,0.06049777776950442,-0.38670310366103716,0.944230401634023,0.23087240687132607,0.2816253422857368,-0.4556088304087351,-0.08528474041484277,-0.28820970025573356,-0.5054520252314105,0.18228173853548296,-0.18322816487791227,0.0
