SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-MMP
COC(=O)[C@]12CCC(C)(C)C[C@H]1[C@H]1C(=O)C=C3[C@@]4(C)C=C(C#N)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,2.2662045400855573,-0.007440058342266734,-0.44436117370987555,0.8115505879734776,0.3445392294672897,-0.21372442890182847,-0.6047674307348355,0.00026235858308357917,-0.1215743128608165,-0.681148184811209,0.2794686871642468,0.1059385405512369,0.03476820309072076,-0.41610525311389357,0.03999020346415648,-0.03719227679087767,0.03091177653790895,0.3521622346997044,-0.21777505213019904,0.3648912139398487,0.0
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-0.7482279653174385,-0.7681527230603016,-0.5581742849089523,0.68997885934506,-0.39339119866167194,0.19195028143138113,0.33804345404687164,0.4901685877683654,-0.2801959469589681,0.7582863239336026,-0.699343006674654,0.006558646036213323,0.478775217919696,0.7001162819522363,0.07118368966388415,0.5288723283255214,0.8461648673322425,0.10106929407107407,0.44026512363479914,-0.23433228587034377,0.0
CC(C)(c1ccccc1)c1ccc(O)c(C(C)(C)c2ccccc2)c1,-1.183704014724439,0.3595284155023349,-0.7516747099105844,0.3971281487972298,0.8427674197529711,0.12395900603295389,1.1316342381040558,0.5032768981921855,-0.4970211824094209,0.48156635594082753,-0.3459072345845366,-0.011960951655754462,0.13159632638943897,0.22176426319835132,0.3964657512997008,0.792699493461142,0.6874643959184964,0.4056349340000486,0.4550794951984895,0.03882382534599614,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1,0.672608801813722,0.16299379142434461,-0.45050596581745733,1.138716648816357,0.6575652704446021,-0.18504245619862983,-0.3448655969320599,1.6081203779158442,-0.7247923678408547,0.3633764187272362,-0.1681826561107662,-0.3545046915609645,1.7442462119325124,0.5914871339246459,-0.5742073091433776,0.24623277725718382,-0.7713343852365832,-1.4181334622277522,0.7394254053726373,1.0132895615977071,0.0
CCN(Cc1cccnc1)C(=O)c1cccc(Cl)c1[C@]1(C)C(=O)N(Cc2ccc(OC)cc2OC)c2ccc(Cl)cc21.Cl,0.09639571748383793,1.6402398103150009,0.2639374428285041,1.0601932784679569,-0.5643219647863694,1.7215257101103223,-0.16411904950131465,-0.8799231386067782,1.3861271374845794,0.2619481007280982,0.9279430325779108,0.7176608707341766,0.6020201502777753,-0.7275183857525637,0.17920047868537353,-1.1729270305786845,-0.008806459292133813,-0.6395079245762334,0.6485538966798513,0.4529701958878953,0.0
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12.Cl,-0.6584807754235692,1.5153675271079552,-0.19135426842027592,0.39794544225319145,-0.49093063572432283,0.666845267041935,-0.021603168833273793,-0.4828547193345201,-0.3397134123270916,-1.5451509690243541,-0.043735261043432026,0.2241657937223339,-0.09829230603189944,-1.138286629176292,0.8444331339035045,0.6874196491120447,0.33909349066364863,-0.3152756708284007,0.07026389349501291,-0.0644769795031932,0.0
CC(C)(C)CC(C)(C)c1ccc(O)c(Cc2ccc(Cl)cc2Cl)c1,-1.2881140485367006,-0.23279448387181775,-1.0311746057047206,1.1155462478259013,-0.1612812958190415,0.5402562261745628,0.4637439816272339,0.2955173181721238,0.7449649636143697,1.6725299819412798,0.1905479538581419,1.0674291093259909,0.008335704537359104,-0.1031795096801558,0.004626568701630592,0.4075833158865709,0.3105879523954845,0.26541089483868835,0.42120611800028573,-0.43056408452321854,0.0
CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,-0.9344086375903954,0.46998804936705474,-1.0470762328834355,0.35564158811372265,-0.4365851712705656,0.8764158312742825,0.06821480238000527,-0.7303394793477801,0.8307432262533652,-0.5184213041492356,0.1701368985013167,0.3165193960928716,0.16558843144326868,-0.564540282372856,0.8515557014970412,-0.16050468019710273,0.6980237399173835,0.24537102914972664,-0.036195355530544294,0.07654454351821531,0.0
IC(I)=C(I)I,-0.6855341912977583,-1.5103412134290863,-0.6572486160408885,-0.12187471042177032,0.15486065187337048,-0.615190918335129,-0.2065278471843526,0.26872066471764566,0.19660073801813574,-0.20824058565683803,0.16665831695727285,-0.5987015936557596,-0.29720277780695914,0.16376308940236178,0.24555372513928359,0.3202957859634168,-0.035535212821199716,-0.09603743835271315,0.06312166205039325,0.18017075898915288,0.0
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-1.4074098284332923,0.3778001660574533,-0.9637147342775098,-1.0100315377166877,0.2906806392791647,-0.4339504306566291,0.17975736529531428,-0.7386086104807887,0.1785642838859398,-0.7862695764469604,-0.8877421407029475,-0.40940765132279294,-0.011473066818576788,-0.7256854214293819,0.1157914239011959,-0.28044280050424725,-0.32657249834951435,0.2254188796948474,0.840860389534776,-0.30318949209199014,0.0
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@@H](O)[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1,3.76729561301395,-0.5242665664666163,-0.6991031400881775,-0.11525580768604429,-1.3610945591312484,-0.8930118075440632,2.4370332589250703,-0.5618524722054201,0.11493372145813814,0.08851712137439599,-0.12332550405453249,-0.7309421376863355,0.6652354764725639,-2.206396256210597,-2.1252179758641265,-0.21164275165350388,0.950592826152186,0.11313760969679536,-1.0523231766234398,0.33286947563932145,0.0
CCCCCCCCCCCCCCCCCCNC(=O)OC1CCN(C(=O)OC[C@H](COC(=O)N(Cc2cccc[n+]2CC)C(=O)c2ccccc2OC)OC)CC1.[Cl-],0.5706888923140565,1.0676652564884628,2.3989007274730882,-0.532890962691397,-0.1435204534788761,1.674214275877411,-0.07561771542110199,-0.15849040887500868,-0.23677784537910482,-0.3585428057738923,0.851319996821479,0.1834922088737019,-0.41769353535021186,-0.8482962118900395,0.4170264261722677,0.6144889194539719,0.07710590419520212,0.5875214742791894,0.32377255916550396,0.43797643484913185,0.0
C=C1C(=O)O[C@H]2[C@H]1CC/C(C)=C/CC[C@@]1(C)O[C@@H]21,1.5128237302780454,-0.16278951477595308,-1.2965890934615354,-0.7172157584993812,0.10259713458223789,0.118984490607993,0.13047197443818345,0.38733987072993403,-0.4878249345378731,-0.6507479786864375,0.2440507200554253,0.2931609232751828,0.6131235537023931,0.21281106606152886,-0.04822863824426911,-0.22639720092795507,-0.1870849582380331,-0.2055023275158783,-0.085439076320419,-0.06175773705450273,0.0
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-0.18301235028541024,0.08542231948208338,1.1209416384842683,1.147337797432943,0.05147429414925494,-0.01693300917974943,0.3017372941816588,0.1472211197402385,1.1420517110316053,-0.35818087156091905,-0.4728167617438849,-0.4112600972742942,-0.00929434711635702,1.1414351396482474,-0.4287802573467486,0.2389183331317192,0.12375745614768566,0.4882002201090098,-1.017396452766145,-0.1161011249481874,0.0
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-0.7482279653174385,-0.7681527230603016,-0.5581742849089523,0.68997885934506,-0.39339119866167194,0.19195028143138113,0.33804345404687164,0.4901685877683654,-0.2801959469589681,0.7582863239336026,-0.699343006674654,0.006558646036213323,0.478775217919696,0.7001162819522363,0.07118368966388415,0.5288723283255214,0.8461648673322425,0.10106929407107407,0.44026512363479914,-0.23433228587034377,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.2109806479028605,1.6849430793543765,0.87178548926999,0.7911846439597906,0.5941258586439417,-0.13002215439081843,-0.11066666189254641,-0.3108158670223606,-0.8901096794529239,-1.2193851958953759,0.11488565777442065,0.9460870931860761,-0.3218623985221783,0.08128719895732194,-1.7432874407045305,-1.1430622621249085,0.9635571378520893,-0.11853783293916034,1.1558875798942028,0.9508611123332738,0.0
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-0.27480018326581684,1.2686361862012738,0.3785805748491694,0.5472644789958824,-0.5083336811654567,1.3863073407764912,-0.7310016646973959,0.6516758990349597,0.16072407171479297,1.2655548171439004,0.173079931709282,-1.8156961503712559,-0.753815680219705,1.2836982721741375,-1.558394562179135,-0.18343373087980155,-1.1433037503719499,0.16564420963985868,-0.572756774353474,-0.34129795491623105,0.0
N#Cc1c2ccccc2cc2ccccc12,-1.3330507325471312,0.2197215477913639,-1.123488083494332,-0.27762634168766126,0.38394629804772984,0.27549137141425784,0.46668866167459383,-0.33040705247228763,-0.13535956028805612,-0.5835002201452422,-0.18916039058758513,-0.2490296699933471,-0.1328704721507001,-0.29729806061430286,0.1859267841581275,0.024388982109035628,0.37305801390430554,-0.04641117648039629,0.05567396027941809,0.01951445313378715,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,2.8544503065818922,0.3860821736630428,0.10621279456582748,-0.8112599262065431,-2.193768066387898,-0.06286675908667248,1.2387289034640978,0.8183408074315941,0.2692970430307223,-0.06475747515334257,0.7145131631215355,0.7037861950171881,0.4229926307898206,1.6918083495089857,0.019580878556877884,0.5725464112849965,-1.7878135596227365,-0.40946410795197,-0.4511132871878353,-0.3849533720199542,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.167446089919009,-0.2592933600365146,-0.3010366601373019,0.13919872319311963,-1.3186473292005474,-1.1640909240820634,2.425131208956657,-0.5151663549251504,0.2087541080161206,0.02310894435285387,0.1874763240642851,-0.9893624150001443,0.9342402061861864,-2.1991600656447576,-2.1371677142238465,-0.2849398549478299,0.8093180363856471,-0.007573477039879194,-0.8600749053794942,0.31529707297820625,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.332604586473608,-1.1176424979135586,1.6307881215375706,1.1454808396495189,-0.0028253396337312065,0.9701839712857095,0.2923288502736041,-0.3839325569671955,-1.0104472352428617,1.0888336378781072,0.4935000626967998,-0.44984858834567776,-0.04439335208395274,-0.08027648035543729,-0.0608149050382071,-0.5574378363321649,-0.05356233292752342,0.7116100998427455,0.2974668491203164,-0.4315948863678715,0.0
COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,0.16726955965683404,0.28360502464697884,-0.5783482523463563,1.3223724564693464,-0.56345023412778,0.883276100379698,-0.07527588394016423,0.6086304203825098,-1.0282205408867473,-0.28929597281539293,-0.010924803571830595,-0.08154314530695651,-0.8566951773249523,0.15563780242374142,0.9313169118684238,0.0563489233879674,-0.02712287539833591,-0.4590158722988859,0.451628537860059,-0.09805036522242855,0.0
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21.Nc1ccc2cc3ccc(N)cc3nc2c1.[Cl-],-1.123558498739062,-0.3018619019936889,-1.0594207286887796,-0.022095962584080787,-0.5923843209534471,0.2426684244232795,-0.28830251078377994,-0.6987788100002162,0.01556064480627227,-0.6266590613510534,-1.1628087491505092,0.17038247908999263,0.12665004615405842,-0.32749634065975847,0.15028497902415516,0.16456975647361866,-0.26265486470690935,0.13046348724220566,0.9495227546812313,-0.4860539233252611,0.0
CCNc1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)c2ccccc12.[Cl-],-1.1015156614424157,0.24325430537265605,0.33893323109135903,-0.14931556426865183,0.4971337915163029,0.4611696799162633,0.6267378641335585,-0.7463092784778054,-0.0860760772062607,0.15698709167551025,-0.06873038209945108,0.1076653986441424,0.9144418887381861,-0.11634747147265023,-0.662552668574514,0.8386712185755782,-0.12121621074433245,0.14990326259387676,0.3098541769707579,0.3744143319181511,0.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,1.8855657899285365,-1.169155218728348,-0.11337790693260628,-0.7283842647557862,0.17932983326939594,-0.10158101551373183,0.41826317044330547,2.4922706502884338,0.9834330373937887,-0.253584510495748,-0.5990806366363309,1.174979999783846,0.4449161154419464,0.3161257427703913,-1.0155408583677978,0.8479127338105678,1.0307475770572117,0.3670892189330852,0.8152740708060519,0.39203940516285213,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-0.7685753894175499,-2.214281699298811,0.4743703665277401,-0.6405509324774955,0.013053353300218003,0.5582663746525507,-0.0003383046439830124,-0.20074958125012762,0.17159541348630258,0.1371153062141342,0.4488123872719297,0.2805683798012645,-0.021689221891846147,-0.22273973202132913,0.20308368072777958,0.07423912652275214,0.025580834135144632,-0.0962843062009246,0.08956896574417314,0.26294815000751437,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,0.1911633117097253,-0.3058931451802734,-0.9614924559010799,-0.8953742994249059,-0.200045568126225,-0.35095080923611954,-0.3523384091526479,0.21948488499840996,0.3871196351972122,-0.022780251375287917,0.673335780665677,0.3216472590941281,-0.5622277902148876,0.5603526125980349,0.5986118885461442,-0.22009880358917344,-0.07770698926596076,0.6624254775711539,-0.6165636971886979,-0.22371106148042827,0.0
CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,3.549054009759081,-0.41518516033221275,-1.0412943774683636,0.27828809549303707,-0.855239691203792,-0.2693022560644734,1.9375852755136331,-0.22200827099933948,-0.18291122654575,-0.6922456154261035,0.4236841906736989,-0.30656537204171824,0.688812415891088,-1.572944536853676,-1.3154716782773528,-0.17598650898158885,0.16333964264086234,0.16396191512232464,-0.8071507555744538,0.2944723722166197,0.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.652837784103341,-0.5503081328196175,-0.7550897561871474,0.049015937813257096,-0.6388000130427318,-0.599152106711749,1.7150328098230059,-0.9687934402780071,0.20480561268491104,0.22885033849815054,-0.19535286778121386,-0.4424532047885666,0.22217202906611447,-1.32510607566199,-1.099110773103943,0.1568278215063715,0.4801613371913871,-0.19046725845516477,-0.7976487319423912,0.3716338617129878,0.0
C[C@@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O,2.9275538249793476,0.15692611752021346,-1.2628390525000899,0.05257540125379968,0.04010168358557252,-0.03040742952636496,1.2357137769304383,-0.4728284171615885,-0.4313139103461494,-0.44094730172058955,-0.07932495804995199,-0.09510217963025464,0.5164537281710576,-1.0331902138054307,-0.43817782472787153,-0.1483127098880374,-0.15479885732199994,0.15786270447030012,-0.5606084327847387,0.2742493695682071,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-1.0302547379962244,-0.6140455367419915,-1.5214953581837742,0.8020736915331904,-0.29531182969920305,-0.05564104598828729,0.09429174243022985,0.3035207748320238,0.5061561145754536,1.0605657256238057,0.649077659288735,0.29449501217955043,-0.20664545355548322,-0.20236111877501983,0.5148233365543043,-0.32951934739603816,0.11998978792983656,0.1486008524845217,0.469173086378717,0.04596998820325672,0.0
CCCCCCCCCCCCCC[n+]1ccccc1.[Br-],-0.9131172394843137,-1.675758632464688,0.8817580854895388,-1.096039772010312,0.5131184219526602,0.8723569049221126,0.5211036550800778,-0.47500329882705566,-0.5760442669408984,0.024898240783583294,0.24224458212560587,0.27612100882214524,0.1092686999665145,-0.5776223646524442,0.25727595280269133,0.006786237464329659,0.19394285693182217,0.12027991976268683,0.1767149942543445,0.2981096970849039,0.0
CCCCCCCCCCn1cc[n+](CCCCCCCCCC)c1C.[Cl-],-0.7038676444979588,-1.5989956768856255,0.6617940442454805,-1.1828845208730245,-0.3659535796869091,1.362878242294272,-0.0990122617131405,-0.6268513870407455,-0.6478966229426264,0.44949776793016577,0.1366474585944819,0.4155703406650903,0.6435838387891313,0.08398508843379272,0.0353329164081009,0.031232488649680198,0.13756259060215512,0.28510339408008517,-0.00975884449349544,0.23750668271692651,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.[I-],-0.5864951142241681,-2.0412693941925624,0.8038632312075534,-1.251161853682208,-0.32420706619177125,1.3594563294171491,0.09325944832171276,-0.7169117501686881,-0.7054230729417776,0.6831623144508742,0.4821834012682827,0.5557733177100285,0.18657893966989217,-0.1595890279606068,0.19937487190327258,0.23515215566521933,0.1358042116021264,0.38671457074117177,-0.15581136103061616,0.5745681508123587,0.0
CO[C@@H]1[C@H](O)C[C@@H](O[C@@H]2C[C@H](Oc3cc4cc5c(c(O)c4c(O)c3C)C(=O)[C@@H](O[C@H]3C[C@@H](O[C@H]4C[C@@H](O[C@H]6C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O6)[C@H](O)[C@@H](C)O4)[C@H](O)[C@@H](C)O3)[C@H]([C@H](OC)C(=O)[C@@H](O)[C@@H](C)O)C5)O[C@H](C)[C@@H]2OC(=O)O)O[C@@H]1C,3.0822809280269894,0.7263180663910122,0.06934741529276833,0.9978357351511409,-2.1365387783354404,-1.0970230652766426,2.506242327329771,0.3778180837770541,-0.6871546959590973,-0.13016927543637716,0.45908900468135705,0.6807651309927503,0.8224226915915535,0.07536411742855326,0.874784500108618,-0.3070288367751992,-0.1301209471182364,-0.31247627600785144,0.6170035264819916,-0.3566861355677524,0.0
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,0.3406977255928702,1.2827997654319465,0.9384227281126173,-0.666604861411769,0.722179613794733,0.8107782199155374,-0.00971612867372891,0.09506680911704744,0.11432057742535993,0.04423773791330905,0.7950538767111799,-0.3681047402455349,0.7016616583609658,0.875115569092046,-0.8083495789826,0.27936200599880684,0.18666664063094146,0.28099896816639597,0.5686555793891461,-0.34657735366264814,0.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.652837784103341,-0.5503081328196175,-0.7550897561871474,0.049015937813257096,-0.6388000130427318,-0.599152106711749,1.7150328098230059,-0.9687934402780071,0.20480561268491104,0.22885033849815054,-0.19535286778121386,-0.4424532047885666,0.22217202906611447,-1.32510607566199,-1.099110773103943,0.1568278215063715,0.4801613371913871,-0.19046725845516477,-0.7976487319423912,0.3716338617129878,0.0
N#CC(C#N)=NNc1cccc(Cl)c1,-1.286016756145996,0.3143927602292095,-1.137340450770893,0.5331867396161292,0.20003405562432647,-0.2088155579204713,0.06827173259156903,0.02685172823805585,0.6435918793771078,0.4822014853516725,0.7381839734693743,0.5321759509017954,0.14456790471088304,-0.6948469985552771,0.24438465229186423,0.28085106294564244,-0.017173955697146564,0.10931452896513646,-0.07774598465208107,0.5881797610231375,0.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-0.6247162691444412,-1.9256555285790478,0.8618647286947138,-1.2625066303626025,-0.33845904589326126,1.3070143049518725,0.0034731461274919175,-0.6852014305199361,-0.7404009779177559,0.7945788786403107,0.5748573596179968,0.5521266842280541,0.2571427816154859,-0.3123681427005056,0.253084982717301,0.2910801605500934,0.2328815277803999,0.3592119172064603,-0.27614958039408743,0.5304085743148089,0.0
CC(C)N(C(=O)CCl)c1ccccc1,-0.7479707020421759,0.6561841427314441,0.7022215803182953,-0.11827869075535846,1.026994211031926,-0.5930247807618559,0.6888850197764091,0.005046415128580634,0.4058793678603881,-0.26962118666792834,0.006410634452941428,0.4574954372083002,0.23427353455570227,0.03670687976226764,0.0229479304929419,0.01149798566467511,-0.15207296111974936,-0.1541198669231944,0.0903467078125952,-0.68086769150829,0.0
CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,2.9521587741432875,-0.29549146116199515,1.2295011511003047,0.5161198258786303,-0.9428733596687894,-0.3633420380151242,1.233794976028777,-0.08734561334853859,0.41020100224541517,-0.05274789626525033,0.4501661660201237,0.6746751286507234,0.24868065216173735,0.12288750870695098,0.44855167951628994,-0.4103662193232522,-0.4067140262480205,-0.10702531040210844,0.49735954035411134,0.820193604492201,0.0
