SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER
O=C(CCl)c1ccc(Cl)cc1Cl,-0.6633889087922831,-0.44247114249292685,-0.10939166392756565,-0.6333951830615698,-0.3902017236965185,0.32255685841692616,-1.637199725612315,-0.0468056605149574,1.5445047205903706,0.461346997375069,0.07993663456299976,0.36909888021001175,-0.08053994752872529,0.02884980136027072,-0.06345733364937622,0.36124886538435896,-0.002005963196636133,0.3247850159908497,0.026341337979748164,0.23587011502270752,0.0
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,2.4026278158881973,-0.12370314655895558,-1.2087213257697806,-0.08763308072528579,0.18611919742935099,0.026381402847980604,0.45073068189811966,0.25414594190837736,0.23331828088864887,0.18193756887917786,-0.1243633136516971,0.994268734186098,-0.041134756673081335,0.4747855137996572,0.06507387189634477,-0.25933352985234387,0.1470523733199243,-0.2612076374701651,0.674870836398647,-0.15093662997154342,0.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-0.3031612382445441,-0.04634641414959466,0.9955184133084426,-1.2906485560123069,-0.8241122458065875,-0.7312678431647369,0.0071286445016515735,0.4164762787342625,-0.13227861663586576,0.3279496728127715,-0.6121582841854154,-0.764343610743309,0.29729828310895223,0.19428874393387013,-0.09470623446957203,0.662038137885378,0.1337025565374168,-0.09273423866034362,-0.08663694471540029,0.9923108257009825,0.0
CCCCCCCCCCCCc1ccc(O)cc1,-0.5909927232210465,-1.2377225795131648,1.028982790644155,0.27566337840172367,0.7774075511067842,-1.007500818307474,-0.3635814623072162,0.859780306938093,-0.8061719288491375,1.195283124395842,1.3709136118925045,0.1839408208237324,0.018342899738784512,-0.7794216169533084,0.07604425261840686,0.17546581278678658,-0.2960190582213338,-0.15600170188700874,0.3523786430839472,0.21688684246045237,0.0
CCCC[n+]1ccc(C)cc1.[Cl-],-0.6043582332786219,-1.2231485606566654,0.4855776404893646,0.6337773809802009,0.4627270699224715,-0.7846758940045709,-0.3399416695453759,-0.1743510922639412,-0.7394045325650821,-0.02026258920544266,0.44436520895601395,0.2509317117034955,0.34730633127399047,-0.29482063184615726,0.214886567907878,-0.44986411722272046,-0.06241470907413683,0.16390293463638717,0.029921108532790074,0.13379453914689796,0.0
CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.9763069675762626,0.33145619336648646,0.29440683744142204,-0.4854774233419342,-0.270375429158057,0.4294301232599674,-0.7493582461807162,-0.669975609187372,1.3677878992542432,-0.1539225099323909,0.38614572364435945,1.148316242859918,1.1134987711412412,0.7823744752514499,0.7090162353250992,-0.13566700173481963,0.8623009630258396,-0.4424438002547374,0.22669747678669305,0.5122436787185382,0.0
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,-0.37358820236097784,0.6078356846740832,-0.15473213987912104,0.8001725318669479,-0.37407195121220277,-1.6278927616350853,0.2658119603131336,-0.5006658104563582,0.387534821006364,0.23640818492283486,-0.8021703928928727,-1.5683961459500664,0.07477422481582426,-0.5699354764654894,0.6957725458067103,0.5605734462621765,-0.028955610856986037,-0.4922148033272029,-0.3254442083243942,0.05813750408866039,0.0
Cl.O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,0.30872414367468126,0.05715616874520221,-0.45302176300117597,0.38809572194560604,-0.5107086856993989,-0.27605208447620844,0.6850024347460502,0.3434831047124301,0.3780445503158857,0.7922166375289496,0.3347282068772452,-0.599502138312899,-0.07035397179329728,0.047991061921151164,-0.0623472062340839,0.20074465569419786,0.7806497152019228,0.3152348207294079,-0.4903951196757619,0.04653085221298319,0.0
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-0.9418942517432723,-0.43718356987921525,-1.2463781298103818,-0.03439761162422182,-1.0023523050508865,0.220868814016514,-0.9591586984277226,-0.5229386247749016,1.3980280891733747,0.12582423370924783,0.17285409090351744,0.7286575872105612,0.47808738739698275,-0.7037822482817178,1.3742959859323494,-0.1351955609249597,-0.3531831694419963,-0.564229463658775,-0.34145859407000134,-0.5583154554603098,0.0
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-1.417168402528253,-0.5819160921950005,-1.1488544685582769,-0.09548936651140867,0.21798608282907864,0.8337939966691039,0.7433533479319608,-0.5708128800085993,-0.43135969392001217,-0.770291347662555,0.4757762471358494,0.06417666588638801,-0.8817525461275426,-0.15454356797631777,0.008710901076583311,0.13023843876313354,0.21726050827925414,-0.4525084658959095,-0.1237871322876987,-0.3765276703770408,0.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,-0.33713783531918234,1.3308675455543604,-0.25168961385943955,-0.45300584550188605,-1.585316171187788,-0.8550492254321429,0.14197463389602547,-0.30402111663950004,-0.5655270125452331,-0.6564271084755485,-0.2919023649062703,-0.41260869813483453,-0.7810858279340887,0.06383772493260201,0.32237952276706283,0.5333613218755849,0.2803535798682852,-0.19918673227254627,-0.013819192581680987,-0.07228331980147809,0.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,-0.7035771215131451,1.4597524042407641,-1.8797886003184383,1.064455246785223,-0.2966705837189378,-0.2816353170059421,-1.2257739004485468,-0.13054260218246927,-0.08466891632483382,0.025904597415197503,0.2750710277849243,0.6215951863749337,-0.015060234878731727,-0.6495362409804507,0.7757554653309434,0.6509052471411441,0.34333056763858943,-0.3397277725211155,0.031374189391340124,0.384880884872151,0.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,-0.26490132058734595,1.4320205012889857,0.8186718360633648,-0.6798432641405482,-0.1966109228894209,0.04829942852251927,-0.39428597552912403,-0.2237904681517869,0.3874996836885356,-0.3994170772588722,-0.004554603110855368,0.7873506116739027,0.44497067528946305,-1.2083312498333956,-1.3291140435049391,-0.8360773890616693,-0.7779887372723373,0.23599931619993553,-0.210414101431807,-0.7812229230231401,0.0
Oc1ccc(O)cc1,-0.7230309236226492,-1.428213680139378,-0.5294366397437393,-0.5062306917166872,0.20663474618717645,-0.07414769539856203,0.0648658940338097,0.8902226867652459,-0.23431354016523184,0.8937483788452462,0.2771777685975029,-0.4381746263995226,-0.3010420686938533,-0.07174238502701925,-0.1255617011304464,-0.3445560133063139,-0.48013488083605826,-0.34148922748263405,0.09702503036704929,0.12162589155078803,0.0
CCCCCCCCCCCCc1ccccc1O,-0.8725582822335505,-0.7254773645290193,0.665684501166611,0.29387937667826325,1.1699310543543582,-0.6364167273280863,-0.16559337707957722,0.34428717738665043,-1.144821463159676,0.7423988992556882,0.7469761161763314,0.6009013361033542,0.04560918264236497,-0.7997957690482714,-0.005934897670219829,-0.01412205605144277,0.20800106320500836,-0.0406042479553706,-0.30592065656616607,0.39369134362429514,0.0
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1.[Br-],-0.7687383148688768,0.6493584222236809,2.443174125334664,-0.34888469037683,0.5257676695883954,-0.3947242796821471,-0.7117945009562604,-0.25361691971386996,-0.8611719477749409,-0.46842812463039474,0.19450434860577573,0.4038410849761046,-0.6876273155830854,-0.6318392876398777,-1.0497978844873668,-0.9651636658964323,-0.07844856508240959,-0.04175259962941152,-1.2642424166824269,0.5398255394410445,0.0
O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[K+].[K+],-0.27175661488107805,-1.652171296667599,0.05012874313059469,0.3543965145762972,-0.19341152420718385,0.2538745271731124,0.0056071965237510625,0.03502245525434874,0.09219545412347656,-0.5782583339545146,-0.9293056367403179,-0.21045910437319215,-0.20349534621982282,-0.32461410001978563,-0.3138702097751092,0.09565475044433942,-0.19570755822737138,-0.264821840355998,0.2458489150249182,0.09289187029144785,0.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],-0.6883737206226441,0.07850385813223949,-0.561383903125503,-0.9557261752651796,-0.39029792884601294,1.0191592664352231,-0.2381090969290752,0.3562933142312629,-0.8844854988362064,-0.137858249468764,-0.745972487401502,0.862074080740699,0.08576163581682662,-0.08487176872444799,0.11615349441126434,0.5259897222059179,0.33294096776377546,-0.07475949709902861,0.10342872129948351,-0.02843506260050382,0.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],2.721559891889945,0.29203478132107524,0.8924982394138906,1.3226296618850761,-0.5678027930900521,0.6256734046203082,0.6185048622548015,-0.5818782123909857,0.6726717045419418,0.6563016448619258,-0.438873689563687,0.4322768143586198,0.7322185365510402,0.2951117511731069,-0.20780963022246593,-0.6444502074857018,-0.026658579365114565,-0.6030913629293987,0.5964038816090594,0.24059239004846145,0.0
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-1.4707320000425759,0.004995427182014619,-1.0742888463073506,0.21260775123382036,0.6594854088692382,0.5720032309694507,0.5651819047730627,-0.4963544754488824,0.31838711278699655,-0.26716028431430294,0.2134076959557066,0.116399609797354,-0.15258188972636358,-0.29054896947267006,0.804018689707792,-0.352938353323253,0.027224787222683445,-0.9757158010851573,-0.08008615136607297,-0.4810210192349134,0.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,2.618155957848773,-0.19358177909177202,0.03761473416334907,-0.595659344835311,0.8671437990829277,-0.7512297922827186,-0.2699208481476292,0.2605458961749223,0.31986805134682794,-1.0169612582971568,0.7336490824446124,0.015424344899272436,-0.4902334407687006,0.10888203937157875,-0.23372315483404624,-0.13147933563056255,-0.6347685005187207,0.19695344855843733,-0.48307717642221265,-0.4725475664570577,0.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,3.6048741285350845,0.24952342582878845,-0.15610917245014763,-0.6512701205538098,0.13428790769486118,0.9678092801516696,-0.6690874249799886,-1.5444888340656802,-0.7883644994402537,0.4120288261288061,0.38081575285527614,-0.6189652845434749,0.04389491935279574,-0.04020212330912935,0.493627851905892,-0.4821540130548233,-0.3185771269490855,0.06137999651632966,0.0016837803049866604,0.5355761204324846,0.0
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,-0.6015209075413454,2.876888496058699,1.5363812049308105,0.22479269337292965,0.26357917326294783,-1.169244705470361,-1.795077286054911,-0.47924610197224404,1.0226612130192083,0.22370561185659174,-0.2080473806764747,0.14120580524138596,-0.37730931227754627,-0.39701170119306073,0.6276894471180976,-0.08285914782068532,-0.1566084302251105,-0.8386117736919838,0.06458164755704869,0.3881906424746792,0.0
CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC.Cl,1.7234533158088914,1.3444652562599142,0.2013487507399719,-0.4506457639253005,-1.0082153917208663,-0.14739825598158032,0.7560977281411312,-0.4387998280610284,-1.088085350237115,1.78326975227875,-0.25908324935842586,1.4978047466008821,0.7965177242800568,-0.058605543247203365,-1.258796145191945,0.1283614660930021,0.2507469191316322,1.1495543473526189,-0.4092509738102922,0.5190334947060036,0.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-1.0795603556574402,1.1811308826829896,-1.2997525637581304,1.7200137896390209,0.9711955148178558,-0.6393939511310505,-1.2634927965176874,0.33349330288835655,-0.7317262038261916,1.1652679664070495,-0.30232835439363015,-1.0920539230795676,0.3380978464364484,1.8379683352836178,-0.7980840119673484,0.41095362333644453,0.559389092898575,-1.337696621087439,-1.5058002526517795,-0.4294237443707408,0.0
Nc1ccc2cc3ccccc3cc2c1,-1.3717313766421222,-0.7628760433190976,-1.0930581713676033,-0.4542003797330984,0.0623065525292134,-0.022440470581466174,0.5431466347432737,-0.44264613642847617,-0.47673664175570934,-0.2668580666572908,-0.08096031492785451,-0.23577024283170397,-0.3383392041077709,-0.10444852823475573,-0.3771306447801026,0.25530577810687083,0.4321642816035838,-0.46628636907577165,-0.1669604568854637,-0.4118374772340873,0.0
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,1.26577991160024,-0.5602907913050432,2.2822969848721124,1.578974333050685,0.3783686420888906,-0.016918092503463253,-0.09241968699957337,0.26286400193491655,0.27799528496821735,-0.00019093691710417548,-0.27628019896757555,0.601364191122285,-0.16667575172432192,-0.6649649805272378,0.43110070522858696,-0.28241950361586016,1.1558675108228387,-0.5031901904259042,-0.5886003551154273,0.5649262753281469,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,2.3371024817270816,-0.8478511129680251,-0.7823374541180059,-0.045612538335447025,1.0450485181156466,-1.0191136278715545,0.12749494175363985,0.24032291624066268,0.244456207694154,-0.590706939161005,1.3524950785945107,-0.00033202586860103616,-0.2567400681855019,0.13843250118678146,-0.3322631898613461,-0.22670608270695142,-0.3919556907186547,0.4376663811528121,-0.46511504738017373,-0.5734234547823036,0.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,2.9380331277849234,-0.2664999080321192,-0.5351931768905589,-0.044148047069390794,-0.33555897981529725,0.18604071488823945,0.8272854285244261,-0.401290760223516,-0.08081981154210628,0.6518263979157338,-0.5018153259781546,1.0797183182282997,-0.28173012180415935,0.4129925045608806,-0.34808503100979327,-0.22760397744399963,0.4605036332429806,0.004367916881159114,0.18842705625945919,-0.28531059342169324,0.0
O=c1[nH]sc2ccccc12,-0.7759896710723908,-0.2893520400238359,-1.0638869330148322,-0.18779735526961225,0.487951032856578,0.37498318168341466,0.2774678080672049,-0.08826526168880748,-0.7608516523558024,-0.4343308472624527,-0.30295060275071567,0.43576723611605256,-0.18481664476220205,-0.7590580115658774,0.26747376482955065,0.06328017997346141,-0.010897415460561711,-0.19529304879679704,-0.1460164198201241,0.04207704287532641,0.0
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-0.7386950478531149,-1.1666426506228331,-0.22657779429088273,-0.9321032261021706,-0.2661526565705558,-0.4751076874476754,0.05345028612336723,0.866505700656301,-0.25587590352194955,1.0483567739063901,-0.20149766826167873,-0.385857486122647,-0.02493946514939442,-0.04610060618172243,-0.1768720129682245,-0.30709156693088335,0.20224612089962926,-0.7227817740946911,0.38529284196902414,0.2922210948013102,0.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0.8280289303892919,1.0661632910219583,0.5832121380653867,0.678122800570147,-0.5048611547958707,-0.5273364557248047,-0.5421205571639061,0.478309428077587,-0.5712793769519328,0.14573151075535049,-1.235753406927166,-0.18898652053359155,-0.3458160485905393,0.2456159678185777,0.8224996877701788,0.2242187253258324,-1.0225335824097426,-0.2721928405753167,-0.12050565003168112,1.4069124930125136,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.1487937676775382,-0.2038629551006862,-0.1752826628425659,-0.1598503795190641,0.5347307884135349,-0.0320167706807076,0.5842861744195617,-0.6254920410595594,-0.6652145860266807,0.03035809965223857,0.21681527253526653,0.23301308358749198,-0.31120227529805555,-0.16952156709228164,0.025257736697041726,0.5713501387198561,0.5493489898810446,0.1944064061388004,0.09695358668397827,-0.8364076229279033,0.0
O=S(=O)([O-])c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)[O-])cc2)cc1.[Na+].[Na+],-1.0054257104074877,-0.6019974928267022,-0.6753232733694203,-0.24663614101570577,0.16152113034342602,0.6643085516906692,0.2855957656680362,0.01794179585637226,-0.6340252909394555,-0.40195224088120357,-0.6017372185093529,0.2271097568541386,0.9480331651876313,-0.5410750276468281,-0.6654893096060379,0.004247634147018004,0.7240553024219382,-0.7721220858562847,0.645902167725619,0.2706771158210165,0.0
C=CC(=O)OCC(O)COc1ccccc1,-0.7840502739172357,0.5357631611483278,0.9250236112016603,-0.5353598650579161,0.8478557699034334,0.4602462591649646,0.6774144002023995,-0.4180922710441788,0.47330884334459133,-0.12658423580635653,-0.5386440639003524,-0.19351395719059925,-0.7465424960283417,0.057852653340633435,0.2677813908692472,-0.4250779118199155,0.3985788018717307,-0.8717602007845381,0.22753796453899194,0.4230250354991737,0.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.9726963622327176,0.8304009343899239,-0.08157403898169649,-1.0954462523672797,-1.340644466813257,-1.2693534220812355,0.21021329654138152,0.6084137390348637,-0.04831163091040666,-0.36886199009282566,-1.0663368155319553,-0.3428964214920714,0.10533086075162423,-0.4436038464598539,-0.25458940500185356,0.9677311865479229,0.061022617280676025,0.5010144978081552,-1.2121503507254658,0.4457085841091168,0.0
Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-0.4890487091791982,-0.6971956534680932,-0.025239055968472292,-0.3276856293276301,-0.4214976310475495,0.45749605952310946,-0.06285066662829596,0.5227900679359968,-0.43921505831210594,0.5848349033389035,0.4999086627086996,-0.21364489254932487,0.42156338995037196,-0.16448876357571984,-0.41787157713792067,0.6669547730661377,-0.42265837407475626,0.2120152450394184,-0.05240230864404623,0.403620631418718,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.4840123955056337,-0.4077632954702487,-1.1962072616579138,-0.1609508303885758,0.30506188917050614,0.4725222229087275,0.748735477795116,-0.6891474960298162,-0.550328559144801,-0.8531144343824761,0.4151721346748979,-0.07107479736740518,-0.8458675237828235,-0.37648892230929926,0.15943887815360108,0.011132475217334112,0.43569254804672475,-0.18469487361123293,0.04920906917015005,-0.36656753056987507,0.0
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,-0.7460711058380678,0.8667232583131622,0.550855015610281,-1.6933322014967456,-0.2935194031280683,-0.03896211961036104,0.315486557822988,0.41486623485821245,-0.13129071688891053,-0.33469280895329656,-1.20279538038396,-0.4317206512041266,-0.18127128187368524,-0.013116188764772573,-0.1744481611788945,0.601320159122946,0.4734730242035652,0.3148944712846865,-0.6242675175069557,0.7882855199652281,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.7796878713408404,-1.5009627874003866,-0.9171804385211277,0.4591137227695485,-0.792486210998308,0.2173639000257523,0.3897129494092606,-0.5949474331552186,-0.43186543154374196,-0.9884118643338424,0.7250025599974849,-0.4441869391819944,-0.9082606306768949,-0.07141121104017037,0.21307540989473153,-0.08367153851180825,-0.06488384555057515,-0.27965311683055394,-0.08463035451129741,-0.34798441696964416,0.0
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,-0.3775172235651155,0.7938880332425263,-0.7801839431871669,0.025526626052701562,-1.1651152647458694,-0.17378585115205572,-1.745691321600605,0.33729092526583254,1.541316202559778,-0.28217649006934603,0.38196096135920615,0.2535231935839625,0.6368732570012788,0.21780082258204223,0.30019007256611197,-0.5741235802925918,-0.216353150365372,0.6522673275744834,-0.03537264046068977,0.4718714673708893,0.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],-0.30310805255052836,1.2474424474051506,-0.19003079174355594,0.2970117075016196,0.22816802163661495,1.3628384681704981,0.4225943257978374,0.33755244794514816,-0.007948085169098285,-0.8245651050615013,0.40153293671916873,-0.11864148955208408,-0.008804455602171657,-0.030464769950089874,0.845897395042436,-0.11047475708557729,2.184303053619815,-0.8155641274045876,0.2617773471893802,0.43215088546787467,0.0
