SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AhR
CCN(CC)CCOc1ccc(-c2nc3cc(Cl)ccc3s2)cc1.Cl,-1.1991242429528988,0.015871864757933028,0.21599412544737517,0.12357698709782228,-1.374600312029568,-0.5314849307749618,1.2867581964178056,2.233159525817556,-0.936365142144508,-0.5784216439676788,0.050325729557774986,-0.43576963958931225,0.764365277937344,-0.7373727218174638,0.33825961715928915,-0.35103656247143866,0.8161890273095931,0.40894154444691466,-0.23339133381720428,0.19764371817841545,0.0
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.19567262027778723,1.6170740675972373,-0.02881137821544933,2.309804478268227,0.08839561004764776,-0.006449359602343725,-1.069363913704411,-0.9997608333760338,0.2846986825247007,-0.604349674572457,-0.19772475514256863,-0.3031466080708484,-0.06704671499601733,0.5802225846155279,-1.2939832850281097,-1.2221040711073257,-0.5422805052305925,0.1692685480181324,-1.0128792089507792,-0.15194690647415907,0.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.6902851896338892,1.872839111334029,-0.02644084108223022,2.0820984938384965,-0.9444503869466427,-1.4419879303173648,-1.1423444714419144,0.17316165117141968,-0.35933753211414454,1.3819235204093596,-0.9194615885165777,1.3361083026012084,0.274073378383049,-1.0779138527163536,0.7749092982689769,0.35649904145976624,-0.19575466423573282,-0.5266858179814741,-0.6402297620405079,-0.9641604810149454,0.0
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Br-],-0.751924729603345,-1.7832895256386305,1.4749581333585449,1.2048275535784845,0.43646608736054504,-0.1680094509939201,0.027157561901946216,-0.3125563635589009,-0.5202528095852124,0.17019569311687005,0.6072328208115666,-0.305205702157884,-0.5177752699156218,0.25927728412970324,-0.058853117582209784,0.055733703537634176,-0.6226156803296193,0.25138520626431343,0.20619367163489224,0.14416166183802212,0.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],-0.5936388408046358,0.5913268808205416,-0.7169111111884442,-0.9131356916220847,0.6619632559236789,0.6276922044971059,-0.18813311389111514,-0.9849839358656686,-1.0147898941554696,0.6275171760031744,-0.20377549872229683,0.2469008845778996,-0.5026824857598848,-0.7171767280121952,-0.3605392007019068,-0.10418764006812632,-0.4141909263640106,-0.15956070180783447,-0.5976812848743207,0.6847943827053703,0.0
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,1.6035376256747476,-1.0382579550125257,-0.3387518128345498,0.48142746673962755,0.6166158324064124,-0.3067984309296432,-0.3323656804855424,0.34407215776248007,1.5076341260583828,-0.14406267111578064,-0.06833578235313184,0.03470256781880521,0.6010635559914341,0.3754399470509667,0.6321186587171469,0.4692501273340386,0.2771397875803984,0.6972534517407836,0.6645549713265196,0.7672495037276434,0.0
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-0.5838255451456452,-0.9594211834543471,-0.3715583830449955,-0.4603772685864818,-0.19974992851801665,0.12222437099523446,0.6994216032275572,-0.14621874451994146,0.9040435601290779,0.9927218683699041,-0.27898634263518557,0.08398069150904679,0.8183648027793557,0.28481210425354747,0.17555650447033458,-0.27387068784064766,-0.09286783840354255,-0.3952975675430545,1.0269692510429007,0.14372296642721147,0.0
CC(C)(c1ccccc1)c1ccc(O)c(C(C)(C)c2ccccc2)c1,-1.137362147454057,0.08126568871286848,-0.507635566092847,-0.2561864958473639,0.9285807854644282,0.02224548670337302,0.5430918050856904,-0.012258812968670756,0.7201905418959618,1.3477219664113131,0.1058538838584623,0.0688666576006382,0.6303530658414508,0.9494124301215747,-0.21724813118451688,-0.2011737651066921,-0.679529319728826,-0.21409912659347766,0.677122365074502,0.4202793229482044,0.0
CCCCCCCCCCOCC(O)CN.Cl,-0.010749864329665052,-1.889014797181615,1.9347859329820436,0.6965609474893153,-0.21287611924471997,-0.11929341746284393,-0.016425347117282742,0.23303878313435547,0.49345231795982236,-0.2255804230446811,0.17139582085055555,-0.40301957007920025,-0.45222261292324273,0.13535363659258454,-0.21368426521067183,-0.19036281305192781,0.017544999413877875,0.010948483426819464,-0.23501596417476667,-0.3018736114154915,0.0
CC(C)(C)CC(C)(C)c1ccc(O)c(Cc2ccc(Cl)cc2Cl)c1,-1.216792213879334,-0.5168402549445849,-0.9435837192386727,-0.43712396303154216,-1.2736070047954757,-0.7820280282412138,0.23918481645008507,0.9552553665061896,0.5983715093359866,1.6123090091027243,0.4898473228047909,-0.27208844627561324,0.6081881437859232,0.4130593205555459,-0.373868678111351,-0.28534743993473566,0.11852037987827947,-0.5338102609600279,0.7016266208601161,0.48720013705539333,0.0
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,-0.12416020491140523,1.1252289234749187,-0.5246751069739106,2.4207674763660094,-0.09170580415331253,-0.32087972528791575,0.40013747901495444,-0.1864807315859888,0.729664569790377,0.29251283906287506,-0.3236473409523114,0.8838562373632682,0.2301927740393743,-0.2799193417448412,0.2665646744063211,0.8162325734264895,0.32097248548383833,-0.5176119535069948,-0.03538644331085833,-0.8724716793884498,0.0
Cc1cc(F)ccc1-c1cc(N2CC[C@@H](O)[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.6939077291487853,1.2371316795069391,0.10830761389213046,0.1375686215267926,-1.4029006028145652,0.09574257407970693,0.3535016530917683,-0.3559239586947889,0.29761179429801415,-0.3072804183366463,-0.6479172313192711,0.16851276524642492,2.3185492526021085,0.6673224068452733,0.09589183707860356,0.020184453144473792,-0.7134284915227147,0.040993243629088426,0.5235006856606081,0.6216995384350934,0.0
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-1.4333754308698416,0.029673365130497432,-0.7294104040901718,0.3149786858757276,1.1489538491152238,0.9047529435141677,0.016049626302849795,0.05996145868225784,-0.5416152631720269,-0.8355806042934761,0.3649501690080745,-0.5976934298196358,0.20874821062604856,-0.06884102935603661,0.24006235548813587,-0.3822828447350519,0.12686195179674467,0.321952603442374,-0.4627091031937976,0.24968007097274234,0.0
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3C[C@@H](O)[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1,3.789676172994088,-0.44432284006962414,-0.4995806917373143,0.0770359942928366,0.07070728342518219,1.3935550111549808,0.14586565986627648,0.8407255413425899,-1.3561597671995809,0.6559135913316994,-0.027435922321274113,-1.2592193588010607,1.9830430106184178,-0.9091150044677881,-1.8052872061774925,2.480411603815925,-0.8995189918688178,0.4355457702491391,-0.6151555011079863,-0.38876220142628237,0.0
O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,-0.5182130299399168,-0.4559421237377567,-0.3869568134327052,0.4354781565298462,0.03334281548309288,0.3392813661592767,-0.11748156366730646,-0.24002698534659167,-0.3273796210952751,-0.1519335210641824,-0.3501255948642043,-0.029549223663549694,0.15865552062282628,-0.030859952519990113,-0.478999040738773,-0.6384476921420399,0.5744183899880096,-0.39425473477224954,0.14771444579961765,-0.053832932254561434,0.0
CCCCCCCCCCCC[N+](C)(C)C.[Br-],-0.4596819025213753,-2.5019099320768,1.388247573805315,1.0641556839953419,-0.10515321152637779,-0.144443629108021,0.06337079794130258,-0.3064809046282104,-0.18109169182365958,-0.10022663332467636,0.36843984911396527,-0.15811533413302123,-0.545008588874356,0.16625969422047013,0.011732465698903311,0.3680522768275217,-0.20103547545310319,0.16267293529050614,0.04908187766326277,0.11624609792952467,0.0
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Cl-],-0.7841719208509208,-1.76538896080864,1.4543736235198748,1.2121843121244187,0.40670648666999254,-0.1496835439389293,0.036158871282453126,-0.30233024615760556,-0.5637491440854935,0.10313542088976109,0.6946486996635401,-0.3647005415472067,-0.4529617795961438,0.26084509289094054,0.06291160573947409,0.030517721630159474,-0.6381201999044939,0.34791433667859084,0.19640090250651396,0.09037258571234309,0.0
CCCCCCCCCCCCCCCCCCNC(=O)OC1CCN(C(=O)OC[C@H](COC(=O)N(Cc2cccc[n+]2CC)C(=O)c2ccccc2OC)OC)CC1.[Cl-],0.5985813015394482,1.1912855629749273,2.421449649960158,0.8956754713626592,-0.5655943205417571,-0.555073721031736,0.5160653859825806,-0.34404179779132227,-0.09383197953344453,-0.3357311711608727,0.6682770034649672,-0.2642659763837946,-1.237104490972726,0.2526449949385679,-0.02100322970536273,0.8842109503566411,-0.2765842896102955,-0.5982222273590725,0.0867392941197071,-0.4237926459008392,0.0
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-0.5838255451456452,-0.9594211834543471,-0.3715583830449955,-0.4603772685864818,-0.19974992851801665,0.12222437099523446,0.6994216032275572,-0.14621874451994146,0.9040435601290779,0.9927218683699041,-0.27898634263518557,0.08398069150904679,0.8183648027793557,0.28481210425354747,0.17555650447033458,-0.27387068784064766,-0.09286783840354255,-0.3952975675430545,1.0269692510429007,0.14372296642721147,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.32319340330779184,1.0202859576187202,0.8142500896666262,-1.0305396987538678,0.3377457781538304,0.5160676322765697,-0.15951849753894035,-0.002020149605826917,0.7906481109150666,-0.7121667149221611,0.8091634950163903,1.6037924952187903,-0.7480737080900001,-0.9486805803387436,-0.7982991728368013,-0.2892318941580681,0.07843716241680034,0.9510605049580366,1.0522591315149876,-1.1909809221573202,0.0
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-0.2594044343512533,1.2869302470887678,0.3306758240729832,0.1748175723173744,-0.9390335874252658,-0.8326325859431993,0.9868061029795944,-0.36417575050673084,0.38550768878382485,0.2935825030171233,-2.378195452621744,-0.6465766159468287,0.3508331243115756,0.4998907280414559,-0.2344141871469934,-0.9249226648409911,1.4480749138590066,1.1501400300550988,-0.9078802147498979,-0.9780529576132744,0.0
Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,-0.9935274694564542,-0.016281486321831157,-1.0200534321049433,0.5994827449547985,-2.1268647816348984,-0.3254614662364763,-0.3468883153931095,1.624164340018617,-0.07138978862860515,-0.07134934387231437,0.6364734722929425,-0.5357683103217533,-0.09277027582416973,-0.7690245716826648,0.23017332015833455,-0.5054341010937086,-0.09517353908552696,0.15221209997477553,-0.004878396316589957,-0.6776063021300953,0.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0.7704441754978637,-0.06118618467275539,-0.03919359863461064,1.1440021569259733,-1.2399120259852041,-0.0771025737304738,1.610050029290144,-0.10389542409584235,0.9911908246878418,-0.7173819183819693,-0.5293359700517343,-0.14873473768804726,-1.2679079154409096,-0.15517753275768714,-0.04917379900529331,0.27278451519633584,-0.34177597251343445,-0.7442432912704675,0.14337486599915394,-0.03761709947424853,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2085105127254556,-1.9861995545170357,1.5338142653066564,1.6091486324758997,-1.1419231583422154,-0.5218270837599825,-0.012211653436612546,-1.526832422205226,-0.7704624954055269,0.15108639444036998,1.0532682304757832,0.6586206309437379,0.7194257273904141,1.0145298678667645,-0.8378316487120817,0.10152766778600782,-0.954672894824638,-0.03940040048306086,0.08765022904508549,0.3213349951460726,0.0
N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,-0.9070986192418848,-0.007277057683191838,-0.7489293468050698,0.2518100654009819,1.0000233799288827,0.4550611098450395,0.037404307168871324,-0.33670552755823063,-0.6295661342559788,-0.2551133962624704,-0.20901809359393728,0.1615651918996705,-0.42831675008276515,-0.0470124888864433,-0.3050567029354124,-0.28298074464883866,-0.17637250431303736,-0.15698075653530863,-0.24577128022081499,0.13307750116738234,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.241304391467241,0.507151982958964,0.03842277952977436,0.6463917541467616,-1.45549869330468,2.6842248516098874,-0.2361810868431896,0.6669863286459278,0.6712198708137556,0.6539555917988007,-0.19728712951180216,0.4606626547347463,-1.2666440227126627,1.3015044536658829,0.8516104360209391,-0.476590542552821,0.8941330455999897,0.25960220472490975,0.13690218495895373,-0.20817070096615636,0.0
O=C(N/N=C/c1ccccc1O)c1ccncc1,-0.9695298785375596,0.5074546962820332,-0.26157642170200635,-0.7844032008383347,0.7174138514452857,0.22421092876920015,-0.3406153303304774,-0.5527305384538318,-0.2885029497938598,0.2817061859961118,-0.1402556904988073,-0.4268975842424128,-0.002912221817986471,0.3802380170902337,0.538208893552109,0.4206383990697825,-0.0256499118081303,0.28410456766612857,-0.03430808722352995,-0.6395311812174459,0.0
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-0.6303639486155684,1.7987233718963278,1.4101799414834966,-1.1441320499480718,0.4199708098460786,0.46844086506614996,0.2041131573459403,0.48763511643194246,-0.6220765129137843,-0.8420993480790508,-0.09099716344381525,-0.7716696444772646,0.6892545793904685,0.4085730303628965,0.16083097634119015,-0.7554043704475205,0.13811706258749026,0.48231332085700923,-0.11502487387518659,0.15173143290073315,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.214835454767562,-0.12094653915448639,-0.2873697857877462,-0.25035516326011514,0.01592408751497723,1.3788233560221088,-0.048312134286643445,0.8351272563333426,-1.5456832197881574,0.7184617890247328,-0.26791625424765414,-1.1876633875282079,1.7707010255179307,-0.9398610641544257,-1.5478844671666332,2.6960526628927135,-1.0723369485509848,0.43902942410370316,-0.5939979939578982,-0.5114134034952373,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.11128169337723945,-1.149437220841132,1.8899802003020822,-0.683999862263937,-0.6602152664122894,-0.7029186161742431,0.6075804571817834,-0.6334280727643766,-0.32499072351621755,1.1346946140793381,-0.48194268938092694,-0.36682222826938654,-0.5404383711419605,-0.03937418467178569,-0.16121627528743537,-0.257688587398444,-0.15603462802636883,0.47474183874587345,0.10199825049358449,-0.359813273397305,0.0
COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,0.29065669533419997,-0.15238216551747313,-0.5294032735466911,-0.7351283713929382,-0.3626378149342187,-0.1217001513034015,1.3324912000003921,-0.6079043291391484,0.711838512008337,0.2835844269536464,-0.4814910707844451,0.22469441589602612,-0.666702965885956,-0.22685636006750226,-0.03910914022040517,-0.1913328676861197,-0.09218171551114977,-0.7493309529058202,-0.3521276259416717,0.30033943008679465,0.0
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4nc(c(-c5cccc(O)c5)c5ccc2[nH]5)CC4)C=C3)c1,-0.7159930325413915,0.16561974435423243,-1.2789875775118265,-0.02733691342538437,0.39547700768696464,0.16809697162420054,0.8747555107410524,-0.5727952250660094,0.2321757941182001,0.14673338544555123,0.1498790848494705,-1.0266255226514096,0.02463113713134883,-0.12154255573126115,0.6057939883527109,-0.34899683305452495,-0.3393036160899427,0.4575932451483058,-0.42900352945770054,-0.41687904821349686,0.0
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21.Nc1ccc2cc3ccc(N)cc3nc2c1.[Cl-],-1.0613764013230786,-0.7985270987438005,-0.8609092347374229,-0.005025568762856954,-0.03944230835078264,0.6956034308460408,0.849227580469928,-0.1528567168856621,-0.10325476034646416,-0.7225363164160504,0.555518872415715,-0.2791649569077862,0.578150683195818,-0.1002031324229728,0.5843417399771478,-0.1530562741049454,0.16788648656108773,0.11718124736193179,-0.5608940598011958,-0.00347706859635365,0.0
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,-0.293018718262659,-0.42369721272817656,-0.021609951441938103,-0.056166768029204464,-0.39081133292672443,0.5390758045692443,0.8329796751270047,-0.3512847618820424,-0.43739201790252635,0.49061073325804666,-0.08090887633599947,0.44044570990324194,0.4355704243923204,-0.43839237844298656,0.33409143951559617,-0.4301739797544914,0.0019284158889199556,-0.2420484141196507,0.23941016906796092,0.7733752921801601,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,0.22508634471571456,-0.5153051600533582,-1.0280456569317167,0.7069333838040477,-0.3118926572440057,0.22318852410219314,-0.750980869372919,-0.03041345361810606,0.18374455192244796,-0.4701121736020949,-0.3756235840077194,0.26960301636775885,-0.29082133963922335,0.38815873922332594,-0.4706970946125056,-0.6214548368155078,-0.024024555509874777,-0.34084633950863674,0.08110690401251475,0.4591546783880863,0.0
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,-0.6205959806832739,-0.0025560397806734464,0.23253538178089525,-0.9553547008847919,-0.8296979918702477,-0.6176880145210344,-0.4895448438029341,0.056450980547547325,0.04913335260862792,0.5237584031527918,0.3894012811811455,0.1686905042699532,0.12367486156443351,0.4365782773289864,0.46139614016287184,0.3854179797351986,0.04032463440383732,-0.23319521123858608,1.1347156887977834,0.24568727422689682,0.0
O=[N+]([O-])c1cc(I)c(O)c(I)c1,-0.26204404642784257,-1.0193538130817958,-0.7639819471404392,-1.179184758176458,0.09801056100343705,-0.1879566925690824,0.1559571810387527,-0.795202658755058,0.4674694284897861,0.3997541339823267,-0.02356568156787938,1.0829310721335021,0.06057243398721865,-0.8948045178760012,-0.4956884254654717,-0.408145917375429,-0.11655913325012539,0.684812044255578,0.4300794561575504,-0.8422120198940228,0.0
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-1.0877543885406036,-0.09301257647356356,-0.9562051938672507,0.3658441658686594,1.2827677801487267,0.5994716545441549,0.282229222403677,-0.19133036779428297,-0.20409505364469488,-0.25564749464181036,0.26707347807729986,-0.1027814853116802,-0.48956627800391056,-0.12978039097323024,-0.43759905713842595,0.11566974681449985,-0.09352811728575888,0.21773119423756765,-0.4452231038037667,0.1478480962492151,0.0
C[C@@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O,2.9473864579679767,0.02702933607751623,-1.077215412286656,0.029347606059683142,0.7248924828408795,0.44799237359769317,0.6192812265844595,0.24139235235969728,-1.2322192865058246,0.17518932569973086,0.5068442761766767,-0.27213413513118695,0.4688650927330612,0.0664609029969804,-0.7045345150070355,0.5685190816528178,-0.48854676263785596,0.19376066043096457,-0.23144117450572832,-0.21044062870879263,0.0
CCCCCCCCCCCCN1CCCC1=O,0.4046711543015638,-1.2581927931420538,0.9574419259908499,1.7735937829442805,-0.6228027660883546,-0.4976414880834525,-0.15362838915552443,-1.1558390475072178,-0.20410713276572384,-0.12581467709783947,-0.002304535057473469,0.05456500825152243,-0.6295343472275122,0.2972741036306205,0.2773399242269389,-0.1082355342601033,0.012694523478285636,0.15835921402623762,0.11191954384418716,0.015950790645199147,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.9689412220355038,-0.9820810814644864,-1.5104724673626806,-0.43678223965884316,-0.8040729019374419,-0.4856716941862013,-0.2581319550123943,0.45033641947322145,0.18389269049170073,0.8538415741955531,-0.19563535688746517,-0.45544283323692314,-0.3993875704444717,-0.2556702157296508,0.10701200886582458,-0.0023891406704572905,-0.16686088702000887,-0.16214545789415427,0.07463767644576424,-0.027789303691790918,0.0
CCCCCCCCCCCCCC[n+]1ccccc1.[Br-],-0.751924729603345,-1.7832895256386305,1.4749581333585449,1.2048275535784845,0.43646608736054504,-0.1680094509939201,0.027157561901946216,-0.3125563635589009,-0.5202528095852124,0.17019569311687005,0.6072328208115666,-0.305205702157884,-0.5177752699156218,0.25927728412970324,-0.058853117582209784,0.055733703537634176,-0.6226156803296193,0.25138520626431343,0.20619367163489224,0.14416166183802212,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.[I-],-0.450379607590831,-2.175828206538073,1.4037793220348793,1.9139899593367513,-0.8002990517745397,-0.2130679607113482,0.11821031468011005,-0.8533677621915422,-0.570298002939334,0.36051260394375045,0.61586045309666,0.03184327666814262,-0.07226318753209511,0.49002689601813565,-0.16921382719316194,0.07934065326518387,-0.8834459186044076,0.2484376819950595,0.2905817944874881,-0.5423904680369899,0.0
