SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AR-LBD
CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.6761970419044814,0.5140125082175948,2.444176094134877,-1.1318035351197167,-4.316804374439457,-1.027505472410006,0.3964251608526475,0.85321695660989,4.809240824927774,-0.8132314844786219,-0.30075775464875704,-2.960577716166166,1.0791244172853978,-2.043435652281948,-0.7960949947056681,-0.21395236680786336,0.5269532405387409,0.31504616962653526,-0.08140724583293442,-0.6891195361741512,0.0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-1.9730923069129278,2.107278299357915,-1.6244296660399749,1.287988420940373,-0.7082976938258252,-1.414067842709158,0.5723935045135591,-0.9386153660687654,1.0698379799444762,-0.288401609950693,-0.4623012518783701,0.49446340922072196,0.1390526694511441,1.479405382235657,-0.3080680002603936,-0.4195545132864233,0.47362738841704605,-0.7743381021699612,-0.40115325467249996,-0.37388494400308897,0.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C6CCCCC6)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,3.678089552327934,0.483787603439644,1.2903197559002573,-2.0054427946253486,-4.229071776409932,-0.9052162236136031,0.3269101608497787,0.5519047408771814,3.5378020018479783,-0.872896978816638,-0.18376955812690604,-2.8494054045290835,0.8522854702099816,-1.957656886855038,-0.7463348329440675,-0.019461472192554397,-0.10520571163786768,0.416158116347936,-0.013334720458232174,-0.36250673979843623,0.0
Nc1ccc(N)c2ccccc12,-1.1079321677823848,-0.4701080538199247,-0.735874617427166,-0.6700176847835682,0.19510412259097568,0.21923206968347833,0.8054965433123421,0.5034704807995505,-0.20696353102010692,-0.44780811040329965,0.28397264808833506,-0.39785302915902554,-0.27836334008693286,-0.010680372685509722,0.03190539021901579,0.24535427423315012,-0.2272255780655455,0.1258418845481116,-0.20341634695726746,0.13979228976978675,0.0
O=C(Oc1cccc2cccnc12)c1ccccc1,-1.0841018769873332,-0.0936290049827155,0.9897193288778171,-0.8130703966424285,0.8661375982184054,0.07238632823175106,0.503100625824489,0.7051249463156654,-0.7259778821782726,-0.40108442410603123,-0.6032516745120678,-0.6025968523030463,0.15362503731015106,-0.01020847431005216,0.810193110845007,0.40958607333932656,0.6902135102921394,0.7625643249014292,-0.37356600645220567,-0.427275627009366,0.0
CC1=CC(=O)c2ccccc2C1=O,-0.6437752246714934,-0.10428056769301919,-0.3151299243985875,-0.6512035098541937,0.0074440453352394185,0.08164724292278801,1.090550436324948,0.07273114231217641,0.03647610810603292,0.09046390930417833,0.30104613628482296,-0.26205730835038693,-0.472512980605657,-0.2590284408300406,-0.0427461567207661,-0.2790305730965901,0.73402700676984,-0.2706026529002884,0.3354029823784437,0.8723360397849295,0.0
NC(=O)c1nc(-c2cccc(-c3cc(F)ccc3OCC(F)(F)C(F)(F)F)c2)n[n-]1.O.[K+],-0.8017498811757561,0.0510600678580775,1.3088285533272683,-0.6662813271913268,0.37896336070378045,-0.6875838857752008,-0.606222777096345,0.7571286793520454,-0.9856704290780898,-0.42309799112803065,0.17635378344188882,0.3583087269995948,0.6081548166980093,0.13474519471070515,0.15864054803537717,1.1509770378613686,0.537631638836928,-0.028707861927250007,0.7012234738973717,-0.10749889862049428,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2706191335130554,-0.2594313570422383,-0.8897816171380198,-0.4985199814701467,-0.16631773811783748,0.2529221248019772,1.0342620531566076,0.46133957575622386,-0.02185074134610318,-0.10050111224784428,0.4535171425840879,-0.4536375188122291,-0.41616710937434637,-0.2997124070825957,0.04148804200901469,0.37034618016393717,-0.1292007130619985,-0.15682211716641736,-0.09422000664885995,0.2600372478338537,0.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.7531394334350778,-0.32959271043100447,0.9739167283699852,0.4808408889830765,-1.1012441401665076,0.04735231932827489,-0.1252834923873634,0.7373288210920625,0.49843870895474957,0.3612231724956362,0.1500887538736831,-0.1482120737708535,0.3493771003088202,0.2012866549385798,0.6466767091306912,-0.5897684222743625,0.028587453781469773,-0.22667319289392185,0.7613757466894002,0.18914582632095153,0.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.7696475951016826,-0.369142981214254,-0.608315565193349,0.7757880020890026,1.1077729628439454,0.18381811542892243,-0.3852351662992642,-1.5421911707454838,-0.11105544634688494,-0.8780906806210679,-0.584846608127635,-1.1988559659187745,-0.024644635772907847,0.011156909422084213,-0.27987477058734916,0.4693844938531315,1.181329356034418,-0.06215920313181282,-0.11716569531530138,-0.03835563980624939,0.0
COc1ccc2cc(S(=O)(=O)N[C@H](CC(=O)N[C@H](Cc3ccc(CN4[C@H](C)CCC[C@@H]4C)cc3)C(=O)N(C)C(C)C)c3ccc4c(c3)OCO4)ccc2c1.Cl,0.5345295914023852,1.1333020176591004,1.582550395143687,0.057520885808090685,0.10490855062102561,0.3199354084244797,-1.813385903753222,-0.1886775761767443,-0.16202060306734983,-0.7441367741140089,-0.297312316360984,0.8712276105538135,0.041004632774937766,0.13313489249096006,-0.37718357404981856,-0.26091669843345805,-0.14707569841241733,-0.5162712860598241,-1.244923144074979,1.9831614187748159,0.0
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1.Cl,-0.8789871411872221,1.672339218333998,-0.5656188639549621,1.0698672515597687,-0.05762835695558318,-0.6969956582879137,0.3284032037585852,-0.9195835390288708,0.8348227664986928,0.34013745139761753,-0.9824042748661558,0.13949129551887882,-0.1388261751922417,0.7642168716358892,0.02506314751674564,-0.3818679266044247,0.6009827519121848,0.11096302126553122,0.32647481066946815,-0.4648644315697399,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.4946099983812421,-1.4684468709742093,-0.9143982510680826,0.09382029381031246,-0.5877582792396192,0.21247197268712434,0.3345887984244186,0.02686249597616253,0.01928700243410629,-0.46245204532460565,0.0315648669227819,0.3854371190012235,-0.02593734381072757,0.1708552199223725,0.44903334156372077,-0.1945351482372488,0.19582435379777377,-0.6847274494818232,-0.003408255753811407,0.0076146925346744065,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.24611730853425257,-0.34435929390580644,0.1651403191066102,-0.3940129639332881,0.9654665858889139,0.6254954580392245,0.023922512872181067,-1.0005643992264193,0.3812020494758745,-0.0727145928874348,-0.24422392867832476,-0.1546977908805843,0.9742926913932074,0.08807619483507322,0.30931997587205545,0.08135678606969161,-0.06041304247591039,0.23898791458692686,0.14308876716531227,-0.031240544258024052,0.0
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-0.03492202516949211,1.694303208742735,1.3741475027696792,0.188882239806856,0.16744852117768655,0.663546152287747,-0.7999952592410179,0.7517723696234456,-0.5620527839863588,-0.2971902286491306,-0.22580711311713714,-0.2333766731646164,-0.5809240768203168,0.1802427325058785,0.4055320934305104,-0.2127399535227721,0.8826709794479694,0.7616525036867449,-0.5336393532015462,0.1801943527746608,0.0
CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1,-1.1319961128179725,-0.5598477885142966,0.5069313225089721,1.2793505514001524,-0.4857552895962358,0.6524457717299332,0.7514971161445175,0.4202710495126682,0.16698391020622727,0.44845371788405797,-0.03818514973160893,-0.6605995067215734,-1.1351215799406467,-0.2885417970101754,-0.962779524775425,0.016728928829321706,0.3282906469467855,0.2816314332415798,-0.15221363078493075,0.04962052986191814,0.0
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0.21743433802653458,0.6522741412364659,-0.6175228050049243,-0.5888730376937448,-0.2845866621504551,-1.079231459928195,-2.2026937582820354,-0.15158576241609473,0.5500363608908614,-0.026419195228783568,-0.7157123008445601,0.13728233991526081,-1.1173605226341254,0.3307770360801672,0.358317823166465,-0.3651071412692475,-0.2602301680295363,0.23550938031102764,0.07675246847106809,-0.36061817294850057,0.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.2711417571709215,-0.21005300184586745,0.21330785292200002,-0.34563028312292116,1.3361058295474633,0.6908341705517195,-0.09124945248440978,-0.8543319268739425,0.46481263729234656,0.24458953736153718,-0.5853895364456403,-0.1432372717991971,0.7515364893677746,0.07221706314805541,-0.02671069559131118,0.46889590789049296,0.15737360401549128,-0.3609383459210376,-0.030461760113099735,-0.33658163597172197,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-1.0032374767750973,-0.04699031940098248,-0.63740810790225,-0.953836059476295,0.050019629744863646,-0.09067585314502685,0.619106094612578,0.18648771743930276,0.3227577013198195,0.7628447803094562,-0.014052617109794286,-0.1209531046317495,-0.9276549895746634,-0.2254207623464751,0.23172019285909132,-0.06000568884474717,0.6003440965669099,-0.07861743310683873,0.3912610372737387,0.7460128000673748,0.0
CCCCC(CC)COC(=O)c1ccc(O)cc1,-0.35475122720967056,-1.4123507333973517,1.5532639939556072,1.6262907891654375,0.009177154317215223,-0.10455634750301714,0.3452062567839534,-0.5666792799373415,0.08767565742134405,0.6438990202291134,-0.14386470436799867,0.02986693103732478,0.16730597435173986,-0.397696690805798,0.3102859174900352,-0.03149485638829052,-0.4369532263070774,-0.22391238097837982,0.034049129465932186,-0.9016424840056401,0.0
O=C(CCCCCCCCc1cccnc1)N1CCC(C=C(c2ccccc2)c2ccccc2)CC1,-0.26848567892351227,1.0426012380660608,0.27499298890485263,0.6813830408250553,0.41047276810292443,0.7213930417074359,0.24678751441426053,0.33166875694921777,-0.6182377627258954,0.5270584047212525,-0.6545835836222548,-0.7347631522939921,0.22517131862353187,0.16348243391107997,0.48311738177407143,-0.10584165800932858,0.14619346094156366,1.349259505432686,-0.3779632696446554,-0.5613664495063566,0.0
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,-1.0369972279512263,-0.1894419318872194,0.3078117356823863,-0.5890620939372032,0.20992631810692552,-0.17853582958751965,0.425231458886707,-0.30408339556954167,0.013729874259541336,-1.6297652189866971,-0.37321445266011205,-0.2291895621935437,-0.05991622661789027,-0.05532206109107314,0.03372459201286903,-0.23682469173349094,-0.22503959129367357,-0.17640222421013418,-0.025419089944049417,0.4261283078201729,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.1266688481973893,-1.703167691138891,0.6000538071167923,1.7941255798204165,-0.8644165402864815,0.3013169036641735,-0.2301135231124064,0.044600613644937254,0.09965421198970481,0.6031048250956579,0.299516950410102,0.12418929661534724,-0.42351887867328036,-0.036125013268067045,0.499537334778575,-0.20321962234157293,0.31733458384416985,-0.4493591090324181,-0.2279602434317406,0.21168190023038513,0.0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.10915142231581,-0.5308145216634119,-0.5485045638758395,0.8503340771119683,0.2891365859057786,1.9590063391354111,-0.05159878959438212,-0.47053309555619416,0.5477345143971519,0.008157659421706874,-0.7282644657280045,0.3763190954174016,-0.2951960498165379,1.0506160116362797,-0.34692826498674306,0.8798228545104828,0.26483565530276576,0.50536032983963,-0.218680699621746,0.4306693680804039,0.0
C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],1.0006391684762908,0.18185882359554834,-0.5455623886069018,0.07578666793124147,0.006098093487856949,0.5007226209616282,-0.38381653146287587,0.10187033867243483,-0.04081431969921525,0.3281415947914799,0.7574130869149022,-0.2907401289203094,0.6307751110069483,0.23667195200608387,0.4320693086803996,-0.4952079976784853,0.5205162561689478,0.11318971481220591,0.017701507851477803,0.15155991296756124,0.0
C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.8186569230444192,-0.5594992941523655,-1.48824615817499,-0.34712572272125475,-0.0026199153054690927,1.0301674007854462,-0.46942439612661613,-0.7462427666437342,-0.4639073539709217,-0.6648588870677662,-0.3732484541371436,-0.5612033558816022,-0.1744597882203057,0.36097942169611896,-0.2850748195726606,0.47957180220593,0.068397379035643,-0.17385254848975812,-0.0912698140999705,-0.48812181873130567,0.0
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-0.9923963242938536,-0.6422572042944312,-1.0356398659817223,-0.6149098103848292,-0.10652286621177624,-0.45114687534892506,-0.575648703341917,0.16291732977034187,0.7698187211286724,0.5886605462153142,-0.7664479080072432,0.6163481503271825,-0.35144976916449433,-0.31665326836413,-0.06322939332117314,0.3918440800890624,-0.19766922425210687,-0.27892595692260264,0.4007578876620158,-0.5503362219524741,0.0
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,-0.9329743355975775,-1.0685102152299388,-0.5962022184730489,-0.5604832397790994,-0.05071028994061995,0.20271593475668248,0.09280180478719198,0.28146285251364467,0.2742153802856897,0.5158897492803214,-0.6033522372967212,0.46120596476341247,0.07642997425171075,-0.8095099254045749,-0.11879508005036454,0.3838267531259914,-0.7431187694482575,-0.2624282032328503,0.01419401304461432,-0.5300865114778359,0.0
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-0.7026935860877231,-0.7679148339233445,-0.14539770287462517,-0.19251339199123305,-0.2317702671617273,-0.23655918538214912,-0.2274289477271378,-0.17842364582369505,-0.14388364949813764,-1.1740589927516298,0.06908560700218598,0.06905289464235827,-0.28596243816722616,-0.5154368968824167,0.6806055715139784,0.29252641473573676,0.07566227205469064,-0.9575421846371359,-0.3330725600365937,0.2004718805750109,0.0
CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.2527169943700445,-0.17112880782396192,-0.5356950709385576,0.23642658510158657,-0.5555227199964854,-0.948460285057644,-1.762708285581707,0.31900885336817547,0.5279455802109574,0.7484854642891633,-0.46064633198233074,0.2831327685809034,-1.1119661695251835,0.6374235407801707,-0.547193287185189,-0.6743691374145113,0.3882425889088276,0.2892660259270849,-0.36973316237307163,-0.4202186019208027,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-1.0821656329389364,-0.07617734386071401,0.8125802681412355,0.8984143381773332,0.2751150316309398,-0.5242435871404753,0.7094877343909369,-0.06700783150716078,0.17701867614817743,-1.6340222513716771,-1.3153237704168026,-0.6277384436094928,-0.7740796309944807,0.42632492126643545,0.6057388712033799,0.1691794486038587,-0.31430455895695564,-0.05919068107090852,0.6538097870354493,-0.06607938686207838,0.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21.Cl.Cl,0.29929684681967517,0.6247287130570893,-0.040285669125264,0.4710653842267336,-0.839950864011821,-0.15790430754891216,-1.4129274900038622,-0.4862209527103085,-0.9388671527654889,-1.1156858628633395,0.6645060526570463,0.13571623851666753,-0.475052965102216,-0.9208542123739775,0.0783386098488377,-0.9590777205119615,-0.2878509383086452,-0.29930931756887286,-0.404782945855646,-0.0012553401038413953,0.0
CCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],-0.5637924232728903,-1.7682404314329179,-0.5385141044388696,1.6470068459507339,-1.0200260565387327,-0.0742105521583552,0.03530080110276804,-0.010491134084256296,-0.4302779928156374,0.30595824296763674,0.5569363064147185,-0.3901749835105414,-0.6102129484884542,-0.17781248992284754,-0.13468331497900707,-0.2783300854015019,0.2301923581040703,0.11194714226370675,-0.1186924795757773,-0.11511721895568523,0.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.6421772951386436,-0.38937380971211843,0.5705196123001097,0.1498141779164923,0.3056385330609985,0.06467693490477944,0.9890897498101054,0.033776120134210004,0.41335002569720025,0.33098859410744824,0.09366457402712235,-0.28720592601802447,0.11111524983725972,0.31788810290042396,0.15310890047741907,-0.09837384265535105,0.19894479421996047,0.04562435187991287,-0.4860595095941163,0.5399126545339111,0.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-1.1460017470846358,-0.16178245441860045,-0.13773785257919108,-0.38123207785310187,0.07813339839368523,1.023176113859349,0.7671380908151254,0.6998507408839892,0.5442881158652514,-0.1551187950592103,-0.32488728953852525,-0.10540977136618962,-0.5702731887509773,-0.37797234975321936,-0.4128249343185404,0.022932212921984663,0.26690636748012875,-0.18182348692230424,-0.2203726791300892,0.2620015455456506,0.0
Cl.O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,-1.090316970669409,3.2415985082674044,-1.875818810232636,1.089395504351627,-0.5453593651521466,-1.0266299215447026,0.07875628750120774,-0.9259910989748262,0.8768580652358596,0.9060969192992678,0.3440301039392714,0.035621494717970985,0.6060842795170305,0.652628383140784,0.5212187205899569,0.26607351654969413,0.12632428134636978,0.0683935209735221,-0.3003998890258604,-0.3126403781635484,0.0
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1.O=C(O)/C=C\C(=O)O,-0.7157610416840878,1.7135816664906605,-0.5119123363575353,0.28449411379546646,-0.04869172771261446,0.29004371089699876,1.2853101515701175,-0.9263782288398765,0.09770087054028219,0.27050430573859163,-0.0954150483181939,0.4841391484074969,0.6981859163194986,-0.2687467939193893,0.7520538006012512,-0.3473415498494417,0.8354442876435103,-0.013063069554757199,-0.22862121791767684,-0.01411579869049882,0.0
C[C@@H](O[C@H]1OCCN(CC2=NC(=O)N=N2)[C@H]1C1CCC(F)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.5527719848410124,1.0688723134295304,-0.13152693980433378,0.41449398048379515,-0.8454684262142357,0.1819009129764614,-1.6034448211141135,1.0436605076258403,-0.31377913574493727,0.10997326908081695,0.4326071346189426,0.32762178863993113,0.6690464996345061,-0.6520767035507748,-0.446120043365807,1.0498436878488178,-0.02837657590333753,-0.6791664470665516,1.0283787493993397,0.9135719196816074,0.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,-0.9796229838287711,2.2288216303660486,0.2892435076207621,0.72271006790369,-0.2227673123610393,-1.127784829368434,-1.2390932345431265,-0.2330910622632644,-0.07066803716154348,0.3926817204954149,-0.0426937865162472,-1.2359401419560299,-1.0264876358895807,-0.24633923289119014,0.6928658249533782,0.6524597916470444,0.012376966185505657,1.4650833867635777,0.6322392650187577,0.676669799946737,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.12503029661767978,-0.14557030077839586,-1.238865604577452,-0.40421518283859553,-0.3330550191150668,0.09833662964751129,-0.36867320408261584,0.4777864194965369,-0.06696202940767795,0.642688653140315,0.38167798530590147,-0.15260463581023326,0.09763870331234098,-0.2897203282773819,0.42405783790299983,0.1807525032055645,0.20690174394274877,-0.346138657151741,0.4121760618134176,0.2696511187849345,0.0
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-1.0813450300656458,0.03736952383222523,-0.3837080021655463,-0.8832912027564488,0.5552834901475195,-0.12188060057384233,0.1838080802683834,-0.2884800289013019,0.7479581076081186,0.8181549266876882,1.4655060748760835,-0.07927082075755301,-0.9509445073203684,0.3007373604533893,0.05687250534645979,0.17146079747407328,0.1980711099514111,-0.12972856162372046,0.12127377006894192,0.04422373676877397,0.0
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,-0.03398662745977105,0.48748422417704573,-0.29657235166208135,-0.003035126543958283,-0.10299881396165213,-0.037283349925962786,-1.4452897290080275,0.18588376184621438,-0.9560035676495137,-0.908524137342585,-0.07973195808489418,-0.24283828811448865,-0.10137047109707392,-0.4575812372990887,0.5197138500939886,0.7468116799907426,-1.411668255997381,-0.0956906182090516,-0.009523758276941595,0.2412546285192275,0.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,-0.2881703728170872,1.8388317428273961,-1.181735516478112,-0.09698547432095536,-0.04373306613114167,-0.7709391247815107,-1.8973595961580347,0.4505012840621342,-0.110911183018923,1.2742940757584886,0.8280533746236617,-0.44166397949139047,-0.12674792418692124,-0.7670444505732427,0.2583444445995484,0.31774477392435163,-0.5862016448951564,0.8570552060363555,0.3508797919291516,0.23112994437684112,0.0
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.10465975565574874,1.4636631026390852,1.2042873973485728,0.38290344672132404,0.6465957100695748,1.2721461200172814,0.250811597484741,0.21851882887616567,-0.2823645149948902,0.6556830831040511,0.17063415684207933,-0.4828013076564451,-0.3463679070925446,-0.3564658769903293,0.2150073535940466,-1.0717970660106946,-0.2359306818719916,-1.0135964928416081,0.29548220646110657,-0.9406103969367833,0.0
