SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-p53
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,-1.044083917111042,-0.031941230036889645,0.8991180139901407,0.39594939643207155,1.4444289377851425,0.9138592218506756,0.025010807472113206,0.8686409046922746,-0.4875646407109832,-0.9307300211711381,0.0315221095872343,-1.1730418099765731,-1.005054401915194,1.4420347236354076,-0.8262727575403904,0.49462584271627985,-0.058765257909218604,0.8211775096145935,-1.1579075321501662,-0.7105080407041351,0.0
CCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],-0.5633390366395732,-1.4939950392653834,0.19212576201924308,0.19294621275642765,-1.8654618040755557,-1.0219082678308393,-0.02312702440212236,0.05779160221155273,-0.06551468938590337,-0.09177743390533906,0.01750494261062119,0.0965638054127982,0.106444538270932,0.2726009354981212,-0.0745261849499023,-0.7712111711143353,-0.0640026713443866,-0.20799727490431535,-0.35355683892720113,-0.6878586045263044,0.0
CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O,0.05816056941621287,1.337935114009949,-1.48409369507509,-0.39540134400992283,-1.0840600278240422,0.34606501611576856,0.10767720847055022,0.7441459069288678,-0.975078721570382,0.40620976698552763,-0.4490186732714054,0.8601530430308238,-0.3056589478779334,-0.22885748445578133,0.9663549224594877,0.10630895417017766,-0.4315020971108107,-0.6575780687093113,-0.02605310381625254,0.182307259794886,0.0
Oc1ccc([Hg]Cl)cc1,-0.9443410980079828,-1.3907382599748093,-0.013807216850237277,-0.23556329336308243,0.291782089513486,0.08339746838601027,0.1747060124870872,0.19104815616261495,0.04292205337069772,-0.4295149209330088,-0.26785981906298045,-0.5823026269448086,-0.06785232923900433,-0.1216370987381253,0.6840227559795703,0.15394353711034697,-0.46289412297799737,0.013123220017576733,0.04431897501811055,0.36239428497791243,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-1.209895904911758,0.053462048498240246,-1.675599323004489,0.34542335578816286,-1.1403100311827241,-0.03910232604632178,-0.030708319268270095,-0.36731315451945395,0.5228089900950758,-0.24934025899307447,0.2804040873598858,0.7706105723259875,0.16807389830598005,0.5006047847983038,-0.8948082074074688,0.8982677386721883,0.5224660597844405,0.8840811637654695,0.9572950875924853,0.9229370620535995,0.0
COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,-0.032472945132578784,-0.16723638930553228,0.5958037945751012,-0.1676756396130667,-1.021633940077222,-0.2784285207054098,0.3265472930240616,-0.270112673832415,-0.3072293807633261,-0.04808109761316983,0.03614696903922227,0.004126454882319308,0.4602020319034431,-0.12114656883198531,-0.3453711675761607,-0.36456826319357694,0.23479218004226982,-0.5103081302254777,-0.10693070580822803,0.07664013561076106,0.0
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,-0.8865301784943657,0.6229760066292522,1.4942499698654574,0.329238292811484,2.0816106321746823,-0.7024530802691586,-0.9703185466021088,0.3022255296967409,-0.41693274396735935,1.0400739770711842,0.5614982223688817,0.10536581614705406,-0.6686621403517989,0.6220546794127109,-1.2856218359696203,-0.39860117997871397,-0.6246434958987334,0.7244631156873086,-0.9482674107521353,-0.15678167592100356,0.0
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.121498373231866,0.2502789610429452,1.5508998768154567,-0.5937205881951483,-0.009433287964963214,-0.047544564833457106,-0.34722655102095534,-0.007340606939483831,0.36305153738334633,-1.034571008008986,-0.23452556681424405,-0.8639721833882424,-0.33418097634300453,-0.3142356473307612,0.8048667610872589,0.5379316987598177,0.48173661567794546,-0.23528304925510818,-0.4267171036687485,0.21988503820781516,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.982870023161763,-1.4207211432622844,0.16056511531151918,-0.7023205094389606,1.0997694120846748,-0.6470259710428219,-0.44156639412155996,0.3490895092553015,0.410051826850516,-0.5547866857179555,-0.6625447461433039,-0.15333865118410417,0.227033192670372,0.33281688253767144,0.4764161653020052,-0.00592193029787434,-0.24933547242424572,0.041214589599554485,0.21295879374082402,0.18634180887861743,0.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-1.2367866848772935,-1.2587680865403124,0.04450003993264716,-0.4593746251401881,1.2824473973848123,-0.600615819552595,-0.43027669943915364,0.22165226017521567,0.6346667387965764,-0.4563714617867079,-0.4964225504211955,-0.18439414781100957,0.27836141765993955,0.2293390495072359,0.7759654338771345,-0.0235979117035922,-0.09880221905620958,-0.17372577313716003,0.3216184293386374,0.3959766481912492,0.0
[Cl-].[Cl-].[Hg+2],-0.8170441382990318,-1.914874513134075,-0.12565473842468552,-0.3177996235518728,-0.6831580063195417,-0.07373405634898784,0.10501374828273523,0.03882500322718358,-0.35208437888960864,0.051527309777251805,-0.5572860752606767,-0.14177536444133668,-0.34722206937191813,-0.2740134446685265,-0.26254923816622927,-0.18640869349688508,-0.002427911600412187,0.08357788853842732,0.09761012454010261,0.05229780835428602,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.6157556011053634,-1.7499948198890227,0.14106141844846964,-0.2272648649834124,-1.0589552252153889,-0.16230608321749895,0.2277878937391184,0.10416017566174576,-0.10158644823333039,-0.10538056992070043,-0.22703679604375313,0.026868960132323972,0.017993576274258592,0.06741003096784866,-0.4771731161867843,-0.17933761299393494,0.15915015177034822,0.8738843908044412,-0.024722416125321698,0.6167031856784382,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-0.9417169904315882,-1.414440262943856,0.29585376287454085,-0.215737675598393,1.6104582760226969,-0.18250740181784111,-0.040122887194025014,0.2534030915760512,-0.09014679514397919,-0.6332003985694363,0.6766734958865146,1.80497456542808,-0.8451163448184204,-0.6464878572064028,0.08921725675141781,0.027393355885978223,0.33173440508870555,-0.5107185829153895,0.5308339173544797,-0.5533538113471388,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.9327292423326083,1.1481187000385493,0.3483511967897599,0.9188375698507769,-0.6166076058397794,1.338865961655465,-0.5714348821260863,0.8153040636379216,-0.03847688208572245,1.4715676902411392,-0.5755346941571692,0.270562912284211,0.13368647275105575,0.41375993184506515,0.2191123871328037,0.520100058780143,-0.20896011101297182,0.22816702881101236,0.48679200465300393,-0.18030198255740792,0.0
CCCCCCCCn1sccc1=O,-0.2446178387954459,-0.35557725196365003,-0.6289278856875482,0.11883426847952362,-1.2376793543808997,-1.024790213121303,-0.15999782168380614,0.153636110825152,-0.265945444238568,-0.4221268059614562,0.7888191321370261,-0.037353166696606814,0.39806135367148937,0.1815506892073219,0.05379258670209508,-0.40504095167590803,-0.19553718230727643,-0.6183917682863517,-0.382345597991472,-0.654605497457267,0.0
Nc1ccc2cc3ccc(N)cc3nc2c1.Nc1ccc2cc3ccc(N)cc3nc2c1.O=S(=O)(O)O,-1.06290435849959,-0.8653159272759093,0.4560114704947025,-0.3703473926606633,0.4608243255987099,0.3864320802324604,-0.4548492543072145,-0.8517075910427527,-0.8238535415915268,0.6556122084613194,0.839062257074819,-0.4975824407440873,0.28548523825950495,0.12521984443895534,0.25518026446793285,-0.48295211384821896,-0.16413016769049402,-0.7461657099523564,0.3183277955173137,0.577032433325873,0.0
Oc1ccc(C2(c3ccc(O)cc3)c3ccccc3-c3ccccc32)cc1,-0.9138253720360536,-0.7864136179083223,-0.7369920073418784,-0.20012544662030798,0.18563672541390938,1.0259794884786813,0.6037958463265647,-0.2686057154186705,0.3787856939747859,-0.7549874355059857,-0.2966079531074124,-0.49906123223625476,0.26654742383535357,-0.1585982577738967,0.6235667191426842,-0.11588689533067376,-0.3953649803152809,0.013963888072507777,-0.19908915292198942,0.1376124254512112,0.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.108127172326636,-1.0805271866942587,-0.16766578796707035,-0.31399771960681205,-0.02607004174630219,-0.06267957640629393,-0.13604369247315665,-1.1144302058768571,-0.060217571145189025,0.931066880490907,0.5118497527305942,0.17595103220455324,0.2805296036413243,0.26103980569886703,-0.041716385947615994,0.17402966279627102,-0.13376356104741985,1.080219410961726,-0.048570248843084834,-0.00924808066073918,0.0
CC1(S(=O)(=O)[O-])CC(=O)c2ccccc2C1=O.[Na+],0.13928583760619512,-0.4253045725951899,-0.9419737006847697,-0.3814060317319204,0.2502636216886367,1.1041369193070973,0.4066764612406444,-0.4167152445091944,-0.013942571283039247,-0.3322652476187047,0.4104611496807277,0.7164423138733711,0.6413199335814623,-0.11282454425458369,-0.5537492893863438,-0.7172612000638441,-0.33014161491042854,-0.30783229115274924,0.05056723450601192,-0.39492330202700343,0.0
O=[N+]([O-])/C=C/c1ccccc1,-1.17771616675555,-0.6496345023967525,-0.37375380847863815,0.426788869455393,0.0809318729229547,1.2242261575762372,0.5112726720913616,-0.10802450159448847,-0.1172991050995752,-0.5800449083661089,0.1490215074316849,0.905087357882006,-0.46288989262971264,-0.8444323536288081,-0.1329996944276327,0.054912680740611335,0.27592232774208936,-0.7136015867342995,0.3226999453447856,-0.424070480361806,0.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,-0.27317726585564855,2.292266262280293,0.6931018294127311,-0.260379680805011,-0.024003566240604523,-1.8781096407489897,-0.03116129569814763,-0.37683396200894625,-0.619346996148148,0.8831110370564883,0.13476317515145714,-0.9683703424132227,-0.90164444272064,-0.1667819961894219,-0.686875365589887,0.48797505205208547,-0.9509366302330594,0.4870010033960445,1.0066472926489287,-0.20367001516764335,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.1140193348083983,1.0294879083311699,0.5408589940602639,0.5877453353480016,-0.6260434796779235,0.529387742481366,0.5511205567543799,-0.03436876541537114,0.17253665176896366,-0.3867887603919931,0.47366035297444226,1.301810547056167,0.06841266035955554,-0.5010104219557837,0.14391806368571217,-0.3465134601719124,-0.02116283030175742,-0.49616391481608896,-1.3689764729652472,0.3576270615018609,0.0
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1.Cl,0.23165136532677763,0.685785779487851,-1.5113070473694052,-1.0638859163717815,1.095065123972995,-0.09369871118586803,-0.41193215345492357,0.2646791222302417,0.09300075900678055,-0.9994999562857193,-0.583932397985802,-0.14382736664668852,0.5609270413267499,0.2858128037318151,0.643888674996695,-0.03382130997015947,0.024053178107294782,-0.19336884501171195,-0.42088478618645314,-0.21648785588776437,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.4886947171518343,-0.5476651233035698,-0.8056173698378625,0.13267783645259912,-0.17298751980915533,1.1049773371193703,0.055378667936966885,-0.9059345361370564,-0.23205320026613652,1.0036246018139643,-0.013459093330653558,-0.2732824264735711,0.030753628816821824,-0.39417700876875167,0.2879840581474849,-0.30030584258352033,-0.044257120462982726,-0.5583866064823063,0.3170528039741016,-0.1836778253664378,0.0
CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,-0.7664340076505988,0.6558189492688625,0.4860711219907718,0.33075499617753695,1.0641354192979422,-1.6771217934565614,-1.1151286685049613,0.4726165373396965,0.790891587235884,0.3121273104582784,0.42179675120834814,0.566884509926746,0.7289485979408905,-0.3689533118922776,-0.03136677071259185,-0.25764038252207366,0.3017591753969479,0.23730221983338187,-0.6325405431058407,0.16922715174784778,0.0
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.8093059936297162,1.013242174869386,0.25431644786800806,1.2995027450140413,-0.603142874040152,-0.1962704739293162,0.352958913640322,0.12582064393217438,1.7212958021383493,0.3797972484468046,0.2647703703751563,-0.3554905784461564,-0.02945757681905537,-0.8599783588755568,0.016456652788508403,0.5187346644776255,0.09530638139140755,0.5041061706867761,-0.6441073840191505,0.5651011630619555,0.0
O=C(Oc1cccc2cccnc12)c1ccccc1,-1.0894172817864471,0.5967427077557345,0.3829387271710659,0.6518931038049315,0.18559539432757333,1.1582692495753704,0.20114385219986966,-0.4291433092742728,0.22589087114542689,1.0196449020917722,-0.2289745277062281,-0.8605168320811724,0.007247464996903699,-0.657393577668292,0.009135225873297743,-0.1892151434983935,-0.2384230251161045,-0.2506120764931558,-0.13024014402168432,-0.27183335667368835,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.103974388747064,0.1928766464592286,0.1581943578165065,-2.8934258514846634,-0.6952628631992194,1.5093376250637167,-1.2666889198012627,0.5481730876965617,3.440140841976504,0.9006385966873989,1.9488483638142071,-1.297173919410165,-2.8393144843661853,-0.7783036877191994,-0.25529330651028675,-0.4144723240399533,0.5425332872428456,-0.07610524309307587,-0.33867236681245694,0.6632032402049279,0.0
CC1=CC(=O)c2ccccc2C1=O,-0.6150091574942901,-0.4076101237154332,-0.5867290444391243,-0.001133716983947904,-0.05140275557627055,1.0251252326944373,0.3373135872988014,-0.4225816970003496,0.027325378901753985,0.0293858667618201,-0.24871478173014797,0.4846299315893882,0.7343066500381404,-0.19894010675454823,-0.550408933584604,-0.2240078643755526,-0.08733089468261272,0.05733992689478362,-0.17501951382385347,-0.015355603668504612,0.0
CC[C@]1(O)C[C@H]2C[N@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.2036187680963344,2.899245769932073,-0.26872538047559746,-0.6137593725614542,0.10861377602585731,-0.6631666350267212,0.7917312242863818,-1.2844246461374922,-0.770105849313027,-0.23884168965205047,0.45784153849106834,-0.296954721087226,-0.45704229743455455,0.6161025030537076,0.1325681284643403,-2.8634193316771746,1.274757220765707,-0.20982574964136,0.6322595595013091,0.19003541004019833,0.0
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,-0.32791163264569856,-0.6874067647282144,-0.7763805141863153,-0.5170624477945578,-0.854479623785477,-0.6832711789285763,-0.6989358854871606,0.1686141912670662,-0.5881855355282571,0.4187962434007211,0.3875752528235408,-0.6672741582961176,-0.10376785530310392,-0.23652754605763127,0.03252586124413307,-0.04711919214786425,-0.1690583281724733,0.27034896271859704,0.3593053984419961,0.13925010251450531,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Cu+2],-0.5263186688339394,-1.7548789949004293,0.13996792069098513,-0.2554720064809445,-1.0948641551683806,-0.10464877541809782,0.1480215752063612,0.16639728101987586,0.0032004287465893315,-0.172541874318604,-0.21556029981626937,-0.04821273032710645,0.02827051243085315,0.07390655631643576,-0.45332855450303705,-0.29125389613226166,0.28597273031998244,1.0487356290931273,0.07979450322756443,0.48884934335519425,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Fe+3],-0.5220712403453915,-1.7568258028440449,0.14196359494687197,-0.24610755715432192,-1.1016238817413446,-0.10821265859481555,0.1509029531990677,0.16896113572857072,0.015041981233441757,-0.18077347830152243,-0.2244861641155139,-0.053375293103982605,0.03038755830971822,0.08228100358026387,-0.45258828334535717,-0.29128686762606976,0.2872427878550739,1.0374064306985065,0.07820496767605972,0.46891349281367656,0.0
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1.[Na+],-0.32229573931953776,0.6905611036387115,1.1811150603691924,0.5200818902211715,-0.38251807170226115,0.25546632746971126,-0.4817577821957643,0.02782745678585926,-0.5165120843730673,0.40563262679258805,0.4275277488426324,-0.05439034024990738,0.31004371386485574,0.07945922268823649,-1.1019472197241593,0.6489408346842663,-0.7912760220950752,-0.41493929657787615,1.9268487907382612,-1.395354880005374,0.0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,-0.08208344453892928,2.054420000691327,-0.6343035497690763,0.5074619130638808,-0.21672529758240594,0.6333896685506508,-0.005214931890415387,0.9786276430661577,0.06579689330910803,-0.20139086184978994,-0.174403050938387,0.4228666623866935,0.063552314075612,0.03661097324886688,0.2839754542751733,0.48362711835700445,-0.19751929795438739,0.3877977511470701,0.4321077021962777,-0.04130382675852253,0.0
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-1.3394871476701775,-0.6950369232880522,-0.7452778107280669,-0.09343668512346204,0.3656619439967504,0.8274449145932173,0.3828356380451362,-0.9970701208010088,0.18527541554910834,-0.05897568624777665,-0.29469739336996914,-0.12142772252559692,-0.06835551099251533,-0.025246452186567403,0.22907116585253706,-0.23698560188651743,-0.15201609790885526,0.10537601289730043,0.003924567861836301,-0.3099724198654641,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-0.8728182609489079,-0.48564996422802653,-0.8873944425558162,-0.8498238145434963,1.6954663614672933,-1.366374105182494,-1.1563239832262135,0.32161471957947385,0.3965674879930205,0.5501576617840102,-0.8380546979903004,0.4346871996971809,0.12730659503754327,0.2544206903128323,0.2661036985712038,-0.023190736030758115,-0.32251168397346175,0.06911495543274204,-0.15504656001313116,0.030470539497015562,0.0
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,-0.6781494801403992,0.8361503547608283,0.7254785044957432,0.26220012505890866,0.6358624950138135,0.09572822479833136,0.24654349471230544,-0.42238718215296706,-0.5764026820014441,0.8498783490793548,0.42023061707376974,-0.8905673255823806,-0.2244946509396522,-0.5797082140681596,-0.8260505873790306,-0.4103615015787714,-0.26893258676614856,0.49617617454921614,0.2698422561040249,0.22962121451852885,0.0
NC(=O)N1C(=O)C(C(=O)c2cc(Cl)cs2)c2cc(F)c(Cl)cc21,-0.28079274543541144,-0.380670617346887,-0.09985208946287702,-0.5086591062585868,1.289389184820698,-0.853118020372586,-0.991930643184521,0.713487743654363,-0.27266606654878467,-0.1676569055102309,-0.11609630528240256,-0.1538191406186338,0.04248349290799462,-0.17702689557009693,-0.4207138837391437,0.31055938349178125,0.39099222400420014,-1.0084613505188664,-0.19249220195579914,0.42424698213524414,0.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,0.662291713056648,0.6162384794920168,0.6839578570174205,-1.9441998286473365,0.29326133634720614,-0.4800785013386206,1.0897778905651376,-1.195524021001643,-0.38024867567361736,-0.47101048214929225,-1.0733221330726663,0.14880277554955093,0.3593025027816779,0.23793982973916547,-0.8156437079659362,1.6904230540316507,0.414604291621276,-0.6365439740415729,-1.0983227965230076,0.17209664075220146,0.0
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-0.9226338128657615,-1.9721295659371685,-0.17567135345421028,-0.38073009433656824,0.03446405771729249,-0.4857590638184283,-0.20672057239173286,0.36563355877896253,0.08839098479826928,0.20615245124657605,-0.8363767959529096,0.13619552195067258,-0.3258830186868312,-0.3566446601226734,-0.13402918918052736,-0.30344137890847955,-0.12138823403621,-0.0172991096700262,0.08429170726900394,0.010693061047650552,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.9117793766090411,-1.3580774943951375,0.2647473237171112,-0.3100304186431322,0.6717573430922437,-0.7494561856774797,-0.4853055861967,0.39640779809886884,0.3499292603297136,-0.5507786926629856,-0.43660840953983654,-0.2919940764734833,0.004466863596234554,0.29134102191583927,0.8464618108494251,0.13164840580814974,-0.09288092537222162,0.043666894927681374,0.18601741108740943,0.08399430538765755,0.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.5550587763103264,1.174438677336219,-0.33823773903301285,0.19640136611184786,1.0177381837542485,-1.5426600645322852,-0.6277580516740231,0.050210575777502375,0.8981450961881263,0.6367618191046622,-0.038472439589218185,0.26799798854210793,1.0585863746075896,-0.1330320752773611,0.09963088034370858,-0.5967264956088518,-0.0015746186526580516,0.27944784286998675,-0.8313040917961977,-0.2547810860691036,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,0.8694800588314294,1.0238296886841953,0.8650826342676176,-2.531177936872701,0.2714702392111304,0.2221437011813099,0.3047908101801938,-1.6639949852216007,-0.10762564445047569,-0.7853772160137281,-0.6649339220097583,-0.37227263417751777,0.38976628374997907,0.9972628436065409,-0.33889118599764007,2.210348156779756,1.3978761675037676,-1.6214924368315384,-0.7119098974965015,0.2343241548064813,0.0
