SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-HSE
C[C@@H]1CN(CCCn2c3ccccc3c3ccccc32)C[C@H](C)N1.Cl.Cl,-0.2997983861811339,1.4367238157126283,-0.9742669828852375,-0.5121472306199784,0.4171346233866506,0.0743557406173697,-1.0102700739992994,-0.02582695779472999,0.27436340882725496,0.11845337672704231,-0.0608968416913952,-0.5935630424460093,-0.023165490369353146,-0.14244307473569445,0.6731828843450772,-0.3845659114798065,-0.3251900747642524,0.018423706681134574,0.11162210865787611,-0.3769845965494813,0.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1.Cl.Cl,-1.2398735037764215,2.4915363044604755,-1.792812008200028,-1.202916735310351,0.8459423115465944,-0.186346870991536,-0.7710411448930955,-1.028360918097419,-1.7396825632672275,1.4712537327973205,0.11910757312700303,0.0727464813811092,0.16367397710886897,-0.5362098214270367,-1.7199044160209556,1.0166895386370858,-0.07108665692588748,1.2244497856225278,0.13595560224430292,0.27944406140290173,0.0
Cl.O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,0.34613356338790907,2.531714482804756,-0.36369921187184623,-0.11509462168785807,-0.8419787784723713,-1.2970555396537342,-0.4368317923000934,-0.11116698394666269,-0.19108634231451932,-0.793216004653954,0.8720220973486255,-0.7106089854642361,-0.5115311267633863,-0.5859116237693806,0.751702234078882,-0.9066053678799982,-0.5763993495525425,0.17914255970735424,-1.0059524265821118,-0.2733409394602572,0.0
O=c1[nH]sc2cc(Cl)ccc12,-0.6154642039287256,-0.5888575017808217,-1.4107217826746852,0.5335921220169113,0.10359388274994791,-0.003729877680473073,1.291740442946735,-0.2383540597713769,-0.08335218697509549,-0.13063083893806146,-0.11257208773885319,-0.455252307627933,-0.3204103508142507,0.30639544803284063,0.9144474863257799,0.09318120073046134,-0.08340531887394796,-0.10751716748740571,-0.04291871539181111,0.5523138244999098,0.0
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,-1.736035211559363,-0.11573043105342025,-1.2907276370930814,0.5523188773543216,1.3927758300916608,0.055084348105300794,2.2792910116375182,0.5731498288550212,1.5212017053403468,-0.3059545966702236,-0.6407613289242552,0.2672510958076094,-0.319582439124282,0.05978845764117488,-0.1875375823465334,0.05531869100180164,0.3878099513094065,0.8518541628682109,-0.719299772567931,0.5868641200734462,0.0
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-1.5493053240020287,0.17467876409679942,-1.2818822228571505,-0.9782183971340445,1.0174680960634936,1.072589678999542,1.3443303426644884,-0.3476969058645674,-0.6026722640026996,1.7630202414178833,0.0029184783902374647,-0.23772075379038202,0.5383350376556694,0.4758472005954485,-0.07164959925006277,0.8617552652172791,-0.37045731840003526,-0.3537313101771842,-0.4090733773688819,0.74608398297402,0.0
CN(C)CCCN1c2ccccc2CCc2ccccc21,-0.67724551041113,0.9984742504159898,-1.2377763034700877,-1.4371349391036945,0.8858939791439168,0.6457122327157083,-0.7181495431942257,-0.14594254385245456,-0.960839150852432,1.169015664086279,-0.19130883113454245,-0.11604995305510968,0.7359201935018849,0.06726489254673579,-0.20651915256228986,0.1856167360265281,-0.0009267022675141929,-0.33667858654569033,-0.44315591349819833,0.4763948641355707,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,1.8844576542556888,0.9658164258828519,-0.18092347808209341,0.9583686087442627,-0.8254191565888047,-0.016245664898876903,-0.26233318179121184,-1.1707159454193767,0.5428376174897748,1.3126572128684992,-0.37635633222231735,0.935274606505114,-0.8552786309240303,-0.01987770613451612,0.594970089982899,0.23823464657445295,0.48115823021247817,0.04349217506820609,-0.34238140069796635,0.1907880988670488,0.0
CN1CCN(CCC(=O)N2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.7730022665113682,2.4068354601765933,-0.7334453338494484,-0.9812054508628881,-0.06548709915303821,-0.6399838199186962,-0.13175792730541666,-1.031563279581293,-1.7986223476669043,1.1819002166570505,0.16512232624389497,0.10326044064635787,-0.24332699005594588,-0.42181288903399033,-1.930623584004982,0.9232011280414205,0.3448876215622461,0.9768945009830603,0.10847278948741366,0.05343364061391353,0.0
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,-0.3406585707328629,2.44536761899558,-0.24433793456043867,0.8447404978542835,1.478275665887251,-0.41162211433988977,-0.7191678756291591,0.9850799623943299,0.25045911495969514,-0.9208846449096153,1.2401316824838786,0.3094056390928519,0.009064068052028654,-0.48700743911289607,0.2854169039437101,-0.8595410219505677,-1.1405245350039765,-0.5454846676299936,0.36741611991053535,-0.20579604715671218,0.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-1.2559086227485823,2.6775042334766446,-1.0863606378688782,-1.1779989060525957,0.5469103416235938,-0.6158654818123652,1.3548893241101057,-1.323079844638187,-1.4252284444188863,1.3687590620911343,-0.5244499318978243,0.06715442325768456,-0.15593073229503585,0.08488940066825079,-0.881783078718871,0.8197281717516434,0.5523452185415485,-0.11956771934422238,0.0625775584807134,0.5348188312811182,0.0
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.5060004973838342,-0.3545039046186705,0.33075358794690013,0.09797657031335158,-0.878521048445384,-0.21232868597453025,0.5725388424169872,-0.17199149387782084,-1.224676633589707,-0.34295626815363445,0.2900903622650455,0.3844497654510375,0.3173313083151514,0.12517829704092587,0.609991564226632,0.2763655894507971,0.18626902451127575,-0.3144408837892946,-0.16173939864120965,-0.25183711999187136,0.0
CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=N/Nc1cccc(-c2cccc(C(=O)O)c2)c1O,-0.6224441653995486,0.04433830129567288,0.4312456515210058,0.9417530758648769,-1.890713574589994,-0.17608343519466707,0.1438554155952546,0.17762419359963053,-0.42556107190486475,0.5800318735474017,0.278468987023978,0.20699131902408638,0.20055642453431236,-0.17644297046811883,0.14559256112082872,0.013907091204341328,0.6569667684406415,-0.7931852293552343,0.43280510808683714,-0.07544323082703477,0.0
CC[C@]1(O)C[C@H]2C[N@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,1.6063302718950285,2.419258606997161,1.9505144294402808,1.8406110599326404,1.0290249518795258,1.8414361505456542,-0.8247719606265689,-0.8722611572032866,-0.24410161331293834,0.10278452249801655,-3.02503450345246,-4.713820612781331,-1.6846067915074387,-0.5605416081409783,1.6362833655900861,1.2871478497934112,0.4915375714850843,0.33330520143861403,-1.3889794591724987,-0.041013384939888126,0.0
Oc1c(Cl)cc(Cl)c2cccnc12,-1.3001111913391843,-0.8270959568751609,-1.0881967135162152,0.8561271320239313,-0.06318762430384223,0.591174997476706,0.6753647060732592,0.5630967254151437,0.07929623575397773,-0.24568869505068475,0.3655698738397779,-0.5714048974056806,-0.602476320965408,-0.4060241304808144,-0.16818126834138855,-0.2837514702537557,0.8553945528243021,0.2870458795265636,-0.5241650075905971,-0.5108124838466488,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)/C=C/c2ccc(O)c(OC)c2)[C@@H]1OC,1.1512392473283788,1.0012786931780602,1.0046351076906328,2.5421011186388096,0.399071506202391,1.2414029898529093,-0.2828478717417125,-1.9357518970460463,-0.8698823434397548,-1.2496223834752231,-0.5512683735848195,-0.49466285399670146,-0.21903060861261434,0.4052082540842369,0.5313796559173988,-0.183938901068105,0.9286114818159723,-0.14720358958930813,-0.9016837885277718,-0.43076130021157755,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O[C@@H]2CCCCO2)[C@H](C)O1,2.1328353922628907,0.8617249827319534,0.7323556743013736,1.5126868712739845,-0.7052326527611209,1.7567439689736946,-0.34157198693524493,-1.685252372710295,2.3182527770887282,1.9329828888123195,0.9631179491976075,-0.5580913126640933,-0.5337412593947642,0.7547568075892471,-1.547215866103213,-1.8127987477804253,-1.5121070059847355,-0.4628576272511249,0.25034861153267024,0.1515064900778206,0.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-1.4623004678988003,2.121847008229902,-2.0034802680903607,-1.0631995258182352,0.9817153983306982,-0.4423663868303444,1.0992238878627323,-1.250346826446693,-0.9733066330873503,1.2526164320282787,-0.36817967497952236,-0.3026942275194213,-0.3908249174450511,-0.5724414514870467,-1.0931466274568804,0.39049986100465817,0.49535599859533264,0.3196413262507659,0.043401194283255035,0.5069863789337477,0.0
O=[N+]([O-])c1ccc(O)c2ncccc12,-1.0076235025821298,-0.6796657132951298,-0.49952753476778666,0.6323660552344549,-0.9233287364604345,0.1331482267654057,-0.17858739686102126,0.4230041769268597,0.217026316514336,-0.037786184960496155,-0.5016858892923909,0.3534294219513806,-0.5015051307221753,-1.365581706352372,0.19139911345180144,-0.3801880613942439,0.7989708086489304,0.6676214054209182,-0.7670860939345476,-0.3567240447215869,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-1.4476936184802935,-0.3839654670682227,-0.716483467825371,0.8009727738415106,1.2865838764457653,-0.6872223374479285,2.9449144294174543,0.34843537013611237,1.7629410985214582,-0.28952440578446936,-1.0543474451756614,0.7090193489043953,-0.2886972588151246,-0.4410574323850926,0.10287458850085786,-0.04692932736925068,0.5386060398327213,1.1302910283818026,-0.4377293648144016,1.0014910290815655,0.0
CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,-0.11626383518923152,-1.5089213648192856,0.543481429451658,-0.8922848838498936,1.4976274785187482,-0.8776501003579389,-0.9297265585408551,-0.4568697591763135,-0.08220514431063063,0.30485523118325836,-0.3565758698344692,-0.1375015449386545,-0.4625622734510305,0.06560359273912612,0.4573286981119924,-0.7891239993023995,-0.5551337324039683,0.3394157756233698,0.6048965523919675,0.5388228970568608,0.0
C/C(=C(/OCCOc1ccc(Cl)cc1)c1ccc(Cl)cc1Cl)n1ccnc1,-1.2752451407392946,-0.26554365111010486,-0.16113637275375609,0.7330832968856078,1.9959841288110753,-0.2684399878493198,2.1690542704882523,0.3782098848167591,0.8807334348726353,-0.04102142115126916,0.09640022803354573,0.6196207970855764,-0.3186931188189958,0.4870850089544759,0.23135714856794745,-0.20108594353669124,0.6024595069929839,0.7262056032154822,-0.8884932005706005,0.3181192487089431,0.0
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,-0.8678882846069268,1.506731117658443,-0.13673102640161283,1.0566339036599357,0.017313770823665347,-1.2962479187278346,0.6290108284561663,0.7748734619695561,-0.4073548720778545,0.5372146434402046,-0.5310421275104152,0.47288991924742996,-0.14777442440562563,-0.46524673658404053,-1.2289236122352343,-0.5946550627988498,0.707420735303595,-0.4499667009217262,0.29963170604114847,-0.8321109280242283,0.0
CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,-0.2523693633956367,-0.7567156009499216,0.342105574242869,0.20428650175032995,1.0883503902953904,0.3173477509519021,-0.05659319605476618,0.09823584720981988,-0.30285507897370734,0.8335135613836692,0.9640785497365967,0.24377109051811785,0.4308946891647266,0.3403811119898777,1.0467915228650915,-0.41195303093351326,-0.008316432578343646,0.3768200532081607,-0.20759618813697067,0.8049117868768096,0.0
C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.Cl,0.987418820139306,-0.5210456153919895,-0.1530775203457264,0.33706825605466967,-1.8888206263672145,1.209087487612064,0.021853898938639867,-0.43257395323001163,0.7404316599611176,2.2957159234116853,-0.09834342533374651,-0.5890655926843803,2.1981799496568852,0.8591800635465342,-0.07650649241438867,-1.7169552671815334,-0.14213147598347642,0.3806508625274273,-0.4504262535099372,-1.6579232912779793,0.0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12.Cl,1.5608014807001516,-0.2080304993638092,-0.338084730398779,0.18185885468659627,-1.8479522634317433,1.2657704232504197,0.2228689187507709,-0.35322601213435495,0.4064549132940618,2.094745156983429,-0.38581966186214706,-0.6561654596797766,2.5165895699188052,0.6982541930719336,0.0999690867411816,-2.098386014335031,-0.09979942627575296,0.3649416771273171,-0.6390737416237188,-1.9558475460580282,0.0
Cl.Nc1cc(C(F)(F)F)ccc1S,-0.8456900902423197,-0.9257244030860694,-1.1039984217840761,0.14629890450349348,-0.06926295556437354,0.07175779231306738,-0.6131157348827021,-0.16674583998055773,-0.5449373071558585,-0.23044208756919038,0.372316817233335,-0.2671460622755146,0.07309425331485134,0.2393029727868005,-0.6029277811831942,0.5049985832392028,-0.7098248126548731,1.3519153079391861,0.23993013725762366,-0.45720238427581145,0.0
Cl.O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,-0.4249057708772529,1.260779862109399,0.9072164447648257,-0.8422498936261555,-0.3746697960162768,-0.17748910391754558,0.07100193857509662,-0.031044062738112825,0.30936797613150097,-0.773852465936655,-0.4717236336114,0.1463117405965657,-0.13640404241175794,-0.12940668910004102,-0.7305539897074458,-0.5773839470512947,0.17795656343847435,-0.0884204767181642,-0.023839649797034516,-0.7947741848117081,0.0
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)O)C1=O.Cl,0.3902971037570414,1.6901734524540462,1.283948833429486,-0.878222091036702,-0.11816653262038207,0.1997162740626049,-0.1840098001252184,0.22056083986339872,0.3924923533693708,-0.21233694867422478,-0.4800042564147054,0.06412956854485967,0.7721738129153146,0.24504342039760357,0.2841414631157245,0.4012163375735892,0.570489255343943,-0.5777986065716806,1.457803247467286,0.4538208603653356,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.6662249009373193,-1.322559384888561,-1.0489236370036261,0.08404146070961714,0.3376170406372847,-0.1509034365970506,0.7394504683207922,-0.797281118444994,0.05584805779972551,-0.35433327461640957,0.2553771042082337,-0.3666088765643732,-0.12216674990003458,-0.1081561450425475,-0.006980384452752713,-0.08404309960934052,0.3901025032668955,0.03397595201356469,0.38820613588843916,-0.32695065220126057,0.0
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,-0.7633113605629757,-0.8832734494003723,0.28139351262010104,1.0963542104745188,-0.017248265795307954,0.11199787004336018,2.4399301371526514,-0.5347867203778983,-0.4606937703001542,-0.8359914628755637,-0.04632302435502715,-0.21118312302678938,-0.24514574206035208,0.16511259167971243,-0.8136696687662321,-0.7504503806030258,0.14971305056489906,-0.12487988189365135,0.10623474507142326,0.2711081519159688,0.0
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-0.9138057799287753,-1.0616558067484647,-0.9968377664042497,0.7717219321581799,0.46604350169725084,0.5920955220592183,1.6643369013506677,-0.9027503705879589,0.05059332124316329,-0.5995889376902593,0.06246372890873859,-0.2759766717481512,-0.19132921919190576,0.10500829866748912,-0.1040224739381321,-0.23133819349560986,0.11822747857177283,0.24336500246046663,0.23640127613678194,-0.03908840108340642,0.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-0.8833145912253806,-0.8419728262649833,-0.41010480062043614,0.4829813657362004,-0.22682422653469814,-0.42843188348581007,2.0865261211884367,-0.16761863032203075,-0.33039518439521154,-0.5412386919688875,-0.559470986388524,-0.43906627900668604,-0.16831775473311145,0.2906986322212258,-0.6516840271463127,-0.37821032412689765,-0.22311300429579303,-0.2935155767998487,0.13113366680030847,0.06447420907916405,0.0
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,2.222695394013813,0.07472997053582107,0.07223234455457399,-0.049289209773277144,0.9957954024979226,0.8326557593923646,1.1851091060993644,0.16313606640902448,-1.2247948765656784,-0.3071760024489698,0.44335503295124457,0.23827008920065607,1.7375653457924036,0.3630562655197245,0.10663502826310921,-0.6709321400704816,0.09717909351396099,0.7420801414274393,0.07246500129670798,0.4494020875960988,0.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-0.9629217365403415,1.4906886631262988,-2.1303908229403383,0.4541979498815442,0.34511715850332364,0.47017150279235376,0.7207599890651974,0.1314189133726352,-0.1371551264052619,0.6298773941554806,-0.6544843990425845,0.07204700997794342,-0.08372752113562755,0.18037044611095523,0.5677141746882782,0.18840798700971975,-0.5455488156159932,-0.4598983804995972,0.23972785339674887,0.043176893480412384,0.0
CNCCCCOc1ccccc1Cc1ccccc1,-1.2041634214031434,0.06086945452446067,0.7456190259979896,-0.678588452308656,0.7802883498193374,0.9661685527754189,-0.6642391882991017,0.623332635963349,0.4087015162441962,-0.3773247670263063,0.5162009033260528,-0.3415392457625911,0.12622546835291518,-0.6338578994546893,-0.16313828312529233,-0.3924547962670817,-0.5051506144487926,-0.20024593376949346,0.5812374466355887,0.5752359498333265,0.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0.8137052818641611,0.7324361728682903,-0.3844686146694598,1.1681012725453237,1.7819256323621058,0.6580780906664075,-1.156401590751474,-1.1938451114079927,-0.20982595666268802,-0.8217247436451505,-0.5610546170555167,-0.007126110889122316,-0.055872779143889634,0.30216991912989016,0.28111045773720816,0.36062535364097414,-0.08141104140679023,-0.2410592234223964,0.4678140751204682,0.12088406277331903,0.0
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,1.2959082237788435,-0.04188980361417067,0.5356048925774516,0.4170440691409746,0.021987674148866147,-0.811895266827329,-0.5301299483824025,-0.41430981179686033,0.3328614185813541,0.6256207335415316,-0.9808893455261188,0.3144758626151944,0.07730216935462873,0.6351444507281038,0.7800868445396074,-0.14296925316875198,-0.19579653087721946,0.12132374156562663,-0.012332864843678374,-0.2933988145969378,0.0
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,-0.8610755414770457,-0.4974135127071776,1.1418207146455543,0.04331573852297137,-0.24748975463475187,-1.053845848690651,-0.2740257070015516,1.2641154131740229,-0.04995082422422189,0.36295454202640337,-0.07485954554162677,-0.4421606888440864,0.9174467302511117,0.46937929475147894,-0.6456461692159113,0.23360029307221772,0.6636294636569677,-0.9689760401489382,-1.2470376398973455,-0.7122200758631831,0.0
CCC1=C[C@@H]2C[N@](C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2.O=C(O)C(O)C(O)C(=O)O.O=C(O)C(O)C(O)C(=O)O,1.1804193728564474,2.795655962415484,2.1224101796960837,1.5194022317700395,0.9265149984249859,1.5426432470472942,-0.37902310858936256,-0.9698319780464477,0.27799154355317157,-0.2772190295974723,-2.876641150594081,-4.292937857839322,-1.3533800061816057,-0.35677159873684233,1.586631106144651,1.540575486985166,0.4263444014511693,0.07287774168447705,-1.4756683386274614,-0.16176424616320723,0.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,1.0200247907143833,-0.2020161170044195,0.9438486194541378,0.07194098886466525,-0.21518977028260328,0.15052022619443522,-0.3621974981756925,-1.1786972741417023,0.028085242686961904,0.18570567801154728,0.379737658856089,0.6722582682069518,-0.9464313546818727,0.14707230396861684,0.21791743569376368,-0.011269259996016572,0.436284354244621,-1.4951585599009152,0.3067553611034993,0.07801109116121453,0.0
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,1.4123047455706428,-0.27779332881246604,-0.6395362630523541,1.2519001589440213,0.5809291784666238,0.6871215013639802,0.3323065836455162,-0.7824046364710748,0.3914530163658068,-0.02671013118017634,-0.06813758493453631,0.44872138899714026,-0.090088516107477,0.6612492593785574,0.0813928193338451,-0.0757597909958109,-0.6795527540681072,-0.5853471814890395,0.3329226925224113,0.7326291350717327,0.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,1.237549049891184,-0.23882608561524155,-0.4725097406675054,-0.4679023278843206,-0.11353170675907977,-0.4700219275794525,-0.6015566809823202,-0.6188805633134291,1.0360960655116052,-0.13883031219666,-0.2497680949547824,0.04398401652120315,0.25685710574533666,0.16135317540236255,0.22167595564860185,-0.02645403638767543,-0.07343876633242553,-0.15577873125956213,-0.4700688261339946,0.05559301150869368,0.0
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.654757619820732,2.1472234653687585,-0.7240411263508504,-1.1805667402025344,-0.1405754484754118,-0.3677171242530074,-0.5653702715064207,-0.34062833477550547,0.6734472354697056,-0.8168578753732904,-0.18835403094237155,0.01008664943060725,-0.44899055195956467,-0.783914095416492,1.2041128878063547,-0.05675233262021418,-0.3993660033381117,-0.10147692019564636,-0.38375735941030475,-0.6223087990050128,0.0
