SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ARE
COC(=O)c1ccc(O)cc1,-0.28800892181359966,0.07098206598592825,0.8797992342510644,-1.1616519213233116,0.3026981208936764,-0.21509611655829966,-0.2511418756834665,0.1849219720328261,-0.4427553192934907,-0.37120302130719607,-0.2839751524151951,-0.9694977368155974,0.3642787007829083,0.42393432588263796,-0.08036747087239288,0.11870695274064884,-0.21486219373249024,0.2612244873728028,0.5963201979649422,0.5456986690315369,0.0
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,3.7340867680163394,-0.30571331704624993,-0.03015156290138892,-0.7313805068158782,-1.1682097553885384,-0.7305571916059046,0.35380049420465093,-1.3472440306265525,1.5142322669841142,0.2514515281448309,-0.015777851108463806,-0.12546107767537984,0.6698025609042036,-0.6062388119447494,1.035989493714454,-1.1994885835891995,-0.8473806536430403,-0.7395005924123906,-0.912427182802577,1.0811381876300146,0.0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,3.695869471519632,-0.2760650487145609,-0.14899421037441218,-0.7535662850561509,-1.0543848194521215,-0.6497679713237355,0.5462132712205557,-1.2136528322007478,1.6114257224954691,0.12205646261715254,-0.02973161679227705,-0.0661014130945426,0.8217339281942114,-0.20641115658871945,0.9897703146718613,-1.0117053152835394,-0.6807443747657901,-0.85629556414073,-1.1190417703469053,1.1834477260960465,0.0
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,-0.24703318493141452,0.36744111888320297,1.7670251447655436,0.10946596064158468,1.586983424144245,-0.32847370809659693,-0.42572373385830053,-0.9137639564890031,0.2299073678242035,0.19668541619246882,-0.8482686434582204,-0.11180728938414976,0.8604804521449819,0.07070158572346312,-0.7353602763680528,0.14709326311682297,0.40990593939498554,0.8387188027387749,-1.032464976119661,0.43996519450363053,0.0
Oc1c(Br)cc(Br)c2cccnc12,-1.068648230596617,-0.1290797230893393,-1.0729964990319896,-0.5157734725993464,0.21839091964018012,-0.36526392522873663,0.5163039884816489,-0.3160516502222948,0.2656602398151192,-0.6657708729381981,-0.0068962570362707575,-0.9595112456534618,0.5426043840581665,-0.37382483329047933,0.647582006077349,0.19079203587474625,0.12905448837553413,0.05233171164412955,0.5184711963289328,-0.4729536598985298,0.0
Cc1ccc(O)c2ncccc12,-0.9346127563795362,0.02668507113668782,-0.9502375318182293,0.07787306586056116,0.30938155627229197,-0.1755271663124209,0.6260665838718831,-0.5307659109032273,0.0014366325516005792,-0.3251316025218333,0.4837093199386978,-1.4543252893316723,0.27011554327300624,-0.1618184200630409,0.32517698452721333,0.5508806723815132,-0.10690434654180243,0.12505611418543783,0.8477761448755259,-0.11800419705239928,0.0
Oc1ccc(Cl)c2cccnc12,-1.149911087340773,-0.06569744846552875,-1.3462108353033089,-0.21995008723034493,0.21887851348021903,0.032787735257430235,0.11199532392342017,-0.053142891585999094,1.1375767151083926,-0.39264606426826487,-0.0030774087927018124,-0.7397045785018971,0.2002369876134908,0.08458835178380925,0.6236505321515905,0.26262175351039585,0.12462622421033209,0.20613926494318344,0.885568816765667,-0.32357947464426107,0.0
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,0.1891063969451127,0.5246073426151161,-0.35156786738602774,1.0588958712993342,1.4740835946168904,-0.638430630544762,-0.06913195855501773,1.2917463121572603,-0.6065399636967439,-0.19727795565206396,0.06962791081995066,0.31955428394189034,0.036150732634981274,0.11693025202770425,0.47295389701935786,-1.5023525723745965,-0.8209853800726233,-1.0691323267482262,-0.02224715119133852,0.44342955156276437,0.0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12.Cl,1.163367167255442,0.056457657635236615,-0.570475653629667,-1.1377077875430859,-0.14284761100264026,0.06340401853103214,-0.5917721936196477,0.057527430376978515,0.7659995623470646,0.5062026726612621,0.14696845073176995,0.5357072646085482,0.7502225500033548,-0.293691094822268,-0.6854427479016921,0.8689345086203676,0.39036650248134486,-0.46208140947864595,0.5282276360320542,0.9542876266882917,0.0
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0.02731002085804844,0.7738292076775123,-1.8121884598367428,1.006501735822383,0.0784829931972471,-0.3617709812040562,-0.7272423279098185,0.4106317706070629,-0.7297205119982959,0.22593693890283126,0.21735847389804602,-0.39336795812376363,-0.0779512811496592,0.2898894787638162,0.06297119979505231,0.4382751091704685,-0.31166267158285593,-0.7211919464165043,0.2830649376388164,0.14840265612881368,0.0
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,-0.8771631404010026,1.0286258953857212,-0.08932876627991854,-0.5784432516250835,0.14072120331878996,0.19134003877312533,0.45090901315121196,-0.76554709737213,-0.08099416531601414,-0.342253801777556,0.2726165737810887,-0.6642493070076625,-0.5565475548777639,-0.24132395044115984,0.966334055330392,0.3173314370957382,0.6710217682523518,0.23999063739753138,-0.24925594308620916,-0.3721179282209786,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-1.0827712634030389,1.0654540941520965,0.9267061448151332,0.17864257017239124,-0.793180602430374,0.3484434585034476,1.3218878518900903,0.17115805888820665,0.44551011744372654,0.7158804724575831,0.7394092812689723,-0.4673335901838998,-0.27487105039190735,-0.5588491773260141,0.6070540531858847,-0.5326516260623959,0.24562902721660326,0.17020630012615126,0.3687607302003851,-0.3432242889247857,0.0
COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,0.45961518172504057,0.14754268502456835,-0.25576523393789713,-1.0425609928978503,1.2174129895738108,-0.5889052422976688,-0.5147408150060686,0.2870546445243,-1.249225674211253,-0.4482084087402166,0.03466491258891544,-0.04378941668152226,0.5870697747345588,-0.020343261245572532,-0.09979878902188727,-0.4071901122458921,0.17130123494813923,-0.2954568943247994,0.5252653737496735,0.5772228025195169,0.0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,0.22363625252213334,2.110757980453691,0.5040270886334409,0.7982994656944897,-0.697113866114585,0.520392856203328,-0.10983822052525208,0.8847286072951631,0.16570415289577284,0.6977622251661489,0.6436416454059863,-0.11783290348518403,0.3699859022449773,0.09411410788698875,-0.16666329823808101,-0.841826028675133,0.7548940295570921,-0.6498277829810531,0.07836445958183642,0.01669435591351541,0.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1.3852023964709892,-0.5471551996291395,-0.10752042745064519,1.3470012681195218,-0.10149138793330667,0.9508685008255406,0.5933450939561876,0.6352796491069908,-0.43493484739768556,0.1204290494235834,1.3341974462173318,0.20999043725097322,0.005914502469133411,0.5186441746478372,-0.6816538645692907,-0.09709366663671175,0.6201078543246644,0.6231000231300435,-0.11093711255380688,0.5657800532730412,0.0
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,1.562884191355313,0.8900334334929179,-0.15529335086716747,0.9033147597824163,1.5837947855623193,0.27173305264015674,1.1709242063374214,0.34220768210934827,0.7143937931169273,-0.47612143569339355,1.1355263787423688,0.1014815337751096,0.6245910592527639,0.18964975471765672,-0.727787591987083,-0.4301128392229567,-1.0422462916304849,0.8821933080845974,-0.3650535361273231,-0.1012706361754517,0.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,1.923721391492102,-0.8663363423426725,-0.06482400708907698,0.2275303886708738,-0.7855953486587129,-0.6607589753718706,0.2890070335960344,1.6610885579290862,-0.1987653720348362,0.952021717194918,0.7736785257302146,-0.3177028284103617,-0.04494084790084862,-0.5118996784539078,-0.1320787024855616,0.2776110284378898,-0.15592190896837324,0.051262898493654674,0.09459574905328803,-0.6511196002168582,0.0
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,0.6305501567717623,1.4571167904076696,-0.29342965819776257,1.2651581423018272,-0.05122789544346506,0.512242820162595,-0.8221762558179014,-0.012165916224801555,0.08633618231518803,0.09537220206534668,-0.7109887474141966,-0.8431267281175959,0.49580434226113507,0.41417854666022114,-0.14024143666132668,0.09004620523102312,-0.6860347332302484,-0.5742444117293354,-0.041262107477534414,0.20634008827391875,0.0
CC(=O)O[Hg]c1ccccc1,-0.5579131972401672,0.5885028347460193,0.4637863678755763,-0.46740410834563795,-0.8617441572951824,-0.3256390670192961,-0.10592222852592967,-0.29288405778987664,-0.48217119193169644,-0.5797445252705736,-0.18421469828874268,0.12710043768558643,-0.42608506388231066,0.23180583151696346,0.0669617920950528,0.18493348644657448,-0.4234949313314182,0.056268512546481436,0.12596097008190568,0.195593618479156,0.0
CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1,0.28503680975286133,0.6597508508068579,-0.4466287511255396,0.1432723219036644,-0.782467025123027,-0.4094652612047863,-0.020709440521495346,0.1798117327116055,-0.2924158761317386,0.594059750384471,0.6321643119723027,0.09627648505412024,0.7773988177829174,-0.09780025914155996,-0.2738539084394594,0.3904678495710026,-0.01567930231812586,0.5945830363060387,0.09867713100188875,0.2565917667503154,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.17131252759491952,0.8053034871424718,0.8557149439076478,0.018814042075902714,-0.3263960608296635,-0.5957978693793672,0.28235207935255935,-0.5650620323965269,-0.2992270461043182,0.1255380740908222,0.14936557258060804,0.7119460145457099,-0.16100169416272309,0.7908971879562788,-0.2890354316471913,1.3774338931329246,0.12126887995370368,0.45457508491360493,0.5563045878830329,-0.5414164130857156,0.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,-0.37847677503938604,0.3238722093116425,-1.2229560162280735,-0.30116518860050306,-0.3593658846374023,-0.6178206381514543,-0.05485703966951265,-0.8549463666830537,-0.6669853492256806,-0.46386009076963447,0.9515160605927137,0.17849211850155414,-0.3264257573580801,0.2770170493165797,-0.19016616471959755,0.16553464364172768,0.6492059206324701,0.6915443572778568,-0.07605784732798015,0.7418500739473814,0.0
Cl.Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,-0.7226904638999896,0.8031216684910448,-1.696054333269209,1.1860558556770338,0.216109174466458,-0.025563693055264753,-0.10436902865956858,0.635947256838428,1.6660758810952403,0.37748462372251995,-0.8740988212198715,-0.06335619156925461,-0.5054078876385109,0.07693397503829325,-0.041846059526329096,-0.7752698916423421,0.2014031277566342,-0.10643333846148306,0.30356204469337,-0.18777970966382398,0.0
CNCCCC1c2ccccc2C=Cc2ccccc21.Cl,-0.5565275154709486,-0.01380533589672311,-0.4331977112965704,0.5528867112328671,-0.4605836106999717,-0.9080076614963047,-0.025165077831120555,-0.034526229638065786,-0.2730018838599429,0.9231566644289201,-0.06930413007337322,-0.14462208844144145,0.2058346748104274,0.18137891693972613,0.7384525048899054,0.23034497822716143,0.46678183221888886,-0.32444788596689944,-0.5851068026950949,0.24745334988978251,0.0
CNCCCN1c2ccccc2CCc2ccccc21.Cl,-0.39877484149871534,0.4565087716177177,-0.9060875180152091,1.4150344588795074,-0.16287042104326885,-0.505134147512166,-0.5233147671395264,0.027830987069078553,-0.2731381332289904,0.8425066327949554,-0.14848471066214267,-0.6680535851744085,-0.022855213436512,0.16243424697211775,0.46244140085367286,-0.11122116082053744,0.07445287881910191,-0.7903027354791018,-0.2709936178802444,0.5348190753793608,0.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.6361064912551617,0.8671194030084177,-1.4498687202267064,1.1226664595345128,-0.46313511414868563,-0.1992494027533142,-1.0869035241301273,1.1710957365633015,0.8773387548348653,0.3807135323581015,0.5838927435793978,0.49364565977900576,-0.7302704706339782,0.37606465029763186,-0.14049381771281072,-0.3595240907290308,-0.9144373582426021,-0.36579284288403857,0.5815621237808934,0.40392114000362955,0.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1.CS(=O)(=O)O.CS(=O)(=O)O,-0.32273276113945937,1.2492902301334214,-0.6906720507285042,1.202557523059163,0.5498360738382821,0.6488642496830364,-1.2108434579314808,-0.5888716287798383,-0.4267070230412938,1.373839761425835,-0.2839414112056019,-0.34762206094981646,0.38656995467143535,0.1748521532447099,-0.7184494254437054,-0.29673546413594504,-0.4367238234744459,-1.0757691032923553,-0.5919178583488672,0.747751659434841,0.0
CCCCCOc1ccccc1/C(=C\SC)n1ccnc1,-0.8544130786479868,0.2357474151032636,0.6384037823077272,1.674840240396085,0.7645151723305271,-0.7328087620638174,0.5001109988343206,-0.9479957487117098,0.31864298139495717,-0.29294674518697544,0.1583375393888362,-0.2851893414798827,0.026661272583434568,0.32641971461601677,0.9200322494820645,0.372502858709776,-0.2860634718722977,0.04824976786231281,0.43827529412418403,-0.5463007932123908,0.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-0.5801790036454906,0.708416683404604,-0.9615093150908968,1.3712136162562785,-0.8473452115803379,0.006608384334744198,-0.1346206570643883,0.69956329656557,-0.029039848645096605,-0.07341297395806787,0.07324881442207852,0.22257882782498975,0.300550262231112,0.1554991904204356,0.33396573676933355,-1.223484656821537,-1.0064911153396412,-0.48409103469935955,-0.1658066132780736,-0.07169084926684255,0.0
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,-0.8935822867597122,0.7242175881884526,-0.2709785701631038,-0.4090650827251805,1.9223720691944193,-0.0039711148320997055,0.24205378054698864,-0.4570401115842037,1.167569816289792,0.8596238070227519,0.20281753331135507,0.9460658757374457,0.8199329871268947,-0.22140485757785874,1.2670463970366679,-0.17206949172630315,0.460369025368179,0.3508632399558283,-0.8382691217771654,-0.3108775830604749,0.0
N=C(N)NN=C(C=Cc1ccc([N+](=O)[O-])o1)C=Cc1ccc([N+](=O)[O-])o1,-0.5654007903702989,-0.5898014661561833,-0.251191386964672,-1.4320125537472645,-0.2543107430346352,0.8025356541067429,0.18547121469188615,-0.3149042554235353,-0.5122274061808146,0.4610233756805259,-0.0786189227095894,-0.29833168832350343,0.28048640411310377,1.5344099173813255,-0.5272208853773575,-0.8537260659449954,0.3595217067341907,-0.8012218150006373,-0.49188421684621564,-0.9581866158993848,0.0
CCCCCCCCCCCC(=O)O[Sn](CCCC)(CCCC)OC(=O)CCCCCCCCCCC,0.2880860913207805,-1.6436910898161956,1.7692431192114058,1.0404432194731916,0.10074205713360809,-0.0014881827988121243,-0.7382935643180952,-0.5374961214252473,-0.1899163232946018,-0.47343797596480625,-0.20768120948706634,0.12925072590490336,-0.2687741498783755,0.45301635658068024,0.45687838217886995,0.17548892460402146,0.3755550276585877,0.29152745264597163,0.41733704630846447,-0.1707524198090046,0.0
CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC.[Br-],-0.238910640415942,-2.3132460205452534,0.5267666408877056,1.50680595536429,0.08118442203394212,-0.5207762134331549,-0.6707066225329795,-0.33253246637250516,-0.3439619596807745,-0.026607096620385236,-0.02625950820758569,0.0273894026227697,-0.12687009942570374,0.16201203239103257,0.4584463505095667,0.11682798815114881,0.3169272296223438,0.11678097749914527,0.017516404571884133,-0.14165101099826025,0.0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],0.1486621124068001,0.1747972498947157,-0.9523362681658483,-0.2609429463350238,1.9344234471078654,-1.1537081358863097,0.014810359648186453,0.6499684620102241,-1.3229358599676455,-0.608573348727807,0.05458305506458803,0.5771009916220783,0.0733341953641806,-0.22671217550446138,0.6000434317126268,-0.12823269267161794,0.2083198191949787,-0.8467758788682175,0.01285654029008661,0.28666710413746543,0.0
CCN1C(=CC=Cc2sc3ccccc3[n+]2CC)Sc2ccccc21.[I-],-0.706801744970953,0.055115599881701414,-0.7413464144217883,1.1202069757740831,-0.3444665296145632,-0.6210770722926557,-0.19408082994440384,-0.5711035316615983,-0.25802113670632726,0.22896578984988655,0.2578257058479475,-0.19620782766975267,0.1713624161126236,0.3755215075776803,-0.03373433527219009,0.05974192267426417,0.11366180518135077,-0.5612998315666319,-0.1571068510653527,0.29487456254402805,0.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.5752677142848732,0.5498332842634872,-0.24442470755424436,-1.1365471209991937,-0.47746039359938,0.38270544028690684,-0.6304119479690702,-0.8707904966381212,-0.1618269301595548,-0.5006897937161369,0.05073317761683158,0.15180479826684906,0.25771549808949434,0.3328691080859318,-0.12710263614470188,-0.015337778342833681,-0.09910781335478341,0.09647275432495644,-0.1893041578913003,0.3601489411066401,0.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.6276465610669538,0.29062714488552566,0.6233659043078832,-0.01117057244113782,-0.629517108960082,-0.029605270278874166,-0.2926735985702959,-0.8957841963234968,-0.15463262729710003,-0.14754058746578907,0.13680815915822353,-0.144813231864851,-0.023694949693093225,0.4410656622706494,-0.05137384752982877,0.2477060310494916,0.14776228302671401,-0.2921251160886964,-0.09712547484855445,-0.06233982960085393,0.0
CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,-0.05090162399091638,0.4426235900881254,1.1931966953112048,-0.6387354434357776,0.5803734213441668,-0.2903326815363431,0.18294488952266277,0.013904007236071245,-0.05095195131408806,-1.2315367026299822,-0.4343481894531967,0.019785510572830123,0.13295266589363114,-0.18768742036254907,-0.19683976521898292,-0.5228209356296657,-0.1736646781536327,0.3397675737665157,-0.41825501307341906,-0.26001037456496534,0.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.1176442656899044,1.3724086324460352,0.7740663197862294,-0.8642097724297721,-0.20604592954016582,-0.37430717781171224,0.055504564347184863,-0.9148209141167264,-0.6316085761022766,0.10202431816149829,0.5217731503447585,0.9480422264944895,-0.1707443440683937,1.695204997783616,-0.592945441712515,-0.1814435899462231,0.37838189566883335,-0.5573613970245687,-0.022859781086965115,-2.0861668645645643,0.0
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1.Cl.Cl,0.11165917807469357,0.44149128326416137,-1.8511988903283683,0.3779704287515255,1.8878030657359632,0.6629870340158076,-0.5771264913725619,0.4469256024131566,1.3044420320197048,1.030047130484332,0.05906714804915194,-0.11134412906648689,-0.3776101039235492,-0.6823137531184353,0.9799958099666245,0.3140358807259958,-0.7605689306233547,-0.19970248180765085,-0.24534758112716365,-0.5240649165467328,0.0
Cl.O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-1.0124183799719337,1.1838623925738305,0.6728271702678303,-0.3602109618756391,0.6036047070141493,0.016378914411825204,0.563425707033956,0.3713987762681945,1.896903426077586,-0.1747525043854816,0.4228136380539923,0.44649987923018336,-0.27978015525052335,0.48057365089023585,1.2686939319237502,0.09258955499342597,0.12452404592859098,0.24408904845229426,0.12771530545965776,0.013526013041452862,0.0
COC(=O)c1nc(Cl)c(Cl)nc1N,-0.17930887322644,-0.6030962185093938,0.5200384591407995,-1.2055036051323114,0.7938700329504201,0.6333533835754654,0.3317051288261203,0.008779053289488362,0.27459059217270343,0.13647700161525508,-0.3187691668047443,0.5240172652016194,-1.2971880775850895,0.2111724506487943,0.4395737095057115,0.27994140200107653,-0.16282846400943887,-0.33366120780459085,0.6314416873780921,-0.2611389601997531,0.0
